Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
39.424917697906494	1.1674268017949126e-14	23.00110982906912
39.636263847351074	4.5642671906527196e-14	23.004341846887343
39.83199334144592	1e-17	22.999999999999897
39.85751485824585	1e-17	22.999999999999897
40.03824710845947	1.765740806065723e-14	23.001679111490816
40.23014712333679	1.3116964179865805e-14	23.00124709838907
40.34011912345886	1.3116964179865805e-14	23.00124709838907
40.43846368789673	1.7666359504843812e-14	23.001679963200754
40.62884259223938	3.751772181229303e-14	23.0035687760194
40.82751965522766	3.751772181229303e-14	23.0035687760194
41.03227734565735	4.8540757866108106e-14	23.004617593298356
41.235377073287964	1e-17	22.999999999999897
41.29881024360657	1e-17	22.999999999999897
41.429590940475464	1.0749272464163646e-14	23.00102181780661
41.63297891616821	2.6775057052150913e-14	23.002546635443295
41.78347992897034	2.6775057052150913e-14	23.002546635443295
41.82407855987549	1e-17	22.999999999999897
42.03877854347229	3.491039515845021e-14	23.0033206947074
42.229098081588745	1e-17	22.999999999999897
42.2560019493103	1e-17	22.999999999999897
42.436994552612305	1e-17	22.999999999999897
42.63108420372009	1.8669800473940408e-14	23.001775438369453
42.74257493019104	1.8669800473940408e-14	23.001775438369453
42.83787417411804	4.738543880737113e-14	23.004507667268395
43.033210039138794	2.7779766876602496e-14	23.00264223134075
43.21950387954712	2.7779766876602496e-14	23.00264223134075
43.42687273025513	1.8946011141776457e-14	23.00180171919804
43.63714051246643	4.6216773897517216e-14	23.004396471410487
43.69684028625488	4.6216773897517216e-14	23.004396471410487
43.82815957069397	1.607914681663134e-14	23.001528943455863
44.03722524642944	7.804730982590574e-14	23.007425075863665
44.183528661727905	7.804730982590574e-14	23.007425075863665
44.226478099823	1e-17	22.999999999999897
44.43635582923889	1.4895501282072288e-14	23.001416322224948
44.62828874588013	6.521158006628615e-15	23.000619522152416
44.65605092048645	6.521158006628615e-15	23.000619522152416
44.836679458618164	2.2323221287971762e-14	23.002123053206084
45.03050136566162	1e-17	22.999999999999897
45.14207339286804	1e-17	22.999999999999897
45.23577523231506	2.3753949721376684e-14	23.002259183823377
45.4264771938324	5.293903743109826e-14	23.005036079782744
45.61934208869934	5.293903743109826e-14	23.005036079782744
45.82967400550842	1e-17	22.999999999999897
46.038336753845215	4.150798560659079e-15	23.000393987741376
46.09677457809448	4.150798560659079e-15	23.000393987741376
46.23046541213989	1e-17	22.999999999999897
46.43476724624634	6.396235808798362e-14	23.006084924141046
46.581557273864746	6.396235808798362e-14	23.006084924141046
46.626001596450806	4.244254755048256e-14	23.004037362197007
46.838807582855225	1e-17	22.999999999999897
47.0242338180542	1e-17	22.999999999999897
47.055630683898926	1e-17	22.999999999999897
47.23180055618286	3.5278620709412387e-14	23.003355730546758
47.42268943786621	1e-17	22.999999999999897
47.53558111190796	1e-17	22.999999999999897
47.63055920600891	1e-17	22.999999999999897
47.823949098587036	1e-17	22.999999999999897
48.01656746864319	1e-17	22.999999999999897
48.223780393600464	6.973189929128376e-14	23.006633883109895
48.43077111244202	7.053034981681534e-15	23.000670129059532
48.4953453540802	7.053034981681534e-15	23.000670129059532
48.626261711120605	1e-17	22.999999999999897
48.839600563049316	5.0603150955532555e-14	23.0048138253979
48.97964835166931	5.0603150955532555e-14	23.0048138253979
49.02364754676819	1e-17	22.999999999999897
49.23664975166321	4.079177181584223e-14	23.00388029457011
49.43070459365845	5.868990494604324e-15	23.000557469869175
49.455442905426025	5.868990494604324e-15	23.000557469869175
49.63645005226135	1e-17	22.999999999999897
49.83102107048035	9.294473556683419e-14	23.00884253267436
49.939757108688354	9.294473556683419e-14	23.00884253267436
50.03747272491455	1e-17	22.999999999999897
50.22877335548401	6.125313993509145e-16	23.000057329517794
50.418349504470825	6.125313993509145e-16	23.000057329517794
50.62898111343384	8.459383096359047e-14	23.00804796273918
50.8385009765625	1e-17	22.999999999999897
50.8981351852417	1e-17	22.999999999999897
51.032692193984985	1e-17	22.999999999999897
51.235013008117676	5.2784375991193205e-14	23.005021364091917
51.394004821777344	5.2784375991193205e-14	23.005021364091917
51.424442529678345	1e-17	22.999999999999897
51.634772539138794	1e-17	22.999999999999897
51.828771352767944	2.0508551454301305e-14	23.00195039142145
51.8560905456543	2.0508551454301305e-14	23.00195039142145
52.04073166847229	4.4201821429402585e-14	23.004204753180183
52.227139472961426	2.6499388485401107e-14	23.002520406194417
52.3422327041626	2.6499388485401107e-14	23.002520406194417
52.439404010772705	1e-17	22.999999999999897
52.625593185424805	2.8180114881539873e-15	23.000267176025986
52.82546949386597	2.8180114881539873e-15	23.000267176025986
53.02934956550598	2.148139928740897e-14	23.002042955721535
53.23553252220154	4.4687499956962834e-14	23.004250964408126
53.29568004608154	4.4687499956962834e-14	23.004250964408126
53.427897214889526	1e-17	22.999999999999897
53.63748621940613	1.4781609231984474e-14	23.00140548565057
53.784266233444214	1.4781609231984474e-14	23.00140548565057
53.82433032989502	4.636447611472763e-14	23.00441052494681
54.03544807434082	3.655598705145334e-14	23.00347726910334
54.230156660079956	1e-17	22.999999999999897
54.257304430007935	1e-17	22.999999999999897
54.439706325531006	1e-17	22.999999999999897
54.628010511398315	2.412716768452998e-14	23.002294694679613
54.74258041381836	2.412716768452998e-14	23.002294694679613
54.8391170501709	1e-17	22.999999999999897
55.02328109741211	1e-17	22.999999999999897
55.21725511550903	1e-17	22.999999999999897
55.42289161682129	1e-17	22.999999999999897
55.63723659515381	3.371099989326991e-14	23.00320657492477
55.69725275039673	3.371099989326991e-14	23.00320657492477
55.823431730270386	4.664020905598143e-14	23.00443676032078
56.03269600868225	2.0800815090553718e-14	23.001978199654154
56.177220821380615	2.0800815090553718e-14	23.001978199654154
56.224610567092896	3.0993278588378487e-15	23.000293942650803
56.4337522983551	4.30507002659522e-14	23.004095226570588
56.622854709625244	3.348291424936506e-14	23.003184873084802
56.65562129020691	3.348291424936506e-14	23.003184873084802
56.830111503601074	2.9896393791573744e-14	23.002843623667754
57.02337622642517	1e-17	22.999999999999897
57.13646745681763	1e-17	22.999999999999897
57.23183083534241	3.592605966000863e-15	23.000340876961786
57.42378211021423	1.4585893799191896e-14	23.001386863763944
57.61691617965698	1.4585893799191896e-14	23.001386863763944
57.82736873626709	1e-17	22.999999999999897
58.03105092048645	1e-17	22.999999999999897
58.09618782997131	1e-17	22.999999999999897
58.22362995147705	8.373799056775062e-15	23.000795796813552
58.43225145339966	1e-17	22.999999999999897
58.577269077301025	1e-17	22.999999999999897
58.624804735183716	5.072858637062555e-14	23.004825760297695
58.831169843673706	1e-17	22.999999999999897
59.02345037460327	6.411571848528169e-14	23.006099516040575
59.0563178062439	6.411571848528169e-14	23.006099516040575
59.234534740448	1e-17	22.999999999999897
59.423749685287476	4.642846437169501e-14	23.004416613286647
59.53762674331665	4.642846437169501e-14	23.004416613286647
59.630714893341064	4.7632779204232964e-14	23.004531201155135
59.82414150238037	2.921171673151736e-14	23.002778478173575
60.01606512069702	2.921171673151736e-14	23.002778478173575
60.22936177253723	1.4392446720632064e-14	23.00136845770616
60.431804895401	8.65078730085669e-15	23.000822151626785
60.4960253238678	8.65078730085669e-15	23.000822151626785
60.62460684776306	2.7312756955199732e-14	23.002597796389015
60.83320689201355	3.9276270631010204e-14	23.003736098014716
60.983412742614746	3.9276270631010204e-14	23.003736098014716
61.02772617340088	4.238176785431938e-14	23.004031579144566
61.23876428604126	8.168507916513773e-15	23.000776263819734
61.430044174194336	1e-17	22.999999999999897
61.45597696304321	1e-17	22.999999999999897
61.63376545906067	1e-17	22.999999999999897
61.82575607299805	3.640823401226609e-14	23.003463210731418
61.940409898757935	3.640823401226609e-14	23.003463210731418
62.03386092185974	2.0848619936030856e-14	23.00198274817851
62.231412410736084	2.515143719379956e-14	23.002392151637423
62.42174816131592	2.515143719379956e-14	23.002392151637423
62.62505269050598	1.0816812330278862e-14	23.00102824407413
62.83965349197388	1e-17	22.999999999999897
62.89702749252319	1e-17	22.999999999999897
63.024964809417725	4.21547088143466e-14	23.00400997498367
63.23366928100586	8.427678822549908e-15	23.000800923353015
63.37579417228699	8.427678822549908e-15	23.000800923353015
63.424355030059814	6.99963760117015e-15	23.00066504841795
63.632159948349	2.637129169278784e-14	23.00250821807049
63.82765769958496	1.466072407788413e-14	23.00139398369795
63.85462737083435	1.466072407788413e-14	23.00139398369795
64.0303783416748	1.1942480153664253e-13	23.01136205185233
64.2248330116272	5.149592707007038e-14	23.004898771052673
64.3389744758606	5.149592707007038e-14	23.004898771052673
64.43848919868469	1.7523852987731854e-14	23.0016664040237
64.62542819976807	4.6942525279251857e-14	23.004465525034703
64.81906700134277	4.6942525279251857e-14	23.004465525034703
65.02676248550415	3.355498997691282e-14	23.003191730929416
65.23730397224426	6.284022239198828e-15	23.000596959213393
65.29747819900513	6.284022239198828e-15	23.000596959213393
65.42300367355347	1e-17	22.999999999999897
65.63240790367126	1e-17	22.999999999999897
65.78065514564514	1e-17	22.999999999999897
65.82405948638916	1e-17	22.999999999999897
66.03548812866211	3.882416171321554e-14	23.00369308086022
66.2345085144043	4.050005028067606e-14	23.003852537917112
66.26169919967651	4.050005028067606e-14	23.003852537917112
66.43132710456848	2.5196099547042383e-14	23.002396401160652
66.6267602443695	1e-17	22.999999999999897
66.74479174613953	1e-17	22.999999999999897
66.83648896217346	1e-17	22.999999999999897
67.02549338340759	1e-17	22.999999999999897
67.22572255134583	1e-17	22.999999999999897
67.42987012863159	1e-17	22.999999999999897
67.63817739486694	1e-17	22.999999999999897
67.7071681022644	1e-17	22.999999999999897
67.82675909996033	5.126579838269675e-14	23.004876874821676
68.03242206573486	6.771385938807639e-15	23.000643330781696
68.19194340705872	6.771385938807639e-15	23.000643330781696
68.22575235366821	6.155621531164085e-14	23.005855985025985
68.43676018714905	3.426167379997182e-15	23.000325040701792
68.62423825263977	2.0891352748219835e-14	23.001986814110218
68.66961121559143	2.0891352748219835e-14	23.001986814110218
68.8381040096283	1e-17	22.999999999999897
69.02674269676208	1e-17	22.999999999999897
69.15406370162964	1e-17	22.999999999999897
69.23274230957031	2.712253029590536e-14	23.00257969674694
69.4245057106018	1e-17	22.999999999999897
69.63363265991211	1e-17	22.999999999999897
69.8291425704956	1e-17	22.999999999999897
70.03463244438171	1.1095480240694896e-14	23.00105475870387
70.113689661026	1.1095480240694896e-14	23.00105475870387
70.22758293151855	1e-17	22.999999999999897
70.43137383460999	4.338768724181964e-14	23.004127290129244
70.59574890136719	4.338768724181964e-14	23.004127290129244
70.6256639957428	5.8379446195050855e-15	23.000554515923447
70.83811259269714	1.6129956935005338e-14	23.001533777925225
71.02577948570251	1e-17	22.999999999999897
71.07275652885437	1e-17	22.999999999999897
71.23899865150452	2.5928820315867032e-14	23.002466117906497
71.42575645446777	5.1286120397167276e-14	23.004878808416
71.55787920951843	5.1286120397167276e-14	23.004878808416
71.6356565952301	1e-17	22.999999999999897
71.83085346221924	9.897428369768941e-15	23.0009407667422
72.03254294395447	9.897428369768941e-15	23.0009407667422
72.23095846176147	1.163517795565311e-13	23.011069660669392
72.43649435043335	3.095308772206422e-14	23.002944165736878
72.51436948776245	3.095308772206422e-14	23.002944165736878
72.6281042098999	1e-17	22.999999999999897
72.83905172348022	2.855311812184104e-14	23.002715813985745
72.99703741073608	2.855311812184104e-14	23.002715813985745
73.02359986305237	6.874892772039051e-14	23.00654035555875
73.23485112190247	3.048075165748912e-14	23.002899224014506
73.43053698539734	2.999954885202216e-14	23.00285343864153
73.47382545471191	2.999954885202216e-14	23.00285343864153
73.63907837867737	4.171803283685091e-14	23.003968426239
73.82521390914917	1e-17	22.999999999999897
73.95475554466248	1e-17	22.999999999999897
74.03430557250977	1.3491275662554005e-14	23.001282713291246
74.22541046142578	2.449593872471019e-14	23.00232978242105
74.43320655822754	2.449593872471019e-14	23.00232978242105
74.62607717514038	6.850816707546295e-14	23.006517447720725
74.83206415176392	1e-17	22.999999999999897
74.91290354728699	1e-17	22.999999999999897
75.024817943573	2.5928572982246434e-14	23.002466094373254
75.24025583267212	3.023263876657939e-14	23.00287561662668
75.39909863471985	3.023263876657939e-14	23.00287561662668
75.42268395423889	1e-17	22.999999999999897
75.6359634399414	9.89313137162752e-15	23.000940357892418
75.82897925376892	5.821845148979918e-14	23.005538404247666
75.87175369262695	5.821845148979918e-14	23.005538404247666
76.03071117401123	5.128217322363307e-14	23.004878432851246
76.22319436073303	6.084674729128423e-14	23.00578848072726
76.35455083847046	6.084674729128423e-14	23.00578848072726
76.43469834327698	1.2538400866342597e-14	23.001192049381043
76.62408971786499	8.16635848570682e-14	23.00776915636196
76.83516335487366	8.16635848570682e-14	23.00776915636196
77.02357077598572	1.0655177776338828e-13	23.01013721237073
77.232745885849	2.7847932700065733e-14	23.002648717166718
77.31302785873413	2.7847932700065733e-14	23.002648717166718
77.42449617385864	3.049402974597028e-14	23.002900487394992
77.63167428970337	1e-17	22.999999999999897
77.79247760772705	1e-17	22.999999999999897
77.82373881340027	1.3764505621448667e-14	23.00130871051203
78.03156661987305	5.2988087415007865e-14	23.00504074677924
78.225346326828	2.1890556858514265e-14	23.002081886151256
78.27283000946045	2.1890556858514265e-14	23.002081886151256
78.4329195022583	6.105022154587365e-15	23.00057992775484
78.62440752983093	1.853447849028706e-14	23.001762562784723
78.75236201286316	1.853447849028706e-14	23.001762562784723
78.83360886573792	4.5088024568269713e-14	23.00428907343099
79.02473545074463	1.3037599733806918e-14	23.001239547039155
79.23188066482544	1.3037599733806918e-14	23.001239547039155
79.42678332328796	2.2845317150066262e-14	23.00217272946213
79.6346275806427	6.374305109354411e-14	23.006064057569983
79.71348977088928	6.374305109354411e-14	23.006064057569983
79.82675099372864	1.5892176151986216e-14	23.00151115361441
80.03244471549988	1.4459892566090135e-14	23.001374875027828
80.19399285316467	1.4459892566090135e-14	23.001374875027828
80.22481393814087	5.613383056177288e-15	23.00053314939188
80.43284583091736	1e-17	22.999999999999897
80.62562680244446	5.631721827705112e-14	23.005357506150705
80.67275595664978	5.631721827705112e-14	23.005357506150705
80.8344292640686	1.9721937367174654e-14	23.001875546846648
81.02588248252869	1e-17	22.999999999999897
81.1535325050354	1e-17	22.999999999999897
81.23486566543579	9.531394770667667e-14	23.009067957921783
81.42447090148926	8.430773033906228e-14	23.008020740903284
81.63880038261414	8.430773033906228e-14	23.008020740903284
81.82774925231934	1e-17	22.999999999999897
82.0323076248169	1e-17	22.999999999999897
82.11670422554016	1e-17	22.999999999999897
82.22599577903748	2.355114970501327e-14	23.002239887854437
