Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
1724.6152498722076	1.244067391326098e-07	561.4461663063553
1724.8153667449951	1.244390830379416e-07	561.4572613487111
1725.0156030654907	1.244717111603677e-07	561.4684538870455
1725.2155392169952	1.2450408348740893e-07	561.4795586789993
1725.414920091629	1.2453691056180105e-07	561.4908194645186
1725.615089416504	1.2456685283268598e-07	561.5010906658559
1725.8171107769012	1.245991114728895e-07	561.5121564594183
1726.0152735710144	1.2462994902762148e-07	561.522734773088
1726.2151613235474	1.2466058763038745e-07	561.5332448395727
1726.4150557518005	1.246927041620438e-07	561.5442618851457
1726.6151938438416	1.2472395383156254e-07	561.5549815679843
1726.8152644634247	1.2475524613364541e-07	561.5657158752197
1727.015184879303	1.2478892585932044e-07	561.5772691486746
1727.2149968147278	1.2482155398174655e-07	561.5884616870089
1727.414898633957	1.2485051570365613e-07	561.5983965272204
1727.615220785141	1.248829164524068e-07	561.609511068772
1727.8149962425232	1.2491497614064428e-07	561.6205086151493
1728.0151238441467	1.2494767531734396e-07	561.6317255274784
1728.2167701721191	1.2498028922891535e-07	561.6429131910138
1728.41539311409	1.2501300261646975e-07	561.6541349781418
1728.6152038574219	1.2504419544256962e-07	561.6648351617846
1728.8157773017883	1.2507672408901271e-07	561.6759935765266
1729.0149052143097	1.251117538458857e-07	561.6880099558795
1729.2146203517914	1.2514379932326847e-07	561.6990026274578
1729.4152438640594	1.2517472214312875e-07	561.7096101899211
1729.6149067878723	1.2520479231170611e-07	561.7199252644489
1729.815107345581	1.2523565828814753e-07	561.7305133277164
1730.0148582458496	1.252661832040758e-07	561.7409843958097
1730.214903831482	1.252961965292343e-07	561.7512799711417
1730.4151215553284	1.25327247246787e-07	561.7619314067953
1730.6156084537506	1.2535925009160565e-07	561.7729094539769
1730.8152344226837	1.2539030080915836e-07	561.7835608896305
1731.0152292251587	1.254195041155981e-07	561.7935786014237
1731.2149198055267	1.2545186223178462e-07	561.8046785185785
1731.4156155586243	1.2548407823942398e-07	561.815729687744
1731.61576962471	1.2551411998629192e-07	561.8260350126739
1731.8152856826782	1.2554613704196527e-07	561.8370179346545
1732.0155160427094	1.255765482710558e-07	561.8474500043563
1732.214774608612	1.256082384770707e-07	561.8583208059616
1732.4149808883667	1.2563822338051978e-07	561.8686066316958
1732.6142451763153	1.2566935936320078e-07	561.879287316143
1732.8149499893188	1.2569687157792941e-07	561.8887249268639
1733.0150394439697	1.2572814966915757e-07	561.8994543593003
1733.2150812149048	1.2576012409226678e-07	561.9104226568842
1733.414763212204	1.257942727761474e-07	561.9221367987036
1733.6145210266113	1.2582590613874345e-07	561.9329881011132
1733.8151371479034	1.2585832109834882e-07	561.9441075174636
1734.0152938365936	1.2588964182214113e-07	561.9548515742969
1734.2152826786041	1.2592253995080682e-07	561.9661367338108
1734.4151978492737	1.259556938748574e-07	561.9775096397055
1734.6149706840515	1.2598725618317985e-07	561.9883365681204
1734.8150577545166	1.2601967114278523e-07	561.999455984471
1735.015302181244	1.2605001131760218e-07	562.0098636801782
1735.2153723239899	1.2608128940883034e-07	562.0205931126146
1735.4152915477753	1.2611207012014347e-07	562.0311519270887
1735.6147904396057	1.26144726664279e-07	562.0423542150209
1735.814909696579	1.261765021354222e-07	562.0532542654197
1736.01522564888	1.2620840550425783e-07	562.0641981890088
1736.2152917385101	1.2624161627172725e-07	562.0755905940993
1736.4151763916016	1.2627330647774215e-07	562.0864613957045
1736.6152203083038	1.2630422929760243e-07	562.0970689581677
1736.8155064582825	1.2633741164336243e-07	562.1084516136602
1737.015588760376	1.263742177570748e-07	562.121077342879
1737.2157380580902	1.2640462898616533e-07	562.1315094125808
1737.4152750968933	1.2643501179354644e-07	562.141931732685
1737.6157026290894	1.2646511038383323e-07	562.1522565568105
1737.8153183460236	1.2649537950437661e-07	562.1626398785231
1738.015236377716	1.2652635916765576e-07	562.1732669401821
1738.2155776023865	1.265566993424727e-07	562.1836746358894
1738.4146857261658	1.265876363731877e-07	562.1942870731516
1738.6156084537506	1.266174507463802e-07	562.2045144012986
1738.8154106140137	1.266485725182065e-07	562.2151902109468
1739.0158479213715	1.266810158995213e-07	562.2263193768952
1739.2151329517365	1.2671418403442658e-07	562.2376971575887
1739.4148902893066	1.2674577476445847e-07	562.2485338356015
1739.614956855774	1.267774933921828e-07	562.2594143868047
1739.8150777816772	1.2680959571298445e-07	562.2704265575787
1740.0152547359467	1.2684125749728992e-07	562.2812876095862
1740.215524673462	1.2687192452176532e-07	562.2918074256688
1740.4150612354279	1.2690250628111244e-07	562.3022979929578
1740.6155540943146	1.2693401174601604e-07	562.313105422177
1740.8152301311493	1.2696708040493832e-07	562.3244490792781
1741.0152022838593	1.2699860008069663e-07	562.3352613832963
1741.2151284217834	1.2702892604465887e-07	562.3456642042047
1741.4154589176178	1.2706244945093204e-07	562.3571638548714
1741.6147186756134	1.2709732288840314e-07	562.3691266114362
1741.8157119750977	1.2712753516552766e-07	562.379490433953
1742.0153131484985	1.2715752006897674e-07	562.3897762596872
1742.2152140140533	1.2718808761746914e-07	562.4002619521773
1742.415301322937	1.2721788777980692e-07	562.4104844055254
1742.6152412891388	1.2724861164770118e-07	562.4210237208036
1742.8158662319183	1.2727878129226156e-07	562.4313729189239
1743.0152513980865	1.2730924936477095e-07	562.4418244878215
1743.2152047157288	1.2734059851027268e-07	562.4525782942525
1743.4151372909546	1.2737055499201233e-07	562.4628543703889
1743.6149661540985	1.2740088095597457e-07	562.4732571912972
1743.815102338791	1.274335232892554e-07	562.4844546044305
1744.0152196884155	1.274662508876645e-07	562.4956812663573
1744.2152528762817	1.274991632271849e-07	562.5069713006703
1744.4150087833405	1.275321466209789e-07	562.5182857089778
1744.6149470806122	1.2756522949075588e-07	562.5296342408778
1744.814721107483	1.275972181247198e-07	562.5406074132605
1745.015647649765	1.276287093787687e-07	562.5514099676809
1745.2155141830444	1.2766149382059666e-07	562.5626561288035
1745.4150805473328	1.276931271831927e-07	562.573507431213
1745.6152729988098	1.2772467528066045e-07	562.584329484829
1745.815328836441	1.277573460356507e-07	562.5955366475602
1746.0153512954712	1.2778836833149398e-07	562.606178333616
1746.215125322342	1.278174437402413e-07	562.6161521722188
1746.4154918193817	1.2784930447651277e-07	562.6270814714112
1746.6145992279053	1.2788086678483523e-07	562.6379083998261
1746.814924955368	1.2791282699708972e-07	562.648871822611
1747.0151369571686	1.2794509984814795e-07	562.6599424909722
1747.215299129486	1.2797687531929114e-07	562.670842541371
1747.4152233600616	1.2800725812667224e-07	562.6812648614751
1747.6152920722961	1.280373282952496e-07	562.6915799360028
1747.8148849010468	1.2806940219434182e-07	562.702582357179
1748.014898777008	1.2810109240035672e-07	562.7134531587843
1748.215248823166	1.2813075045414735e-07	562.7236268641432
1748.4151372909546	1.2816508387913927e-07	562.7354043783487
1748.615159034729	1.2819758410387294e-07	562.7465530434928
1748.8156609535217	1.2822822270663892e-07	562.7570631099775
1749.0148408412933	1.282590460505162e-07	562.7676365488483
1749.2152485847473	1.2828851936319552e-07	562.777746881821
1749.4145467281342	1.2831741003083152e-07	562.7876573480379
1749.615258693695	1.2834750862111832e-07	562.7979821721634
1749.8154871463776	1.2838120255764807e-07	562.8095403204172
1750.0156881809235	1.2842035346238845e-07	562.8229703914587
1750.214852809906	1.2846454922055273e-07	562.8381310161191
1750.415513753891	1.2851356245846546e-07	562.8549441976153
1750.6152749061584	1.2858048137331934e-07	562.8778996257583
1750.8155252933502	1.2865480414347985e-07	562.9033948241421
1751.0161447525024	1.2873343280261906e-07	562.9303670866003
1751.2153296470642	1.2884139266589045e-07	562.9674009340421
1751.4151754379272	1.2899937473775935e-07	563.0215940737039
1751.6146128177643	1.2918388847538154e-07	563.0848884629607
1751.8152520656586	1.2938168936216243e-07	563.1527407892136
1752.0147438049316	1.2958462036749552e-07	563.2223529178787
1752.2152581214905	1.2980444807908498e-07	563.297761182467
1752.4153399467468	1.3004549259676423e-07	563.380447521852
1752.6155726909637	1.3029614365223097e-07	563.4664292253111
1752.8150522708893	1.3054928160727286e-07	563.5532640185822
1753.0158915519714	1.3079258565085183e-07	563.6367254509964
1753.2153446674347	1.3103621654408926e-07	563.7202990037861
1753.4151215553284	1.3127414888458588e-07	563.8019177622062
1753.615257024765	1.315093527409772e-07	563.8826005592326
1753.815281867981	1.317349358487263e-07	563.959983117386
1754.0152859687805	1.3195570147672697e-07	564.0357131187034
1754.215280532837	1.3217537286891456e-07	564.1110677605035
1754.415263414383	1.3238603457921272e-07	564.1833317797845
1754.6154334545135	1.3259537468002236e-07	564.2551424427652
1754.8156757354736	1.328022847246757e-07	564.3261195151297
1755.0149400234222	1.3300417833761458e-07	564.3953757834732
1755.2149746418	1.331983554564431e-07	564.4619850359999
1755.4151604175568	1.333933568048451e-07	564.5288770268642
1755.6151053905487	1.3357977479699912e-07	564.5928246391771
1755.815258026123	1.337672728141115e-07	564.6571427362085
1756.0151090621948	1.3395538189797662e-07	564.7216704495937
1756.2153272628784	1.341432636081663e-07	564.786120166196
1756.4152796268463	1.3433010792596178e-07	564.8502140224767
1756.614990234375	1.3451641223127808e-07	564.9141226363984
1756.815706729889	1.347026312714661e-07	564.9780020015263
1757.0153181552887	1.3488447336840181e-07	565.0403799285851
1757.2151832580566	1.3506745233371475e-07	565.1031478395579
1757.4148235321045	1.352503460338994e-07	565.1658865017372
1757.6152665615082	1.3543298393869918e-07	565.2285374175358
1757.8146889209747	1.356133196850351e-07	565.2903986159084
1758.0147759914398	1.3579180802025803e-07	565.3516260904206
1758.2149591445923	1.3597161796496948e-07	565.4133069212329
1758.4152686595917	1.3615024840873957e-07	565.4745831437343
1758.6152625083923	1.363285520028512e-07	565.5357472458605
1758.8150207996368	1.3650692665123643e-07	565.5969357219813
1759.0146248340607	1.3668503129338205e-07	565.6580315769224
1759.2153568267822	1.3686103272902983e-07	565.7184059616226
1759.4153628349304	1.3703825629818311e-07	565.7791995790303
1759.6151604652405	1.372148261680195e-07	565.8397689556875
1759.815272808075	1.37390841814522e-07	565.9001482151865
1760.0153307914734	1.3756698535871692e-07	565.9605713478759
1760.215245962143	1.3774132412436302e-07	566.0203753811016
1760.415195465088	1.379171550297542e-07	566.0806912682147
1760.6153709888458	1.3809116694574186e-07	566.1403831810651
1760.8154790401459	1.3826232247993175e-07	566.1990952593314
1761.0148644447327	1.3843622070908168e-07	566.2587481737904
1761.215309381485	1.3860896785899968e-07	566.3180062295365
1761.4146134853363	1.3878123183985736e-07	566.377098542119
1761.6152606010437	1.389527284345604e-07	566.4359276155595
1761.8152587413788	1.3912222129874863e-07	566.4940693423515
1762.0152461528778	1.39294201062512e-07	566.5530641589555
1762.2156748771667	1.3946559818123205e-07	566.6118591088036
1762.4147634506226	1.3963561684704473e-07	566.6701812031558
1762.6153285503387	1.3980483970499336e-07	566.7282303087682
1762.8146822452545	1.3997536996157578e-07	566.7867278958817
1763.0151994228363	1.4014426596986596e-07	566.8446648811188
1763.2156958580017	1.4031324724328442e-07	566.9026311151493
1763.414975643158	1.4048403329525172e-07	566.9612164486435
1763.6157367229462	1.406518066460194e-07	567.0187683247655
1763.8153886795044	1.4082233690260182e-07	567.077265911879
1764.015357017517	1.4099101974807127e-07	567.1351297751321
1764.2152955532074	1.411593046896087e-07	567.1928571440154
1764.4157013893127	1.4132920966858364e-07	567.2511402399762
1764.6153361797333	1.4149756566439464e-07	567.308891982854
1764.8152010440826	1.4166528217174346e-07	567.3664243597802
1765.015349149704	1.4183402186063176e-07	567.4243077222291
1765.2152581214905	1.4200178100054472e-07	567.481854723552
1765.4152042865753	1.421681474766956e-07	567.5389239945803
1765.6149384975433	1.4233512501959922e-07	567.5962028819622
1765.8159010410309	1.4250238677959715e-07	567.6535792653228
1766.0156195163727	1.4266954906361207e-07	567.7109215250908
1766.215339899063	1.4283629923284025e-07	567.7681224156901
1766.4153549671173	1.4300164252745162e-07	567.8248407011956
1766.6150710582733	1.4316900376343256e-07	567.8822512081485
1766.8150115013123	1.4333436126889865e-07	567.938974368453
1767.0153076648712	1.4349994614804018e-07	567.9957755255402
1767.215044260025	1.4366359835094045e-07	568.0519137099736
1767.4151849746704	1.438297658751253e-07	568.1089147338168
1767.6157693862915	1.4399716974367038e-07	568.1663398651666
1767.8156688213348	1.4416220039947802e-07	568.2229509050958
1768.015673160553	1.443310111426399e-07	568.2808586415392
1768.2151622772217	1.4449464913468546e-07	568.3369919511737
1768.4153187274933	1.446578039576707e-07	568.3929595176445
1768.6150228977203	1.4482209564903314e-07	568.4493170680295
1768.815330505371	1.4498641576210503e-07	568.5056843680123
1769.015739440918	1.4515305224449548e-07	568.5628462602201
1769.2149782180786	1.4531542547047138e-07	568.6185457127501
1769.4152436256409	1.454793192579018e-07	568.6747667687652
1769.6149423122406	1.4564142247763812e-07	568.7303736001155
1769.8153188228607	1.4580301410660468e-07	568.7858049387045
1770.0148985385895	1.459635399214676e-07	568.8408706673741
1770.2149176597595	1.4612867005325825e-07	568.8975158308957
1770.4152164459229	1.4628909639213816e-07	568.9525474359727
1770.6154596805573	1.4645293333614973e-07	569.0087489927921
1770.8152165412903	1.466139849526371e-07	569.063995089022
1771.015427827835	1.4677451076750003e-07	569.1190608176915
1771.2153253555298	1.4693721084313438e-07	569.1748723905968
1771.4152290821075	1.4709874562868208e-07	569.23028422999
1771.6152048110962	1.4726083463756368e-07	569.2858861865415
1771.8152027130127	1.4742187204319634e-07	569.3411274079724
1772.0149550437927	1.4758170152617822e-07	569.3959542714946
1772.2153923511505	1.4774263945582788e-07	569.451161369333
1772.415165901184	1.4790289526445122e-07	569.5061344768229
1772.6157083511353	1.4806377635068202e-07	569.5613220754657
1772.8151967525482	1.4822434479810909e-07	569.616402428532
1773.0154361724854	1.4838659012639255e-07	569.6720580078717
1773.2154321670532	1.4854646224193857e-07	569.7268994957906
1773.4157371520996	1.4870397535560187e-07	569.7809317670878
1773.6154239177704	1.488638616820026e-07	569.8357781298057
1773.815435409546	1.4902387590609578e-07	569.8906683657139
1774.0153784751892	1.4918127533292136e-07	569.9446616386197
1774.215749502182	1.4933867475974694e-07	569.9986549115255
1774.4160499572754	1.4949732474178745e-07	570.0530771667368
1774.615517616272	1.4965624473006756e-07	570.1075920431277
1774.815441608429	1.4981347362663655e-07	570.1615268184464
1775.0154428482056	1.499706598906414e-07	570.2154469693684
1775.2153944969177	1.5012810195003112e-07	570.2694548666709
1775.4154241085052	1.502869082514735e-07	570.3239307446704
1775.615799188614	1.5044444978684623e-07	570.3779727655655
1775.8152630329132	1.5060120972520963e-07	570.4317466725196
1776.0156881809235	1.5075788439844473e-07	570.4854913306802
1776.2149069309235	1.509134932575762e-07	570.5388703789213
1776.4157538414001	1.5106908790585294e-07	570.5922445523635
1776.615539073944	1.5122560625968617e-07	570.645935587736
1776.8155994415283	1.5138131459480064e-07	570.6993487595695
1777.0151500701904	1.5153872823248093e-07	570.7533469072742
1777.2153904438019	1.5169301548212388e-07	570.8062725992153
1777.4154181480408	1.5184744484031398e-07	570.8592470391454
1777.615222454071	1.5200318159713788e-07	570.912669960577
1777.8152027130127	1.5215779569643928e-07	570.9657077728932
1778.0154783725739	1.523127224345444e-07	571.0188528307859
1778.2148337364197	1.524666686236742e-07	571.0716615275527
1778.4156765937805	1.5261974795066635e-07	571.124172861585
1778.614999294281	1.52771704620136e-07	571.176299086502
1778.8157749176025	1.529254802790092e-07	571.2290492856816
1779.0156655311584	1.5307809064779576e-07	571.2813997513493
1779.2156643867493	1.532312410290615e-07	571.3339354593762
1779.4158596992493	1.5338498826622526e-07	571.3866759089581
1779.615881204605	1.5353695914654963e-07	571.4388070086741
1779.8154029846191	1.536880773755911e-07	571.4906456204545
1780.015295267105	1.5383983509309473e-07	571.5427035981867
1780.215192079544	1.5398934749555337e-07	571.5939913576884
1780.415406703949	1.5414168785810034e-07	571.6462492021766
1780.6156375408173	1.5429489508278493e-07	571.6988044093991
1780.8154184818268	1.54446780697981e-07	571.7509062603217
1781.0153095722198	1.5459825419839035e-07	571.8028667420753
1781.215347290039	1.547472976426434e-07	571.8539936332126
1781.4155042171478	1.5489554527903238e-07	571.9048475356099
1781.6160271167755	1.5504636508012481e-07	571.9565837766129
1781.8153066635132	1.551964885493362e-07	572.0080811524685
1782.0152220726013	1.553452904090591e-07	572.059125172024
1782.2154972553253	1.5549575493878365e-07	572.1107395430539
1782.415593624115	1.5564576472115732e-07	572.1621979205181
1782.615000963211	1.5579500711737637e-07	572.2133930588403
1782.8153965473175	1.5594297053667106e-07	572.2641494652592
1783.0144681930542	1.560921134569071e-07	572.315310479989
1783.2149243354797	1.5623864157987555e-07	572.3655745317162
1783.415861606598	1.563866760534438e-07	572.4163553121298
1783.6149141788483	1.5653563423256855e-07	572.4674529544734
1783.815241575241	1.5668499031562533e-07	572.5186870911871
1784.0153987407684	1.568607927993071e-07	572.5789932287022
1784.2149744033813	1.57078900997476e-07	572.6538116426204
1784.415495634079	1.5732898361875414e-07	572.7395983541224
1784.6154203414917	1.5760440419398947e-07	572.8340768321098
1784.8150329589844	1.5788840812547278e-07	572.9314996886485
1785.0154950618744	1.5817659004824236e-07	573.0303557360714
1785.2159090042114	1.584616455829746e-07	573.1281393277307
1785.4154284000397	1.5874314840402803e-07	573.2247042196584
1785.6150860786438	1.5902232064490818e-07	573.3204696445622
1785.815797328949	1.592916589743254e-07	573.4128617086091
1786.0154321193695	1.5955878041040705e-07	573.5044933040235
1786.2151489257812	1.5983414414222352e-07	573.5989522828152
1786.4152216911316	1.601141832452413e-07	573.6950150704535
1786.6154000759125	1.603969792540738e-07	573.7920235690834
1786.8158736228943	1.606799315823082e-07	573.8890856905016
1787.01544880867	1.6096021226985613e-07	573.9852313497216
1787.2153520584106	1.6123740920193086e-07	574.0803191775748
1787.41543841362	1.6152252158008196e-07	574.1781222684297
1787.6153545379639	1.6180753448225005e-07	574.2758912356921
1787.815353155136	1.6209187947424653e-07	574.373431087405
1788.0152473449707	1.6237812872077484e-07	574.4716241621741
1788.215409040451	1.6266437796730315e-07	574.5698172369431
1788.4153954982758	1.629471171327168e-07	574.6668062363774
1788.615596294403	1.6322711360317044e-07	574.7628543996188
1788.8149628639221	1.6350578846413555e-07	574.8584492065603
1789.015655040741	1.6378530176552886e-07	574.9543316266383
1789.2153325080872	1.6406730196649733e-07	575.0510671365284
1789.4150993824005	1.6435957661542488e-07	575.1513271260421
1789.6151051521301	1.6466786689761648e-07	575.2570810139456
1789.8153641223907	1.6498611898896343e-07	575.3662521358963
1790.0155630111694	1.6530546531612345e-07	575.4757986173643
1790.2152619361877	1.6562384530516283e-07	575.5850136125052
1790.4149153232574	1.659427795175361e-07	575.6944187248043
1790.6156470775604	1.6625482146537252e-07	575.8014595596243
1790.8153734207153	1.665652575866261e-07	575.9079495421656
1791.0156626701355	1.668746847371949e-07	576.0140934139831
1791.2155668735504	1.6717807227450976e-07	576.1181654962571
1791.4154555797577	1.6747881659284758e-07	576.2213308659308
1791.61501288414	1.6777967459802312e-07	576.3245352339958
1791.8149363994598	1.6807575775601435e-07	576.4261016696217
1792.0156092643738	1.6835701899253763e-07	576.5225836899677
1792.2154748439789	1.6864585461462411e-07	576.6216639781413
1792.415382385254	1.6893959298158734e-07	576.7224260719444
1792.6152567863464	1.6923557666359557e-07	576.8239583839778
1792.8155195713043	1.6953070769432088e-07	576.9251982080757
1793.015435218811	1.6982205863769195e-07	577.0251413356591
1793.2153408527374	1.7011072372952185e-07	577.1241631262457
1793.4154591560364	1.70398877230582e-07	577.2230094240707
1793.614869594574	1.7068535385078576e-07	577.3212804956225
1793.8155527114868	1.7097167415158765e-07	577.4194979443862
1794.0153772830963	1.712578665546971e-07	577.5176715199595
1794.2148571014404	1.715417710101974e-07	577.6150602529058
1794.415560245514	1.7182868816689734e-07	577.7134824432243
1794.6153104305267	1.7211378633419372e-07	577.8112806592803
1794.8155624866486	1.7239797500678833e-07	577.908766888205
1795.015468597412	1.726812968172453e-07	578.0059557543954
1795.2153859138489	1.7296382281983824e-07	578.1028716318457
1795.415156841278	1.732447856284125e-07	578.1992512814141
1795.615226507187	1.7352581949126034e-07	578.2956553049773
1795.8149318695068	1.7380823180701555e-07	578.3925321840363
1796.015372991562	1.7409007568858215e-07	578.4892140711382
1796.2151563167572	1.7437231747408077e-07	578.5860324526101
1796.4153954982758	1.7465055179854971e-07	578.6814761407848
1796.6150608062744	1.7492980930455815e-07	578.7772708144821
1796.8154299259186	1.7520939366022503e-07	578.8731776085548
1797.015382528305	1.7548656217059033e-07	578.96825568681
1797.2154488563538	1.7576465438651212e-07	579.0636506269955
1797.4154787063599	1.7604841673346527e-07	579.1609906119525
1797.6154472827911	1.7632225990382722e-07	579.254927987259
1797.815080165863	1.7659938578162837e-07	579.3499914411174
1798.0158166885376	1.768768527199427e-07	579.44517189015
1798.215454339981	1.7715325384415337e-07	579.5399867292633
1798.4157173633575	1.774319429159732e-07	579.6355864110036
1798.615134716034	1.777101488187327e-07	579.7310203495804
1798.8154048919678	1.7798511464661715e-07	579.8253428340021
1799.0154757499695	1.7826019416133931e-07	579.9197043168152
1799.2154519557953	1.7853467682016344e-07	580.0138610580734
1799.4153017997742	1.7881001213027048e-07	580.1083102872672
1799.6154379844666	1.790839405657607e-07	580.2022769113672
1799.8152804374695	1.7935734319962648e-07	580.296063167907
1800.0154752731323	1.7963245113605808e-07	580.390434400318
1800.2155022621155	1.7990724643368594e-07	580.4846983871525
1800.4154908657074	1.8017759373378794e-07	580.5774365619232
1800.6148898601532	1.804568796615058e-07	580.6732409852184
1800.8151619434357	1.8076958951951383e-07	580.7805109355879
1801.0153720378876	1.8112007182935486e-07	580.9007381015031
1801.2150897979736	1.814887156115219e-07	581.0271952604458
1801.4153995513916	1.8186746331139148e-07	581.1571184014249
1801.6152017116547	1.822497210923757e-07	581.2882456177389
1801.8152616024017	1.8266376855535782e-07	581.4302777592507
1802.0150926113129	1.8313707528250234e-07	581.5926378122842
1802.2153310775757	1.836449996517331e-07	581.766872875502
1802.4151394367218	1.8416898228679202e-07	581.9466164615062
1802.6153876781464	1.8469499707407522e-07	582.1270571437569
1802.8157353401184	1.8521788547332108e-07	582.3064253702438
1803.0153377056122	1.8573039994862484e-07	582.4822349935147
1803.2155215740204	1.8623541109263897e-07	582.6554707229526
1803.4150648117065	1.8673419788228784e-07	582.8265712904607
1803.6154236793518	1.8722528238868108e-07	582.9950297169511
1803.8150868415833	1.8770860776839982e-07	583.1608265032277
1804.0150785446167	1.8818569458289858e-07	583.3244832527756
1804.2145454883575	1.8865439699311537e-07	583.4852638709573
1804.4160506725311	1.8912160726358707e-07	583.6455326352516
1804.615530014038	1.8958164105242759e-07	583.8033396260882
1804.8155372142792	1.9003972795417212e-07	583.960478769472
1805.0153548717499	1.904841155919712e-07	584.112918606691
