Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
22.01142168045044	2.531157639577451e-15	497.7042362523739
22.210803270339966	-1.4228420484462163e-14	497.70427323322815
22.410940885543823	-6.08164912744083e-14	497.70437603215566
22.61067819595337	-6.174671640961013e-14	497.70437808474435
22.811316967010498	-5.96648517267942e-14	497.70437349100496
23.010952472686768	3.08869674831686e-15	497.7042350221357
23.210887670516968	-9.069341008445878e-14	497.70444195708365
23.410750150680542	-1.2724115381126944e-14	497.7042699139031
23.61073136329651	-6.142924168471564e-14	497.7043773842204
23.810997247695923	1.2930932874759184e-14	497.7042133047454
24.011064529418945	5.009111615078554e-14	497.70413130892706
24.21136999130249	-3.8895671622754535e-14	497.7043276627617
24.410893201828003	-7.526450166231435e-14	497.7044079124192
24.61132311820984	7.721662461453345e-15	497.7042247992633
24.81135106086731	-1.6578123761463483e-14	497.7042784179669
25.01110339164734	-6.50475224898972e-14	497.7043853681394
25.21149444580078	-4.532638302775886e-14	497.7043418524507
25.41134524345398	-6.408700745650156e-14	497.7043832487146
25.6110577583313	-4.112380534303413e-14	497.7043325792511
25.81066131591797	-1.1885161434123555e-14	497.7042680627089
26.011417388916016	2.9236243417538055e-14	497.70417732625543
26.210758686065674	-3.178619544766566e-14	497.704311975344
26.411359548568726	9.038356543235315e-15	497.7042218939114
26.61106824874878	-3.8512287570168294e-14	497.70432681680546
26.811306953430176	-5.1698466200286036e-14	497.70435591277356
27.01090097427368	-3.68551150427103e-14	497.7043231601707
27.21100640296936	-4.309868637648005e-14	497.7043369369257
27.411394357681274	-4.379538452812387e-14	497.7043384742253
27.611007690429688	-9.006289569918162e-15	497.70426171033296
27.811274766921997	-1.7091154676956467e-14	497.70427954999553
28.011447429656982	-2.7291145756583486e-14	497.7043020567902
28.2109591960907	-7.24961811502528e-14	497.7044018039804
28.410738706588745	-2.5178406722840135e-14	497.704297394925
28.610872507095337	-6.249047909993519e-14	497.7043797258942
28.81091618537903	-4.857860329819143e-14	497.7043490286387
29.010759353637695	-9.518777367885367e-14	497.70445187412355
29.211363315582275	-9.584352286969543e-15	497.7042629858575
29.41125178337097	-1.3302156075321696e-14	497.704271189379
29.61105465888977	6.495364413428711e-14	497.7040985140096
29.81095576286316	-5.2012468090096783e-14	497.7043566056346
30.01045536994934	-7.0139113768808055e-15	497.70425731405
30.21079421043396	1.0917765952097366e-14	497.7042177468997
30.410685062408447	-4.038595155454912e-14	497.7043309511395
30.61099123954773	1.7370805992624264e-14	497.7042035079415
30.810911655426025	-5.58060796331623e-15	497.70425415139374
31.01119613647461	-4.6139145021967254e-14	497.70434364585105
31.21118402481079	-1.088407098145559e-14	497.7042658537523
31.41098141670227	-3.924383689242689e-15	497.7042504968514
31.6108238697052	-1.047778671551397e-13	497.70447303514845
31.810548543930054	-1.1313416735825744e-14	497.7042668011254
32.01068186759949	-4.5380322085840016e-14	497.70434197146994
32.21117424964905	-3.054137888772179e-14	497.7043092285935
32.41132426261902	-5.303602947982246e-14	497.70435886417437
32.610835552215576	-8.709856159873006e-14	497.7044340248692
32.81118059158325	-1.8460852692445823e-14	497.70428257230327
33.01118230819702	-4.905372101896531e-14	497.70435007700996
33.210837602615356	-4.290539938714725e-15	497.7042513047936
33.41091799736023	-4.694378905240916e-14	497.70434542133864
33.61081075668335	-2.1210284369783602e-14	497.7042886390629
33.81112718582153	-7.779633735176608e-14	497.7044134990423
34.01147675514221	-1.2839559195574127e-14	497.7042701686357
34.21084809303284	7.767923165867639e-15	497.70422469718665
34.41084384918213	-3.77711430586832e-15	497.70425017189405
34.610708475112915	-2.4654735379463742e-14	497.7042962394178
34.81094527244568	-6.22199571053729e-14	497.7043791289738
35.010809898376465	-3.526333472932976e-15	497.7042496185335
35.211395502090454	-1.1182817807886287e-14	497.70426651295224
35.41059470176697	-1.047248666095641e-14	497.7042649455708
35.61084485054016	-4.827332923586919e-14	497.70434835503613
35.811333417892456	-3.759165762419296e-14	497.7043247853891
36.010979652404785	-4.105817045401729e-14	497.70433243442443
36.21091103553772	1.5222176478839854e-14	497.7042082490008
36.41081094741821	-2.8298484771303346e-14	497.70430427953454
36.61103844642639	-6.656785853879216e-14	497.70438872283756
36.811034202575684	-8.573641234086663e-15	497.7042607556726
37.01145339012146	-3.1067206776981895e-14	497.70431038885926
37.21102547645569	-3.524290302409257e-14	497.70431960274357
37.41119194030762	-2.5112938699313903e-15	497.7042473787974
37.61073541641235	-5.5394772292436875e-14	497.7043640688593
37.81057286262512	-4.424258065482446e-14	497.7043394609861
38.01090359687805	-6.671282314551705e-15	497.7042565580217
38.211369037628174	-8.971895797094901e-15	497.70426163444137
38.41060996055603	5.78015918481045e-15	497.7042290832881
38.61096262931824	-4.2130300712938523e-14	497.7043348001339
38.81086277961731	1.0374481772585536e-15	497.70423954831915
39.01103138923645	-2.5892674031875902e-14	497.70429897099183
39.21052074432373	-5.973516901394346e-14	497.70437364616356
39.41096043586731	6.05231595296094e-15	497.70422848276047
39.6108341217041	-2.448628932537507e-14	497.70429586773304
39.81104350090027	5.603169956415769e-15	497.7042294738238
40.01086664199829	-1.726574002584684e-14	497.7042799352269
40.21105170249939	-2.444752062737924e-14	497.70429578218796
40.41125440597534	-3.117824263197157e-14	497.7043106338655
40.61125349998474	-1.2383508398201176e-15	497.70424456998444
40.81102275848389	1.4206230762342942e-14	497.7042104907363
41.01068115234375	4.680368641480151e-15	497.70423151003143
41.210808992385864	-3.044089706325491e-14	497.7043090068753
41.410921573638916	-2.83541517765969e-14	497.7043044023666
41.61117744445801	-2.6726620320095124e-14	497.70430081113636
41.811309814453125	-8.308002723278474e-14	497.70442515777046
42.010969400405884	-6.98602823810332e-14	497.7043959877368
42.211456537246704	-3.481979651441189e-14	497.70431866913776
42.411011934280396	-1.279262086480203e-14	497.7042700650639
42.61099672317505	2.0450421277197137e-14	497.70419671261504
42.81085228919983	-5.63851232143666e-14	497.7043662541186
43.01130199432373	-4.708350883112465e-14	497.7043457296374
43.21063423156738	-2.6906785922042008e-14	497.7043012086808
43.41101288795471	9.462318344434484e-16	497.7042397495926
43.61059379577637	-3.5944879885063674e-14	497.7043211516909
43.810972929000854	6.205059710273414e-15	497.7042281457237
44.01068162918091	-1.8995454148973585e-14	497.7042837519283
44.210850954055786	-2.247706449404977e-14	497.70429143427714
44.41058921813965	-9.023797740937908e-15	497.7042617489656
44.61052989959717	-4.264421254269665e-14	497.70433593410627
44.81091356277466	-7.613452308375714e-15	497.7042586369673
45.01114082336426	3.503845637567969e-14	497.70416452338
45.211219787597656	4.5635246815711565e-15	497.7042317678535
45.41085243225098	-3.311723318537643e-14	497.7043149123459
45.61066651344299	-1.410029743382753e-14	497.7042729505182
45.8108651638031	-3.207015604345261e-15	497.7042489139425
46.01073908805847	-2.9865016303075656e-14	497.70430773616533
46.21128964424133	-4.331950447769746e-14	497.70433742417197
46.41094779968262	-2.452191722520248e-14	497.70429594634777
46.61111855506897	1.0770759148936646e-14	497.70421807127764
46.811063051223755	-8.98848070220214e-15	497.70426167103676
47.01096034049988	-4.5380918397034883e-14	497.70434197278576
47.210553884506226	-2.938426750726843e-14	497.7043066753689
47.410820960998535	7.21862399363912e-15	497.704225909243
47.61149787902832	-1.2678910079764929e-14	497.7042698141553
47.81104898452759	2.1758653499836036e-14	497.7041938259347
48.01072287559509	-1.4981559829513325e-14	497.7042748950681
48.21081829071045	-6.399345774967501e-15	497.70425595798
48.410611152648926	1.2889917633629e-15	497.7042389932755
48.61061334609985	-4.581689303125025e-14	497.70434293478576
48.811076402664185	-5.416742493999718e-14	497.7043613606555
49.01138424873352	-2.7490884595875523e-14	497.704302497524
49.21102333068848	-1.6590700506664315e-14	497.70427844571816
49.4113609790802	5.111931504589743e-15	497.7042305577662
49.611334800720215	-2.4464664574231666e-14	497.7042958200169
49.81089186668396	3.683891553759406e-15	497.7042337088084
50.01096487045288	-5.678797716627843e-15	497.70425436805436
50.210591077804565	-5.831346825769038e-14	497.7043705091092
50.41112685203552	-3.53610776727617e-14	497.7043198635019
50.61075448989868	-1.7403003409015294e-15	497.7042456775613
50.81108093261719	-7.973594623922244e-15	497.70425943163946
51.0111083984375	-6.038565643611687e-14	497.7043750814969
51.21137857437134	-4.962007096442206e-15	497.7042527864197
51.41121482849121	-4.028799981749568e-15	497.7042507272512
51.61110711097717	1.8958919923892613e-14	497.70420000368796
51.81088638305664	-1.3750407605074566e-14	497.7042721784686
52.01100301742554	-2.6731272225041444e-14	497.70430082140103
52.21009016036987	-5.2462117224212623e-14	497.70435759780804
52.41053342819214	-2.1861347774361148e-14	497.70429007566713
52.6110155582428	-6.984227107244279e-14	497.70439594799393
52.811373233795166	-1.3725198210498384e-14	497.70427212284284
53.01085901260376	-4.967280723571811e-14	497.7043514430549
53.210893869400024	-3.110711896945652e-14	497.7043104769275
53.41092395782471	-4.210214533777179e-15	497.7042511275515
53.611061334609985	-9.233648459554267e-14	497.70444558261045
53.81065487861633	-5.2219164458017567e-14	497.70435706172054
54.010661602020264	-1.1865367121179169e-14	497.70426801903176
54.21068096160889	-1.325236663164914e-14	497.7042710795161
54.41127967834473	1.86963570744192e-15	497.7042377120554
54.610984086990356	-3.5747378906818283e-14	497.70432071589505
54.811543703079224	-8.258833477129898e-14	497.70442407282627
55.010936975479126	-3.6892540346451785e-14	497.7043232427515
55.21103382110596	-5.127083653466702e-14	497.70435496918714
55.41119718551636	9.264130634227107e-15	497.70422139572946
55.61088752746582	-4.127925282951424e-14	497.70433292225385
55.811097145080566	-4.105704898239512e-14	497.70433243194987
56.01096534729004	1.428255944231887e-14	497.7042103223132
56.211037397384644	-4.7541801089434274e-14	497.7043467408824
56.411078453063965	-2.92228094749946e-14	497.7043063191036
56.61082911491394	2.3919062700817912e-15	497.70423655963907
56.811444997787476	6.671177282466245e-15	497.70422711721176
57.010887145996094	4.540168171567093e-15	497.7042318193908
57.210837602615356	-4.265263205019236e-14	497.70433595268435
57.411333084106445	-2.5024644831925062e-14	497.70429705564163
57.61052989959717	-3.9170811640945255e-14	497.704328269872
57.81168508529663	6.6983259589751664e-15	497.70422705730687
58.01110315322876	-1.8981359520731274e-14	497.70428372082785
58.21099090576172	-2.2923611793512766e-14	497.70429241960625
58.411497354507446	4.550686203189623e-14	497.70414142431497
58.61119794845581	-9.203830866931842e-14	497.7044449246702
58.81072211265564	-2.2229651252354474e-14	497.7042908883473
59.01107096672058	2.1849058173329435e-15	497.704237016396
59.211105823516846	-5.190146950455679e-14	497.70435636071056
59.41133761405945	-1.1096162949250383e-14	497.70426632174394
59.610840797424316	-1.9671332230773893e-14	497.7042852432874
59.811020374298096	-4.4477855914385606e-14	497.70433998013283
60.01101469993591	-6.627062451320526e-14	497.7043880669757
60.211005210876465	-3.8671312923817605e-14	497.7043271677029
60.41139268875122	-9.205936929651895e-15	497.7042621508649
60.61106753349304	-2.73000565431886e-14	497.7043020764523
60.811023235321045	-5.4195543045714237e-14	497.70436142269955
61.01133179664612	-1.3149161596256835e-14	497.704270851789
61.21086835861206	-3.657376457895031e-14	497.7043225393567
61.410916566848755	-2.4268290149806124e-14	497.70429538670686
61.611067056655884	2.0077166044594162e-14	497.70419753622156
61.8111207485199	-1.3373393240251677e-14	497.70427134656745
62.011008739471436	-2.4270761791946212e-14	497.70429539216065
62.210530519485474	-2.0785521063658094e-14	497.70428770180126
62.41110277175903	-6.785616854651164e-14	497.7043915655586
62.61080193519592	-6.554022461465608e-14	497.7043864553115
62.81122279167175	-7.109896981057073e-14	497.70439872096307
63.01121664047241	1.4626056713418906e-14	497.70420956436914
63.21067714691162	6.533623875216651e-14	497.7040976697953
63.411067485809326	-1.7291608412055987e-14	497.7042799923068
63.61136269569397	4.271910380776109e-14	497.7041475756441
63.81079649925232	-2.887896830851798e-14	497.7043055604007
64.011057138443	-1.5196450394165846e-14	497.70427536923495
64.21086835861206	1.9157206948713056e-14	497.7041995661577
64.41147017478943	-6.018980886618452e-14	497.70437464934935
64.61130785942078	-5.275484164638834e-14	497.70435824371924
64.81155753135681	1.369223677038893e-14	497.7042116248899
65.0109555721283	-1.9710871728751723e-15	497.7042461868041
65.21121597290039	-3.675635100106045e-14	497.70432294224287
65.41142654418945	4.940138738623173e-14	497.7041328308484
65.61110973358154	-3.025010458595177e-14	497.7043085858821
65.81106281280518	-8.497574117884849e-14	497.7044293407589
66.01094555854797	-3.999083101344572e-14	497.70433007928614
66.21095848083496	-3.4643332446444505e-14	497.70431827976086
66.41128253936768	-7.49947386092728e-14	497.7044073171734
66.61149764060974	-3.3946061700528343e-14	497.70431674119783
66.8118085861206	-6.1175815356127785e-15	497.704255336253
67.01117825508118	3.634773214290961e-14	497.70416163439694
67.2111828327179	-2.349888777216768e-14	497.7042936889817
67.41105532646179	2.9439673626414226e-14	497.7041768773764
67.6113269329071	-1.0281332500584797e-14	497.7042645237795
67.81123399734497	-5.595975004451907e-14	497.70436531551127
68.0109474658966	-4.32128765821653e-14	497.70433718889217
68.21092510223389	-2.721342201334343e-14	497.7043018852888
68.41095638275146	-1.2140563043544408e-14	497.70426862626545
68.61103773117065	-4.228454202450174e-14	497.70433514047517
68.81079840660095	-3.207609077979755e-14	497.70431261501267
69.01130318641663	-2.3953632656494202e-14	497.70429469239923
69.21114301681519	-4.181211786850013e-14	497.7043340980474
69.41094636917114	-3.252208073158125e-14	497.70431359911197
69.61114120483398	-1.3973641444257542e-14	497.7042726710454
69.81103825569153	-3.1590290279492894e-14	497.70431154306937
70.0108368396759	-2.5932584953801104e-15	497.7042475596565
70.21088337898254	7.019102503001348e-14	497.70408695746454
70.41148352622986	-4.874958536892418e-14	497.7043494059193
70.61060881614685	-1.999109394462597e-14	497.7042859488577
70.81104350090027	-4.0161362462650535e-14	497.70433045557235
71.01109170913696	-6.054196366103845e-15	497.7042551963904
71.21084809303284	-7.123560638935822e-14	497.7043990224586
71.41137361526489	-4.710646681212703e-14	497.70434578029534
71.61077046394348	-1.6260654118766676e-14	497.70427771745415
71.81080389022827	-1.765606297233699e-14	497.7042807964942
72.01109886169434	-6.426703922724278e-14	497.70438364596373
72.21113157272339	-1.0000470774835374e-14	497.7042639040439
72.41114115715027	-2.228670230948384e-14	497.7042910142334
72.61104130744934	-3.620330963727096e-14	497.7043217219292
72.81130194664001	-3.734798657405863e-15	497.7042500785224
73.01138496398926	-5.4280632587463615e-14	497.70436161045393
73.21118330955505	-2.2288184617141535e-14	497.70429101750415
73.41118741035461	2.1641640980370538e-14	497.7041940841287
73.61110019683838	-4.477698051751078e-14	497.7043406401664
73.81116676330566	-6.820820899191768e-14	497.7043923423536
74.01109623908997	8.780028434981699e-15	497.70422246392536
74.21104598045349	-5.24269246993201e-14	497.70435752015396
74.41110014915466	1.926547808816289e-14	497.70419932725196
74.61104536056519	-4.197294740232709e-15	497.70425109904335
74.81127190589905	-2.947723784355906e-14	497.7043068805126
75.01086068153381	-1.1614898631643125e-14	497.7042674663604
75.21108794212341	1.3792206986955671e-14	497.7042114043006
75.41111898422241	1.1654521138849787e-14	497.70421612121226
75.61096572875977	-1.3240124464462474e-14	497.70427105250315
75.81134152412415	-5.1951549480530254e-14	497.70435647121457
76.01086616516113	-6.354345624985311e-14	497.7043820493414
76.21108102798462	-2.6440609481059342e-14	497.704300180039
76.41073083877563	-4.4135905325447256e-15	497.7042515763109
76.61143207550049	-2.389335948603348e-14	497.7042945594034
76.81117916107178	-2.1098318472617845e-14	497.7042883920045
77.01116394996643	-8.487629951084083e-14	497.70442912133586
77.21097826957703	-1.5993494845004987e-14	497.70427712795373
77.4109513759613	-4.081484499332544e-14	497.7043318975145
77.61099219322205	3.564012251283926e-15	497.7042339733281
77.81116342544556	-3.895785061734658e-14	497.7043277999628
78.01103472709656	2.1895286690491733e-14	497.7041935244466
78.21111035346985	-2.155664122411357e-14	497.70428940331675
78.4111213684082	-3.5473716114087575e-14	497.70432011204434
78.61106824874878	-4.852260425598255e-15	497.70425254425817
78.81087565422058	-3.639695492154045e-14	497.7043221492173
79.01062989234924	-2.6424526019456877e-14	497.70430014455
79.2112066745758	-4.427738015642946e-14	497.70433953777297
79.41113257408142	-8.462753609862761e-14	497.7044285724268
79.61084485054016	-8.79006323430782e-15	497.70426123321863
79.81100153923035	-2.1772041702600338e-14	497.7042898786088
80.01093864440918	-1.92250000776795e-14	497.704284258433
80.21098828315735	-4.5425861965216197e-14	497.704342071956
80.41109108924866	4.4543880438558184e-14	497.7041435491824
80.61105608940125	3.932127857369551e-14	497.7041550731168
80.81116461753845	5.513657632132303e-15	497.70422967133726
81.0107409954071	-1.9901360968259743e-14	497.7042857508574
81.21099376678467	-7.845880690201135e-15	497.70425914983224
81.41070413589478	1.2666704334994994e-14	497.70421388777896
81.61063241958618	-4.424856070743208e-14	497.7043394741814
81.81121325492859	2.1470699567219254e-14	497.70419446131956
82.01130080223083	4.434159880635849e-14	497.70414399552703
82.21088171005249	-4.655452997930076e-14	497.7043445624189
82.41056942939758	-5.042061874353104e-15	497.7042529630646
82.61076426506042	-2.6620515890924366e-14	497.70430057701157
82.811683177948	-6.046830652297816e-14	497.7043752638685
83.01134252548218	-1.4548969938955186e-14	497.70427394053667
83.21110725402832	1.3144343672852853e-14	497.7042128338437
83.41091728210449	-7.43958592105097e-14	497.70440599571583
83.61096811294556	-3.218440935309243e-14	497.7043128540231
83.81078886985779	-7.3704924271039e-14	497.70440447113305
84.0111129283905	-2.662487980466862e-14	497.7043005866408
84.21090841293335	-4.679655100925384e-14	497.7043450964505
84.410728931427	-5.700133968349411e-14	497.7043676138313
84.61145544052124	-1.7804268327118074e-14	497.70428112351675
84.8110773563385	-1.2937421147135152e-14	497.704270384573
85.0109293460846	-4.4939122952405985e-14	497.7043409979418
85.21166658401489	-4.888135997859443e-14	497.7043496966866
85.41106700897217	-4.575182819540691e-15	497.70425193287247
85.61153221130371	2.315218363432934e-14	497.70419075104013
85.81065630912781	-4.51595073727544e-14	497.7043414842312
86.0106692314148	2.91016329415604e-14	497.70417762328026
86.21184301376343	-4.9794386956835204e-14	497.7043517113267
86.41124510765076	-3.9598539562386154e-14	497.70432921367524
86.61122941970825	-4.108625213731761e-15	497.70425090338955
86.81118988990784	5.547607983207676e-15	497.70422959642406
87.01075100898743	-1.082578071512439e-14	497.7042657251319
87.21111273765564	-4.423632277541015e-14	497.7043394471778
87.41078805923462	-9.910121158483547e-15	497.70426370468294
87.61223530769348	-5.2809163563361655e-14	497.7043583635833
87.81119847297668	-7.530214380649033e-14	497.70440799547845
88.0109133720398	-1.8022521612571195e-14	497.70428160510363
88.21073579788208	-6.393572059585836e-14	497.70438291489245
88.4113826751709	-6.532644705129625e-14	497.70438598360056
88.61111950874329	-3.4243983516868415e-14	497.7043173985773
88.81102156639099	-7.117556022372736e-15	497.70425754274714
89.01120519638062	-2.612986019776605e-14	497.70429949435504
89.21113395690918	-5.835589444395245e-14	497.7043706027247
89.41085481643677	-9.058780201659511e-14	497.7044417240541
89.61143445968628	-4.027334699454113e-14	497.7043307026719
89.81119728088379	-4.4899346285202923e-14	497.7043409101726
90.01125502586365	1.579266672134278e-14	497.70420699018536
90.21106719970703	-6.925512138593326e-14	497.70439465241856
90.41113233566284	1.628036288138339e-14	497.7042059140592
90.61107683181763	3.6497985623357154e-14	497.7041613028551
90.81116843223572	-3.0303294866907554e-14	497.7043087032491
91.01171803474426	-1.4986005058420515e-14	497.70427490487674
91.21114683151245	-2.403580332270734e-14	497.70429487371297
91.4112491607666	2.294200257286355e-14	497.70419121481524
91.61111092567444	-1.4512679659363023e-14	497.7042738604604
91.81112003326416	-2.0998729420877368e-14	497.7042881722562
92.010981798172	-3.862775848966979e-14	497.70432707159785
92.21123671531677	4.962216482986767e-14	497.7041323436918
92.4129388332367	-4.7669967338749217e-14	497.70434702368766
92.61117815971375	3.653448257898845e-14	497.7041612223227
92.81135535240173	-6.806918716835073e-14	497.70439203559494
93.01141214370728	-2.980857341560242e-14	497.7043076116213
93.21101927757263	-1.2889738274402419e-14	497.70427027935835
93.41152667999268	-5.223005052545568e-15	497.7042533623249
93.61122608184814	-4.292843444814783e-15	497.7042513098764
93.8117322921753	-6.876377451388999e-14	497.7043935682369
94.01081776618958	2.224379670257362e-14	497.70419275544174
94.21076035499573	-5.6254944414768984e-14	497.7043659668725
94.4110791683197	3.033660359052538e-14	497.70417489825525
94.61104941368103	-5.393739450844544e-14	497.70436085308177
94.81152510643005	-2.3326387818393447e-14	497.70429330835185
95.01051449775696	-2.0768294107576836e-14	497.7042876637891
95.21114730834961	-5.856860813393053e-14	497.7043710720882
95.4112184047699	-2.4262875915207274e-14	497.7042953747601
95.6112277507782	2.716208927564098e-15	497.70423584404887
95.81134462356567	-6.112410653579675e-14	497.7043767109243
96.01131701469421	-1.9152355143991183e-14	497.70428409813826
96.21153235435486	-4.3263745992845604e-14	497.7043373011381
96.41057276725769	-8.036597103945609e-14	497.7044191690686
96.6112334728241	-4.257046985430869e-14	497.7043357713893
96.81123280525208	-1.567122252549725e-14	497.70427641684364
97.01112914085388	4.62357508236675e-15	497.7042316353493
97.21129536628723	-3.166514088697586e-14	497.704311708231
97.41105651855469	-5.3010150929217945e-14	497.7043588070721
97.61118841171265	-2.920225071481532e-15	497.7042482811247
97.8109941482544	-3.376578259616653e-14	497.70431634340287
98.01086950302124	-4.396583466216575e-14	497.70433885033214
98.21117353439331	-2.588350913538661e-14	497.704298950769
98.41150784492493	2.913055403451145e-14	497.70417755946437
98.61155939102173	-5.5331786922479045e-14	497.7043639298789
98.81119656562805	5.088409823160965e-15	497.704230609668
99.01123571395874	3.8898771763341486e-14	497.7041560053994
