Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
20.433051109313965	1e-17	119.72662473608999
20.623886823654175	1e-17	119.72662473608999
20.83154797554016	3.1838064780740196e-15	119.7267103570594
20.897119283676147	3.1838064780740196e-15	119.7267103570594
21.0234694480896	1e-17	119.72662473608999
21.231220245361328	1e-17	119.72662473608999
21.376230001449585	1e-17	119.72662473608999
21.42372179031372	2.9848339918410113e-14	119.72742969619301
21.63371706008911	1e-17	119.72662473608999
21.824108839035034	1e-17	119.72662473608999
21.858567237854004	1e-17	119.72662473608999
22.03161859512329	1.9056039027558896e-15	119.72667587450844
22.225568056106567	1e-17	119.72662473608999
22.335543870925903	1e-17	119.72662473608999
22.432136058807373	1e-17	119.72662473608999
22.625672340393066	1e-17	119.72662473608999
22.815224170684814	1e-17	119.72662473608999
22.83189105987549	1e-17	119.72662473608999
23.02286386489868	1e-17	119.72662473608999
23.232649564743042	3.985724375326835e-14	119.72769971015104
23.296653270721436	3.985724375326835e-14	119.72769971015104
23.425572395324707	1e-17	119.72662473608999
23.632463216781616	1e-17	119.72662473608999
23.776498317718506	1e-17	119.72662473608999
23.82449460029602	1e-17	119.72662473608999
24.03088092803955	1e-17	119.72662473608999
24.22305727005005	1e-17	119.72662473608999
24.25812339782715	1e-17	119.72662473608999
24.43251061439514	3.383454473082463e-14	119.72753723353743
24.625336170196533	1e-17	119.72662473608999
24.736631631851196	1e-17	119.72662473608999
24.832631826400757	1e-17	119.72662473608999
25.025015115737915	1e-17	119.72662473608999
25.216329336166382	1e-17	119.72662473608999
25.424270391464233	1e-17	119.72662473608999
25.632495880126953	1e-17	119.72662473608999
25.697491884231567	1e-17	119.72662473608999
25.824050903320312	1e-17	119.72662473608999
26.032917499542236	8.048944811437503e-14	119.72879586038924
26.176644325256348	8.048944811437503e-14	119.72879586038924
26.224680423736572	1e-17	119.72662473608999
26.430864810943604	1e-17	119.72662473608999
26.62476134300232	1e-17	119.72662473608999
26.65626549720764	1e-17	119.72662473608999
26.832093715667725	1e-17	119.72662473608999
27.023847579956055	1e-17	119.72662473608999
27.137112140655518	1e-17	119.72662473608999
27.233144998550415	1e-17	119.72662473608999
27.424757719039917	2.9066796170505727e-14	119.72740861219378
27.618720769882202	2.9066796170505727e-14	119.72740861219378
27.823994636535645	1e-17	119.72662473608999
28.031672477722168	2.4386009094749632e-14	119.72728233684278
28.096654415130615	2.4386009094749632e-14	119.72728233684278
28.224660396575928	1e-17	119.72662473608999
28.43295383453369	1e-17	119.72662473608999
28.577524185180664	1e-17	119.72662473608999
28.622397422790527	1e-17	119.72662473608999
28.831214666366577	1e-17	119.72662473608999
29.025091886520386	1e-17	119.72662473608999
29.056182861328125	1e-17	119.72662473608999
29.232685089111328	1e-17	119.72662473608999
29.422698974609375	2.5659155518647364e-14	119.72731668299204
29.536226511001587	2.5659155518647364e-14	119.72731668299204
29.632026195526123	1.5804055926351562e-14	119.72705081826884
29.82519555091858	7.814919941913096e-15	119.72683529234672
30.018839597702026	7.814919941913096e-15	119.72683529234672
30.224324703216553	1e-17	119.72662473608999
30.432658672332764	1e-17	119.72662473608999
30.496746301651	1e-17	119.72662473608999
30.624815225601196	1e-17	119.72662473608999
30.832315683364868	1e-17	119.72662473608999
30.976913928985596	1e-17	119.72662473608999
31.024951219558716	1e-17	119.72662473608999
31.233834981918335	3.1746934623527474e-15	119.72671011121415
31.426849126815796	1e-17	119.72662473608999
31.45679545402527	1e-17	119.72662473608999
31.635624170303345	1e-17	119.72662473608999
31.82475447654724	1e-17	119.72662473608999
31.93622398376465	1e-17	119.72662473608999
32.033676862716675	1.2392841642488734e-14	119.72695879265987
32.22671365737915	1e-17	119.72662473608999
32.41617941856384	1e-17	119.72662473608999
32.62677597999573	1.5255891778272364e-14	119.72703603023872
32.834259271621704	1e-17	119.72662473608999
32.89726185798645	1e-17	119.72662473608999
33.02771973609924	1e-17	119.72662473608999
33.23592710494995	1.502949850619613e-14	119.7270299227424
33.37925982475281	1.502949850619613e-14	119.7270299227424
33.424253702163696	1e-17	119.72662473608999
33.63372588157654	1e-17	119.72662473608999
33.8235502243042	1e-17	119.72662473608999
33.855774879455566	1e-17	119.72662473608999
34.03560757637024	1e-17	119.72662473608999
34.22761058807373	1e-17	119.72662473608999
34.339295625686646	1e-17	119.72662473608999
34.43313980102539	1e-17	119.72662473608999
34.62612700462341	2.6603602337033593e-14	119.72734216168858
34.81853652000427	2.6603602337033593e-14	119.72734216168858
35.02400875091553	1e-17	119.72662473608999
35.23330044746399	1e-17	119.72662473608999
35.29653310775757	1e-17	119.72662473608999
35.426523208618164	1e-17	119.72662473608999
35.63495135307312	1.0670583950396668e-14	119.72691233066725
35.779247999191284	1.0670583950396668e-14	119.72691233066725
35.82427167892456	5.042061027320157e-15	119.72676048789032
36.033692836761475	1.2801975496671506e-14	119.72696983001752
36.22673439979553	1e-17	119.72662473608999
36.25677251815796	1e-17	119.72662473608999
36.43569278717041	1e-17	119.72662473608999
36.62780213356018	1e-17	119.72662473608999
36.73922395706177	1e-17	119.72662473608999
36.83220911026001	9.993913045757731e-15	119.7268940758621
37.02709341049194	1e-17	119.72662473608999
37.21655011177063	1e-17	119.72662473608999
37.42834138870239	1.3072161219153736e-14	119.72697711891924
37.63387584686279	1.1432832287762602e-14	119.72693289412695
37.69528150558472	1.1432832287762602e-14	119.72693289412695
37.82425498962402	1e-17	119.72662473608999
38.034640312194824	1e-17	119.72662473608999
38.17853260040283	1e-17	119.72662473608999
38.22384452819824	1e-17	119.72662473608999
38.433478116989136	1e-17	119.72662473608999
38.62700057029724	1e-17	119.72662473608999
38.65836548805237	1e-17	119.72662473608999
38.83379101753235	3.0132187011782134e-15	119.72670575504887
39.0255913734436	6.7783697254577505e-15	119.72680732894221
39.13910126686096	6.7783697254577505e-15	119.72680732894221
39.236228227615356	1e-17	119.72662473608999
39.4262592792511	1e-17	119.72662473608999
39.615779399871826	1e-17	119.72662473608999
39.824997663497925	1e-17	119.72662473608999
40.03257417678833	1e-17	119.72662473608999
40.09526610374451	1e-17	119.72662473608999
40.226170778274536	1e-17	119.72662473608999
40.43220853805542	1e-17	119.72662473608999
40.57684087753296	1e-17	119.72662473608999
40.624414682388306	3.8567714018104826e-14	119.72766492202304
40.832035541534424	1e-17	119.72662473608999
41.02434325218201	1e-17	119.72662473608999
41.05535578727722	1e-17	119.72662473608999
41.23261475563049	1e-17	119.72662473608999
41.4245548248291	1e-17	119.72662473608999
41.53661799430847	1e-17	119.72662473608999
41.63260626792908	1e-17	119.72662473608999
41.82478642463684	1e-17	119.72662473608999
42.01684021949768	1e-17	119.72662473608999
42.22489809989929	1e-17	119.72662473608999
42.43194556236267	2.122407745429669e-14	119.72719703622532
42.49617910385132	2.122407745429669e-14	119.72719703622532
42.62911248207092	1e-17	119.72662473608999
42.832889556884766	1e-17	119.72662473608999
42.97815799713135	1e-17	119.72662473608999
43.02469086647034	1e-17	119.72662473608999
43.234678506851196	9.713893270757879e-15	119.72688652166346
43.42517375946045	1e-17	119.72662473608999
43.456310749053955	1e-17	119.72662473608999
43.63440775871277	1e-17	119.72662473608999
43.826449394226074	3.6297997756378625e-14	119.72760369103496
43.93808674812317	3.6297997756378625e-14	119.72760369103496
44.03210997581482	1e-17	119.72662473608999
44.224995613098145	1.654120667749035e-14	119.72707070466151
44.416502714157104	1.654120667749035e-14	119.72707070466151
44.62382173538208	1e-17	119.72662473608999
44.8325469493866	1e-17	119.72662473608999
44.8954062461853	1e-17	119.72662473608999
45.02522802352905	1e-17	119.72662473608999
45.23488759994507	1e-17	119.72662473608999
45.37692379951477	1e-17	119.72662473608999
45.42490887641907	7.167193000114785e-15	119.72681781837373
45.632065534591675	3.584871792862779e-14	119.7275915706443
45.825199604034424	3.608331894996292e-14	119.72759789956416
45.856831789016724	3.608331894996292e-14	119.72759789956416
46.0319447517395	1e-17	119.72662473608999
46.223357915878296	3.4210051377001408e-15	119.72671675605673
46.33602952957153	3.4210051377001408e-15	119.72671675605673
46.43386220932007	1e-17	119.72662473608999
46.62390851974487	1e-17	119.72662473608999
46.81709671020508	1e-17	119.72662473608999
47.02720499038696	1e-17	119.72662473608999
47.234907150268555	8.14710254690371e-15	119.72684425376163
47.29530072212219	8.14710254690371e-15	119.72684425376163
47.42411208152771	1e-17	119.72662473608999
47.63572025299072	1e-17	119.72662473608999
47.77797055244446	1e-17	119.72662473608999
47.82561922073364	1e-17	119.72662473608999
48.03389096260071	1e-17	119.72662473608999
48.22590923309326	1e-17	119.72662473608999
48.256898403167725	1e-17	119.72662473608999
48.43290638923645	1.9934036111233025e-14	119.72716223429548
48.62414312362671	1.476359792339406e-14	119.7270227494425
48.7394278049469	1.476359792339406e-14	119.7270227494425
48.83301901817322	1.7590875316716298e-14	119.72709902196665
49.02672600746155	1e-17	119.72662473608999
49.21888041496277	1e-17	119.72662473608999
49.426100730895996	3.727501892081741e-15	119.72672502453479
49.63493490219116	1e-17	119.72662473608999
49.69571042060852	1e-17	119.72662473608999
49.82468867301941	1.854720092515482e-14	119.72712482112178
50.03361225128174	2.0948272515242377e-15	119.7266809792578
50.178956508636475	2.0948272515242377e-15	119.7266809792578
50.22397327423096	6.873183205441608e-16	119.72664300836071
50.433393716812134	1.3145986916770526e-14	119.72697911054281
50.625887393951416	1e-17	119.72662473608999
50.65714645385742	1e-17	119.72662473608999
50.83306956291199	1e-17	119.72662473608999
51.02723050117493	3.4555969468264697e-14	119.72755669568353
51.137725830078125	3.4555969468264697e-14	119.72755669568353
51.232850551605225	1.2684925707756329e-14	119.72696667232141
51.42795968055725	1e-17	119.72662473608999
51.619067907333374	1e-17	119.72662473608999
51.824827432632446	1e-17	119.72662473608999
52.03268814086914	1e-17	119.72662473608999
52.09686231613159	1e-17	119.72662473608999
52.225850105285645	5.3850458434871046e-14	119.72807721035926
52.432358503341675	1e-17	119.72662473608999
52.57507133483887	1e-17	119.72662473608999
52.625070333480835	1.6695579490918632e-15	119.72666950660809
52.83381414413452	1e-17	119.72662473608999
53.024821281433105	1e-17	119.72662473608999
53.05657196044922	1e-17	119.72662473608999
53.23365592956543	1e-17	119.72662473608999
53.42416763305664	2.0723365785988573e-14	119.72718352833857
53.535144090652466	2.0723365785988573e-14	119.72718352833857
53.63514852523804	1e-17	119.72662473608999
53.82448434829712	1e-17	119.72662473608999
54.01588034629822	1e-17	119.72662473608999
54.22632837295532	1e-17	119.72662473608999
54.433332443237305	1e-17	119.72662473608999
54.496504068374634	1e-17	119.72662473608999
54.623889207839966	1e-17	119.72662473608999
54.8327271938324	1e-17	119.72662473608999
54.97557973861694	1e-17	119.72662473608999
55.02395749092102	1e-17	119.72662473608999
55.234028816223145	4.538174256009256e-15	119.72674689434764
55.42411804199219	3.1573634223618086e-14	119.7274762401055
55.45615863800049	3.1573634223618086e-14	119.7274762401055
55.63224816322327	5.485003778076111e-15	119.72677243732328
55.82402300834656	1e-17	119.72662473608999
55.935561656951904	1e-17	119.72662473608999
56.03231167793274	3.791559012827732e-14	119.72764732943193
56.22558641433716	2.5933243521917594e-14	119.72732407716705
56.41954755783081	2.5933243521917594e-14	119.72732407716705
56.624701261520386	1.7170598744112395e-15	119.72667078808537
56.83136177062988	1e-17	119.72662473608999
56.898653745651245	1e-17	119.72662473608999
57.023813009262085	1e-17	119.72662473608999
57.23249912261963	1e-17	119.72662473608999
57.37923622131348	1e-17	119.72662473608999
57.42455220222473	1e-17	119.72662473608999
57.634223222732544	8.308972237189901e-15	119.72684862058105
57.827797412872314	1e-17	119.72662473608999
57.86157512664795	1e-17	119.72662473608999
58.032732009887695	1e-17	119.72662473608999
58.22622513771057	1e-17	119.72662473608999
58.34620141983032	1e-17	119.72662473608999
58.43418216705322	1e-17	119.72662473608999
58.62578797340393	1e-17	119.72662473608999
58.82670331001282	1e-17	119.72662473608999
59.023621797561646	1e-17	119.72662473608999
59.233808755874634	1e-17	119.72662473608999
59.308658599853516	1e-17	119.72662473608999
59.42609763145447	1e-17	119.72662473608999
59.63247227668762	1e-17	119.72662473608999
59.78880071640015	1e-17	119.72662473608999
59.82491588592529	4.2689220485381957e-14	119.72777610945101
60.03268003463745	1e-17	119.72662473608999
60.2248420715332	2.4854204015245605e-15	119.7266915164359
60.270503997802734	2.4854204015245605e-15	119.7266915164359
60.43166184425354	3.704713741185285e-14	119.72762390085681
60.62463974952698	1e-17	119.72662473608999
60.75300860404968	1e-17	119.72662473608999
60.83097314834595	1e-17	119.72662473608999
61.02382826805115	1.307099061962063e-14	119.72697708733953
61.23176622390747	1.307099061962063e-14	119.72697708733953
61.42486071586609	1e-17	119.72662473608999
61.633612632751465	2.9759086362692033e-14	119.72742728836633
61.71205973625183	2.9759086362692033e-14	119.72742728836633
61.82769250869751	1e-17	119.72662473608999
62.03278589248657	1e-17	119.72662473608999
62.19249153137207	1e-17	119.72662473608999
62.2244234085083	1e-17	119.72662473608999
62.43108582496643	1e-17	119.72662473608999
62.6271550655365	1e-17	119.72662473608999
62.67278003692627	1e-17	119.72662473608999
62.832939863204956	2.9085939115113674e-14	119.7274091286202
63.025161266326904	1e-17	119.72662473608999
63.15308618545532	1e-17	119.72662473608999
63.2324275970459	7.20936592352563e-15	119.72681895608854
63.42422699928284	1e-17	119.72662473608999
63.63192558288574	1e-17	119.72662473608999
63.82697057723999	1.3097130056372898e-14	119.72697779251294
64.0327079296112	1e-17	119.72662473608999
64.1118152141571	1e-17	119.72662473608999
64.22713923454285	1.3568896067774495e-14	119.72699051952182
64.43327617645264	1e-17	119.72662473608999
64.5924780368805	1e-17	119.72662473608999
64.62546420097351	1e-17	119.72662473608999
64.83317232131958	7.22632691126145e-15	119.72681941365147
65.0259485244751	4.1779036149712165e-14	119.72775155506633
65.07352328300476	4.1779036149712165e-14	119.72775155506633
65.23158764839172	1e-17	119.72662473608999
65.42414212226868	4.1090245897663913e-16	119.7266355513862
65.55183053016663	4.1090245897663913e-16	119.7266355513862
65.63221502304077	1.357275218526687e-15	119.72666108203958
65.82625126838684	1e-17	119.72662473608999
66.0332760810852	1e-17	119.72662473608999
66.22407221794128	4.579644565590353e-14	119.72785993423149
66.4324517250061	1e-17	119.72662473608999
66.51183557510376	1e-17	119.72662473608999
66.62476539611816	1.8047963094174925e-14	119.7271113529953
66.83386754989624	1e-17	119.72662473608999
66.99517059326172	1e-17	119.72662473608999
67.0252468585968	3.757214537322001e-14	119.72763806419378
67.23238968849182	8.650645846354499e-15	119.72685783803834
67.42298626899719	5.0265855659672315e-14	119.72798050718383
67.47207593917847	5.0265855659672315e-14	119.72798050718383
67.63239288330078	1e-17	119.72662473608999
67.82494950294495	5.685479620735553e-14	119.72815825950775
67.95217728614807	5.685479620735553e-14	119.72815825950775
68.03236413002014	1.3604928849350693e-14	119.7269914915917
68.22400784492493	4.299171289150541e-14	119.72778426990227
68.43186569213867	4.299171289150541e-14	119.72778426990227
68.62469244003296	1e-17	119.72662473608999
68.83251070976257	1e-17	119.72662473608999
68.91079926490784	1e-17	119.72662473608999
69.02496933937073	1e-17	119.72662473608999
69.23405194282532	1e-17	119.72662473608999
69.39323854446411	1e-17	119.72662473608999
69.42640566825867	1e-17	119.72662473608999
69.63177275657654	1e-17	119.72662473608999
69.8245542049408	1e-17	119.72662473608999
69.87247562408447	1e-17	119.72662473608999
70.03308391571045	2.6564940365189117e-14	119.72734111869005
70.22368097305298	1e-17	119.72662473608999
70.35277009010315	1e-17	119.72662473608999
70.43269467353821	1e-17	119.72662473608999
70.6252613067627	1e-17	119.72662473608999
70.83101773262024	1e-17	119.72662473608999
71.02494549751282	1e-17	119.72662473608999
71.23272156715393	1e-17	119.72662473608999
71.31272029876709	1e-17	119.72662473608999
71.42472696304321	1e-17	119.72662473608999
71.63254570960999	1e-17	119.72662473608999
71.79174852371216	1e-17	119.72662473608999
71.82537007331848	1e-17	119.72662473608999
72.03289127349854	3.3054863608371256e-15	119.7267136396633
72.22424554824829	1.2005448582963138e-14	119.7269483418118
72.27271795272827	1.2005448582963138e-14	119.7269483418118
72.43183922767639	1e-17	119.72662473608999
72.6246030330658	1e-17	119.72662473608999
72.75555491447449	1e-17	119.72662473608999
72.8324134349823	1e-17	119.72662473608999
73.02726435661316	1e-17	119.72662473608999
73.23144793510437	1e-17	119.72662473608999
73.42420554161072	1e-17	119.72662473608999
73.63497352600098	5.268031291142533e-14	119.72804564290396
73.71268224716187	5.268031291142533e-14	119.72804564290396
73.82456421852112	2.1359447718828032e-15	119.72668208850058
74.03382968902588	2.1887790448908533e-14	119.72721494146006
74.19293475151062	2.1887790448908533e-14	119.72721494146006
74.22593665122986	1e-17	119.72662473608999
74.43312811851501	1e-17	119.72662473608999
74.62370800971985	1e-17	119.72662473608999
74.67248773574829	1e-17	119.72662473608999
74.83222365379333	1e-17	119.72662473608999
75.02395224571228	1e-17	119.72662473608999
75.15169787406921	1e-17	119.72662473608999
75.23308157920837	1e-17	119.72662473608999
75.4254846572876	3.342460450127607e-14	119.72752617442589
75.63285374641418	3.342460450127607e-14	119.72752617442589
75.82693457603455	1.4544377326315173e-15	119.72666370322922
76.03288841247559	1e-17	119.72662473608999
76.11194181442261	1e-17	119.72662473608999
76.22493815422058	1e-17	119.72662473608999
76.43285059928894	1e-17	119.72662473608999
76.5928590297699	1e-17	119.72662473608999
76.62633752822876	1e-17	119.72662473608999
76.83293795585632	3.3420690785543284e-15	119.72671462656902
77.02522134780884	1.415163440669472e-14	119.72700624027287
77.07300353050232	1.415163440669472e-14	119.72700624027287
77.23238325119019	1e-17	119.72662473608999
77.42545294761658	6.39406918322258e-15	119.72679696152215
77.55432915687561	6.39406918322258e-15	119.72679696152215
77.63621783256531	1e-17	119.72662473608999
77.82494568824768	1e-17	119.72662473608999
78.03396892547607	1e-17	119.72662473608999
78.22703623771667	1e-17	119.72662473608999
78.43411111831665	1e-17	119.72662473608999
78.5117928981781	1e-17	119.72662473608999
78.62626266479492	1e-17	119.72662473608999
78.83321380615234	1e-17	119.72662473608999
78.99368739128113	1e-17	119.72662473608999
79.0241641998291	1e-17	119.72662473608999
79.23306226730347	1e-17	119.72662473608999
79.43338465690613	1e-17	119.72662473608999
79.47163724899292	1e-17	119.72662473608999
79.63394260406494	1.3230616519629545e-14	119.7269813936274
79.82680439949036	1e-17	119.72662473608999
79.95607113838196	1e-17	119.72662473608999
80.03793358802795	1e-17	119.72662473608999
80.23174810409546	1e-17	119.72662473608999
80.43926930427551	1e-17	119.72662473608999
80.63002896308899	2.263038931596406e-14	119.7272349748286
80.83775067329407	7.581282844071943e-15	119.72682898943098
80.91473174095154	7.581282844071943e-15	119.72682898943098
81.02914261817932	1e-17	119.72662473608999
81.23835134506226	1e-17	119.72662473608999
81.3962881565094	1e-17	119.72662473608999
81.42683863639832	8.994006745150027e-15	119.72686710101428
81.63851428031921	1e-17	119.72662473608999
81.82832598686218	1e-17	119.72662473608999
81.87295293807983	1e-17	119.72662473608999
82.04052066802979	1e-17	119.72662473608999
82.230144739151	1e-17	119.72662473608999
82.3583836555481	1e-17	119.72662473608999
82.43677020072937	1e-17	119.72662473608999
82.63246941566467	1e-17	119.72662473608999
82.83702111244202	1e-17	119.72662473608999
83.02712512016296	1e-17	119.72662473608999
83.23975348472595	3.5557629974106164e-14	119.72758371785523
83.3180501461029	3.5557629974106164e-14	119.72758371785523
83.43099093437195	1e-17	119.72662473608999
83.63769841194153	5.24814973380458e-14	119.72804027938157
83.79351425170898	5.24814973380458e-14	119.72804027938157
83.8279128074646	6.641406191952625e-15	119.72680363402553
84.03805446624756	1e-17	119.72662473608999
84.23202729225159	8.05576359606949e-15	119.72684178967644
84.27339005470276	8.05576359606949e-15	119.72684178967644
84.43165493011475	1e-17	119.72662473608999
84.63223028182983	1e-17	119.72662473608999
84.76093673706055	1e-17	119.72662473608999
84.83263397216797	1.6054789537200097e-14	119.72705758240363
85.02616739273071	1e-17	119.72662473608999
85.23186945915222	1e-17	119.72662473608999
85.42956805229187	1e-17	119.72662473608999
85.63970160484314	1e-17	119.72662473608999
85.71453022956848	1e-17	119.72662473608999
85.82707166671753	1e-17	119.72662473608999
86.03729891777039	1e-17	119.72662473608999
86.20447278022766	1e-17	119.72662473608999
86.22368788719177	2.9468184755418805e-14	119.72741944060441
86.44215655326843	3.0883461613799915e-14	119.72745762105978
86.6330246925354	1e-17	119.72662473608999
86.67219638824463	1e-17	119.72662473608999
86.83982563018799	1e-17	119.72662473608999
87.03110146522522	1e-17	119.72662473608999
87.1609320640564	1e-17	119.72662473608999
87.23729515075684	1e-17	119.72662473608999
87.43393182754517	1e-17	119.72662473608999
87.64057540893555	1e-17	119.72662473608999
87.82988739013672	2.5004585397668186e-14	119.72729902440804
88.0382387638092	1e-17	119.72662473608999
88.1125762462616	1e-17	119.72662473608999
88.22483444213867	1e-17	119.72662473608999
88.43256497383118	1e-17	119.72662473608999
88.59071326255798	1e-17	119.72662473608999
88.62399816513062	1e-17	119.72662473608999
88.83203315734863	1e-17	119.72662473608999
89.02383756637573	1e-17	119.72662473608999
89.07304072380066	1e-17	119.72662473608999
89.23231983184814	1e-17	119.72662473608999
89.42458987236023	1e-17	119.72662473608999
89.55283403396606	1e-17	119.72662473608999
89.63799977302551	1e-17	119.72662473608999
89.82757544517517	1e-17	119.72662473608999
90.03648161888123	1e-17	119.72662473608999
90.22946429252625	2.0808994040692405e-14	119.72718583836416
90.43777823448181	1e-17	119.72662473608999
90.51887559890747	1e-17	119.72662473608999
90.6307418346405	1e-17	119.72662473608999
90.84024620056152	1.0470168967054486e-15	119.7266527120843
90.9961154460907	1.0470168967054486e-15	119.7266527120843
