Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
20.832746267318726	1e-17	119.72662473608999
21.025785446166992	1e-17	119.72662473608999
21.135213375091553	1e-17	119.72662473608999
21.23398470878601	7.225247156011937e-16	119.72664395813686
21.430529356002808	1e-17	119.72662473608999
21.621612310409546	1e-17	119.72662473608999
21.829726219177246	1.529013901439575e-14	119.72703695413928
22.037174463272095	7.548479799123625e-15	119.72682810449092
22.095770835876465	7.548479799123625e-15	119.72682810449092
22.2221097946167	1.3866162280613391e-14	119.7269985389841
22.4365451335907	1e-17	119.72662473608999
22.573526859283447	1e-17	119.72662473608999
22.621759176254272	5.920346525712826e-15	119.72678418172809
22.835790872573853	1e-17	119.72662473608999
23.026249170303345	1e-17	119.72662473608999
23.05680227279663	1e-17	119.72662473608999
23.23635244369507	8.615355065640096e-15	119.7268568859857
23.428110599517822	1e-17	119.72662473608999
23.535986185073853	1e-17	119.72662473608999
23.631429433822632	2.3338959481396596e-15	119.72668742870381
23.829617023468018	1.0074705589365688e-14	119.72689625543289
24.02309513092041	1.0074705589365688e-14	119.72689625543289
24.228536367416382	1e-17	119.72662473608999
24.430952787399292	1e-17	119.72662473608999
24.502875089645386	1e-17	119.72662473608999
24.624850034713745	1.8847413118584268e-14	119.72713292005888
24.84199857711792	1e-17	119.72662473608999
24.976410150527954	1e-17	119.72662473608999
25.021851539611816	1e-17	119.72662473608999
25.235214471817017	9.776009754318415e-14	119.72926177718561
25.427837133407593	1e-17	119.72662473608999
25.456750869750977	1e-17	119.72662473608999
25.63437271118164	2.0115992340830405e-14	119.72716714299702
25.826847553253174	1e-17	119.72662473608999
25.939283847808838	1e-17	119.72662473608999
26.03142499923706	1.0229031392465396e-15	119.72665206155841
26.226584672927856	2.4248491601697002e-14	119.72727862698171
26.417797327041626	2.4248491601697002e-14	119.72727862698171
26.622434616088867	1e-17	119.72662473608999
26.828803539276123	1e-17	119.72662473608999
26.896616458892822	1e-17	119.72662473608999
27.025046825408936	1e-17	119.72662473608999
27.23092818260193	1e-17	119.72662473608999
27.37442135810852	1e-17	119.72662473608999
27.42172932624817	1e-17	119.72662473608999
27.6324622631073	1e-17	119.72662473608999
27.823448657989502	1.636060231247679e-14	119.72706583242973
27.855393171310425	1.636060231247679e-14	119.72706583242973
28.031035900115967	1e-17	119.72662473608999
28.22237205505371	1e-17	119.72662473608999
28.3353750705719	1e-17	119.72662473608999
28.43004536628723	3.0847072231352923e-15	119.72670768362158
28.622170209884644	2.8473423332932724e-15	119.72670128013979
28.81791067123413	2.8473423332932724e-15	119.72670128013979
29.024306058883667	1e-17	119.72662473608999
29.237626314163208	1e-17	119.72662473608999
29.297356605529785	1e-17	119.72662473608999
29.424226999282837	9.186409432085894e-15	119.72687229153382
29.63926911354065	7.004869300168866e-15	119.72681343930631
29.774956226348877	7.004869300168866e-15	119.72681343930631
29.82392406463623	1e-17	119.72662473608999
30.033801317214966	1e-17	119.72662473608999
30.228423357009888	1e-17	119.72662473608999
30.257567167282104	1e-17	119.72662473608999
30.44149160385132	6.344223920078801e-14	119.72833597143158
30.634754419326782	1e-17	119.72662473608999
30.740625143051147	1e-17	119.72662473608999
30.83197593688965	1e-17	119.72662473608999
31.02312731742859	1.579780312913493e-14	119.72705064958478
31.213926315307617	1.579780312913493e-14	119.72705064958478
31.23118782043457	1.3855147464167297e-14	119.72699824183326
31.433608531951904	1.785920476649462e-15	119.7266726457637
31.636430025100708	1e-17	119.72662473608999
31.69352436065674	1e-17	119.72662473608999
31.830294132232666	1e-17	119.72662473608999
32.039774894714355	1.0889814500112684e-15	119.72665384417782
32.17727279663086	1.0889814500112684e-15	119.72665384417782
32.2218177318573	1e-17	119.72662473608999
32.42895030975342	3.2071760747371184e-14	119.72748967825183
32.628037214279175	1.102520699925889e-14	119.72692189746643
32.655932903289795	1.102520699925889e-14	119.72692189746643
32.83633017539978	6.928709603265916e-15	119.72681138471756
33.03159689903259	1e-17	119.72662473608999
33.133856534957886	1e-17	119.72662473608999
33.238157749176025	1e-17	119.72662473608999
33.43118405342102	1.5650676894328648e-14	119.72704668050508
33.613866090774536	1.5650676894328648e-14	119.72704668050508
33.6313157081604	1e-17	119.72662473608999
33.82487940788269	1e-17	119.72662473608999
34.02971410751343	1e-17	119.72662473608999
34.09985375404358	1e-17	119.72662473608999
34.225905895233154	1e-17	119.72662473608999
34.437233209609985	3.308601493907243e-14	119.7275170401681
34.58424139022827	3.308601493907243e-14	119.7275170401681
34.626792430877686	1e-17	119.72662473608999
34.832314252853394	4.30954015827106e-15	119.72674072639971
35.0242383480072	1e-17	119.72662473608999
35.05365777015686	1e-17	119.72662473608999
35.23130798339844	1e-17	119.72662473608999
35.425753116607666	9.35932654958665e-16	119.72664971532299
35.544984340667725	9.35932654958665e-16	119.72664971532299
35.63138794898987	1e-17	119.72662473608999
35.83026957511902	1e-17	119.72662473608999
36.01981997489929	1e-17	119.72662473608999
36.220914125442505	1e-17	119.72662473608999
36.430057764053345	1e-17	119.72662473608999
36.5049991607666	1e-17	119.72662473608999
36.62957549095154	1e-17	119.72662473608999
36.83430457115173	1.704654971019582e-15	119.72667045343364
36.97905611991882	1.704654971019582e-15	119.72667045343364
37.02285957336426	1e-17	119.72662473608999
37.23107624053955	1e-17	119.72662473608999
37.433096170425415	3.2934958471390885e-14	119.72751296506104
37.45728540420532	3.2934958471390885e-14	119.72751296506104
37.64143919944763	1e-17	119.72662473608999
37.82746601104736	1e-17	119.72662473608999
37.934266328811646	1e-17	119.72662473608999
38.03876614570618	1e-17	119.72662473608999
38.233802318573	1e-17	119.72662473608999
38.42352795600891	1e-17	119.72662473608999
38.62909245491028	1e-17	119.72662473608999
38.832897663116455	1e-17	119.72662473608999
38.894004344940186	1e-17	119.72662473608999
39.02493691444397	1.9195938377259206e-14	119.72714232235568
39.232181549072266	1e-17	119.72662473608999
39.38050889968872	1e-17	119.72662473608999
39.423624753952026	1e-17	119.72662473608999
39.634639501571655	1e-17	119.72662473608999
39.82652735710144	1.0982275981360253e-14	119.72692073930024
39.85683298110962	1.0982275981360253e-14	119.72692073930024
40.036309242248535	1e-17	119.72662473608999
40.225481033325195	2.841295619192708e-14	119.72739097330711
40.34189486503601	2.841295619192708e-14	119.72739097330711
40.4352023601532	3.7393421421349354e-15	119.72672534395366
40.628976583480835	2.333268296725744e-14	119.72725392086822
40.818615436553955	2.333268296725744e-14	119.72725392086822
41.02824354171753	3.811929816396019e-14	119.72765282494012
41.23336410522461	1e-17	119.72662473608999
41.29891586303711	1e-17	119.72662473608999
41.42555499076843	1e-17	119.72662473608999
41.63027358055115	6.227613338922599e-16	119.72664126678264
41.77891182899475	6.227613338922599e-16	119.72664126678264
41.82252860069275	3.0501601373485784e-15	119.72670675163187
42.038564682006836	1e-17	119.72662473608999
42.222002267837524	2.79754433458795e-14	119.72737917035873
42.25473070144653	2.79754433458795e-14	119.72737917035873
42.435999155044556	1e-17	119.72662473608999
42.62977957725525	1.7827439760423162e-14	119.7271054038545
42.7397255897522	1.7827439760423162e-14	119.7271054038545
42.8349609375	1e-17	119.72662473608999
43.02498388290405	6.926333252332394e-15	119.72681132060985
43.21949052810669	6.926333252332394e-15	119.72681132060985
43.42950367927551	3.805528873116913e-15	119.72672712949796
43.636911392211914	1e-17	119.72662473608999
43.69532895088196	1e-17	119.72662473608999
43.829553842544556	3.3565283121287856e-14	119.72752996956586
44.03624653816223	1e-17	119.72662473608999
44.181642055511475	1e-17	119.72662473608999
44.22453451156616	1e-17	119.72662473608999
44.430931091308594	1e-17	119.72662473608999
44.62564158439636	1e-17	119.72662473608999
44.6577091217041	1e-17	119.72662473608999
44.83520483970642	6.599795444308873e-14	119.72840491792158
45.03158783912659	1e-17	119.72662473608999
45.14141273498535	1e-17	119.72662473608999
45.23125219345093	5.036989417548472e-15	119.7267603510716
45.43232345581055	1e-17	119.72662473608999
45.62609839439392	1e-17	119.72662473608999
45.825523853302	1e-17	119.72662473608999
46.03555870056152	1e-17	119.72662473608999
46.109907388687134	1e-17	119.72662473608999
46.225550413131714	1e-17	119.72662473608999
46.43448305130005	1.0134745825765915e-14	119.7268978751609
46.585145235061646	1.0134745825765915e-14	119.7268978751609
46.62518095970154	1e-17	119.72662473608999
46.8343026638031	6.034783217985723e-15	119.72678726892971
47.02675700187683	1e-17	119.72662473608999
47.05466914176941	1e-17	119.72662473608999
47.234861850738525	1e-17	119.72662473608999
47.433791160583496	1e-17	119.72662473608999
47.53949761390686	1e-17	119.72662473608999
47.640564918518066	1.546024864119283e-14	119.72704154325058
47.83030319213867	1e-17	119.72662473608999
48.01506018638611	1e-17	119.72662473608999
48.22594904899597	4.743048867818732e-16	119.7266372618173
48.43544554710388	1e-17	119.72662473608999
48.49684715270996	1e-17	119.72662473608999
48.62569499015808	1e-17	119.72662473608999
48.835503816604614	1e-17	119.72662473608999
48.984885931015015	1e-17	119.72662473608999
49.02462029457092	1.4276084722470057e-14	119.72700959761578
49.23651885986328	5.333461113482844e-15	119.7267683490999
49.42551279067993	3.399424008753522e-15	119.72671617385451
49.45338273048401	3.399424008753522e-15	119.72671617385451
49.63039469718933	1.6231428093954614e-14	119.72706234764833
49.82184648513794	1e-17	119.72662473608999
49.940850257873535	1e-17	119.72662473608999
50.035987854003906	1e-17	119.72662473608999
50.22234797477722	1e-17	119.72662473608999
50.42084741592407	1e-17	119.72662473608999
50.63049793243408	1.0451000823216358e-14	119.72690640689075
50.83359098434448	1.2379875262132165e-14	119.72695844286096
50.89369249343872	1.2379875262132165e-14	119.72695844286096
51.02592897415161	1e-17	119.72662473608999
51.23498201370239	1e-17	119.72662473608999
51.384565114974976	1e-17	119.72662473608999
51.4237220287323	1e-17	119.72662473608999
51.633495807647705	1e-17	119.72662473608999
51.82729649543762	3.914373453872038e-15	119.7267300658391
51.85236144065857	3.914373453872038e-15	119.7267300658391
52.0346736907959	1e-17	119.72662473608999
52.22818994522095	2.931645743764304e-14	119.72741534739957
52.33441734313965	2.931645743764304e-14	119.72741534739957
52.433927059173584	3.671651504155108e-15	119.7267235178379
52.62913656234741	1e-17	119.72662473608999
52.81934905052185	1e-17	119.72662473608999
53.032986879348755	1e-17	119.72662473608999
53.23954796791077	6.340042033714912e-15	119.72679550401145
53.29712510108948	6.340042033714912e-15	119.72679550401145
53.427860736846924	1e-17	119.72662473608999
53.635446071624756	9.008811187002138e-15	119.72686750039927
53.780508518218994	9.008811187002138e-15	119.72686750039927
53.82283329963684	1.3624628294604986e-14	119.72699202303104
54.03626585006714	7.082092446937093e-15	119.72681552258415
54.22865557670593	1e-17	119.72662473608999
54.25649642944336	1e-17	119.72662473608999
54.436620473861694	3.3703396925535353e-14	119.72753369551383
54.625688791275024	1e-17	119.72662473608999
54.737669229507446	1e-17	119.72662473608999
54.83256721496582	1e-17	119.72662473608999
55.031862020492554	1e-17	119.72662473608999
55.2221314907074	1e-17	119.72662473608999
55.428412675857544	1e-17	119.72662473608999
55.63203954696655	1e-17	119.72662473608999
55.700164794921875	1e-17	119.72662473608999
55.82180190086365	1e-17	119.72662473608999
56.03334140777588	1.2181982954665143e-14	119.72695310424585
56.181801557540894	1.2181982954665143e-14	119.72695310424585
56.22807717323303	1e-17	119.72662473608999
56.436540365219116	1e-17	119.72662473608999
56.62744665145874	1e-17	119.72662473608999
56.65495753288269	1e-17	119.72662473608999
56.83287024497986	1e-17	119.72662473608999
57.0241162776947	1e-17	119.72662473608999
57.142690896987915	1e-17	119.72662473608999
57.232179164886475	1e-17	119.72662473608999
57.42518067359924	1e-17	119.72662473608999
57.61375689506531	1e-17	119.72662473608999
57.63127613067627	2.911925461499508e-14	119.72741002738495
57.826935052871704	2.042884861857999e-15	119.72667957798843
58.04186034202576	3.2471708952757456e-15	119.72671206646508
58.09792470932007	3.2471708952757456e-15	119.72671206646508
58.23054528236389	1e-17	119.72662473608999
58.430014848709106	4.214544566203543e-15	119.72673816366795
58.581116914749146	4.214544566203543e-15	119.72673816366795
58.623228788375854	1e-17	119.72662473608999
58.832507610321045	1e-17	119.72662473608999
59.02496147155762	1e-17	119.72662473608999
59.056211709976196	1e-17	119.72662473608999
59.239139556884766	1e-17	119.72662473608999
59.42714023590088	1e-17	119.72662473608999
59.54485249519348	1e-17	119.72662473608999
59.635486125946045	1e-17	119.72662473608999
59.829782009124756	1e-17	119.72662473608999
60.017799377441406	1e-17	119.72662473608999
60.22758388519287	1e-17	119.72662473608999
60.43560600280762	1e-17	119.72662473608999
60.49636745452881	1e-17	119.72662473608999
60.627962589263916	1e-17	119.72662473608999
60.836172103881836	1e-17	119.72662473608999
60.984039545059204	1e-17	119.72662473608999
61.02698278427124	2.428912377217679e-14	119.72727972313105
61.23630714416504	1e-17	119.72662473608999
61.42675304412842	1e-17	119.72662473608999
61.45720314979553	1e-17	119.72662473608999
61.63578462600708	1e-17	119.72662473608999
61.82467865943909	1e-17	119.72662473608999
61.94201445579529	1e-17	119.72662473608999
62.03649950027466	1e-17	119.72662473608999
62.228835105895996	1e-17	119.72662473608999
62.42466640472412	1e-17	119.72662473608999
62.62459421157837	1e-17	119.72662473608999
62.83089518547058	1e-17	119.72662473608999
62.89613056182861	1e-17	119.72662473608999
63.02819299697876	1e-17	119.72662473608999
63.23281264305115	3.8819662274199723e-14	119.72767171892578
63.38404607772827	3.8819662274199723e-14	119.72767171892578
63.42575168609619	1e-17	119.72662473608999
63.63619303703308	1e-17	119.72662473608999
63.83222222328186	1e-17	119.72662473608999
63.855711221694946	1e-17	119.72662473608999
64.03647756576538	1e-17	119.72662473608999
64.22650694847107	2.892401690878475e-14	119.72740476038402
64.333566904068	2.892401690878475e-14	119.72740476038402
64.43851447105408	1e-17	119.72662473608999
64.62852597236633	1e-17	119.72662473608999
64.82594752311707	1e-17	119.72662473608999
65.02506041526794	2.820595997434297e-14	119.7273853890924
65.23314428329468	1e-17	119.72662473608999
65.2965018749237	1e-17	119.72662473608999
65.42967891693115	1e-17	119.72662473608999
65.62886810302734	1e-17	119.72662473608999
65.77782940864563	1e-17	119.72662473608999
65.82271385192871	1e-17	119.72662473608999
66.03157448768616	1.2965800986032908e-14	119.72697424959928
66.2304356098175	1e-17	119.72662473608999
66.26091623306274	1e-17	119.72662473608999
66.43805265426636	3.5278610968533493e-15	119.72671963875007
66.62222981452942	1e-17	119.72662473608999
66.74376559257507	1e-17	119.72662473608999
66.83156299591064	1e-17	119.72662473608999
67.02672624588013	1e-17	119.72662473608999
67.22619938850403	1e-17	119.72662473608999
67.42899131774902	1.6104173252090917e-14	119.72705891464666
67.6316385269165	1.4893534471568763e-14	119.72702625478956
67.70447874069214	1.4893534471568763e-14	119.72702625478956
67.82248878479004	1e-17	119.72662473608999
68.03114891052246	1.441109330393292e-14	119.72701323979298
68.19498038291931	1.441109330393292e-14	119.72701323979298
68.22308349609375	1e-17	119.72662473608999
68.43792414665222	1e-17	119.72662473608999
68.62855744361877	2.8705401093230207e-14	119.72739886270305
68.6717209815979	2.8705401093230207e-14	119.72739886270305
68.83558535575867	4.7810215666023795e-14	119.7279142604614
69.03043866157532	1e-17	119.72662473608999
69.15828204154968	1e-17	119.72662473608999
69.2342095375061	1e-17	119.72662473608999
69.42372965812683	2.459763688848933e-14	119.72728804600526
69.63290739059448	2.459763688848933e-14	119.72728804600526
69.82920718193054	2.0723821489714196e-14	119.72718354063227
70.03551268577576	1e-17	119.72662473608999
70.110360622406	1e-17	119.72662473608999
70.22304844856262	1e-17	119.72662473608999
70.43650245666504	1e-17	119.72662473608999
70.59852194786072	1e-17	119.72662473608999
70.62375473976135	1e-17	119.72662473608999
70.83692622184753	1e-17	119.72662473608999
71.03287148475647	2.597233197485101e-15	119.7266945328517
71.06954646110535	2.597233197485101e-15	119.7266945328517
71.23270010948181	9.612911696852116e-15	119.72688379744561
71.42105722427368	1e-17	119.72662473608999
71.55324196815491	1e-17	119.72662473608999
71.62925386428833	7.425574471444079e-15	119.72682478882773
71.83223962783813	2.242395722232282e-14	119.72722940583249
72.03533601760864	2.242395722232282e-14	119.72722940583249
72.22599744796753	1e-17	119.72662473608999
72.43468475341797	1e-17	119.72662473608999
72.52234745025635	1e-17	119.72662473608999
72.62616300582886	1e-17	119.72662473608999
72.83232927322388	1e-17	119.72662473608999
73.00178599357605	1e-17	119.72662473608999
73.02434420585632	1e-17	119.72662473608999
73.22952604293823	1e-17	119.72662473608999
73.4286277294159	6.946528211860831e-15	119.72681186541686
73.47046375274658	6.946528211860831e-15	119.72681186541686
73.63185811042786	1e-17	119.72662473608999
73.8285186290741	1.6147763261622518e-14	119.72706009059071
73.95048522949219	1.6147763261622518e-14	119.72706009059071
74.03450274467468	2.0016557449086328e-14	119.7271644605046
74.22668313980103	1e-17	119.72662473608999
74.43751859664917	1e-17	119.72662473608999
74.63219904899597	1e-17	119.72662473608999
74.83019995689392	1.7781573402785375e-16	119.72662926331807
74.9138081073761	1.7781573402785375e-16	119.72662926331807
75.02847003936768	1e-17	119.72662473608999
75.23274326324463	1e-17	119.72662473608999
75.40188980102539	1e-17	119.72662473608999
75.42283535003662	1e-17	119.72662473608999
75.63814091682434	1e-17	119.72662473608999
75.82477283477783	5.604901376463252e-14	119.72813652161214
75.8714714050293	5.604901376463252e-14	119.72813652161214
76.03864550590515	1e-17	119.72662473608999
76.22254705429077	1e-17	119.72662473608999
76.35711336135864	1e-17	119.72662473608999
76.43300318717957	1e-17	119.72662473608999
76.62991952896118	1e-17	119.72662473608999
76.8323802947998	1e-17	119.72662473608999
77.02925086021423	1e-17	119.72662473608999
77.23381638526917	1e-17	119.72662473608999
77.3107841014862	1e-17	119.72662473608999
77.42274641990662	1e-17	119.72662473608999
77.63274931907654	1.3881917093432321e-15	119.72666191608536
77.79489970207214	1.3881917093432321e-15	119.72666191608536
77.82446765899658	2.5337154249682747e-14	119.72730799624287
78.03716373443604	1e-17	119.72662473608999
78.22537088394165	2.921054104978657e-14	119.72741249005338
78.27046608924866	2.921054104978657e-14	119.72741249005338
78.43038988113403	4.0581877051512616e-14	119.7277192588557
78.62869143486023	1e-17	119.72662473608999
78.75264096260071	1e-17	119.72662473608999
78.8395848274231	1e-17	119.72662473608999
79.03350830078125	1e-17	119.72662473608999
79.23009395599365	1e-17	119.72662473608999
79.42407846450806	1e-17	119.72662473608999
79.63215589523315	1e-17	119.72662473608999
79.71684861183167	1e-17	119.72662473608999
79.82141160964966	1e-17	119.72662473608999
80.0296835899353	3.0173122843573513e-14	119.72743845798398
80.19433188438416	3.0173122843573513e-14	119.72743845798398
80.2226026058197	1e-17	119.72662473608999
80.43330502510071	2.7528868941362195e-14	119.7273671229533
80.62360262870789	1e-17	119.72662473608999
80.66984510421753	1e-17	119.72662473608999
80.8410255908966	1e-17	119.72662473608999
81.02666091918945	3.333983683204665e-14	119.72752388761664
81.1536328792572	3.333983683204665e-14	119.72752388761664
81.22998666763306	1e-17	119.72662473608999
81.4216833114624	1.9062530688066653e-14	119.72713872336634
81.628830909729	1.9062530688066653e-14	119.72713872336634
81.82225728034973	1e-17	119.72662473608999
82.03020524978638	1.8590994222593762e-14	119.72712600255001
82.11236524581909	1.8590994222593762e-14	119.72712600255001
82.22782301902771	1e-17	119.72662473608999
82.43547654151917	1e-17	119.72662473608999
82.58980870246887	1e-17	119.72662473608999
82.62222790718079	1e-17	119.72662473608999
82.82984113693237	1e-17	119.72662473608999
83.0219202041626	1e-17	119.72662473608999
83.07049202919006	1e-17	119.72662473608999
83.23319840431213	3.334801917031713e-14	119.72752410835466
83.43226647377014	1e-17	119.72662473608999
83.54980182647705	1e-17	119.72662473608999
83.64035224914551	2.1339294687430484e-15	119.72668203413299
83.83001899719238	2.43899986199312e-14	119.7272824444697
84.03876805305481	2.43899986199312e-14	119.7272824444697
84.22521615028381	1e-17	119.72662473608999
84.4324209690094	3.624772465689319e-14	119.72760233479868
84.51091837882996	3.624772465689319e-14	119.72760233479868
84.62380647659302	3.117982827764883e-14	119.72746561625458
84.83112525939941	2.2226708659895712e-14	119.72722408458394
84.99377846717834	2.2226708659895712e-14	119.72722408458394
85.02610993385315	1e-17	119.72662473608999
85.2299153804779	1e-17	119.72662473608999
85.42369246482849	4.2547806640771957e-14	119.72777229447661
