Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
42.22465419769287	2.308504429282543e-11	120.34558072607368
42.4170708656311	2.3052117506527914e-11	120.34470215343651
42.49730181694031	2.3052117506527914e-11	120.34470215343651
42.624043226242065	2.3058730272418337e-11	120.34487859929779
42.8150532245636	2.3060404280572655e-11	120.34492326620654
42.9753737449646	2.3060404280572655e-11	120.34492326620654
43.02294588088989	2.3013094901935816e-11	120.34366092844978
43.21680402755737	2.301238540003414e-11	120.34364199708638
43.424811124801636	2.2994486523209012e-11	120.34316440831496
43.453811168670654	2.2994486523209012e-11	120.34316440831496
43.61478877067566	2.3040139240926294e-11	120.34438254203249
43.82456111907959	2.2989318781974077e-11	120.34302651948477
43.9365611076355	2.2989318781974077e-11	120.34302651948477
44.01447796821594	2.3091886042214682e-11	120.34576328181262
44.225345611572266	2.3010043523341572e-11	120.3435795097011
44.416362285614014	2.3010043523341572e-11	120.3435795097011
44.625542402267456	2.304215498960538e-11	120.34443632747079
44.81852412223816	2.3049551850506944e-11	120.3446336950344
44.89641332626343	2.3049551850506944e-11	120.3446336950344
45.02605843544006	2.3010577818172173e-11	120.34359376608234
45.21730899810791	2.3029906107141507e-11	120.34410949530225
45.37792420387268	2.3029906107141507e-11	120.34410949530225
45.42204475402832	2.3069225349447997e-11	120.34515863535779
45.615001916885376	2.3029135889918173e-11	120.34408894389554
45.82259941101074	2.3021981890303245e-11	120.34389805650521
45.85407543182373	2.3021981890303245e-11	120.34389805650521
46.014431953430176	2.3032650439680502e-11	120.34418272126042
46.222063302993774	2.3059849169060342e-11	120.34490845438187
46.33803653717041	2.3059849169060342e-11	120.34490845438187
46.41596722602844	2.30414385488098e-11	120.34441721095959
46.62362360954285	2.300612131356239e-11	120.34347485490247
46.816906452178955	2.300612131356239e-11	120.34347485490247
47.02514863014221	2.300292074874921e-11	120.34338945547591
47.21769738197327	2.3044200228583556e-11	120.34449089978727
47.29675483703613	2.3044200228583556e-11	120.34449089978727
47.423680543899536	2.3025052350855724e-11	120.34397998441037
47.61827635765076	2.302028533074374e-11	120.3438527878661
47.7785964012146	2.302028533074374e-11	120.3438527878661
47.822428941726685	2.3022792006166526e-11	120.34391967251183
48.0168035030365	2.3059299261718458e-11	120.34489378141807
48.22530722618103	2.3013251027048653e-11	120.34366509427547
48.2547607421875	2.3013251027048653e-11	120.34366509427547
48.41600179672241	2.3034428531243378e-11	120.34423016538629
48.625333309173584	2.308524725547212e-11	120.34558614164708
48.737544298172	2.308524725547212e-11	120.34558614164708
48.814253091812134	2.3059672227265793e-11	120.34490373311276
49.02460527420044	2.3089259670872053e-11	120.3456932033672
49.215428829193115	2.3089259670872053e-11	120.3456932033672
49.42407298088074	2.3050521560930015e-11	120.34465956944061
49.61621952056885	2.2993497730827706e-11	120.34313802475229
49.695838928222656	2.2993497730827706e-11	120.34313802475229
49.82372212409973	2.3028983234252287e-11	120.34408487064375
50.01558589935303	2.3032563703506703e-11	120.34418040691283
50.17350888252258	2.3032563703506703e-11	120.34418040691283
50.222010374069214	2.3047034766743302e-11	120.34456653266696
50.41328263282776	2.3020800543616105e-11	120.34386653509085
50.41627907752991	2.3020800543616105e-11	120.34386653509085
50.62432336807251	2.3026284004523667e-11	120.34401284814633
50.654133558273315	2.3026284004523667e-11	120.34401284814633
50.81478786468506	2.3061788589906485e-11	120.34496020319428
51.02318024635315	2.3043652055965147e-11	120.34447627311043
51.13627243041992	2.3043652055965147e-11	120.34447627311043
51.21583962440491	2.3035986312924805e-11	120.34427173106924
51.42296814918518	2.303048203533553e-11	120.34412486257034
51.61673378944397	2.303048203533553e-11	120.34412486257034
51.82336068153381	2.3027793213947767e-11	120.34405311779464
52.014638900756836	2.3013712463493263e-11	120.34367740660471
52.093992471694946	2.3013712463493263e-11	120.34367740660471
52.22348594665527	2.3004402202597696e-11	120.34342898453298
52.41398501396179	2.3018722344891884e-11	120.34381108332228
52.575947284698486	2.3018722344891884e-11	120.34381108332228
52.6216299533844	2.300527129905916e-11	120.34345217429596
52.81544828414917	2.2974969149380797e-11	120.34264363381727
53.02399802207947	2.3056329415127585e-11	120.34481453815613
53.05499815940857	2.3056329415127585e-11	120.34481453815613
53.21448802947998	2.3025947468169328e-11	120.34400386847764
53.42429518699646	2.3013068881083676e-11	120.3436602341455
53.53383541107178	2.3013068881083676e-11	120.3436602341455
53.61349320411682	2.305596165375068e-11	120.34480472532229
53.6154842376709	2.305596165375068e-11	120.34480472532229
53.82600235939026	2.3039025548454717e-11	120.34435282580927
54.01424551010132	2.3039025548454717e-11	120.34435282580927
54.221370458602905	2.303341892218036e-11	120.34420322638019
54.413490295410156	2.3050844219496547e-11	120.34466817881369
54.41649007797241	2.3050844219496547e-11	120.34466817881369
54.49327802658081	2.3050844219496547e-11	120.34466817881369
54.622530460357666	2.3040536492602293e-11	120.34439314174452
54.81557607650757	2.3007606236857825e-11	120.34351447653344
54.976152181625366	2.3007606236857825e-11	120.34351447653344
55.02227568626404	2.3072148358505018e-11	120.34523662887202
55.21521329879761	2.2990082060303507e-11	120.34304688574368
55.42551517486572	2.3023241299546804e-11	120.34393166083241
55.455522775650024	2.3023241299546804e-11	120.34393166083241
55.61423850059509	2.3025577972068945e-11	120.34399400935685
55.82681918144226	2.3002669213845195e-11	120.34338274386786
55.936074018478394	2.3002669213845195e-11	120.34338274386786
56.01432919502258	2.299188270327157e-11	120.34309493159992
56.222402572631836	2.3049381847606298e-11	120.34462915891311
56.41326546669006	2.3049381847606298e-11	120.34462915891311
56.41626691818237	2.3049381847606298e-11	120.34462915891311
56.622824907302856	2.2985150241461305e-11	120.34291529193895
56.814167976379395	2.3004235669144002e-11	120.34342454098558
56.89440965652466	2.3004235669144002e-11	120.34342454098558
57.021828413009644	2.3018835101917823e-11	120.34381409197417
57.21335244178772	2.3009049526789838e-11	120.34355298727756
57.376169204711914	2.3009049526789838e-11	120.34355298727756
57.42246723175049	2.3023784267994785e-11	120.34394614864841
57.613805532455444	2.3028315365714036e-11	120.34406705016721
57.61580729484558	2.3028315365714036e-11	120.34406705016721
57.822861433029175	2.304812243836274e-11	120.34459555458591
57.8549690246582	2.304812243836274e-11	120.34459555458591
58.01393127441406	2.3055458583942645e-11	120.34479130210619
58.222700119018555	2.300463812499043e-11	120.34343527955846
58.33536410331726	2.300463812499043e-11	120.34343527955846
58.41403651237488	2.3023189257842525e-11	120.34393027222386
58.62204360961914	2.3017225278532116e-11	120.34377113768265
58.815656900405884	2.3017225278532116e-11	120.34377113768265
59.02210283279419	2.3062668094708805e-11	120.34498367067897
59.21410799026489	2.3019723280337523e-11	120.34383779089363
59.2951078414917	2.3019723280337523e-11	120.34383779089363
59.42276620864868	2.3027298817757114e-11	120.3440399260133
59.615336894989014	2.2997003606972655e-11	120.34323157068242
59.7750461101532	2.2997003606972655e-11	120.34323157068242
59.82204604148865	2.301814641669786e-11	120.3437957160542
60.01367974281311	2.2983559500033834e-11	120.3428728468039
60.22269105911255	2.302555021649333e-11	120.34399326876562
60.2541937828064	2.302555021649333e-11	120.34399326876562
60.41583228111267	2.304769049221722e-11	120.34458402913484
60.62325406074524	2.3031470827716838e-11	120.34415124613302
60.73329496383667	2.3031470827716838e-11	120.34415124613302
60.81429481506348	2.307009965007989e-11	120.34518196398163
61.02160930633545	2.309252962462427e-11	120.34578045427185
61.2136504650116	2.309252962462427e-11	120.34578045427185
61.422380685806274	2.3017086500654038e-11	120.34376743472649
61.61397171020508	2.3033559434781914e-11	120.34420697562331
61.69381070137024	2.3033559434781914e-11	120.34420697562331
61.822556018829346	2.305761657994676e-11	120.34484888307456
62.014363527297974	2.300894544338128e-11	120.34355021006044
62.17347431182861	2.300894544338128e-11	120.34355021006044
62.22319316864014	2.3049423480969722e-11	120.34463026979995
62.41564178466797	2.299503122638047e-11	120.34317894241792
62.62217569351196	2.3061351439590538e-11	120.34494853888236
62.65412163734436	2.3061351439590538e-11	120.34494853888236
62.8155255317688	2.3011207522793953e-11	120.34361056824594
63.022212266922	2.3003342286553874e-11	120.34340070320526
63.134536266326904	2.3003342286553874e-11	120.34340070320526
63.21331429481506	2.3027668313857497e-11	120.34404978513409
63.21531391143799	2.3027668313857497e-11	120.34404978513409
63.423009157180786	2.3010491081998374e-11	120.34359145173472
63.61394119262695	2.3010491081998374e-11	120.34359145173472
63.82177996635437	2.2993757939349102e-11	120.3431449677951
64.0140609741211	2.304195202695869e-11	120.3444309118974
64.09434986114502	2.304195202695869e-11	120.3444309118974
64.22347116470337	2.3002363902513423e-11	120.3433745973643
64.41474938392639	2.304864805957596e-11	120.34460957953237
64.57437324523926	2.304864805957596e-11	120.34460957953237
64.62195682525635	2.2979377081733254e-11	120.34276124896247
64.81452894210815	2.3069079632676015e-11	120.34515474725382
65.02432084083557	2.299989018683668e-11	120.34330859217066
65.05561637878418	2.299989018683668e-11	120.34330859217066
65.2165470123291	2.3038952690068726e-11	120.34435088175728
65.42294311523438	2.3045636579621664e-11	120.3445292253836
65.53361630439758	2.3045636579621664e-11	120.3445292253836
65.61498165130615	2.2952341416360156e-11	120.34203986681452
65.82256937026978	2.3015799335834863e-11	120.34373308980805
66.01455426216125	2.3015799335834863e-11	120.34373308980805
66.22296500205994	2.301641342794536e-11	120.34374947538909
66.41563367843628	2.3083208955387846e-11	120.3455317544784
66.49506616592407	2.3083208955387846e-11	120.3455317544784
66.62212133407593	2.3026910239698495e-11	120.34402955773604
66.81576681137085	2.3046236793944352e-11	120.344545240669
66.97421407699585	2.3046236793944352e-11	120.344545240669
67.02237582206726	2.3011623856428187e-11	120.34362167711443
67.21572041511536	2.296200209139787e-11	120.34229763885057
67.42499589920044	2.3040251997952232e-11	120.34438555068438
67.45525121688843	2.3040251997952232e-11	120.34438555068438
67.61390566825867	2.3021107589671352e-11	120.34387472788137
67.8234555721283	2.304138303765857e-11	120.34441572977713
67.93528199195862	2.304138303765857e-11	120.34441572977713
68.01509165763855	2.304830805377467e-11	120.34460050728977
68.221759557724	2.3005597427072644e-11	120.34346087624296
68.41336417198181	2.3005597427072644e-11	120.34346087624296
68.41536402702332	2.3005597427072644e-11	120.34346087624296
68.62194514274597	2.301027771101083e-11	120.34358575843963
68.81570529937744	2.3045584537917385e-11	120.34452783677503
68.89428925514221	2.3045584537917385e-11	120.34452783677503
69.02262663841248	2.2971102450752845e-11	120.3425404602011
69.21736860275269	2.305173933681015e-11	120.34469206288097
69.37710523605347	2.305173933681015e-11	120.34469206288097
69.42248225212097	2.307795968214954e-11	120.34539169016143
69.61552834510803	2.3023798145782592e-11	120.34394651894402
69.82393050193787	2.3040501798132773e-11	120.34439221600547
69.85493016242981	2.3040501798132773e-11	120.34439221600547
70.0155885219574	2.3064094037406058e-11	120.34502171855358
70.22279047966003	2.3020200329293417e-11	120.34385051980544
70.33378887176514	2.3020200329293417e-11	120.34385051980544
70.41528749465942	2.299110207770738e-11	120.34307410247149
70.62306070327759	2.3049792977070105e-11	120.34464012892074
70.81546783447266	2.3049792977070105e-11	120.34464012892074
71.0237467288971	2.304403889930029e-11	120.34448659510073
71.21783304214478	2.3053581613141638e-11	120.34474121962405
71.294025182724	2.3053581613141638e-11	120.34474121962405
71.42197132110596	2.2990821052504273e-11	120.34306660398525
71.61560654640198	2.3030416115843444e-11	120.34412310366616
71.77468037605286	2.3030416115843444e-11	120.34412310366616
71.82294130325317	2.3030837653648106e-11	120.34413435139551
72.01532196998596	2.3037285620808312e-11	120.34430639999634
72.22218060493469	2.3030367543586117e-11	120.34412180763151
72.25415277481079	2.3030367543586117e-11	120.34412180763151
72.41576194763184	2.3021265449507666e-11	120.34387893999401
72.62189602851868	2.3004565266604438e-11	120.34343333550648
72.7345323562622	2.3004565266604438e-11	120.34343333550648
72.81752681732178	2.304221917437399e-11	120.34443804008802
73.02236986160278	2.299545796835556e-11	120.34319032900812
73.2143292427063	2.299545796835556e-11	120.34319032900812
73.42756175994873	2.2996150123022474e-11	120.343208797502
73.61781764030457	2.3010700983538968e-11	120.34359705245593
73.6934163570404	2.3010700983538968e-11	120.34359705245593
73.82320404052734	2.30438359366536e-11	120.34448117952735
