Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
29.22202777862549	1.904365909410899e-08	445.7857288349527	22.75
29.42673897743225	1.9847803400807607e-08	448.0401362766839	22.75
29.571818828582764	1.9847803400807607e-08	448.0401362766839	23.0
29.72824478149414	2.0684053581021544e-08	450.2453181553154	23.0
29.829910278320312	2.1551365136929235e-08	452.43229694278284	23.0
30.018842935562134	2.2450448611266438e-08	454.6993905530832	23.0
30.137256860733032	2.2450448611266438e-08	454.6993905530832	23.0
30.2406108379364	2.346063787683761e-08	457.21653252852855	23.0
30.419985055923462	2.4353912664309973e-08	459.1939884533107	23.0
30.54131579399109	2.4353912664309973e-08	459.1939884533107	23.0
30.642067670822144	2.5353166677177796e-08	461.4060521943003	23.0
30.824063777923584	2.6388335072624614e-08	463.6976201478924	23.25
31.01663041114807	2.6388335072624614e-08	463.6976201478924	23.5
31.22648859024048	2.8563418297267162e-08	468.3829880742551	23.5
31.427132844924927	2.9708582260923322e-08	470.6420525399402	23.0
31.548094749450684	2.9708582260923322e-08	470.6420525399402	23.0
31.64801025390625	3.089429156943879e-08	472.84080063287416	23.0
31.82767677307129	3.2117721815438927e-08	475.10949743816315	23.75
31.969521284103394	3.2117721815438927e-08	475.10949743816315	23.75
32.05252122879028	3.33772263161336e-08	477.4450893906387	23.75
32.23107552528381	3.4679143112725797e-08	479.85932958687175	23.5
32.41997313499451	3.602167808480772e-08	482.1503325471901	23.5
32.55884408950806	3.602167808480772e-08	482.1503325471901	23.5
32.66136455535889	3.74051936091746e-08	484.46465707024123	23.5
32.81874227523804	3.883121024728098e-08	486.7053530600842	24.0
32.96358323097229	3.883121024728098e-08	486.7053530600842	24.0
33.067816972732544	4.030255595921517e-08	488.9740656863859	24.0
33.21950554847717	4.1813816409330684e-08	491.3043240593826	23.5
33.41090941429138	4.1813816409330684e-08	491.3043240593826	23.75
33.61755394935608	4.494237515473287e-08	495.9913323737063	23.75
33.82815504074097	4.657005803210268e-08	498.2599631658744	23.75
33.974873304367065	4.657005803210268e-08	498.2599631658744	23.75
34.075825929641724	4.825945154607325e-08	500.5838082783909	23.75
34.22622776031494	5.000800129550953e-08	502.92039555079856	23.75
34.37977361679077	5.000800129550953e-08	502.92039555079856	23.75
34.48319673538208	5.1808235923545e-08	505.2323263949007	23.75
34.62649631500244	5.364583088862673e-08	507.56639537303283	23.75
34.821478843688965	5.552455206725426e-08	509.8819828787731	23.5
34.98864960670471	5.552455206725426e-08	509.8819828787731	23.5
35.08776330947876	5.7448904300372305e-08	512.1870080185261	23.5
35.21904969215393	5.941657832408964e-08	514.4689046749799	23.5
35.390421628952026	5.941657832408964e-08	514.4689046749799	23.5
35.49471616744995	6.142642661188802e-08	516.7098586269071	23.5
35.617045640945435	6.348214753870707e-08	519.0019599576304	23.5
35.812309980392456	6.348214753870707e-08	519.0019599576304	23.25
36.02065134048462	6.771628591195622e-08	523.5661459078161	23.5
36.22689604759216	6.980112488008672e-08	525.737009493641	23.5
36.40703058242798	6.980112488008672e-08	525.737009493641	23.5
36.63160705566406	7.31267988385298e-08	528.9633528750264	23.75
36.80506157875061	7.31267988385298e-08	528.9633528750264	23.75
37.02678918838501	7.47813615475934e-08	530.5611371770815	23.0
37.22020649909973	7.523127010244934e-08	530.9956065522048	23.25
37.316262006759644	7.523127010244934e-08	530.9956065522048	23.25
37.42881798744202	7.54022977389468e-08	531.1607651595614	23.25
37.6231963634491	7.517526512401673e-08	530.9415234552714	24.0
37.73219323158264	7.517526512401673e-08	530.9415234552714	24.0
37.82869338989258	7.472437602018545e-08	530.5061071799481	24.0
38.027371406555176	7.411976099547246e-08	529.9222402826821	23.5
38.213053703308105	7.411976099547246e-08	529.9222402826821	24.0
38.419682025909424	7.257052203613057e-08	528.4261654129846	24.0
38.62866139411926	7.16934778210998e-08	527.5792180768044	23.75
38.72961783409119	7.16934778210998e-08	527.5792180768044	23.75
38.82891368865967	7.074066843415494e-08	526.6591055461813	23.75
39.02836012840271	6.971153254653473e-08	525.6453346061606	23.75
39.172462940216064	6.971153254653473e-08	525.6453346061606	23.25
39.33526420593262	6.860140189246522e-08	524.4962010774992	23.25
39.435237646102905	6.744990344031976e-08	523.286238641069	23.25
39.625755071640015	6.630555304809604e-08	522.0837871865098	24.0
39.73869347572327	6.630555304809604e-08	522.0837871865098	24.0
39.84106683731079	6.517526429661302e-08	520.8897624911539	24.0
40.017475843429565	6.406121144664212e-08	519.6476084679102	24.0
40.14357876777649	6.406121144664212e-08	519.6476084679102	24.0
40.24526929855347	6.297015886502777e-08	518.4310994361726	24.0
40.41986107826233	6.191151413759144e-08	517.2507247282716	24.25
40.612289905548096	6.191151413759144e-08	517.2507247282716	24.25
40.82004237174988	5.991905283053711e-08	515.0291570272605	24.5
41.031678676605225	5.8983605555340546e-08	513.9854393469163	24.25
41.153385400772095	5.8983605555340546e-08	513.9854393469163	24.25
41.257381200790405	5.8093341692710965e-08	512.9421884758405	24.25
41.426485776901245	5.724885099311905e-08	511.95150558150317	24.25
41.5731041431427	5.724885099311905e-08	511.95150558150317	24.25
41.66692662239075	5.644932699055971e-08	510.99342745130303	24.25
41.827908515930176	5.5697100265206245e-08	510.09202615227235	24.5
42.0175461769104	5.500282895809505e-08	509.2389414701977	24.5
42.16956663131714	5.500282895809505e-08	509.2389414701977	24.5
42.26931643486023	5.434398175907518e-08	508.4268899749583	24.5
42.419389724731445	5.37302824454855e-08	507.67048477817025	24.75
42.57262969017029	5.37302824454855e-08	507.67048477817025	24.75
42.67603087425232	5.316087836604311e-08	506.9673992569361	24.75
42.81834959983826	5.26370094178219e-08	506.2954176845977	24.5
43.00984263420105	5.26370094178219e-08	506.2954176845977	24.75
43.21846151351929	5.173033912342362e-08	505.1324059579223	24.5
43.42695641517639	5.13463049856e-08	504.6397944667419	24.75
43.5908625125885	5.13463049856e-08	504.6397944667419	24.75
43.68798303604126	5.100012145931032e-08	504.1957350295416	24.75
43.82589602470398	5.0690299957523166e-08	503.7983181934758	24.75
43.994293451309204	5.0690299957523166e-08	503.7983181934758	24.75
44.090858459472656	5.040525152821829e-08	503.43267848078176	24.75
44.22699475288391	5.0138872609295504e-08	503.09098667907574	25.0
44.41987323760986	4.9884800290556086e-08	502.7567738537554	24.75
44.59661507606506	4.9884800290556086e-08	502.7567738537554	24.75
44.69696879386902	4.96363199431471e-08	502.4267702459092	24.75
44.81824278831482	4.938897646411533e-08	502.09827649858124	24.75
44.92869520187378	4.938897646411533e-08	502.09827649858124	25.0
45.101762533187866	4.914272366818295e-08	501.77123127368804	25.0
45.220980405807495	4.889915317107807e-08	501.44774837595526	25.0
45.411306381225586	4.889915317107807e-08	501.44774837595526	25.0
45.6221969127655	4.841436407332367e-08	500.7968981928137	24.75
45.82697820663452	4.8174140232504215e-08	500.46645830785985	24.5
45.911149740219116	4.8174140232504215e-08	500.46645830785985	24.5
46.017327547073364	4.793571761751991e-08	500.1384960989589	24.5
46.22746396064758	4.769890082911843e-08	499.8127427846851	24.75
46.370418548583984	4.769890082911843e-08	499.8127427846851	24.5
46.51581382751465	4.7465434249716054e-08	499.49159785013103	24.5
46.625603675842285	4.7232777689032446e-08	499.17156713676053	24.5
46.822617053985596	4.70014178688416e-08	498.85332015467077	25.25
46.9219913482666	4.70014178688416e-08	498.85332015467077	25.25
47.02700448036194	4.677095333249781e-08	498.5363046802049	25.25
47.22273063659668	4.6543235043827735e-08	498.22306680650615	25.25
47.33723855018616	4.6543235043827735e-08	498.22306680650615	25.25
47.435455322265625	4.631726469028763e-08	497.9122333048351	25.25
47.620667457580566	4.6093333594399155e-08	497.6042049038631	25.25
47.81869649887085	4.6093333594399155e-08	497.6042049038631	25.5
48.024008989334106	4.565315592230945e-08	496.9986799051819	25.25
48.23574924468994	4.543668907786014e-08	496.69194117666666	25.25
48.342657804489136	4.543668907786014e-08	496.69194117666666	25.25
48.442999601364136	4.522243202131904e-08	496.38833377080255	25.25
48.629865407943726	4.5010551730229054e-08	496.08809429878676	25.5
48.772602558135986	4.5010551730229054e-08	496.08809429878676	25.5
48.94658088684082	4.480074267121381e-08	495.78700356320155	25.5
49.050782918930054	4.459289471014927e-08	495.4871477279091	25.5
49.225773096084595	4.438673428808215e-08	495.18972645301864	25.75
49.35304522514343	4.438673428808215e-08	495.18972645301864	25.75
49.45665669441223	4.41825918073846e-08	494.8952163998301	25.75
49.624085664749146	4.398043884634717e-08	494.60357656522086	25.5
49.75603485107422	4.398043884634717e-08	494.60357656522086	25.5
49.85926151275635	4.378009776928593e-08	494.31455067967494	25.5
50.01826596260071	4.358175331731218e-08	494.02840526348893	25.5
50.221261501312256	4.358175331731218e-08	494.02840526348893	25.5
50.42231774330139	4.3190112819502247e-08	493.426477281405	25.75
50.6275269985199	4.2998305360697486e-08	493.13072353700653	25.5
50.7754602432251	4.2998305360697486e-08	493.13072353700653	25.5
50.871628522872925	4.280763832298362e-08	492.8367282425136	25.5
51.0269410610199	4.261926633830626e-08	492.5462717599802	25.75
51.18786096572876	4.261926633830626e-08	492.5462717599802	25.75
51.269168853759766	4.243263873604519e-08	492.2585049936574	25.75
51.42617130279541	4.224820671083762e-08	491.9741236542557	25.75
51.61805176734924	4.206615500379485e-08	491.69341259970366	25.75
51.77841401100159	4.206615500379485e-08	491.69341259970366	25.75
51.88283038139343	4.1884213430876116e-08	491.41287136430134	25.75
52.01876091957092	4.170557943439235e-08	491.1374301814289	26.0
52.18576097488403	4.170557943439235e-08	491.1374301814289	26.0
52.291189432144165	4.1527734140345274e-08	490.8632051227902	26.0
52.41698622703552	4.135261022497616e-08	490.5931762405617	26.25
52.62704062461853	4.135261022497616e-08	490.5931762405617	26.0
52.81903433799744	4.100846950905179e-08	490.0625352218607	25.75
53.027591943740845	4.083947757749229e-08	489.8019614316478	26.75
53.19237422943115	4.083947757749229e-08	489.8019614316478	26.75
53.294203996658325	4.067103986926668e-08	489.5422422152208	26.75
53.42560601234436	4.050498603191954e-08	489.2861987616805	26.5
53.59831643104553	4.050498603191954e-08	489.2861987616805	26.5
53.70072674751282	4.034008682651802e-08	489.0319356701942	26.5
53.824963092803955	4.017653409960076e-08	488.77974875476457	26.5
54.01804971694946	4.001393349994942e-08	488.52902995327486	26.0
54.10479378700256	4.001393349994942e-08	488.52902995327486	26.0
54.225486040115356	3.985307017728701e-08	488.2809899119216	26.0
54.41665863990784	3.969395478975457e-08	488.03564506481615	26.0
54.546661376953125	3.969395478975457e-08	488.03564506481615	26.5
54.709617614746094	3.953679339474547e-08	487.7933131381097	26.5
54.82230997085571	3.9380338989758457e-08	487.5520713407839	26.5
55.02720499038696	3.9380338989758457e-08	487.5520713407839	26.0
55.220255851745605	3.9072727275879515e-08	487.0777554994321	26.75
55.43260979652405	3.8921022849081055e-08	486.8438378376943	26.5
55.526455879211426	3.8921022849081055e-08	486.8438378376943	26.5
55.62905550003052	3.877054410850178e-08	486.6118100987523	26.5
55.83144688606262	3.8621049469611535e-08	486.3812997760839	26.5
55.99445343017578	3.8621049469611535e-08	486.3812997760839	26.5
56.13615584373474	3.8473160657304106e-08	486.1532655261797	26.5
56.23760461807251	3.832695227856675e-08	485.92782238781865	26.5
56.42237877845764	3.818249538767304e-08	485.7050799217425	26.5
56.53978514671326	3.818249538767304e-08	485.7050799217425	26.5
56.6380717754364	3.803923220857541e-08	485.48417807612816	26.5
56.819469928741455	3.789656233266214e-08	485.26419106270777	26.75
56.949280977249146	3.789656233266214e-08	485.26419106270777	26.75
57.0482702255249	3.775543078177179e-08	485.0465760393469	26.75
57.22803449630737	3.761540412483555e-08	484.8162941446571	26.75
57.42822241783142	3.761540412483555e-08	484.8162941446571	26.5
57.621450901031494	3.7339290770432854e-08	484.35441576600397	26.75
57.830036878585815	3.7203573555188996e-08	484.1273899944046	26.75
57.95280838012695	3.7203573555188996e-08	484.1273899944046	26.75
58.05458450317383	3.706920637114308e-08	483.9026225352371	26.75
58.22744083404541	3.6935439595708885e-08	483.6788594308089	27.0
58.38777685165405	3.6935439595708885e-08	483.6788594308089	26.75
58.559242963790894	3.680314719645139e-08	483.45756264127346	26.75
58.66024327278137	3.6672219039246556e-08	483.23854793587964	26.75
58.81846857070923	3.654275460007739e-08	483.02198171659603	26.75
58.96707057952881	3.654275460007739e-08	483.02198171659603	26.75
59.066627502441406	3.641337187332283e-08	482.8055521846439	26.75
59.21692252159119	3.628527167620632e-08	482.59126804950193	26.5
59.370346784591675	3.628527167620632e-08	482.59126804950193	26.5
59.465707778930664	3.615897625763864e-08	482.38000292150565	26.5
59.62621855735779	3.60336969151831e-08	482.1704374707607	26.5
59.82836413383484	3.60336969151831e-08	482.1704374707607	26.25
60.01993012428284	3.578547236315899e-08	481.75521107260687	26.25
60.22714805603027	3.5663838104937895e-08	481.55174306542784	26.0
60.37696719169617	3.5663838104937895e-08	481.55174306542784	26.0
60.487343311309814	3.554174554665224e-08	481.3475084206075	26.0
60.6272988319397	3.5421056310269705e-08	481.1456212321307	26.0
60.79184365272522	3.5421056310269705e-08	481.1456212321307	26.0
60.88565397262573	3.5301017220490394e-08	480.94302959230976	26.0
61.02774477005005	3.518276514569152e-08	480.73879504397246	26.75
61.221187114715576	3.506574941525287e-08	480.5366958005119	26.75
61.39394474029541	3.506574941525287e-08	480.5366958005119	26.75
61.49142575263977	3.4949152905028313e-08	480.3353205972106	26.75
61.61895561218262	3.483358312905693e-08	480.13571867870644	26.5
61.7966845035553	3.483358312905693e-08	480.13571867870644	26.5
61.89826488494873	3.471913956332173e-08	479.9334979507704	26.5
62.0203902721405	3.460574760083546e-08	479.72322688392444	26.5
62.23040723800659	3.460574760083546e-08	479.72322688392444	26.5
62.42195463180542	3.438245244069549e-08	479.30915422379337	26.5
62.627928018569946	3.4271685933617846e-08	479.10375173226464	27.25
62.70755672454834	3.4271685933617846e-08	479.10375173226464	27.25
62.82014083862305	3.4161921291797626e-08	478.90020707326556	27.25
63.030821800231934	3.405255810662311e-08	478.6974068648901	27.25
63.18888235092163	3.405255810662311e-08	478.6974068648901	27.0
63.314136266708374	3.3944822064313485e-08	478.4976239873608	27.0
63.43117809295654	3.383813051982543e-08	478.29977799906453	27.0
63.61897349357605	3.373153134589302e-08	478.10210330029236	26.75
63.72535586357117	3.373153134589302e-08	478.10210330029236	26.75
63.831451416015625	3.3626715634227367e-08	477.9077358069453	26.75
64.01995873451233	3.3523267717328054e-08	477.7159047161655	27.75
64.14841723442078	3.3523267717328054e-08	477.7159047161655	27.5
64.32668209075928	3.342003296324947e-08	477.5244689089026	27.5
64.42972707748413	3.331791020855235e-08	477.33509516398647	27.5
64.62774610519409	3.331791020855235e-08	477.33509516398647	27.25
64.82143807411194	3.3116130282451195e-08	476.96091978683376	27.25
65.0277030467987	3.3016640088590066e-08	476.77642779335207	27.0
65.13274502754211	3.3016640088590066e-08	476.77642779335207	27.0
65.23756814002991	3.291775385605433e-08	476.59305576983513	27.0
65.42862796783447	3.281990146319913e-08	476.41160087137547	27.75
65.58800959587097	3.281990146319913e-08	476.41160087137547	27.5
65.7421281337738	3.272275961307969e-08	476.23146358463896	27.5
65.83906817436218	3.262657699565352e-08	476.0531050737287	27.5
66.01905059814453	3.253159874816447e-08	475.87697991468934	28.0
66.14603090286255	3.253159874816447e-08	475.87697991468934	28.0
66.24327874183655	3.243713564415884e-08	475.7018100241493	28.0
66.41902756690979	3.2343063338657885e-08	475.527364820057	27.5
66.55016946792603	3.2343063338657885e-08	475.527364820057	27.5
66.65605282783508	3.2250063952687924e-08	475.3549092096667	27.5
