Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
38.17768311500549	1.4189484431881283e-07	580.9686648637241
38.228150367736816	1.4205082266016689e-07	581.0652343010609
38.43152379989624	1.4220682942323037e-07	581.1618213348694
38.63095474243164	1.4236142931167706e-07	581.257537343323
38.656564235687256	1.4236142931167706e-07	581.257537343323
38.833481550216675	1.4251453706037864e-07	581.352329537006
39.02725887298584	1.4266811376728583e-07	581.4474120724741
39.14158010482788	1.4266811376728583e-07	581.4474120724741
39.239381074905396	1.4282052518410637e-07	581.5417731525977
39.423511028289795	1.4297238237759302e-07	581.6357911015208
39.62256455421448	1.4297238237759302e-07	581.6357911015208
39.83176779747009	1.4327351038900815e-07	581.8222257204317
40.03857970237732	1.4342147380830284e-07	581.9138329527157
40.09779167175293	1.4342147380830284e-07	581.9138329527157
40.23105311393738	1.435707304153766e-07	582.0062408244675
40.43867897987366	1.437185233044147e-07	582.0977424779206
40.57372260093689	1.437185233044147e-07	582.0977424779206
40.621562480926514	1.4386721147729986e-07	582.189798420236
40.82936668395996	1.440136401242853e-07	582.280455443042
41.030336141586304	1.4415894611374824e-07	582.370417405211
41.055073499679565	1.4415894611374824e-07	582.370417405211
41.23810434341431	1.4430428052492061e-07	582.460396963852
41.429291009902954	1.444484070134422e-07	582.5496286724406
41.54218649864197	1.444484070134422e-07	582.5496286724406
41.63838839530945	1.4459253350196377e-07	582.6388603810293
41.830947160720825	1.4473592102604016e-07	582.7276345813507
42.02090644836426	1.4473592102604016e-07	582.7276345813507
42.22990608215332	1.4501820544410293e-07	582.9024027394462
42.43779253959656	1.4516015767185309e-07	582.9902883179408
42.50057601928711	1.4516015767185309e-07	582.9902883179408
42.63033151626587	1.453007598684053e-07	583.0715133484896
42.83711218833923	1.4543890358709177e-07	583.150599485543
42.98367238044739	1.4543890358709177e-07	583.150599485543
43.02961492538452	1.4557691940808581e-07	583.2296124022247
43.2408082485199	1.4571598683232878e-07	583.3092273530738
43.429824113845825	1.458531500020399e-07	583.3877521339439
43.45617437362671	1.458531500020399e-07	583.3877521339439
43.63919997215271	1.4598961683987e-07	583.465878270568
43.83037614822388	1.4612689369641885e-07	583.5444681362131
43.943670988082886	1.4612689369641885e-07	583.5444681362131
44.03826379776001	1.4626095889980206e-07	583.6212193569683
44.22783184051514	1.4639631729096436e-07	583.6987109170376
44.41753029823303	1.4639631729096436e-07	583.6987109170376
44.62709927558899	1.466633250402083e-07	583.8515706463962
44.836031675338745	1.467957986278634e-07	583.9274106803034
44.89929986000061	1.467957986278634e-07	583.9274106803034
45.027854204177856	1.4692697902773943e-07	584.0025103748965
45.23108434677124	1.4705069872888998e-07	584.0733388811393
45.38617539405823	1.4705069872888998e-07	584.0733388811393
45.426363468170166	1.471765358473931e-07	584.1453795913139
45.630767583847046	1.473038508947866e-07	584.2182664035618
45.82460379600525	1.4743200438260828e-07	584.2916332160241
45.85777449607849	1.4743200438260828e-07	584.2916332160241
46.03695869445801	1.4756227528778254e-07	584.3662122324183
46.23132586479187	1.476930151511624e-07	584.4410597235088
46.34229397773743	1.476930151511624e-07	584.4410597235088
46.43857216835022	1.4782595769702311e-07	584.5171682321123
46.630868673324585	1.479583175978405e-07	584.5929431812446
46.818889141082764	1.479583175978405e-07	584.5929431812446
47.02521324157715	1.4822404637016007e-07	584.745070706886
47.2308874130249	1.4835997319551097e-07	584.8228876908296
47.301464796066284	1.4835997319551097e-07	584.8228876908296
47.42884039878845	1.4849590002086188e-07	584.9007046747732
47.6316192150116	1.4863280739518814e-07	584.9790830149
47.7873375415802	1.4863280739518814e-07	584.9790830149
47.82367777824402	1.4876739840019582e-07	585.0561352527388
48.035070180892944	1.4890449051563337e-07	585.1346193556247
48.22306156158447	1.490412699922672e-07	585.2129244753797
48.26564979553223	1.490412699922672e-07	585.2129244753797
48.432029008865356	1.4917824842086702e-07	585.2913434934908
48.62320613861084	1.4931538316886872e-07	585.3698520031672
48.75006723403931	1.4931538316886872e-07	585.3698520031672
48.831339836120605	1.4945130999421963e-07	585.4476689871108
49.02384877204895	1.4958951055632497e-07	585.5267876665516
49.228429317474365	1.4958951055632497e-07	585.5267876665516
49.42536973953247	1.4986507324010745e-07	585.6845450252185
49.63201069831848	1.5000146902366396e-07	585.7626304838584
49.718271255493164	1.5000146902366396e-07	585.7626304838584
49.82945442199707	1.501363158240565e-07	585.8398291624408
50.031102895736694	1.5027401900624682e-07	585.9186630959916
50.19763398170471	1.5027401900624682e-07	585.9186630959916
50.22524118423462	1.5041034373552975e-07	585.9967078766472
50.43598437309265	1.5054847324336151e-07	586.0757858781036
50.622665882110596	1.5068407321905397e-07	586.1534157433194
50.67147445678711	1.5068407321905397e-07	586.1534157433194
50.83262395858765	1.5082069637628592e-07	586.231631371509
51.03224301338196	1.5095675109932927e-07	586.3095215758243
51.15409255027771	1.5095675109932927e-07	586.3095215758243
51.23756217956543	1.5109441164895543e-07	586.3883311025845
51.42843270301819	1.5123146113182884e-07	586.4667907986799
51.63962960243225	1.5123146113182884e-07	586.4667907986799
51.827324628829956	1.5150287424603448e-07	586.6221725630644
52.03854942321777	1.5163954003583058e-07	586.7004125980445
52.11355209350586	1.5163954003583058e-07	586.7004125980445
52.231629848480225	1.517757652891305e-07	586.7784004295221
52.43934488296509	1.5191164948191727e-07	586.8561930066751
52.59135866165161	1.5191164948191727e-07	586.8561930066751
52.62478470802307	1.520459136372665e-07	586.9330581257864
52.841530323028564	1.5218135729355708e-07	587.0105984994367
53.03269648551941	1.5231839256557578e-07	587.0890500599352
53.07359552383423	1.5231839256557578e-07	587.0890500599352
53.239739656448364	1.5245379358930222e-07	587.166566026795
53.435614585876465	1.525878161601213e-07	587.2432928407596
53.55912780761719	1.525878161601213e-07	587.2432928407596
53.63720083236694	1.527220518937611e-07	587.3201416886772
53.83315110206604	1.528564013142386e-07	587.3970556213695
54.039854288101196	1.528564013142386e-07	587.3970556213695
54.231194496154785	1.5312791390442726e-07	587.552494334932
54.440810680389404	1.5326364177781215e-07	587.6301974205196
54.515546798706055	1.5326364177781215e-07	587.6301974205196
54.631288051605225	1.5339742276410107e-07	587.7067859293377
54.831570625305176	1.5353127480466355e-07	587.78341511614
54.99876832962036	1.5353127480466355e-07	587.78341511614
55.02529215812683	1.536524791845295e-07	587.852803621739
55.23703980445862	1.5375434259112808e-07	587.9111195800148
55.43130660057068	1.5383612606001407e-07	587.9579399399306
55.4732723236084	1.5383612606001407e-07	587.9579399399306
55.638670206069946	1.5390030227990792e-07	587.9946802953398
55.82710647583008	1.539515182003015e-07	588.0240009864149
55.96081018447876	1.539515182003015e-07	588.0240009864149
56.041131019592285	1.5399673714000528e-07	588.0498884556159
56.231961488723755	1.5403503539346275e-07	588.0718138891473
56.44051957130432	1.5403503539346275e-07	588.0718138891473
56.63068342208862	1.540971510394229e-07	588.1073745830122
56.84100866317749	1.5412545906201558e-07	588.1235806919526
56.91980838775635	1.5412545906201558e-07	588.1235806919526
57.028266191482544	1.5415245968597446e-07	588.1390383259821
57.23735570907593	1.5417893450830888e-07	588.154194942928
57.400834798812866	1.5417893450830888e-07	588.154194942928
57.42654609680176	1.5420235399687954e-07	588.1676024065495
57.638185024261475	1.5422627086536522e-07	588.1812946160609
57.831626892089844	1.542495198236793e-07	588.19460445252
57.87269043922424	1.542495198236793e-07	588.19460445252
58.037209272384644	1.542749430427648e-07	588.2091590352984
58.2254683971405	1.5430251210091228e-07	588.2249420932022
58.35189628601074	1.5430251210091228e-07	588.2249420932022
58.431657791137695	1.5433072064752196e-07	588.2410912529648
58.62365508079529	1.5436495459653088e-07	588.2606899057948
58.840752601623535	1.5436495459653088e-07	588.2606899057948
59.02824831008911	1.544432279843022e-07	588.3055007732869
59.239224672317505	1.5448489421032718e-07	588.3293543432735
59.315086364746094	1.5448489421032718e-07	588.3293543432735
59.431315660476685	1.5452751256361807e-07	588.3537529982497
59.637768268585205	1.545717509543465e-07	588.3790791112676
59.79835057258606	1.545717509543465e-07	588.3790791112676
59.8232696056366	1.54617382008837e-07	588.4052025127776
60.03191828727722	1.5466220304460876e-07	588.4308621852666
60.23209524154663	1.547077630448257e-07	588.4569449087923
60.27175688743591	1.547077630448257e-07	588.4569449087923
60.43593907356262	1.5475205827897298e-07	588.4823035641977
60.630043745040894	1.5479746195978805e-07	588.5082967961579
60.75328969955444	1.5479746195978805e-07	588.5082967961579
60.83906698226929	1.5484431514778407e-07	588.5351198589976
61.02854633331299	1.5488919302697468e-07	588.5608120738741
61.23955535888672	1.5488919302697468e-07	588.5608120738741
61.43124532699585	1.5497818139920128e-07	588.6117571813968
61.63995289802551	1.5502421035762382e-07	588.6381083796188
61.71914291381836	1.5502421035762382e-07	588.6381083796188
61.82958626747131	1.5506931561048987e-07	588.663930764045
62.03624677658081	1.5511315609728626e-07	588.6890290803509
62.1960289478302	1.5511315609728626e-07	588.6890290803509
62.22745394706726	1.551567407886978e-07	588.7139809559134
62.43449378013611	1.5520016916070745e-07	588.7388433399103
62.63087320327759	1.5524494756391505e-07	588.7644786056088
62.67844343185425	1.5524494756391505e-07	588.7644786056088
62.83522605895996	1.552894985934472e-07	588.7899837017576
63.03007388114929	1.5533272801349085e-07	588.8147321873987
63.15269064903259	1.5533272801349085e-07	588.8147321873987
63.23184609413147	1.5537621322891937e-07	588.8396271137831
63.428784132003784	1.5541851894340653e-07	588.8638467856284
63.63042140007019	1.5541851894340653e-07	588.8638467856284
63.823447704315186	1.55505716747939e-07	588.913766807947
64.03126931190491	1.5554701349174138e-07	588.9374088524154
64.112708568573	1.5554701349174138e-07	588.9374088524154
64.22427153587341	1.55589646055887e-07	588.9618156429883
64.43272638320923	1.5563188071610057e-07	588.9859946368493
64.5929217338562	1.5563188071610057e-07	588.9859946368493
64.62455034255981	1.5567448485853674e-07	589.0103851562286
64.83778405189514	1.5571637845823716e-07	589.034368895765
65.02553796768188	1.5575750467178295e-07	589.0579133130711
65.07433080673218	1.5575750467178295e-07	589.0579133130711
65.23980522155762	1.5580116041746805e-07	589.0829058666178
65.43029570579529	1.5585303003717854e-07	589.1126007951483
65.55869603157043	1.5585303003717854e-07	589.1126007951483
65.6392388343811	1.5591172086715233e-07	589.1462008101705
65.82987475395203	1.559734954525993e-07	589.1815662497107
66.03361558914185	1.559734954525993e-07	589.1815662497107
66.23094892501831	1.5611462345077598e-07	589.2623608621042
66.43886828422546	1.5618806514794414e-07	589.3044056266646
66.51962399482727	1.5618806514794414e-07	589.3044056266646
66.63290452957153	1.5626483218511567e-07	589.3483541208897
66.84038805961609	1.5634418559784535e-07	589.3937832937429
66.99355125427246	1.5634418559784535e-07	589.3937832937429
67.02464079856873	1.5641946049527178e-07	589.4368775502979
67.23743033409119	1.564936127351757e-07	589.4793290947013
67.43492078781128	1.5656033269806358e-07	589.517525721948
67.47554731369019	1.5656033269806358e-07	589.517525721948
67.63893270492554	1.566167355804282e-07	589.549815905876
67.82805633544922	1.5665997921132657e-07	589.5745725271139
67.95083785057068	1.5665997921132657e-07	589.5745725271139
68.03045225143433	1.5668688035930245e-07	589.5899732119655
68.23004722595215	1.5670164543735154e-07	589.5984260971006
68.43602705001831	1.5670164543735154e-07	589.5984260971006
68.63359451293945	1.5670853770188842e-07	589.6023718615766
68.84046697616577	1.5670268282974575e-07	589.5990199956713
68.91832280158997	1.5670268282974575e-07	589.5990199956713
69.0316436290741	1.5669142783281131e-07	589.59257660296
69.24032354354858	1.5668052810724475e-07	589.5863366001702
69.40013241767883	1.5668052810724475e-07	589.5863366001702
69.42605876922607	1.5666681463244458e-07	589.5784857492025
69.63985919952393	1.5665416697174805e-07	589.5712450679991
69.83128333091736	1.5663638919249934e-07	589.5610674363302
69.87461352348328	1.5663638919249934e-07	589.5610674363302
70.0397047996521	1.5662085672829562e-07	589.5521752289648
70.23060870170593	1.566054947943485e-07	589.5433806487616
70.3588297367096	1.566054947943485e-07	589.5433806487616
70.4368543624878	1.5658987706501648e-07	589.5344396278151
70.63038778305054	1.56573534582094e-07	589.5250836914288
70.84042358398438	1.56573534582094e-07	589.5250836914288
71.03331875801086	1.5653985485641897e-07	589.505802326876
71.23896908760071	1.5652412344024924e-07	589.4967962211547
71.31511974334717	1.5652412344024924e-07	589.4967962211547
71.43273329734802	1.5650981310955103e-07	589.488603675119
71.6383867263794	1.564928595598758e-07	589.4788979080678
71.79731702804565	1.564928595598758e-07	589.4788979080678
71.82640171051025	1.5647626128156844e-07	589.4693955309381
72.0397720336914	1.5646003248548368e-07	589.4601046793266
72.23175597190857	1.5644437212358753e-07	589.4511392515894
72.27367854118347	1.5644437212358753e-07	589.4511392515894
72.44029140472412	1.5643006179288932e-07	589.4429467055538
72.63166499137878	1.5641215611594816e-07	589.4326958535131
72.75825190544128	1.5641215611594816e-07	589.4326958535131
72.83960199356079	1.5639646733234258e-07	589.4237141545823
73.02957344055176	1.5638123329608788e-07	589.4149927947509
73.23675394058228	1.5638123329608788e-07	589.4149927947509
73.4325737953186	1.5635005468084273e-07	589.3971432952451
73.63978886604309	1.5633331429398822e-07	589.3875595621467
73.71882438659668	1.5633331429398822e-07	589.3875595621467
73.8300359249115	1.563186202702127e-07	589.379147354996
74.03967070579529	1.5630223515472608e-07	589.3697670118191
74.19854044914246	1.5630223515472608e-07	589.3697670118191
74.22394561767578	1.562888058970202e-07	589.3620788727886
74.4398877620697	1.5627342975221836e-07	589.3532761569886
74.6311559677124	1.5625930416263145e-07	589.3451893737121
74.67374920845032	1.5625930416263145e-07	589.3451893737121
74.8381814956665	1.5624357274646172e-07	589.3361832679907
75.03105449676514	1.5622970295225969e-07	589.3282429254575
