Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
5.812833786010742	6.482646044319099e-14	119.72837331408624
6.00150728225708	6.482646044319099e-14	119.72837331408624
6.01242995262146	8.85744453585531e-14	119.72901397239487
6.2110559940338135	9.14815437486928e-14	119.72909239828002
6.411180734634399	1.1838448244708838e-13	119.72981816896183
6.481544017791748	1.1838448244708838e-13	119.72981816896183
6.6112072467803955	8.536695520399915e-14	119.72892744272826
6.811845302581787	1.0063870174497822e-13	119.72933943437064
6.959818124771118	1.0063870174497822e-13	119.72933943437064
7.011393070220947	8.458733930308271e-14	119.72890641073728
7.211923122406006	1.1028174494486301e-13	119.7295995783689
7.4130213260650635	1.088263322773092e-13	119.72956031515473
7.440918684005737	1.088263322773092e-13	119.72956031515473
7.612013339996338	1.0899259468045985e-13	119.72956480047803
7.812950849533081	1.3270820260844612e-13	119.7302045853405
7.921055793762207	1.3270820260844612e-13	119.7302045853405
8.011291027069092	1.3382592018058859e-13	119.73023473842726
8.213062286376953	1.1230063103398469e-13	119.72965404261721
8.401102781295776	1.1230063103398469e-13	119.72965404261721
8.412447452545166	1.366292333177671e-13	119.73031036445866
8.61293625831604	1.2937852286905305e-13	119.73011475931958
8.813172817230225	7.318231171884668e-14	119.7285987330245
8.881824970245361	7.318231171884668e-14	119.7285987330245
9.01205062866211	1.2274428977561425e-13	119.72993578512164
9.212843656539917	6.967457210141359e-14	119.72850410341536
9.361040830612183	6.967457210141359e-14	119.72850410341536
9.412885427474976	8.48336429316171e-14	119.72891305536278
9.610945224761963	7.101562854482449e-14	119.72854028159873
9.812615871429443	9.792575685887636e-14	119.7292662462375
9.84026575088501	9.792575685887636e-14	119.7292662462375
10.013067245483398	1.2998731594143081e-13	119.73013118295894
10.213289022445679	8.349572389824284e-14	119.7288769618185
10.320626974105835	8.349572389824284e-14	119.7288769618185
10.411818027496338	9.983063908956119e-14	119.72931763496089
10.612932443618774	5.136751009900305e-14	119.72801022692772
10.802375316619873	5.136751009900305e-14	119.72801022692772
10.812830209732056	4.880585546167618e-14	119.72794112020844
11.012851476669312	8.346326559570405e-14	119.72887608617869
11.212308883666992	6.940635403646783e-14	119.72849686759588
11.281613826751709	6.940635403646783e-14	119.72849686759588
11.411963701248169	1.5513755373657706e-13	119.73080967037019
11.613039016723633	1.0947480037293636e-13	119.7295778091221
11.761708974838257	1.0947480037293636e-13	119.7295778091221
11.810837268829346	9.914626357323403e-14	119.72929917230555
12.012372970581055	3.3244542237348754e-14	119.72752131681688
12.212607383728027	8.970321501659134e-14	119.72904442363789
12.242298126220703	8.970321501659134e-14	119.72904442363789
12.412763357162476	9.899593894201891e-14	119.7292951169415
12.612938404083252	6.313539643344745e-14	119.7283276936173
12.721642255783081	6.313539643344745e-14	119.7283276936173
12.812000751495361	8.84234702060345e-14	119.72900989948147
13.011019468307495	6.44355310211106e-14	119.72836276783639
13.202714681625366	6.44355310211106e-14	119.72836276783639
13.210846424102783	8.995933745105031e-14	119.729051333149
13.410825490951538	1.1902989444784184e-13	119.7298355804838
13.612996101379395	1.0837192281802979e-13	119.72954805638008
13.681052923202515	1.0837192281802979e-13	119.72954805638008
13.811877250671387	9.803085670697168e-14	119.72926908155557
14.01297640800476	1.2248005615365237e-13	119.72992865679198
14.162174940109253	1.2248005615365237e-13	119.72992865679198
14.212840795516968	7.484529489232283e-14	119.72864359594618
14.41226577758789	7.047582461193469e-14	119.72852571910528
14.612563848495483	5.2312598968363294e-14	119.72803572294512
14.640939950942993	5.2312598968363294e-14	119.72803572294512
14.81286358833313	2.5001683462790893e-14	119.72729894611976
15.011696100234985	3.129485196375417e-14	119.72746871929007
15.120905876159668	3.129485196375417e-14	119.72746871929007
15.211918354034424	1.659621807928273e-14	119.72707218872307
15.412837028503418	1e-17	119.72662473608828
15.60095477104187	1e-17	119.72662473608828
15.61125111579895	1.1136373805542207e-13	119.72962876770345
15.812501192092896	3.818470266001538e-15	119.72672747862109
16.012438774108887	1e-17	119.72662473608828
16.08311152458191	1e-17	119.72662473608828
16.211908102035522	1.680653445426184e-15	119.72666980593377
16.41307544708252	6.5187109284439975e-15	119.72680032402764
16.561124563217163	6.5187109284439975e-15	119.72680032402764
16.612566232681274	4.3161248229964255e-14	119.72778884351908
16.81074857711792	4.166599536773634e-15	119.72673687023519
17.01307702064514	2.7661682013425774e-14	119.72737070589973
17.04180598258972	2.7661682013425774e-14	119.72737070589973
17.21183681488037	2.0193240051554102e-14	119.72716922693583
17.41284680366516	7.599012090690922e-15	119.72682946771783
17.522878646850586	7.599012090690922e-15	119.72682946771783
17.61165499687195	6.312567927147655e-14	119.72832743147377
17.81271457672119	5.780073549779483e-14	119.72818377846558
18.003347158432007	5.780073549779483e-14	119.72818377846558
18.013289213180542	4.689790019545871e-14	119.7278896485826
18.212942838668823	1.9354541908500784e-14	119.72714660106102
18.413007736206055	9.879475167638707e-14	119.72928968943708
18.48237943649292	9.879475167638707e-14	119.72928968943708
18.611858367919922	1.4062478259765573e-14	119.72700383507231
18.813018083572388	1.842810639870497e-14	119.72712160826231
18.962193965911865	1.842810639870497e-14	119.72712160826231
19.01098132133484	4.4149420583153645e-14	119.7278155018158
19.21289563179016	3.471254520263055e-14	119.72756091968424
19.412884950637817	5.771969816166511e-14	119.72818159229092
19.443594217300415	5.771969816166511e-14	119.72818159229092
19.610981464385986	1e-17	119.72662473608828
19.813072204589844	5.194884236323083e-14	119.72802590974656
19.921661853790283	5.194884236323083e-14	119.72802590974656
20.013386964797974	5.974004114745607e-14	119.72823609584248
20.212547779083252	1e-17	119.72662473608828
20.403605699539185	1e-17	119.72662473608828
20.41249394416809	4.762933178013764e-15	119.7267529577518
20.612960815429688	4.501616229302466e-14	119.72783888423244
20.812973737716675	7.698125448728221e-14	119.72870121853042
20.88153648376465	7.698125448728221e-14	119.72870121853042
21.0126371383667	9.204169002484386e-14	119.7291075095565
21.210580825805664	1.9142834493664045e-14	119.72714088975057
21.363691568374634	1.9142834493664045e-14	119.72714088975057
21.4112229347229	1e-17	119.72662473608828
21.612800121307373	1.0229422933445264e-14	119.7269004292991
21.812432050704956	4.219860206167332e-14	119.72776287385183
21.842713594436646	4.219860206167332e-14	119.72776287385183
22.013145208358765	1.4390900038470378e-14	119.72701269502998
22.21288299560547	1e-17	119.72662473608828
22.32179617881775	1e-17	119.72662473608828
22.411612510681152	1.2492445093789314e-14	119.72696147969789
22.61246657371521	1e-17	119.72662473608828
22.80375623703003	1e-17	119.72662473608828
22.812723636627197	1e-17	119.72662473608828
23.013222217559814	3.699842962925394e-14	119.72762258684698
23.21256113052368	9.147371377612838e-15	119.72687123838787
23.28305745124817	9.147371377612838e-15	119.72687123838787
23.410884857177734	2.976965733387377e-14	119.72742757354169
23.612879276275635	1e-17	119.72662473608828
23.76402497291565	1e-17	119.72662473608828
23.812882661819458	4.578094495296878e-14	119.72785951606151
24.012416124343872	5.1104306469105035e-14	119.72800312638455
24.21289825439453	5.206556689149426e-14	119.728029058668
24.24247694015503	5.206556689149426e-14	119.728029058668
24.412901401519775	3.806552173620491e-14	119.72765137419154
24.611841678619385	1e-17	119.72662473608828
24.722722053527832	1e-17	119.72662473608828
24.810807466506958	5.5524463201056876e-14	119.72812237061288
25.013208150863647	2.0898259454871747e-14	119.72718824650907
25.203733921051025	2.0898259454871747e-14	119.72718824650907
25.21269941329956	3.277225021848691e-14	119.72750857561769
25.412523984909058	4.8784384870529177e-14	119.72794054098823
25.612091779708862	5.629101446579486e-14	119.72814305015426
25.682399034500122	5.629101446579486e-14	119.72814305015426
25.812490463256836	2.9687098726570785e-14	119.72742534632714
26.012699365615845	3.477227457793913e-14	119.72756253102602
26.16438388824463	3.477227457793913e-14	119.72756253102602
26.210769414901733	1e-17	119.72662473608828
26.413026571273804	4.1333903395271085e-14	119.72773954655113
26.61270260810852	4.0617530362328444e-14	119.72772022068676
26.644469022750854	4.0617530362328444e-14	119.72772022068676
26.812955379486084	2.7323007747927404e-14	119.72736156935687
27.011350870132446	4.2820053194414856e-14	119.72777963897245
27.123504638671875	4.2820053194414856e-14	119.72777963897245
27.211029529571533	6.536749765605199e-14	119.72838790985034
27.413151025772095	1e-17	119.72662473608828
27.604703903198242	1e-17	119.72662473608828
27.612682104110718	1.548625763487122e-14	119.72704224490327
27.812980890274048	5.5229536493218295e-14	119.72811441426431
28.01232123374939	1e-17	119.72662473608828
28.083098649978638	1e-17	119.72662473608828
28.212015390396118	1.2638535195542869e-15	119.72665856176563
28.41192054748535	9.740232607285699e-15	119.72688723222794
28.564881086349487	9.740232607285699e-15	119.72688723222794
28.612905263900757	4.536782665580212e-14	119.72784837121404
28.813059329986572	3.713235570261021e-14	119.72762619982096
29.01109528541565	3.3011628505644555e-14	119.72751503341566
29.04371452331543	3.3011628505644555e-14	119.72751503341566
29.213099241256714	5.4108430789286815e-14	119.72808416977466
29.411966562271118	1.4642528116111213e-14	119.72701948329515
29.523582696914673	1.4642528116111213e-14	119.72701948329515
29.611066818237305	1e-17	119.72662473608828
29.81284236907959	1.3930521538011668e-14	119.72700027522626
30.004860877990723	1.3930521538011668e-14	119.72700027522626
30.01135540008545	1e-17	119.72662473608828
30.211942434310913	6.460295724753078e-15	119.72679874813873
30.412580490112305	3.237511035083726e-14	119.72749786182632
30.484657764434814	3.237511035083726e-14	119.72749786182632
30.61186909675598	4.4748411790265785e-14	119.72783166102657
30.812371730804443	2.4162365291620184e-14	119.72727630351821
30.964950799942017	2.4162365291620184e-14	119.72727630351821
31.013081073760986	3.4597064118733686e-14	119.72755780430766
31.211071014404297	5.372200080622225e-14	119.72807374490786
31.41299533843994	1.9104951792131043e-14	119.72713986777471
31.44355607032776	1.9104951792131043e-14	119.72713986777471
31.613367795944214	5.277939543746335e-14	119.7280483158888
31.812666654586792	1.2104664940206823e-14	119.72695101840705
31.924126148223877	1.2104664940206823e-14	119.72695101840705
32.01159429550171	1.9145046943722273e-14	119.72714094943667
32.21299695968628	3.0524519543939643e-14	119.72744793774305
32.4043927192688	3.0524519543939643e-14	119.72744793774305
32.41237115859985	3.076033012832345e-14	119.72745429929375
32.61298489570618	4.2650998970670054e-14	119.72777507833317
32.812036991119385	4.350479007617314e-17	119.7266256399596
32.88356566429138	4.350479007617314e-17	119.7266256399596
33.0124454498291	4.509489908766963e-14	119.72784100834453
33.21228790283203	1e-17	119.72662473608828
33.36499309539795	1e-17	119.72662473608828
33.41175961494446	2.938557532613899e-14	119.7274172120171
33.61275887489319	4.051970144505236e-14	119.72771758151931
33.813058376312256	1.7760622413411954e-14	119.72710360129614
33.843175172805786	1.7760622413411954e-14	119.72710360129614
34.011146545410156	1e-17	119.72662473608828
34.21277904510498	1e-17	119.72662473608828
34.32367157936096	1e-17	119.72662473608828
34.41183876991272	7.348025725210927e-14	119.72860677081306
34.6130096912384	2.651989345898824e-14	119.72733990344105
34.80551528930664	2.651989345898824e-14	119.72733990344105
34.812498331069946	1e-17	119.72662473608828
35.01296329498291	8.634222216320417e-14	119.72895375287132
35.212400913238525	7.18195305744046e-14	119.72856196876572
35.283531665802	7.18195305744046e-14	119.72856196876572
35.413257122039795	1.9290267354397234e-14	119.72714486710224
35.61241292953491	5.5361883697160885e-14	119.72811798464454
35.76456141471863	5.5361883697160885e-14	119.72811798464454
35.81313681602478	1e-17	119.72662473608828
36.013089179992676	9.151820841684765e-15	119.72687135842274
36.211780071258545	3.5541109443502916e-14	119.72758327217296
36.24360370635986	3.5541109443502916e-14	119.72758327217296
36.41109561920166	1e-17	119.72662473608828
36.61298489570618	1e-17	119.72662473608828
36.72450280189514	1e-17	119.72662473608828
36.81288480758667	1e-17	119.72662473608828
37.01285243034363	1e-17	119.72662473608828
37.20522880554199	1e-17	119.72662473608828
37.21218824386597	4.9852066512411433e-14	119.7279693442369
37.41296720504761	4.067705644972969e-14	119.72772182654438
37.61306977272034	1e-17	119.72662473608828
37.684664487838745	1e-17	119.72662473608828
37.81161546707153	7.772730077843307e-14	119.72872134490143
38.012354135513306	1e-17	119.72662473608828
38.16482591629028	1e-17	119.72662473608828
38.21336627006531	6.539782143556369e-14	119.72838872790634
38.411354064941406	6.805720673434476e-14	119.72846047114238
38.61297416687012	3.421418278020164e-15	119.72671676720049
38.645639419555664	3.421418278020164e-15	119.72671676720049
38.81201910972595	1.2880950307574655e-14	119.72697196054897
39.01311659812927	4.096604376254212e-14	119.72772962266366
39.12401223182678	4.096604376254212e-14	119.72772962266366
39.21206307411194	1e-17	119.72662473608828
39.41256237030029	1e-17	119.72662473608828
39.60605072975159	1e-17	119.72662473608828
39.6120343208313	1.0182304819930112e-15	119.72665193550068
39.812007427215576	3.6634944074664597e-14	119.72761278096064
40.01142120361328	1e-17	119.72662473608828
40.08431696891785	1e-17	119.72662473608828
40.21290445327759	1e-17	119.72662473608828
40.41112923622131	4.8037223884019736e-14	119.72792038454567
40.56615161895752	4.8037223884019736e-14	119.72792038454567
40.61280083656311	1.6099753434172144e-14	119.72705879540987
40.813581466674805	8.896092277546272e-14	119.7290243985413
41.01308250427246	2.941338172373145e-14	119.72741796216074
41.044498920440674	2.941338172373145e-14	119.72741796216074
41.212082862854004	4.251014077967345e-14	119.72777127834884
41.41308045387268	4.7837591770879054e-14	119.72791499899517
41.52527356147766	4.7837591770879054e-14	119.72791499899517
41.611141204833984	5.1714637753315015e-14	119.72801959152083
41.8126015663147	1e-17	119.72662473608828
42.00566530227661	1e-17	119.72662473608828
42.012595415115356	1.951463960586132e-14	119.72715092007674
42.21298432350159	1e-17	119.72662473608828
42.4131178855896	7.907386293600112e-15	119.72683778684453
42.48466420173645	7.907386293600112e-15	119.72683778684453
42.612040758132935	1e-17	119.72662473608828
42.812777280807495	1e-17	119.72662473608828
42.966248512268066	1e-17	119.72662473608828
43.013134241104126	1e-17	119.72662473608828
43.21294975280762	1e-17	119.72662473608828
43.412888288497925	1e-17	119.72662473608828
43.44690155982971	1e-17	119.72662473608828
43.61301612854004	1e-17	119.72662473608828
43.812912940979004	1e-17	119.72662473608828
43.92424988746643	1e-17	119.72662473608828
44.010740756988525	2.030156201298077e-14	119.72717214917807
44.213560819625854	2.39005952649854e-15	119.72668894384807
44.40661859512329	2.39005952649854e-15	119.72668894384807
44.41359996795654	1e-17	119.72662473608828
44.61309456825256	1e-17	119.72662473608828
44.81298565864563	1e-17	119.72662473608828
44.88470196723938	1e-17	119.72662473608828
45.01281952857971	1.5730245475327823e-14	119.72704882705489
45.212867975234985	5.561228696515999e-15	119.72677449366984
45.36680579185486	5.561228696515999e-15	119.72677449366984
45.41298794746399	2.8578539274654036e-14	119.72739544030243
45.61311721801758	1e-17	119.72662473608828
45.81307649612427	1e-17	119.72662473608828
45.84650540351868	1e-17	119.72662473608828
46.0127055644989	1.6489490233862793e-14	119.7270693094859
46.21300005912781	1e-17	119.72662473608828
46.325509786605835	1e-17	119.72662473608828
46.4130437374115	1e-17	119.72662473608828
46.61301302909851	1e-17	119.72662473608828
46.80697464942932	1e-17	119.72662473608828
46.81295919418335	2.3998967553897146e-14	119.72727189547606
47.01219463348389	1e-17	119.72662473608828
47.212886571884155	1e-17	119.72662473608828
47.285550117492676	1e-17	119.72662473608828
47.41205978393555	1e-17	119.72662473608828
47.61311650276184	1e-17	119.72662473608828
47.76507830619812	1e-17	119.72662473608828
47.813419342041016	1e-17	119.72662473608828
48.0128014087677	1e-17	119.72662473608828
48.212531089782715	1e-17	119.72662473608828
48.24661612510681	1e-17	119.72662473608828
48.411970376968384	2.5202319733490545e-15	119.72669245555906
48.613008975982666	1e-17	119.72662473608828
48.72642803192139	1e-17	119.72662473608828
48.81085205078125	1e-17	119.72662473608828
49.0113000869751	2.044084133456369e-14	119.72717590656865
49.20694279670715	2.044084133456369e-14	119.72717590656865
49.21292805671692	1e-17	119.72662473608828
49.4129638671875	1e-17	119.72662473608828
49.61311864852905	1e-17	119.72662473608828
49.68572521209717	1e-17	119.72662473608828
49.8115508556366	1e-17	119.72662473608828
50.01330232620239	1e-17	119.72662473608828
50.16739010810852	1e-17	119.72662473608828
50.21312761306763	1e-17	119.72662473608828
50.41297173500061	1e-17	119.72662473608828
50.61346745491028	1e-17	119.72662473608828
50.64589047431946	1e-17	119.72662473608828
50.812739610672	1e-17	119.72662473608828
51.0130181312561	1e-17	119.72662473608828
51.126152753829956	1e-17	119.72662473608828
51.21312475204468	1e-17	119.72662473608828
51.413124561309814	1e-17	119.72662473608828
51.60756015777588	1e-17	119.72662473608828
51.61254811286926	1e-17	119.72662473608828
51.81336498260498	1.6168695139815066e-14	119.72706065527616
52.013187885284424	4.797649670389929e-15	119.72675389431166
52.087647438049316	4.797649670389929e-15	119.72675389431166
52.2131290435791	1e-17	119.72662473608828
52.413060426712036	1.1340454027502101e-14	119.72693040200222
52.56563091278076	1.1340454027502101e-14	119.72693040200222
52.61104154586792	1e-17	119.72662473608828
52.812673568725586	1e-17	119.72662473608828
53.01246643066406	1.4980285891960654e-14	119.72702859511352
53.0476610660553	1.4980285891960654e-14	119.72702859511352
53.2131085395813	1e-17	119.72662473608828
53.41302680969238	1e-17	119.72662473608828
53.52570962905884	1e-17	119.72662473608828
53.61311745643616	1e-17	119.72662473608828
53.813026905059814	1e-17	119.72662473608828
54.007495164871216	1e-17	119.72662473608828
54.0124785900116	1e-17	119.72662473608828
54.212780237197876	1e-17	119.72662473608828
54.41280770301819	1e-17	119.72662473608828
54.48671317100525	1e-17	119.72662473608828
54.612778425216675	1e-17	119.72662473608828
54.81295943260193	1e-17	119.72662473608828
54.967896699905396	1e-17	119.72662473608828
55.01217436790466	1e-17	119.72662473608828
55.21301507949829	2.0078890603674772e-14	119.72716614208782
55.411543130874634	1e-17	119.72662473608828
55.44583034515381	1e-17	119.72662473608828
55.61234712600708	1e-17	119.72662473608828
55.813316106796265	1e-17	119.72662473608828
55.92700457572937	1e-17	119.72662473608828
56.01095676422119	1.2601584442010084e-14	119.72696442399109
56.211782932281494	1e-17	119.72662473608828
56.408122062683105	1e-17	119.72662473608828
56.41297745704651	1e-17	119.72662473608828
56.61309337615967	1e-17	119.72662473608828
56.813172578811646	1e-17	119.72662473608828
56.88618445396423	1e-17	119.72662473608828
57.012725830078125	1e-17	119.72662473608828
57.21279954910278	1e-17	119.72662473608828
57.36727786064148	1e-17	119.72662473608828
57.41277074813843	1e-17	119.72662473608828
57.61114168167114	1e-17	119.72662473608828
57.81312680244446	6.8141945604453975e-15	119.72680829540055
57.84617376327515	6.8141945604453975e-15	119.72680829540055
58.01218771934509	1e-17	119.72662473608828
58.21138334274292	1e-17	119.72662473608828
58.328282833099365	1e-17	119.72662473608828
58.41149401664734	1e-17	119.72662473608828
58.612873792648315	1e-17	119.72662473608828
58.808550119400024	1e-17	119.72662473608828
58.812488079071045	1e-17	119.72662473608828
59.01304006576538	1e-17	119.72662473608828
59.21280765533447	1.4962808425885246e-15	119.72666483204482
59.28630828857422	1.4962808425885246e-15	119.72666483204482
59.412970781326294	1e-17	119.72662473608828
59.61308550834656	1e-17	119.72662473608828
59.76871037483215	1e-17	119.72662473608828
59.81105709075928	1e-17	119.72662473608828
60.01216697692871	1e-17	119.72662473608828
60.21297550201416	1e-17	119.72662473608828
60.24710273742676	1e-17	119.72662473608828
60.41316080093384	1e-17	119.72662473608828
60.61306285858154	1e-17	119.72662473608828
60.72829270362854	1e-17	119.72662473608828
60.81239175796509	3.782705485649851e-14	119.72764494098095
61.01313924789429	1e-17	119.72662473608828
61.208622217178345	1e-17	119.72662473608828
61.21361041069031	1e-17	119.72662473608828
61.41291284561157	4.412865811155055e-14	119.7278149416988
61.61405110359192	1e-17	119.72662473608828
61.688827991485596	1e-17	119.72662473608828
61.81307506561279	1e-17	119.72662473608828
62.01271152496338	1e-17	119.72662473608828
62.16872596740723	1e-17	119.72662473608828
62.2127890586853	1e-17	119.72662473608828
62.41316843032837	1e-17	119.72662473608828
62.61318373680115	1e-17	119.72662473608828
62.64708185195923	1e-17	119.72662473608828
62.8133978843689	1e-17	119.72662473608828
63.01312232017517	8.080150521653888e-15	119.72684244757001
63.1276490688324	8.080150521653888e-15	119.72684244757001
63.21215009689331	5.941935066197733e-16	119.72664049609594
63.41301727294922	2.6009954213752733e-14	119.7273261466185
63.60866141319275	2.6009954213752733e-14	119.7273261466185
63.61364674568176	1e-17	119.72662473608828
63.813098430633545	3.1587078330556906e-14	119.72747660279053
64.01150846481323	1e-17	119.72662473608828
64.08803462982178	1e-17	119.72662473608828
64.21316027641296	1e-17	119.72662473608828
64.41286611557007	1e-17	119.72662473608828
64.5676109790802	1e-17	119.72662473608828
64.61137318611145	1.272441861892206e-14	119.72696773773481
64.8130795955658	7.64421654501999e-15	119.72683068721538
65.01316475868225	1e-17	119.72662473608828
65.04761290550232	1e-17	119.72662473608828
65.21317672729492	1e-17	119.72662473608828
65.41183066368103	1e-17	119.72662473608828
65.5287401676178	1e-17	119.72662473608828
65.61113166809082	1e-17	119.72662473608828
65.81301188468933	1e-17	119.72662473608828
66.00955939292908	1e-17	119.72662473608828
66.01254105567932	1.5634991538211393e-14	119.72704625735365
66.21292853355408	1.4917945961108632e-14	119.7270269133458
66.41118025779724	1e-17	119.72662473608828
66.48766875267029	1e-17	119.72662473608828
66.61317491531372	2.5323657626701197e-14	119.72730763213771
66.81305837631226	1e-17	119.72662473608828
66.96842694282532	1e-17	119.72662473608828
67.01158404350281	1e-17	119.72662473608828
67.21313762664795	1e-17	119.72662473608828
67.41337132453918	4.2523608603534796e-14	119.72777164167537
67.44754672050476	4.2523608603534796e-14	119.72777164167537
67.61283040046692	1e-17	119.72662473608828
67.81247091293335	1e-17	119.72662473608828
67.92765831947327	1e-17	119.72662473608828
68.01291847229004	1e-17	119.72662473608828
68.21307826042175	1e-17	119.72662473608828
68.40968632698059	1e-17	119.72662473608828
68.41267490386963	1e-17	119.72662473608828
68.6120593547821	1e-17	119.72662473608828
68.81310677528381	7.936146450291184e-15	119.72683856271809
68.88955879211426	7.936146450291184e-15	119.72683856271809
69.01102256774902	1e-17	119.72662473608828
69.2128553390503	1e-17	119.72662473608828
69.36947202682495	1e-17	119.72662473608828
69.41307926177979	1.3017200639338193e-14	119.72697563622535
69.61114192008972	1e-17	119.72662473608828
69.81319379806519	1.2292431815822367e-14	119.72695608386458
69.84968161582947	1.2292431815822367e-14	119.72695608386458
70.01320242881775	1e-17	119.72662473608828
70.21244525909424	1e-17	119.72662473608828
70.32780623435974	1e-17	119.72662473608828
70.41295099258423	1e-17	119.72662473608828
70.61239695549011	8.195538431926552e-15	119.72684556043299
70.8093569278717	8.195538431926552e-15	119.72684556043299
70.81330275535583	5.635490446694036e-14	119.72814477373882
71.013112783432	1.2320362727258078e-14	119.72695683736727
71.21256232261658	4.959435165601163e-14	119.72796239176643
71.28782868385315	4.959435165601163e-14	119.72796239176643
71.41204142570496	8.201398544668836e-14	119.72883698840377
71.61318445205688	1e-17	119.72662473608828
71.76896286010742	1e-17	119.72662473608828
71.8131058216095	8.274767860933646e-14	119.72885678151978
72.01280474662781	3.651954430593067e-14	119.72760966777774
72.2131679058075	2.1270615138484737e-14	119.72719829168821
72.24795818328857	2.1270615138484737e-14	119.72719829168821
72.41306757926941	4.3306385631410385e-14	119.72779275894527
72.61314034461975	6.484182223272239e-14	119.72837372850701
72.72852110862732	6.484182223272239e-14	119.72837372850701
72.81321597099304	4.016590255924782e-14	119.72770803695389
73.01322364807129	8.445105509000128e-14	119.72890273414689
73.2110207080841	8.445105509000128e-14	119.72890273414689
73.21162581443787	8.445105509000128e-14	119.72890273414689
73.41116619110107	3.315839898661299e-14	119.72751899289804
73.61363458633423	2.565446465018547e-14	119.72731655644303
73.68821501731873	2.565446465018547e-14	119.72731655644303
73.8111982345581	5.0833828520256e-14	119.72799582959932
74.01306295394897	3.413562089786028e-14	119.72754535578058
74.17030811309814	3.413562089786028e-14	119.72754535578058
74.21178674697876	3.9218767258287004e-14	119.72768248572913
74.41288042068481	2.8571786727998524e-14	119.72739525813644
74.61226034164429	9.488854065551125e-14	119.72918431011522
74.64842343330383	9.488854065551125e-14	119.72918431011522
74.81118369102478	6.75402184809222e-14	119.7284465241561
75.01168966293335	5.3016798443787996e-14	119.72805472039886
75.12949347496033	5.3016798443787996e-14	119.72805472039886
75.2120361328125	4.8422098714593145e-14	119.72793076745853
75.41316485404968	8.956604988924477e-14	119.72904072328274
75.60944128036499	8.956604988924477e-14	119.72904072328274
75.61178588867188	8.618279023374018e-14	119.72894945181628
75.81185460090637	7.117820466058869e-14	119.72854466747566
76.01266503334045	1.4303011899863272e-14	119.72701032403866
76.08924674987793	1.4303011899863272e-14	119.72701032403866
76.21327185630798	5.617983630927005e-14	119.72814005085938
76.41286873817444	3.537064914506567e-14	119.72757867360147
76.5705873966217	3.537064914506567e-14	119.72757867360147
76.61366677284241	1.6741440184023584e-14	119.72707610643434
76.81283330917358	5.812895737672408e-14	119.72819263303049
77.01302433013916	3.6349920876045314e-14	119.72760509178276
77.04847288131714	3.6349920876045314e-14	119.72760509178276
77.21216297149658	1.2708467633272547e-13	119.73005287736001
77.41315650939941	3.9741847372666214e-14	119.72769659705784
77.52967047691345	3.9741847372666214e-14	119.72769659705784
77.61132717132568	5.982712968696097e-14	119.72823844526272
77.81113362312317	7.701028400045051e-14	119.7287020016705
78.010817527771	7.701028400045051e-14	119.7287020016705
78.01181721687317	7.701028400045051e-14	119.7287020016705
78.21273589134216	6.563697610602326e-14	119.72839517967171
78.41308283805847	4.6759708464180066e-14	119.72788592053237
