Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
27.81174945831299	1e-17	119.72662473608828
28.01312828063965	1e-17	119.72662473608828
28.08357071876526	1e-17	119.72662473608828
28.21408486366272	1e-17	119.72662473608828
28.414379119873047	1e-17	119.72662473608828
28.56483030319214	1e-17	119.72662473608828
28.611554384231567	1e-17	119.72662473608828
28.81336212158203	1e-17	119.72662473608828
29.013428926467896	1e-17	119.72662473608828
29.044995069503784	1e-17	119.72662473608828
29.212462902069092	1e-17	119.72662473608828
29.412719249725342	1e-17	119.72662473608828
29.524969816207886	1e-17	119.72662473608828
29.61176109313965	1e-17	119.72662473608828
29.81350827217102	1.9195814710448907e-14	119.72714231901779
30.004188776016235	1.9195814710448907e-14	119.72714231901779
30.013368844985962	4.527999950356722e-14	119.72784600186797
30.213189840316772	1e-17	119.72662473608828
30.413979053497314	1e-17	119.72662473608828
30.483680963516235	1e-17	119.72662473608828
30.612464427947998	1.607732400172885e-14	119.72705819032265
30.81289505958557	1e-17	119.72662473608828
30.96503973007202	1e-17	119.72662473608828
31.013447761535645	1.0985734416883892e-14	119.72692083259805
31.2136709690094	1e-17	119.72662473608828
31.413626670837402	1e-17	119.72662473608828
31.44548010826111	1e-17	119.72662473608828
31.612525463104248	1e-17	119.72662473608828
31.813702821731567	1e-17	119.72662473608828
31.925270557403564	1e-17	119.72662473608828
32.01274347305298	2.1508995620830515e-14	119.72720472256802
32.21239614486694	1e-17	119.72662473608828
32.40494728088379	1e-17	119.72662473608828
32.41307592391968	1e-17	119.72662473608828
32.61355018615723	9.347233036682227e-15	119.72687663013092
32.81286931037903	1e-17	119.72662473608828
32.88417363166809	1e-17	119.72662473608828
33.01265811920166	1e-17	119.72662473608828
33.21259641647339	9.857123154006792e-15	119.72689038562812
33.36502408981323	9.857123154006792e-15	119.72689038562812
33.412222146987915	2.7919368070705372e-14	119.72737765759328
33.611809492111206	1e-17	119.72662473608828
33.81183481216431	3.5478269763212014e-14	119.72758157692331
33.84424328804016	3.5478269763212014e-14	119.72758157692331
34.0126314163208	1e-17	119.72662473608828
34.21363973617554	1e-17	119.72662473608828
34.325756311416626	1e-17	119.72662473608828
34.4124014377594	1e-17	119.72662473608828
34.61374545097351	1e-17	119.72662473608828
34.80607199668884	1e-17	119.72662473608828
34.814011573791504	1e-17	119.72662473608828
35.012696504592896	1e-17	119.72662473608828
35.213582038879395	1e-17	119.72662473608828
35.284966707229614	1e-17	119.72662473608828
35.41213035583496	2.1401713815863074e-14	119.72720182838647
35.61362266540527	1e-17	119.72662473608828
35.765270471572876	1e-17	119.72662473608828
35.812421560287476	1e-17	119.72662473608828
36.01213622093201	1e-17	119.72662473608828
36.21316385269165	2.1184942838067648e-14	119.72719598047438
36.24578833580017	2.1184942838067648e-14	119.72719598047438
36.41212725639343	1e-17	119.72662473608828
36.61317443847656	1e-17	119.72662473608828
36.724668741226196	1e-17	119.72662473608828
36.81232142448425	1e-17	119.72662473608828
37.014055252075195	1.2949324501142917e-14	119.72697380510527
37.20656371116638	1.2949324501142917e-14	119.72697380510527
37.213648557662964	1e-17	119.72662473608828
37.41351914405823	1e-17	119.72662473608828
37.613040924072266	1.052842641085898e-14	119.72690849562822
37.68491172790527	1.052842641085898e-14	119.72690849562822
37.812721252441406	1.5299596137251844e-15	119.72666574060968
38.01389169692993	1e-17	119.72662473608828
38.16557216644287	1e-17	119.72662473608828
38.21290731430054	1e-17	119.72662473608828
38.41405630111694	1e-17	119.72662473608828
38.61314344406128	1e-17	119.72662473608828
38.644477128982544	1e-17	119.72662473608828
38.81329274177551	1e-17	119.72662473608828
39.013625144958496	2.6187654949823107e-14	119.727330940518
39.124462366104126	2.6187654949823107e-14	119.727330940518
39.21339726448059	1e-17	119.72662473608828
39.413212299346924	1e-17	119.72662473608828
39.606892824172974	1e-17	119.72662473608828
39.61387085914612	1e-17	119.72662473608828
39.81284713745117	1e-17	119.72662473608828
40.01148295402527	1e-17	119.72662473608828
40.085177183151245	1e-17	119.72662473608828
40.213088035583496	1e-17	119.72662473608828
40.41382193565369	1e-17	119.72662473608828
40.56686186790466	1e-17	119.72662473608828
40.61335492134094	2.3827016477472734e-14	119.7272672566873
40.813486099243164	1e-17	119.72662473608828
41.01323223114014	9.253019679541499e-16	119.72664942853326
41.0464813709259	9.253019679541499e-16	119.72664942853326
41.21341419219971	1e-17	119.72662473608828
41.41223454475403	1e-17	119.72662473608828
41.526166915893555	1e-17	119.72662473608828
41.61314249038696	1e-17	119.72662473608828
41.81421136856079	1e-17	119.72662473608828
42.005332469940186	1e-17	119.72662473608828
42.011789321899414	1e-17	119.72662473608828
42.21415328979492	1e-17	119.72662473608828
42.41375756263733	6.3364141916018215e-15	119.72679540614008
42.48491930961609	6.3364141916018215e-15	119.72679540614008
42.612531661987305	1e-17	119.72662473608828
42.81314277648926	5.861146969512749e-15	119.72678258467774
42.96699523925781	5.861146969512749e-15	119.72678258467774
43.01337933540344	1e-17	119.72662473608828
43.212870836257935	1.3675257994961217e-14	119.72699338888579
43.41399002075195	1e-17	119.72662473608828
43.4474081993103	1e-17	119.72662473608828
43.61373710632324	1e-17	119.72662473608828
43.81360363960266	1e-17	119.72662473608828
43.92644381523132	1e-17	119.72662473608828
44.0128710269928	1e-17	119.72662473608828
44.21360540390015	4.1252676323761187e-14	119.72773735525791
44.40685749053955	4.1252676323761187e-14	119.72773735525791
44.41382646560669	3.078337281262056e-14	119.7274549209249
44.61329746246338	1e-17	119.72662473608828
44.81382775306702	1e-17	119.72662473608828
44.885902643203735	1e-17	119.72662473608828
45.01210975646973	1e-17	119.72662473608828
45.21378040313721	1e-17	119.72662473608828
45.36682844161987	1e-17	119.72662473608828
45.41429042816162	1e-17	119.72662473608828
45.61368417739868	1e-17	119.72662473608828
45.81334733963013	1e-17	119.72662473608828
45.84716582298279	1e-17	119.72662473608828
46.01366305351257	1e-17	119.72662473608828
46.213982582092285	1e-17	119.72662473608828
46.32602882385254	1e-17	119.72662473608828
46.41185665130615	1e-17	119.72662473608828
46.61409878730774	2.348201064069364e-15	119.72668781461661
46.807332038879395	2.348201064069364e-15	119.72668781461661
46.81441640853882	1e-17	119.72662473608828
47.01362204551697	7.49244348746507e-15	119.7268265927766
47.213149547576904	1e-17	119.72662473608828
47.28553652763367	1e-17	119.72662473608828
47.41405153274536	1e-17	119.72662473608828
47.614046573638916	1e-17	119.72662473608828
47.767340898513794	1e-17	119.72662473608828
47.812094926834106	1e-17	119.72662473608828
48.013487100601196	1e-17	119.72662473608828
48.21334648132324	3.134329801317238e-15	119.72670902230682
48.24789309501648	3.134329801317238e-15	119.72670902230682
48.41382837295532	1e-17	119.72662473608828
48.61355924606323	1e-17	119.72662473608828
48.72643756866455	1e-17	119.72662473608828
48.81225800514221	1e-17	119.72662473608828
49.01382923126221	1.728999396725852e-14	119.72709090497578
49.20806884765625	1.728999396725852e-14	119.72709090497578
49.214094161987305	1e-17	119.72662473608828
49.41236209869385	1e-17	119.72662473608828
49.612425804138184	1e-17	119.72662473608828
49.686442852020264	1e-17	119.72662473608828
49.81231093406677	1e-17	119.72662473608828
50.01252102851868	4.651946027418559e-15	119.72674996360975
50.166858196258545	4.651946027418559e-15	119.72674996360975
50.21239519119263	1e-17	119.72662473608828
50.41343951225281	1e-17	119.72662473608828
50.613839626312256	1e-17	119.72662473608828
50.648115396499634	1e-17	119.72662473608828
50.81392788887024	1e-17	119.72662473608828
51.01396703720093	1e-17	119.72662473608828
51.12704014778137	1e-17	119.72662473608828
51.21262764930725	2.2465339863993877e-14	119.72723052222585
51.41324996948242	1e-17	119.72662473608828
51.608113050460815	1e-17	119.72662473608828
51.61409544944763	1e-17	119.72662473608828
51.813960313797	3.8812276146899666e-14	119.72767151966575
52.01389813423157	1e-17	119.72662473608828
52.08645248413086	1e-17	119.72662473608828
52.21312618255615	1e-17	119.72662473608828
52.413498640060425	1e-17	119.72662473608828
52.567317485809326	1e-17	119.72662473608828
52.61297082901001	2.2513378490564458e-14	119.72723181818193
52.81356883049011	1e-17	119.72662473608828
53.01529598236084	1e-17	119.72662473608828
53.048633337020874	1e-17	119.72662473608828
53.213961362838745	1e-17	119.72662473608828
53.41352891921997	1e-17	119.72662473608828
53.52679777145386	1e-17	119.72662473608828
53.61259317398071	2.5219262510018e-14	119.72730481583143
53.81389856338501	1e-17	119.72662473608828
54.00861620903015	1e-17	119.72662473608828
54.014557123184204	1e-17	119.72662473608828
54.21261644363403	1e-17	119.72662473608828
54.41393756866455	1e-17	119.72662473608828
54.48669409751892	1e-17	119.72662473608828
54.6141791343689	1e-17	119.72662473608828
54.813251972198486	1e-17	119.72662473608828
54.9683620929718	1e-17	119.72662473608828
55.013550996780396	1e-17	119.72662473608828
55.213611125946045	1e-17	119.72662473608828
55.41364812850952	8.686333038488217e-15	119.72685880078343
55.448343992233276	8.686333038488217e-15	119.72685880078343
55.61399531364441	1e-17	119.72662473608828
55.81316590309143	1e-17	119.72662473608828
55.92789316177368	1e-17	119.72662473608828
56.01269507408142	1e-17	119.72662473608828
56.21317934989929	1e-17	119.72662473608828
56.40812063217163	1e-17	119.72662473608828
56.41412305831909	1e-17	119.72662473608828
56.61397051811218	1e-17	119.72662473608828
56.81204152107239	4.186372250377865e-14	119.72775383968022
56.887389183044434	4.186372250377865e-14	119.72775383968022
57.01202654838562	4.339174029447225e-15	119.72674152584209
57.21307826042175	1e-17	119.72662473608828
57.36852812767029	1e-17	119.72662473608828
57.4139289855957	1e-17	119.72662473608828
57.61263656616211	1e-17	119.72662473608828
57.81386137008667	1e-17	119.72662473608828
57.84852433204651	1e-17	119.72662473608828
58.01287055015564	2.0467321278560754e-14	119.72717662092803
58.21406316757202	1e-17	119.72662473608828
58.32759666442871	1e-17	119.72662473608828
58.412835121154785	1e-17	119.72662473608828
58.61354970932007	4.9004057187631855e-18	119.72662459851462
58.808544874191284	4.9004057187631855e-18	119.72662459851462
58.81353235244751	1e-17	119.72662473608828
59.013551473617554	1e-17	119.72662473608828
59.21375513076782	1e-17	119.72662473608828
59.28722620010376	1e-17	119.72662473608828
59.41372609138489	1e-17	119.72662473608828
59.61184620857239	1e-17	119.72662473608828
59.76870775222778	1e-17	119.72662473608828
59.81400680541992	1.8073577370499895e-14	119.72711204399955
60.01429891586304	1e-17	119.72662473608828
60.213939905166626	1e-17	119.72662473608828
60.24920964241028	1e-17	119.72662473608828
60.41351342201233	3.70657086092214e-15	119.7267244598688
60.61335563659668	1e-17	119.72662473608828
60.728333711624146	1e-17	119.72662473608828
60.812403202056885	6.63373080290108e-15	119.72680342696198
61.01343083381653	1e-17	119.72662473608828
61.209078311920166	1e-17	119.72662473608828
61.214069843292236	1e-17	119.72662473608828
61.412554025650024	1e-17	119.72662473608828
61.61364150047302	1e-17	119.72662473608828
61.688730001449585	1e-17	119.72662473608828
61.8136522769928	1e-17	119.72662473608828
62.01184630393982	1e-17	119.72662473608828
62.16906547546387	1e-17	119.72662473608828
62.214049100875854	1e-17	119.72662473608828
62.41441011428833	1e-17	119.72662473608828
62.61409068107605	1e-17	119.72662473608828
62.64941215515137	1e-17	119.72662473608828
62.81330108642578	1e-17	119.72662473608828
63.01396632194519	1e-17	119.72662473608828
63.12992572784424	1e-17	119.72662473608828
63.21189212799072	1e-17	119.72662473608828
63.41367959976196	1e-17	119.72662473608828
63.60887026786804	1e-17	119.72662473608828
63.61286234855652	1e-17	119.72662473608828
63.81361532211304	1e-17	119.72662473608828
64.01452589035034	1e-17	119.72662473608828
64.08991599082947	1e-17	119.72662473608828
64.21307182312012	1e-17	119.72662473608828
64.41412734985352	1.1822355635150543e-14	119.72694340244288
64.57029318809509	1.1822355635150543e-14	119.72694340244288
64.61334276199341	1e-17	119.72662473608828
64.81393241882324	1e-17	119.72662473608828
65.01370072364807	1e-17	119.72662473608828
65.04880237579346	1e-17	119.72662473608828
65.21246576309204	1e-17	119.72662473608828
65.41416788101196	1e-17	119.72662473608828
65.52823448181152	1e-17	119.72662473608828
65.61194586753845	1.2095215440647254e-14	119.72695076348435
65.8138747215271	1.2336048083375333e-14	119.72695726051701
66.00976395606995	1.2336048083375333e-14	119.72695726051701
66.01375269889832	1e-17	119.72662473608828
66.2133903503418	1e-17	119.72662473608828
66.41291093826294	1e-17	119.72662473608828
66.49007487297058	1e-17	119.72662473608828
66.6126651763916	1e-17	119.72662473608828
66.81276178359985	1e-17	119.72662473608828
66.96994256973267	1e-17	119.72662473608828
67.01200366020203	1.8964147811243066e-14	119.72713606925284
67.21369743347168	1e-17	119.72662473608828
67.41283440589905	1e-17	119.72662473608828
67.44969463348389	1e-17	119.72662473608828
67.61305379867554	1e-17	119.72662473608828
67.81361222267151	6.804057270132658e-15	119.72680802192306
67.92901611328125	6.804057270132658e-15	119.72680802192306
68.01206803321838	4.362421272201093e-15	119.72674215299169
68.21359419822693	1e-17	119.72662473608828
68.40997815132141	1e-17	119.72662473608828
68.41296672821045	1e-17	119.72662473608828
68.6120936870575	3.2883689261159477e-14	119.7275115819506
68.8120653629303	6.817017721258596e-15	119.72680837156202
68.88910913467407	6.817017721258596e-15	119.72680837156202
69.0128984451294	1e-17	119.72662473608828
69.2124662399292	5.359132564531754e-15	119.72676904164658
69.3707287311554	5.359132564531754e-15	119.72676904164658
69.41355562210083	1e-17	119.72662473608828
69.6141414642334	1e-17	119.72662473608828
69.81281685829163	1e-17	119.72662473608828
69.84931373596191	1e-17	119.72662473608828
70.01335096359253	1e-17	119.72662473608828
70.21197056770325	1e-17	119.72662473608828
70.33036851882935	1e-17	119.72662473608828
70.41350030899048	1e-17	119.72662473608828
70.61359071731567	1e-17	119.72662473608828
70.81018114089966	1e-17	119.72662473608828
70.81416869163513	1e-17	119.72662473608828
71.01306366920471	1.562991442272555e-14	119.72704612038639
71.21403384208679	5.28719712681588e-16	119.72663872978481
71.2890875339508	5.28719712681588e-16	119.72663872978481
71.4135913848877	1e-17	119.72662473608828
71.61379671096802	1e-17	119.72662473608828
71.76873707771301	1e-17	119.72662473608828
71.81280589103699	2.368718997260589e-14	119.72726348453516
72.01198863983154	8.58354474330596e-15	119.726856027825
72.21365809440613	4.197976601755249e-15	119.72673771670605
72.24852252006531	4.197976601755249e-15	119.72673771670605
72.41296076774597	1e-17	119.72662473608828
72.61411905288696	2.6135381158516255e-14	119.7273295303083
72.72987532615662	2.6135381158516255e-14	119.7273295303083
72.81264424324036	1e-17	119.72662473608828
73.01429224014282	6.398811720694257e-15	119.72679708946167
73.21062564849854	6.398811720694257e-15	119.72679708946167
73.21456456184387	1e-17	119.72662473608828
73.41351366043091	5.194734480898008e-15	119.72676460661773
73.6141517162323	3.833392276026727e-14	119.72765861494678
73.6902117729187	3.833392276026727e-14	119.72765861494678
73.8131217956543	1e-17	119.72662473608828
74.01354885101318	1e-17	119.72662473608828
74.17009449005127	1e-17	119.72662473608828
74.21241116523743	8.294275262642973e-16	119.72664684209244
74.4140272140503	4.2000189675976685e-14	119.72775752120639
74.61355566978455	1e-17	119.72662473608828
74.6514368057251	1e-17	119.72662473608828
74.81306076049805	1e-17	119.72662473608828
75.01278495788574	1e-17	119.72662473608828
75.12924838066101	1e-17	119.72662473608828
75.21253895759583	6.4416122955190166e-15	119.72679824410885
75.41376090049744	3.713563202605019e-14	119.72762628820756
75.61070561408997	3.713563202605019e-14	119.72762628820756
75.6146457195282	1e-17	119.72662473608828
75.8135244846344	1e-17	119.72662473608828
76.01371192932129	1e-17	119.72662473608828
76.0893816947937	1e-17	119.72662473608828
76.21255874633789	1e-17	119.72662473608828
76.4137191772461	3.0333910025753114e-14	119.72744279559849
76.57079100608826	3.0333910025753114e-14	119.72744279559849
76.61378407478333	1.1137438229495374e-15	119.72665451219996
76.81328845024109	1e-17	119.72662473608828
77.01420617103577	1e-17	119.72662473608828
77.0517189502716	1e-17	119.72662473608828
77.21243572235107	1e-17	119.72662473608828
77.41359782218933	1e-17	119.72662473608828
77.53178548812866	1e-17	119.72662473608828
77.61177492141724	1e-17	119.72662473608828
77.81406140327454	1e-17	119.72662473608828
78.01140141487122	1e-17	119.72662473608828
78.01339626312256	1e-17	119.72662473608828
78.21406579017639	3.670528507873638e-14	119.72761467857633
78.41228294372559	1e-17	119.72662473608828
78.49172139167786	1e-17	119.72662473608828
78.61197447776794	8.199270459092155e-15	119.72684566111329
78.81376075744629	1e-17	119.72662473608828
78.97182035446167	1e-17	119.72662473608828
79.01458263397217	1e-17	119.72662473608828
79.21398758888245	1e-17	119.72662473608828
79.41420459747314	1e-17	119.72662473608828
79.4514045715332	1e-17	119.72662473608828
79.61362814903259	1e-17	119.72662473608828
79.81369209289551	1e-17	119.72662473608828
79.92995882034302	1e-17	119.72662473608828
80.01280760765076	1e-17	119.72662473608828
80.21406269073486	1e-17	119.72662473608828
80.41140103340149	1e-17	119.72662473608828
80.41241192817688	1e-17	119.72662473608828
80.61371302604675	1e-17	119.72662473608828
80.8138861656189	1e-17	119.72662473608828
80.89046621322632	1e-17	119.72662473608828
81.01299834251404	1e-17	119.72662473608828
81.21317172050476	1e-17	119.72662473608828
81.37185597419739	1e-17	119.72662473608828
81.41394400596619	4.6149463577330706e-15	119.72674896545577
81.61308026313782	1e-17	119.72662473608828
81.81404376029968	1e-17	119.72662473608828
81.85009050369263	1e-17	119.72662473608828
82.01345372200012	1e-17	119.72662473608828
82.21414947509766	1e-17	119.72662473608828
82.33131289482117	1e-17	119.72662473608828
82.41266107559204	2.7761853823833962e-14	119.72737340827229
82.61400508880615	4.860179760138609e-15	119.72675558120937
82.81191158294678	4.860179760138609e-15	119.72675558120937
82.81291079521179	4.860179760138609e-15	119.72675558120937
83.01394748687744	1e-17	119.72662473608828
83.21393966674805	4.1161322126333916e-14	119.72773489076143
83.28982496261597	4.1161322126333916e-14	119.72773489076143
83.41265201568604	1e-17	119.72662473608828
83.6133942604065	1e-17	119.72662473608828
83.77245330810547	1e-17	119.72662473608828
83.81530380249023	1e-17	119.72662473608828
84.01361846923828	3.9045254253107856e-15	119.72672980016344
84.21358060836792	1e-17	119.72662473608828
