Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
18.480131149291992	1e-17	nan
18.610202312469482	1e-17	nan
18.809485912322998	1e-17	nan
18.960270166397095	1e-17	nan
19.009618282318115	1e-17	nan
19.209728479385376	3.0227376997911046e-14	nan
19.410084009170532	1.6854447931714464e-14	nan
19.440271615982056	1.6854447931714464e-14	nan
19.609893321990967	1e-17	nan
19.610857486724854	1e-17	nan
19.809531450271606	1e-17	nan
19.809531450271606	1e-17	nan
19.92014479637146	1e-17	nan
20.009672164916992	1.9180374993886355e-15	nan
20.01055359840393	1.9180374993886355e-15	nan
20.209534883499146	3.462384730052587e-14	nan
20.399772882461548	3.462384730052587e-14	nan
20.409666776657104	1e-17	nan
20.410375833511353	1e-17	nan
20.60956335067749	1e-17	nan
20.810001134872437	1e-17	nan
20.87979292869568	1e-17	nan
21.010071754455566	1e-17	nan
21.208943843841553	1e-17	nan
21.209938287734985	1e-17	nan
21.36089015007019	1e-17	nan
21.409547328948975	1e-17	nan
21.41044521331787	1e-17	nan
21.609690189361572	4.025500703716718e-14	nan
21.810181379318237	1e-17	nan
21.840479373931885	1e-17	nan
22.0093195438385	1e-17	nan
22.010152101516724	1e-17	nan
22.20968723297119	3.775747194691452e-15	nan
22.320566654205322	3.775747194691452e-15	nan
22.409356832504272	1e-17	nan
22.41033673286438	1e-17	nan
22.609479904174805	1e-17	nan
22.800359964370728	1e-17	nan
22.809680938720703	1e-17	nan
23.01003122329712	1e-17	nan
23.21025061607361	1e-17	nan
23.27987289428711	1e-17	nan
23.409371852874756	1e-17	nan
23.409371852874756	1e-17	nan
23.60964870452881	9.137632616301782e-17	nan
23.761194705963135	9.137632616301782e-17	nan
23.809643268585205	1e-17	nan
23.810258626937866	1e-17	nan
24.010032415390015	1e-17	nan
24.209319591522217	1.0883870446405327e-15	nan
24.21017050743103	1.0883870446405327e-15	nan
24.241715908050537	1.0883870446405327e-15	nan
24.409740447998047	1.902200185560643e-14	nan
24.609698057174683	1e-17	nan
24.720089435577393	1e-17	nan
24.809691429138184	1e-17	nan
24.810341358184814	1e-17	nan
25.009496450424194	9.75090606945405e-15	nan
25.201035976409912	9.75090606945405e-15	nan
25.209921836853027	1e-17	nan
25.410166025161743	1e-17	nan
25.60950517654419	1e-17	nan
25.680813312530518	1e-17	nan
25.80950903892517	1e-17	nan
26.009702920913696	1e-17	nan
26.161372661590576	1e-17	nan
26.209615468978882	1.2478474555873776e-15	nan
26.40993356704712	1.3894856368734578e-14	nan
26.61008358001709	1e-17	nan
26.611077785491943	1e-17	nan
26.640920162200928	1e-17	nan
26.809157371520996	1e-17	nan
26.810155391693115	1e-17	nan
27.009706258773804	1e-17	nan
27.12151050567627	1e-17	nan
27.209671020507812	1e-17	nan
27.210551023483276	1e-17	nan
27.409407377243042	1e-17	nan
27.60135507583618	1e-17	nan
27.61006736755371	1e-17	nan
27.810147285461426	1e-17	nan
28.00971531867981	1e-17	nan
28.081565141677856	1e-17	nan
28.20951008796692	1e-17	nan
28.409684419631958	1e-17	nan
28.561319828033447	1e-17	nan
28.60995388031006	1e-17	nan
28.809889316558838	1e-17	nan
29.009997367858887	5.468004673857664e-15	nan
29.041563510894775	5.468004673857664e-15	nan
29.209726810455322	1e-17	nan
29.40968894958496	1e-17	nan
29.410555601119995	1e-17	nan
29.52158260345459	1e-17	nan
29.60903525352478	1e-17	nan
29.610034704208374	1e-17	nan
29.809656381607056	1e-17	nan
29.81017780303955	1e-17	nan
30.00193691253662	1e-17	nan
30.009990453720093	1e-17	nan
30.0109806060791	1e-17	nan
30.209667921066284	1e-17	nan
30.40966510772705	1e-17	nan
30.48149847984314	1e-17	nan
30.60946798324585	1e-17	nan
30.809651613235474	1e-17	nan
30.962326288223267	1e-17	nan
31.009504795074463	1e-17	nan
31.209684133529663	1e-17	nan
31.41019606590271	2.2548337234363537e-14	nan
31.441625118255615	2.2548337234363537e-14	nan
31.610224962234497	1e-17	nan
31.80932354927063	1.7318845603507896e-14	nan
31.922178506851196	1.7318845603507896e-14	nan
32.009576082229614	1e-17	nan
32.01051664352417	1e-17	nan
32.209552526474	2.521089551856502e-14	nan
32.40168595314026	2.521089551856502e-14	nan
32.40973782539368	3.939489886582259e-16	nan
32.60971927642822	1e-17	nan
32.610148668289185	1e-17	nan
32.80973720550537	1e-17	nan
32.88247227668762	1e-17	nan
33.00953531265259	1e-17	nan
33.20968174934387	1e-17	nan
33.36220455169678	1e-17	nan
33.40926814079285	1e-17	nan
33.41026520729065	1e-17	nan
33.61026930809021	1e-17	nan
33.80953860282898	1e-17	nan
33.841941118240356	1e-17	nan
34.00973057746887	1e-17	nan
34.2096848487854	1e-17	nan
34.32197952270508	1e-17	nan
34.41003370285034	1e-17	nan
34.61006760597229	1e-17	nan
34.802151679992676	1e-17	nan
34.80972504615784	1e-17	nan
34.81041240692139	1e-17	nan
35.00973463058472	1e-17	nan
35.20940446853638	1e-17	nan
35.210811376571655	1e-17	nan
35.28166580200195	1e-17	nan
35.41001558303833	1e-17	nan
35.60954666137695	1e-17	nan
35.76227426528931	1e-17	nan
35.80974221229553	1e-17	nan
36.009737968444824	1e-17	nan
36.20950722694397	1e-17	nan
36.24240565299988	1e-17	nan
36.409929275512695	1e-17	nan
36.6099579334259	1e-17	nan
36.61092185974121	1e-17	nan
36.72285294532776	1e-17	nan
36.80974268913269	1e-17	nan
37.00974082946777	1e-17	nan
37.01017928123474	1e-17	nan
37.20233750343323	1e-17	nan
37.209752798080444	4.427724971335558e-15	nan
37.40972900390625	1e-17	nan
37.60982322692871	1e-17	nan
37.68239402770996	1e-17	nan
37.80918622016907	1e-17	nan
37.81017732620239	1e-17	nan
38.01026391983032	1e-17	nan
38.16259217262268	1e-17	nan
38.20973205566406	1e-17	nan
38.40975856781006	1e-17	nan
38.60955476760864	1e-17	nan
38.64268445968628	1e-17	nan
38.80971908569336	1e-17	nan
39.010225772857666	1e-17	nan
39.122716188430786	1e-17	nan
39.20919990539551	1e-17	nan
39.210232973098755	1e-17	nan
39.41019582748413	1e-17	nan
39.60233163833618	1e-17	nan
39.6096076965332	1e-17	nan
39.6096076965332	1e-17	nan
39.80992317199707	1.694742335020278e-14	nan
40.009554862976074	6.21550023838127e-15	nan
40.08286428451538	6.21550023838127e-15	nan
40.20953965187073	1e-17	nan
40.40984845161438	1e-17	nan
40.562435150146484	1e-17	nan
40.609625816345215	1e-17	nan
40.80955696105957	1e-17	nan
41.00959491729736	2.3909368408736587e-14	nan
41.04296398162842	2.3909368408736587e-14	nan
41.209776163101196	1e-17	nan
41.40976595878601	1e-17	nan
41.52299952507019	1e-17	nan
41.609750747680664	1e-17	nan
41.80952072143555	1e-17	nan
41.810089111328125	1e-17	nan
42.00299382209778	1e-17	nan
42.009703636169434	1e-17	nan
42.20976948738098	1e-17	nan
42.40934991836548	1e-17	nan
42.41035747528076	1e-17	nan
42.48316264152527	1e-17	nan
42.60975456237793	2.0151823528565156e-14	nan
42.61076378822327	2.0151823528565156e-14	nan
42.81016659736633	1e-17	nan
42.963127851486206	1e-17	nan
43.00954794883728	1e-17	nan
43.00954794883728	1e-17	nan
43.209725856781006	1e-17	nan
43.40938138961792	1e-17	nan
43.4103901386261	1e-17	nan
43.44328832626343	1e-17	nan
43.61020755767822	1e-17	nan
43.809802293777466	2.8292738499789173e-14	nan
43.92327165603638	2.8292738499789173e-14	nan
44.00978112220764	1e-17	nan
44.20957040786743	1e-17	nan
44.40287470817566	1e-17	nan
44.409398794174194	1e-17	nan
44.41052436828613	1e-17	nan
44.60942506790161	1e-17	nan
44.80978846549988	1e-17	nan
44.88325262069702	1e-17	nan
45.00932168960571	1e-17	nan
45.20977187156677	1e-17	nan
45.36334681510925	1e-17	nan
45.409623861312866	1e-17	nan
45.41065526008606	1e-17	nan
45.60970735549927	1e-17	nan
45.81015658378601	1e-17	nan
45.844064474105835	1e-17	nan
46.009774684906006	1e-17	nan
46.20974040031433	1e-17	nan
46.3237509727478	1e-17	nan
46.409656286239624	1e-17	nan
46.6095187664032	1e-17	nan
46.803722858428955	1e-17	nan
46.80994462966919	1e-17	nan
46.8109347820282	1e-17	nan
47.009729862213135	1e-17	nan
47.21032738685608	1e-17	nan
47.2836332321167	1e-17	nan
47.40929460525513	1e-17	nan
47.410303354263306	1e-17	nan
47.609780073165894	1e-17	nan
47.7637836933136	1e-17	nan
47.80964493751526	1e-17	nan
47.810834884643555	1e-17	nan
48.0103485584259	1e-17	nan
48.20976543426514	7.4129197992121e-15	nan
48.210681200027466	7.4129197992121e-15	nan
48.24418306350708	7.4129197992121e-15	nan
48.409329891204834	1e-17	nan
48.60970091819763	1e-17	nan
48.610597133636475	1e-17	nan
48.7233726978302	1e-17	nan
48.80934405326843	1e-17	nan
48.80934405326843	1e-17	nan
49.009543895721436	1e-17	nan
49.20396423339844	1e-17	nan
49.20977520942688	1e-17	nan
49.21041178703308	1e-17	nan
49.409345626831055	1e-17	nan
49.4103581905365	1e-17	nan
49.60941028594971	1e-17	nan
49.61040639877319	1e-17	nan
49.68375897407532	1e-17	nan
49.8095543384552	1e-17	nan
50.00995683670044	1e-17	nan
50.16424560546875	1e-17	nan
50.20973992347717	1e-17	nan
50.40973496437073	1e-17	nan
50.60954022407532	1e-17	nan
50.64397692680359	1e-17	nan
50.81016707420349	1e-17	nan
51.00953149795532	7.000932629843207e-14	nan
51.124380111694336	7.000932629843207e-14	nan
51.209543228149414	1e-17	nan
51.40999627113342	1e-17	nan
51.6043336391449	1e-17	nan
51.60932755470276	1e-17	nan
51.61032724380493	1e-17	nan
51.810150384902954	1e-17	nan
52.00941848754883	1e-17	nan
52.00941848754883	1e-17	nan
52.084396839141846	1e-17	nan
52.20950245857239	1e-17	nan
52.409860134124756	1e-17	nan
52.56423354148865	1e-17	nan
52.60991716384888	1e-17	nan
52.809839963912964	5.3100024513053415e-14	nan
53.00960040092468	1e-17	nan
53.04468774795532	1e-17	nan
53.20973467826843	1e-17	nan
53.410197019577026	1e-17	nan
53.52456521987915	1e-17	nan
53.60980415344238	1e-17	nan
53.80960655212402	1e-17	nan
54.004465103149414	1e-17	nan
54.00978469848633	1e-17	nan
54.20979285240173	1e-17	nan
54.21035814285278	1e-17	nan
54.4100341796875	1e-17	nan
54.484681606292725	1e-17	nan
54.60960912704468	1e-17	nan
54.80980706214905	1e-17	nan
54.96480393409729	1e-17	nan
55.00966501235962	1e-17	nan
55.00966501235962	1e-17	nan
55.209779262542725	1e-17	nan
55.410040616989136	1e-17	nan
55.444498777389526	1e-17	nan
55.61025834083557	1e-17	nan
55.809808015823364	1e-17	nan
55.9249370098114	1e-17	nan
56.0097758769989	1e-17	nan
56.01029849052429	1e-17	nan
56.209563970565796	9.265021712887619e-15	nan
56.404882192611694	9.265021712887619e-15	nan
56.40975308418274	1e-17	nan
56.41065049171448	1e-17	nan
56.609750270843506	1e-17	nan
56.80966258049011	3.5995417258828655e-14	nan
56.884968757629395	3.5995417258828655e-14	nan
57.00968933105469	1.7147643304208857e-14	nan
57.00968933105469	1.7147643304208857e-14	nan
57.209815979003906	1e-17	nan
57.36488223075867	1e-17	nan
57.409844636917114	1e-17	nan
57.60931181907654	1e-17	nan
57.610156297683716	1e-17	nan
57.80961275100708	1e-17	nan
57.844829082489014	1e-17	nan
58.01010513305664	1e-17	nan
58.20977592468262	2.6081474287687097e-15	nan
58.32486844062805	2.6081474287687097e-15	nan
58.409321546554565	1e-17	nan
58.410327434539795	1e-17	nan
58.610145807266235	1e-17	nan
58.80522012710571	1e-17	nan
58.80967712402344	1e-17	nan
58.810683250427246	1e-17	nan
59.00982856750488	1e-17	nan
59.209821462631226	1e-17	nan
59.28509736061096	1e-17	nan
59.41015863418579	1e-17	nan
59.60962104797363	1e-17	nan
59.76536536216736	1e-17	nan
59.80981111526489	1e-17	nan
60.00983476638794	1e-17	nan
60.20958876609802	1e-17	nan
60.24541902542114	1e-17	nan
60.40975213050842	3.3712728687515254e-15	nan
60.61016011238098	1e-17	nan
60.6111536026001	1e-17	nan
60.72537803649902	1e-17	nan
60.8098304271698	1e-17	nan
61.009639263153076	1e-17	nan
61.205368518829346	1e-17	nan
61.20967173576355	1.938316103420614e-15	nan
61.21067953109741	1.938316103420614e-15	nan
61.409832239151	1e-17	nan
61.610193490982056	1e-17	nan
61.68552851676941	1e-17	nan
61.809635639190674	1e-17	nan
62.009833574295044	1e-17	nan
62.16566061973572	1e-17	nan
62.20961928367615	1e-17	nan
62.41003775596619	1e-17	nan
62.61016535758972	1e-17	nan
62.64528465270996	1e-17	nan
62.80987572669983	2.964413043922247e-14	nan
62.80987572669983	2.964413043922247e-14	nan
63.00976824760437	1e-17	nan
63.125858545303345	1e-17	nan
63.209842681884766	1e-17	nan
63.40939402580261	1e-17	nan
63.60581016540527	1e-17	nan
63.60980749130249	1e-17	nan
63.80984044075012	1e-17	nan
64.0098021030426	1e-17	nan
64.0857617855072	1e-17	nan
64.20964741706848	5.798292889661744e-15	nan
64.40997362136841	1e-17	nan
64.56583309173584	1e-17	nan
64.60980772972107	1e-17	nan
64.80984139442444	1e-17	nan
64.81023907661438	1e-17	nan
65.00982999801636	1e-17	nan
65.01038670539856	1e-17	nan
65.04581809043884	1e-17	nan
65.2098240852356	2.991826079414006e-14	nan
65.41011023521423	1e-17	nan
65.52597713470459	1e-17	nan
65.61021733283997	1e-17	nan
65.8096489906311	1e-17	nan
66.00649905204773	1e-17	nan
66.00954985618591	1e-17	nan
66.01053643226624	1e-17	nan
66.20977401733398	1e-17	nan
66.40979766845703	1e-17	nan
66.48590755462646	1e-17	nan
66.61009287834167	1e-17	nan
66.80984735488892	1e-17	nan
66.96618270874023	1e-17	nan
67.01035451889038	1e-17	nan
67.2098171710968	1e-17	nan
67.21020531654358	1e-17	nan
67.40942096710205	1e-17	nan
67.41042304039001	1e-17	nan
67.4459457397461	1e-17	nan
67.60985732078552	1e-17	nan
67.61023545265198	1e-17	nan
67.80985474586487	1e-17	nan
67.92572402954102	1e-17	nan
68.00977277755737	1e-17	nan
68.01025414466858	1e-17	nan
68.20964121818542	1e-17	nan
68.40689611434937	1e-17	nan
68.4097056388855	1e-17	nan
68.60941410064697	1e-17	nan
68.80982637405396	1e-17	nan
68.88591623306274	1e-17	nan
69.00960540771484	1e-17	nan
69.20983481407166	1.517706350406909e-14	nan
69.36654901504517	1.517706350406909e-14	nan
69.40984749794006	1e-17	nan
69.60984444618225	1e-17	nan
69.61023998260498	1e-17	nan
69.80963563919067	1e-17	nan
69.84617638587952	1e-17	nan
70.00985097885132	1e-17	nan
70.01029825210571	1e-17	nan
70.20964002609253	1e-17	nan
70.21071004867554	1e-17	nan
70.32658791542053	1e-17	nan
70.41036748886108	3.5015435714239214e-15	nan
70.60960221290588	1e-17	nan
70.80672526359558	1e-17	nan
70.80972480773926	1e-17	nan
70.81072187423706	1e-17	nan
71.00972414016724	1e-17	nan
71.21007513999939	1e-17	nan
71.21086597442627	1e-17	nan
71.28708982467651	1e-17	nan
71.41017174720764	1e-17	nan
71.41116547584534	1e-17	nan
71.61010313034058	1e-17	nan
71.76674914360046	1e-17	nan
71.81022500991821	1e-17	nan
72.00938320159912	1e-17	nan
72.00938320159912	1e-17	nan
72.20946645736694	1e-17	nan
72.24644708633423	1e-17	nan
72.41010904312134	1e-17	nan
72.6096773147583	1e-17	nan
72.72669720649719	1e-17	nan
72.80995273590088	1.4037783014188374e-14	nan
73.0096583366394	1e-17	nan
73.20692825317383	1e-17	nan
73.20971298217773	1e-17	nan
73.21072149276733	1e-17	nan
73.41017127037048	1e-17	nan
73.60986733436584	1e-17	nan
73.68708658218384	1e-17	nan
73.80966758728027	1e-17	nan
74.00987935066223	1e-17	nan
74.16699171066284	1e-17	nan
74.20985841751099	1e-17	nan
74.21026062965393	1e-17	nan
74.40919709205627	1e-17	nan
74.41039228439331	1e-17	nan
74.6096704006195	1e-17	nan
74.64708971977234	1e-17	nan
74.80987930297852	1e-17	nan
75.00988554954529	1e-17	nan
75.01029372215271	1e-17	nan
75.12709903717041	1e-17	nan
75.2099871635437	1e-17	nan
75.4100751876831	2.6718719196763135e-14	nan
75.41107177734375	2.6718719196763135e-14	nan
75.60717272758484	2.6718719196763135e-14	nan
75.610023021698	1e-17	nan
75.80987572669983	1e-17	nan
76.00987243652344	1e-17	nan
76.08798360824585	1e-17	nan
76.20964789390564	1e-17	nan
76.41034841537476	1e-17	nan
76.41090083122253	1e-17	nan
76.5670838356018	1e-17	nan
76.61009740829468	2.413006707830843e-15	nan
76.61109519004822	2.413006707830843e-15	nan
76.8096911907196	1e-17	nan
77.00968098640442	1e-17	nan
77.04772305488586	1e-17	nan
77.20988655090332	1e-17	nan
77.40988564491272	1e-17	nan
77.5269341468811	1e-17	nan
77.60985279083252	1e-17	nan
77.61024475097656	1e-17	nan
77.81019234657288	1e-17	nan
78.00794219970703	1e-17	nan
78.00981712341309	1e-17	nan
78.20989084243774	1e-17	nan
78.40986275672913	6.445003900143118e-14	nan
78.4874975681305	6.445003900143118e-14	nan
78.6096704006195	1.1764959666205055e-13	nan
78.61072635650635	1.1764959666205055e-13	nan
78.81021523475647	3.196902378238553e-13	nan
78.9679856300354	3.196902378238553e-13	nan
79.00994300842285	5.927286656284836e-13	nan
79.20977926254272	1.1535647654117853e-12	nan
79.41023516654968	2.0386238270414525e-12	nan
79.41123270988464	2.0386238270414525e-12	nan
79.4477288722992	2.0386238270414525e-12	nan
79.60977292060852	3.2744516733490547e-12	nan
79.80998229980469	5.123439433124544e-12	nan
79.92772150039673	5.123439433124544e-12	nan
80.00999116897583	7.504482278652969e-12	nan
80.01037669181824	7.504482278652969e-12	nan
80.20968675613403	1.0583270371178344e-11	nan
80.40769743919373	1.0583270371178344e-11	nan
80.40969944000244	1.4475367952904161e-11	nan
80.41073727607727	1.4475367952904161e-11	nan
80.61018991470337	1.8993154271562673e-11	23.89661260325406
80.80999779701233	2.4352218158663064e-11	24.9953950228525
80.88730549812317	2.4352218158663064e-11	24.9953950228525
81.009690284729	3.02842681487725e-11	26.211658231992562
81.010737657547	3.02842681487725e-11	26.211658231992562
81.2097647190094	3.686020932924805e-11	27.559940080024315
81.36794948577881	3.686020932924805e-11	27.559940080024315
81.40997409820557	4.397918834664338e-11	29.019562348874796
81.40997409820557	4.397918834664338e-11	29.019562348874796
81.61020922660828	5.134956002073032e-11	30.530728289793416
81.8096821308136	5.89032780884402e-11	32.07948620540272
81.84816789627075	5.89032780884402e-11	32.07948620540272
82.00980758666992	6.664954699253656e-11	33.6677233058767
82.20992732048035	7.543869695592065e-11	35.46978494694551
82.3280246257782	7.543869695592065e-11	35.46978494694551
82.41000080108643	8.700486164858745e-11	37.84122493986537
82.41037845611572	8.700486164858745e-11	37.84122493986537
82.6096830368042	1.020140638630096e-10	40.91859962186943
82.80815935134888	1.020140638630096e-10	40.91859962186943
82.81019759178162	1.210767180959138e-10	44.82706382070397
83.01000761985779	1.4318669860902133e-10	46.71882388888475
83.21051836013794	1.6631117316645572e-10	42.25343274891752
83.28811764717102	1.6631117316645572e-10	42.25343274891752
83.40981984138489	1.8900281339995217e-10	37.87162294829642
83.4109947681427	1.8900281339995217e-10	37.87162294829642
83.61031293869019	2.111422564565757e-10	200.83808513401073
83.7679386138916	2.111422564565757e-10	200.83808513401073
83.81016230583191	2.3186760844673415e-10	197.3099870530056
84.01001286506653	2.504609297737659e-10	194.14482675442235
84.20986771583557	2.669613141659255e-10	191.33594927251184
84.20986771583557	2.669613141659255e-10	191.33594927251184
84.248202085495	2.669613141659255e-10	191.33594927251184
84.409987449646	2.812327315471208e-10	188.90651114766226
84.4108362197876	2.812327315471208e-10	188.90651114766226
84.61037707328796	2.9361571507457995e-10	186.79854306870791
84.61134076118469	2.9361571507457995e-10	186.79854306870791
84.72828674316406	2.9361571507457995e-10	186.79854306870791
84.81013989448547	3.0393496053271463e-10	185.04188725337826
85.00981712341309	3.134761894507676e-10	183.41767399744907
85.01020503044128	3.134761894507676e-10	183.41767399744907
85.20815753936768	3.134761894507676e-10	183.41767399744907
85.20948529243469	3.252988156621228e-10	181.40509612332997
85.21049237251282	3.252988156621228e-10	181.40509612332997
85.409987449646	3.40208944349385e-10	178.86692951298488
85.6103847026825	3.5358538319485433e-10	176.58984450888977
85.68847036361694	3.5358538319485433e-10	176.58984450888977
85.81028723716736	3.650058588711147e-10	174.64572513582854
85.81124138832092	3.650058588711147e-10	174.64572513582854
86.0111083984375	3.7459430002328986e-10	173.01347489250895
86.16894626617432	3.7459430002328986e-10	173.01347489250895
86.21000742912292	3.824329186663533e-10	171.67909874268744
86.21048402786255	3.824329186663533e-10	171.67909874268744
86.41035389900208	3.890192057376396e-10	170.55790829013503
86.6096670627594	3.943851079046823e-10	169.64446522063278
86.64860010147095	3.943851079046823e-10	169.64446522063278
86.8100814819336	3.9916595029332314e-10	168.8306174816433
86.81107878684998	3.9916595029332314e-10	168.8306174816433
87.01007604598999	4.0246761479068027e-10	168.26857172325137
87.1287853717804	4.0246761479068027e-10	168.26857172325137
87.20982456207275	4.0541911494607064e-10	167.76613480255327
87.21084070205688	4.0541911494607064e-10	167.76613480255327
87.40964436531067	4.078751225655708e-10	167.3480460881417
87.41065430641174	4.078751225655708e-10	167.3480460881417
87.60916233062744	4.078751225655708e-10	167.3480460881417
87.6101450920105	4.078751225655708e-10	167.3480460881417
87.80997371673584	4.1128192518335993e-10	166.76810255888861
88.01000213623047	4.124713626207921e-10	166.5656233950861
88.08877325057983	4.124713626207921e-10	166.5656233950861
88.20982456207275	4.1338696354920046e-10	166.40975970311996
88.2104115486145	4.1338696354920046e-10	166.40975970311996
88.41041326522827	4.139874554276446e-10	166.30753735027383
88.56875133514404	4.139874554276446e-10	166.30753735027383
88.61014294624329	4.145215282136405e-10	166.21662158815388
88.80997252464294	4.147817922461883e-10	166.17231657301
89.00964593887329	4.150702559435615e-10	166.12321109978933
89.01065135002136	4.150702559435615e-10	166.12321109978933
89.04890990257263	4.150702559435615e-10	166.12321109978933
89.2100338935852	4.1518574689369814e-10	166.10355095603185
89.40957760810852	4.152920229927304e-10	166.0854594658979
89.41105961799622	4.152920229927304e-10	166.0854594658979
89.5289535522461	4.152920229927304e-10	166.0854594658979
