Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
22.403121948242188	8.982563330032622e-15	119.72686679229928	40.75
22.596072673797607	8.982563330032622e-15	119.72686679229928	42.5
22.741079568862915	1e-17	119.72662473608828	42.5
22.841675281524658	1e-17	119.72662473608828	42.5
23.00295352935791	1e-17	119.72662473608828	39.75
23.146624088287354	1e-17	119.72662473608828	39.75
23.24800395965576	4.078344378790483e-14	119.72772469659556	39.75
23.40469527244568	1e-17	119.72662473608828	39.25
23.556732892990112	1e-17	119.72662473608828	39.25
23.65264058113098	1e-17	119.72662473608828	39.25
23.804138660430908	1e-17	119.72662473608828	40.25
24.005223751068115	2.2203488098679683e-14	119.72722345815244	39.5
24.15851140022278	2.2203488098679683e-14	119.72722345815244	39.5
24.259315252304077	1.6269061767801123e-14	119.72706336290437	39.5
24.403135299682617	1e-17	119.72662473608828	39.5
24.515317678451538	1e-17	119.72662473608828	39.0
24.66666316986084	1e-17	119.72662473608828	39.0
24.804668426513672	1e-17	119.72662473608828	39.0
24.995048761367798	1e-17	119.72662473608828	37.75
25.07135033607483	2.0367161326613828e-14	119.7271739188754	37.75
25.204627513885498	6.067211027338407e-15	119.72678814374521	37.75
25.403198957443237	1e-17	119.72662473608828	33.0
25.476946592330933	1e-17	119.72662473608828	33.0
25.605202198028564	1e-17	119.72662473608828	33.0
25.80421757698059	2.997462575458215e-14	119.72743310305177	37.5
25.955210208892822	2.997462575458215e-14	119.72743310305177	37.75
26.083661794662476	1e-17	119.72662473608828	37.75
26.20291256904602	1e-17	119.72662473608828	37.75
26.403242111206055	3.3836594550556987e-14	119.7275372888345	41.25
26.489421606063843	3.3836594550556987e-14	119.7275372888345	41.25
26.604191780090332	1e-17	119.72662473608828	41.25
26.803173542022705	1e-17	119.72662473608828	38.5
26.917137384414673	1e-17	119.72662473608828	38.5
27.003154754638672	1e-17	119.72662473608828	38.5
27.203649282455444	1e-17	119.72662473608828	40.0
27.39589262008667	1e-17	119.72662473608828	38.75
27.50094175338745	6.9008481485318806e-15	119.72681063308694	38.75
27.60502338409424	1e-17	119.72662473608828	38.75
27.805192708969116	3.826776694598787e-15	119.72672770270674	40.75
27.90630555152893	3.826776694598787e-15	119.72672770270674	40.75
28.006267547607422	1e-17	119.72662473608828	40.75
28.205037832260132	1e-17	119.72662473608828	39.75
28.35621190071106	1e-17	119.72662473608828	41.25
28.512420177459717	1e-17	119.72662473608828	41.25
28.613600969314575	1e-17	119.72662473608828	41.25
28.803147792816162	1e-17	119.72662473608828	38.5
28.918579578399658	1e-17	119.72662473608828	38.5
29.018611907958984	1e-17	119.72662473608828	38.5
29.202869415283203	1e-17	119.72662473608828	39.25
29.32247018814087	1e-17	119.72662473608828	39.25
29.42361068725586	1e-17	119.72662473608828	39.25
29.60521650314331	1e-17	119.72662473608828	40.5
29.796016216278076	1e-17	119.72662473608828	39.5
29.928852796554565	1e-17	119.72662473608828	39.5
30.030356645584106	3.4923678752645524e-15	119.72671868123442	39.5
30.203190803527832	2.2587192329719986e-14	119.7272338094856	40.25
30.33506417274475	2.2587192329719986e-14	119.7272338094856	40.25
30.435486793518066	1e-17	119.72662473608828	40.25
30.6052188873291	1e-17	119.72662473608828	41.75
30.757776260375977	1e-17	119.72662473608828	41.75
30.84024405479431	1e-17	119.72662473608828	41.75
31.004884481430054	1e-17	119.72662473608828	40.25
31.205820083618164	2.1677495885027813e-14	119.72720926826292	40.75
31.34679365158081	2.1677495885027813e-14	119.72720926826292	40.75
31.446600198745728	1e-17	119.72662473608828	40.75
31.60541868209839	2.147253932278069e-14	119.72720373907276	44.5
31.752006769180298	2.147253932278069e-14	119.72720373907276	44.5
31.854238748550415	1.8630655693315998e-14	119.72712707251071	44.5
32.005502700805664	4.067596631832657e-15	119.72673419939663	39.75
32.19764256477356	4.067596631832657e-15	119.72673419939663	39.75
32.258378982543945	1e-17	119.72662473608828	39.75
32.403998136520386	1e-17	119.72662473608828	39.75
32.60420846939087	1e-17	119.72662473608828	38.25
32.67746329307556	1e-17	119.72662473608828	38.25
32.80402636528015	1e-17	119.72662473608828	38.25
33.00522303581238	1e-17	119.72662473608828	41.5
33.156405448913574	1e-17	119.72662473608828	39.25
33.27149510383606	1e-17	119.72662473608828	39.25
33.40420198440552	7.028044968638691e-15	119.72681406452334	39.25
33.60450482368469	1e-17	119.72662473608828	40.75
33.677231788635254	1e-17	119.72662473608828	40.75
33.804211139678955	1e-17	119.72662473608828	40.75
34.00526428222656	1e-17	119.72662473608828	40.75
34.11715602874756	1e-17	119.72662473608828	40.75
34.20420837402344	1e-17	119.72662473608828	40.75
34.4053418636322	1e-17	119.72662473608828	42.25
34.59614276885986	1e-17	119.72662473608828	40.75
34.68853545188904	9.919628256283529e-15	119.72689207185174	40.75
34.80323648452759	1e-17	119.72662473608828	40.75
35.00412368774414	1e-17	119.72662473608828	39.5
35.0943124294281	1e-17	119.72662473608828	39.5
35.20424127578735	3.1914273605554086e-14	119.72748542966035	39.5
35.40457320213318	1e-17	119.72662473608828	38.0
35.55746006965637	1e-17	119.72662473608828	42.5
35.701499462127686	1e-17	119.72662473608828	42.5
35.805041790008545	1e-17	119.72662473608828	42.5
36.004209995269775	1e-17	119.72662473608828	38.5
36.10575008392334	1e-17	119.72662473608828	38.5
36.20929002761841	1e-17	119.72662473608828	38.5
36.404229164123535	1e-17	119.72662473608828	39.0
36.5189151763916	1e-17	119.72662473608828	39.0
36.612369775772095	1e-17	119.72662473608828	39.0
36.80425834655762	1.9804545102388577e-14	119.7271587409662	40.25
36.99702572822571	1.9804545102388577e-14	119.7271587409662	43.0
37.11540675163269	1e-17	119.72662473608828	43.0
37.218257427215576	1e-17	119.72662473608828	43.0
37.40524339675903	1e-17	119.72662473608828	40.0
37.52315831184387	1e-17	119.72662473608828	40.0
37.623313426971436	1.2685487290600359e-14	119.72696668746974	40.0
37.80516314506531	1e-17	119.72662473608828	40.5
37.95802044868469	1e-17	119.72662473608828	40.5
38.02937173843384	1e-17	119.72662473608828	40.5
38.2052800655365	3.371133870644881e-14	119.72753390976054	38.0
38.40439987182617	1e-17	119.72662473608828	37.75
38.53896141052246	1e-17	119.72662473608828	37.75
38.63556432723999	8.201088191796962e-15	119.72684571015095	37.75
38.804362535476685	1e-17	119.72662473608828	39.75
38.940348386764526	1e-17	119.72662473608828	39.75
39.042458295822144	1e-17	119.72662473608828	39.75
39.20320248603821	1.1565408190600951e-14	119.72693647067517	39.5
39.39900517463684	1.1565408190600951e-14	119.72693647067517	39.5
39.548314809799194	2.4900070849339425e-15	119.7266916401709	39.5
39.65146493911743	7.220956552969268e-14	119.7285724908852	39.5
39.803070306777954	1e-17	119.72662473608828	40.25
39.95545291900635	1e-17	119.72662473608828	40.25
40.051833152770996	2.282360261343045e-14	119.7272401872146	40.25
40.205013275146484	1e-17	119.72662473608828	41.0
40.361016511917114	1e-17	119.72662473608828	41.0
40.457910776138306	1e-17	119.72662473608828	41.0
40.604663133621216	2.3799057613949764e-14	119.72726650243054	41.25
40.80521297454834	1.0678596035044747e-14	119.72691254681057	41.25
40.864989042282104	1.0678596035044747e-14	119.72691254681057	41.25
41.0051908493042	1e-17	119.72662473608828	41.25
41.2054009437561	1.3552040959157081e-14	119.72699006481353	41.25
41.317533016204834	1.3552040959157081e-14	119.72699006481353	40.75
41.47550630569458	1e-17	119.72662473608828	40.75
41.60408687591553	1e-17	119.72662473608828	40.75
41.799145460128784	1e-17	119.72662473608828	39.0
41.8767294883728	1e-17	119.72662473608828	39.0
42.003878593444824	1e-17	119.72662473608828	39.0
42.205005168914795	1e-17	119.72662473608828	40.25
42.28246092796326	1e-17	119.72662473608828	40.25
42.40318036079407	1e-17	119.72662473608828	40.25
42.60334825515747	3.006759947900457e-14	119.72743561123885	42.5
42.75719165802002	3.006759947900457e-14	119.72743561123885	41.0
42.892457008361816	1e-17	119.72662473608828	41.0
43.00467562675476	1.0518447515707376e-14	119.72690822642382	41.0
43.20385527610779	1.3389956969535235e-14	119.72698569221286	39.0
43.29788947105408	1.3389956969535235e-14	119.72698569221286	39.0
43.40369534492493	7.196846776565211e-15	119.72681861835311	39.0
43.604100704193115	1e-17	119.72662473608828	40.75
43.7193808555603	1e-17	119.72662473608828	40.75
43.80332589149475	2.0341647000176634e-14	119.72717323056582	40.75
44.003182888031006	1e-17	119.72662473608828	38.5
44.19781017303467	1e-17	119.72662473608828	35.5
44.30989646911621	1e-17	119.72662473608828	35.5
44.41015577316284	1.0346116968522594e-14	119.72690357739792	35.5
44.60422873497009	1e-17	119.72662473608828	39.5
44.71515655517578	1e-17	119.72662473608828	39.5
44.811614990234375	1e-17	119.72662473608828	39.5
45.005287408828735	1e-17	119.72662473608828	40.75
45.159868001937866	1e-17	119.72662473608828	40.75
45.217424392700195	1e-17	119.72662473608828	40.75
45.403860569000244	1e-17	119.72662473608828	39.0
45.60306668281555	1e-17	119.72662473608828	37.0
45.7270565032959	1e-17	119.72662473608828	37.0
45.82769227027893	1e-17	119.72662473608828	37.0
46.00321650505066	6.096167272156769e-15	119.7267889249087	40.25
46.132463455200195	6.096167272156769e-15	119.7267889249087	40.25
46.2331337928772	1e-17	119.72662473608828	40.25
46.40322542190552	1e-17	119.72662473608828	39.25
46.599589824676514	1e-17	119.72662473608828	40.5
46.73845672607422	1e-17	119.72662473608828	40.5
46.83909821510315	1e-17	119.72662473608828	40.5
47.00326895713806	1e-17	119.72662473608828	39.25
47.14424204826355	1e-17	119.72662473608828	39.25
47.24484825134277	1e-17	119.72662473608828	39.25
47.40328121185303	1e-17	119.72662473608828	41.0
47.559574604034424	1e-17	119.72662473608828	41.0
47.6519410610199	1e-17	119.72662473608828	41.0
47.803536891937256	1e-17	119.72662473608828	41.25
48.004525899887085	1e-17	119.72662473608828	41.0
48.154160261154175	1e-17	119.72662473608828	41.0
48.25627160072327	1e-17	119.72662473608828	41.0
48.40472388267517	1e-17	119.72662473608828	39.75
48.56139898300171	1e-17	119.72662473608828	39.75
48.66207933425903	1e-17	119.72662473608828	39.75
48.80298328399658	1e-17	119.72662473608828	39.75
48.999659299850464	1e-17	119.72662473608828	40.0
49.0685510635376	1e-17	119.72662473608828	40.0
49.20487403869629	1.0286114848604994e-14	119.72690195869819	40.0
49.405269145965576	1.1723068974172236e-14	119.72694072394934	40.75
49.48002886772156	1.1723068974172236e-14	119.72694072394934	40.75
49.604119300842285	1e-17	119.72662473608828	40.75
49.803279876708984	1e-17	119.72662473608828	37.75
49.9590961933136	1e-17	119.72662473608828	39.0
50.08074355125427	1e-17	119.72662473608828	39.0
50.20406746864319	1e-17	119.72662473608828	39.0
50.40341639518738	1e-17	119.72662473608828	33.75
50.486382246017456	1e-17	119.72662473608828	33.75
50.6041202545166	1e-17	119.72662473608828	33.75
50.80525851249695	1e-17	119.72662473608828	41.0
50.91819620132446	1e-17	119.72662473608828	41.0
51.00308656692505	1e-17	119.72662473608828	41.0
51.20547842979431	3.422203858727095e-14	119.72754768710304	38.75
51.39832305908203	3.422203858727095e-14	119.72754768710304	37.5
51.49926733970642	1e-17	119.72662473608828	37.5
51.6033616065979	1e-17	119.72662473608828	37.5
51.804203510284424	1e-17	119.72662473608828	40.25
51.90304183959961	1e-17	119.72662473608828	40.25
52.00426387786865	1e-17	119.72662473608828	40.25
52.20328688621521	1e-17	119.72662473608828	38.5
52.3590784072876	1e-17	119.72662473608828	40.5
52.50971841812134	1e-17	119.72662473608828	40.5
52.61015033721924	1.468014993149646e-14	119.72702049823299	40.5
52.80368232727051	1e-17	119.72662473608828	38.5
52.91464900970459	1e-17	119.72662473608828	38.5
53.01576280593872	5.149977683481565e-15	119.7267633991968	38.5
53.20367455482483	1e-17	119.72662473608828	41.0
53.32022428512573	1e-17	119.72662473608828	41.0
53.42040991783142	1e-17	119.72662473608828	41.0
53.60464787483215	8.630848568794798e-16	119.72664775007888	39.75
53.8005907535553	8.630848568794798e-16	119.72664775007888	39.75
53.92688298225403	1e-17	119.72662473608828	39.75
54.027491092681885	1e-17	119.72662473608828	39.75
54.203675270080566	1e-17	119.72662473608828	38.0
54.332160234451294	1e-17	119.72662473608828	38.0
54.4341139793396	9.498574107434047e-15	119.72688071291583	38.0
54.60415554046631	1e-17	119.72662473608828	40.0
54.76134490966797	1e-17	119.72662473608828	40.0
54.83849549293518	1e-17	119.72662473608828	40.0
55.00410580635071	1e-17	119.72662473608828	40.0
55.20511770248413	1e-17	119.72662473608828	40.75
55.34415149688721	1e-17	119.72662473608828	40.75
55.44464111328125	1e-17	119.72662473608828	40.75
55.603269815444946	1e-17	119.72662473608828	41.75
55.74944281578064	1e-17	119.72662473608828	41.75
55.84891104698181	1e-17	119.72662473608828	41.75
56.00458884239197	1e-17	119.72662473608828	41.25
56.20036959648132	1e-17	119.72662473608828	41.25
56.355387926101685	1e-17	119.72662473608828	41.25
56.45616292953491	1e-17	119.72662473608828	41.25
56.60319757461548	1e-17	119.72662473608828	41.25
56.76124596595764	1e-17	119.72662473608828	41.25
56.861525535583496	1e-17	119.72662473608828	41.25
57.004109382629395	1e-17	119.72662473608828	41.25
57.161189556121826	1e-17	119.72662473608828	40.25
57.2685763835907	2.678919572610648e-16	119.72663169333649	40.25
57.40568161010742	1e-17	119.72662473608828	40.25
57.60428214073181	1e-17	119.72662473608828	38.5
57.67437529563904	1e-17	119.72662473608828	38.5
57.80329656600952	1.0315317156494534e-14	119.72690274649982	38.5
58.00431156158447	1e-17	119.72662473608828	39.25
58.120694160461426	1e-17	119.72662473608828	39.25
58.20321297645569	1e-17	119.72662473608828	39.25
58.40424871444702	1e-17	119.72662473608828	42.75
58.59909796714783	1e-17	119.72662473608828	41.5
58.685428619384766	1e-17	119.72662473608828	41.5
58.8048300743103	1e-17	119.72662473608828	41.5
59.0051052570343	1e-17	119.72662473608828	40.0
59.09143114089966	1e-17	119.72662473608828	40.0
59.20399188995361	1e-17	119.72662473608828	40.0
59.405136823654175	1e-17	119.72662473608828	41.0
59.55905294418335	1e-17	119.72662473608828	40.75
59.697986364364624	1e-17	119.72662473608828	40.75
59.80294632911682	1e-17	119.72662473608828	40.75
60.004409313201904	1e-17	119.72662473608828	31.75
60.10082745552063	1e-17	119.72662473608828	31.75
60.20517539978027	1e-17	119.72662473608828	31.75
60.40427374839783	1e-17	119.72662473608828	39.25
60.52218723297119	1e-17	119.72662473608828	39.25
60.611095905303955	1e-17	119.72662473608828	39.25
60.8042471408844	1e-17	119.72662473608828	39.5
61.00041627883911	1e-17	119.72662473608828	41.25
61.11470150947571	1e-17	119.72662473608828	41.25
61.21567249298096	1e-17	119.72662473608828	41.25
61.40411901473999	2.403546450952844e-14	119.72727288006814	40.25
61.52055597305298	2.403546450952844e-14	119.72727288006814	40.25
61.62044405937195	2.324064224962642e-15	119.72668716346803	40.25
61.80420112609863	1e-17	119.72662473608828	38.5
61.96136498451233	1e-17	119.72662473608828	38.5
62.02658271789551	1e-17	119.72662473608828	38.5
62.203834533691406	1e-17	119.72662473608828	40.0
62.40422487258911	1e-17	119.72662473608828	40.25
62.531317949295044	1e-17	119.72662473608828	40.25
62.63343667984009	3.31371418477687e-14	119.72751841943622	40.25
62.80451035499573	1e-17	119.72662473608828	40.0
62.9372980594635	1e-17	119.72662473608828	40.0
63.03869557380676	1e-17	119.72662473608828	40.0
63.203768491744995	1e-17	119.72662473608828	40.75
63.40044450759888	1e-17	119.72662473608828	40.0
63.54685091972351	1e-17	119.72662473608828	40.0
63.64438819885254	1e-17	119.72662473608828	40.0
63.80297064781189	1e-17	119.72662473608828	44.0
63.94922685623169	1e-17	119.72662473608828	44.0
64.05146050453186	1e-17	119.72662473608828	44.0
64.20430588722229	1e-17	119.72662473608828	42.25
64.36152577400208	1e-17	119.72662473608828	42.25
64.4547529220581	1e-17	119.72662473608828	42.25
64.60389590263367	2.171682362476883e-14	119.72721032922213	40.75
64.80561566352844	1e-17	119.72662473608828	40.25
64.96317148208618	1e-17	119.72662473608828	40.25
65.0621645450592	1e-17	119.72662473608828	40.25
65.20570945739746	1e-17	119.72662473608828	40.25
65.32045078277588	1e-17	119.72662473608828	42.0
65.468905210495	1.7214272609905774e-14	119.72708886221228	42.0
65.6046826839447	1e-17	119.72662473608828	42.0
65.80046033859253	1e-17	119.72662473608828	38.75
65.87233924865723	1e-17	119.72662473608828	38.75
66.0053322315216	1e-17	119.72662473608828	38.75
66.20431923866272	1e-17	119.72662473608828	40.25
66.2825071811676	1e-17	119.72662473608828	40.25
66.40332865715027	1e-17	119.72662473608828	40.25
66.60330247879028	1.3423165743265287e-14	119.72698658809843	41.0
66.76031851768494	1.3423165743265287e-14	119.72698658809843	40.0
66.88596487045288	1e-17	119.72662473608828	40.0
67.00331616401672	1e-17	119.72662473608828	40.0
67.20434045791626	1e-17	119.72662473608828	40.25
67.29173707962036	1e-17	119.72662473608828	40.25
67.40429210662842	1e-17	119.72662473608828	40.25
67.60331010818481	1e-17	119.72662473608828	40.25
67.72247338294983	1e-17	119.72662473608828	40.25
67.80528783798218	1e-17	119.72662473608828	40.25
68.00531315803528	1e-17	119.72662473608828	39.0
68.20037293434143	1e-17	119.72662473608828	39.25
68.30646777153015	2.6810080170453984e-14	119.72734773191695	39.25
68.40345454216003	1e-17	119.72662473608828	39.25
68.60523748397827	1e-17	119.72662473608828	40.75
68.70820569992065	1e-17	119.72662473608828	40.75
68.80915141105652	1e-17	119.72662473608828	40.75
69.0052661895752	2.0217071323525102e-15	119.72667900666718	42.5
69.16242361068726	2.0217071323525102e-15	119.72667900666718	45.0
69.31819653511047	1e-17	119.72662473608828	45.0
69.41921401023865	1e-17	119.72662473608828	45.0
69.60539436340332	1e-17	119.72662473608828	43.0
69.72363519668579	1e-17	119.72662473608828	43.0
69.82041430473328	1e-17	119.72662473608828	43.0
70.00367474555969	1e-17	119.72662473608828	39.25
70.13027024269104	1e-17	119.72662473608828	39.25
70.2262134552002	1e-17	119.72662473608828	39.25
70.40355515480042	1e-17	119.72662473608828	39.5
70.60066795349121	1e-17	119.72662473608828	40.5
70.73615312576294	5.070825757989145e-14	119.72799244202491	40.5
70.83633399009705	1e-17	119.72662473608828	40.5
71.00512957572937	1.5424453028841864e-14	119.7270405775772	40.5
71.14128422737122	1.5424453028841864e-14	119.7270405775772	40.5
71.24186944961548	1e-17	119.72662473608828	40.5
71.40398669242859	6.361476202445182e-15	119.72679608224738	41.0
71.56339406967163	6.361476202445182e-15	119.72679608224738	41.0
71.64294099807739	3.9995256760595125e-15	119.72673236302089	41.0
71.8029899597168	1e-17	119.72662473608828	40.0
72.00326681137085	1.806961495037264e-14	119.72711193710386	41.0
72.15280842781067	1.806961495037264e-14	119.72711193710386	41.0
72.25541472434998	1e-17	119.72662473608828	41.0
72.40535688400269	1e-17	119.72662473608828	40.5
72.55874395370483	1e-17	119.72662473608828	40.5
72.65973472595215	7.585378248371917e-15	119.72682909991255	40.5
72.8039972782135	1e-17	119.72662473608828	44.25
73.00335550308228	1e-17	119.72662473608828	44.25
73.20379543304443	1e-17	119.72662473608828	41.5
73.40535140037537	1e-17	119.72662473608828	48.0
73.48296356201172	1e-17	119.72662473608828	48.0
73.60535287857056	1e-17	119.72662473608828	48.0
73.80536222457886	1e-17	119.72662473608828	42.25
73.96164059638977	1e-17	119.72662473608828	38.5
