Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
6.84370493888855	1e-17	119.72662473608828	24.0
7.005274295806885	1e-17	119.72662473608828	23.75
7.204740762710571	1e-17	119.72662473608828	24.0
7.351347923278809	1e-17	119.72662473608828	24.0
7.453075885772705	1e-17	119.72662473608828	24.0
7.604671239852905	1e-17	119.72662473608828	24.0
7.75626540184021	1e-17	119.72662473608828	24.0
7.855002403259277	4.065050450793211e-15	119.72673413070734	24.0
8.004601240158081	1e-17	119.72662473608828	24.0
8.194095134735107	1e-17	119.72662473608828	24.0
8.260916709899902	1e-17	119.72662473608828	24.0
8.404532194137573	1e-17	119.72662473608828	24.0
8.60499620437622	1e-17	119.72662473608828	24.0
8.67480993270874	1e-17	119.72662473608828	24.0
8.804464101791382	1e-17	119.72662473608828	24.0
9.004927158355713	1e-17	119.72662473608828	24.0
9.154528141021729	1e-17	119.72662473608828	24.0
9.27620244026184	1e-17	119.72662473608828	24.0
9.404858350753784	1e-17	119.72662473608828	24.0
9.604325294494629	1e-17	119.72662473608828	23.75
9.677130699157715	1e-17	119.72662473608828	23.75
9.804789304733276	1e-17	119.72662473608828	23.75
10.004256010055542	1e-17	119.72662473608828	23.25
10.114960193634033	1e-17	119.72662473608828	23.25
10.204720258712769	1e-17	119.72662473608828	23.25
10.405184268951416	2.1843375429286306e-14	119.72721374325769	23.75
10.594677686691284	2.1843375429286306e-14	119.72721374325769	23.75
10.693414211273193	1e-17	119.72662473608828	23.75
10.805115699768066	1e-17	119.72662473608828	23.75
11.004581928253174	1e-17	119.72662473608828	23.5
11.098332166671753	1e-17	119.72662473608828	23.5
11.2050461769104	3.389432492811005e-14	119.72753884624858	23.5
11.404512882232666	1e-17	119.72662473608828	23.75
11.555111408233643	1e-17	119.72662473608828	24.0
11.704710721969604	1e-17	119.72662473608828	24.0
11.807436466217041	1e-17	119.72662473608828	24.0
12.004908084869385	1e-17	119.72662473608828	23.75
12.110625982284546	1e-17	119.72662473608828	23.75
12.212353706359863	1e-17	119.72662473608828	23.75
12.404838800430298	1e-17	119.72662473608828	24.0
12.515543460845947	1e-17	119.72662473608828	24.0
12.618268728256226	1e-17	119.72662473608828	24.0
12.80476975440979	3.0741668298429545e-14	119.72745379584656	23.75
12.995260953903198	3.0741668298429545e-14	119.72745379584656	23.75
13.121922492980957	1e-17	119.72662473608828	23.75
13.224647998809814	1.3375652277122004e-14	119.72698530630981	23.75
13.40516471862793	1e-17	119.72662473608828	23.75
13.527837753295898	1e-17	119.72662473608828	23.75
13.629565954208374	6.0289763836158215e-15	119.72678711227488	23.75
13.805095672607422	1e-17	119.72662473608828	23.75
13.95569372177124	1e-17	119.72662473608828	23.75
14.035480499267578	1e-17	119.72662473608828	23.75
14.205026626586914	1e-17	119.72662473608828	25.25
14.404493570327759	1e-17	119.72662473608828	25.25
14.539134502410889	1e-17	119.72662473608828	25.25
14.641860008239746	1e-17	119.72662473608828	25.25
14.804425239562988	1e-17	119.72662473608828	25.0
14.945049524307251	1e-17	119.72662473608828	25.0
15.04677700996399	1.6409886077479834e-14	119.72706716197467	25.0
15.204355239868164	1.1645924601468103e-14	119.72693864279663	25.25
15.395843744277954	1.1645924601468103e-14	119.72693864279663	25.25
15.551428079605103	1e-17	119.72662473608828	25.25
15.653156757354736	1e-17	119.72662473608828	25.25
15.80475115776062	1e-17	119.72662473608828	24.75
15.956345558166504	1e-17	119.72662473608828	24.75
16.05907130241394	1e-17	119.72662473608828	24.75
16.204681634902954	1e-17	119.72662473608828	25.0
16.362261056900024	1e-17	119.72662473608828	25.0
16.463988780975342	1e-17	119.72662473608828	25.0
16.604612588882446	1e-17	119.72662473608828	25.0
16.805076599121094	1e-17	119.72662473608828	25.0
16.869903326034546	1e-17	119.72662473608828	25.0
17.00454354286194	1e-17	119.72662473608828	25.0
17.205008029937744	1e-17	119.72662473608828	25.5
17.31571340560913	1e-17	119.72662473608828	25.5
17.404474020004272	1e-17	119.72662473608828	25.5
17.604938745498657	1e-17	119.72662473608828	25.0
17.795429706573486	1e-17	119.72662473608828	25.0
17.881200551986694	1.2086653631616408e-14	119.7269505325092	25.0
18.00486993789673	1e-17	119.72662473608828	25.0
18.204336166381836	1e-17	119.72662473608828	24.75
18.28711485862732	1e-17	119.72662473608828	24.75
18.404799938201904	1e-17	119.72662473608828	24.75
18.60526442527771	5.4864871868766374e-14	119.72810457656978	25.75
18.75586247444153	5.4864871868766374e-14	119.72810457656978	25.75
18.893494129180908	4.574726692298595e-15	119.72674788043474	25.75
19.005195379257202	1e-17	119.72662473608828	25.75
19.204662322998047	1e-17	119.72662473608828	25.5
19.29841184616089	1e-17	119.72662473608828	25.5
19.405126094818115	7.71358430823538e-15	119.72683255857558	25.5
19.60459280014038	1e-17	119.72662473608828	25.5
19.71629524230957	1e-17	119.72662473608828	25.5
19.80605459213257	1e-17	119.72662473608828	25.5
20.00452446937561	4.257485409684368e-14	119.7277730241443	25.5
20.196012258529663	4.257485409684368e-14	119.7277730241443	26.0
20.31070566177368	4.4249702507844976e-14	119.72781820715895	26.0
20.412434101104736	3.3285359061011044e-13	119.73560398264573	26.0
20.604918718338013	5.13394448481419e-13	119.74047450117831	25.75
20.71562361717224	5.13394448481419e-13	119.74047450117831	25.75
20.81834840774536	1.0315190542009578e-12	119.75445214327053	25.75
21.004850149154663	1.8225223847451177e-12	119.77579133721352	25.75
21.156445503234863	1.8225223847451177e-12	119.77579133721352	25.75
21.2232666015625	2.9699363628121755e-12	119.8067455550599	25.75
21.404780864715576	4.574846577953817e-12	119.850041820726	25.75
21.605244874954224	6.983138893523755e-12	119.91501122705964	25.5
21.726919651031494	6.983138893523755e-12	119.91501122705964	25.5
21.82964563369751	1.0522333872275969e-11	120.01037480817756	25.5
22.005175828933716	1.5809336478822544e-11	120.15144584319394	25.75
22.132834911346436	1.5809336478822544e-11	120.15144584319394	25.75
22.235560417175293	2.3235890642125945e-11	120.34960570056288	25.75
22.405109882354736	3.321681471546434e-11	120.61592281712761	25.75
22.59659457206726	3.321681471546434e-11	120.61592281712761	25.5
22.739213943481445	4.541668083279937e-11	120.94144710154968	25.5
22.840943098068237	5.98384675143393e-11	50.18021406950304	25.5
23.004504442214966	7.614091995788996e-11	61.92605719013743	25.5
23.144131660461426	7.614091995788996e-11	61.92605719013743	25.5
23.246856927871704	9.425933644724438e-11	74.98029417780388	25.5
23.404435396194458	1.1352201123582262e-10	88.85896408552979	25.5
23.556029796600342	1.1352201123582262e-10	88.85896408552979	25.5
23.652771711349487	1.3364154227701874e-10	103.35499504092837	25.5
23.80436682701111	1.5426082633496208e-10	118.2110957805574	24.75
24.004831552505493	1.7477289060430223e-10	124.3149446950018	25.5
24.15642547607422	1.7477289060430223e-10	124.3149446950018	25.5
24.258154153823853	1.950702654962555e-10	124.8272730382113	25.5
24.40476131439209	2.1453121223924398e-10	125.31848900358604	25.5
24.516463041305542	2.1453121223924398e-10	125.31848900358604	25.75
24.664068937301636	2.3320431696838284e-10	125.78981895927653	25.75
24.8046932220459	2.5317928309398496e-10	126.2940093462242	25.75
24.996180534362793	2.5317928309398496e-10	126.2940093462242	25.5
25.06998348236084	2.81064754803495e-10	126.9978697023835	25.5
25.20462441444397	3.219719213465311e-10	128.03041213567607	25.5
25.40508770942688	3.795958269936506e-10	129.48490367788796	25.5
25.476895332336426	3.795958269936506e-10	129.48490367788796	25.5
25.60455584526062	4.4943479493575467e-10	114.90574563736129	25.5
25.805018424987793	5.060183383420735e-10	52.51695307904112	25.25
25.956613063812256	5.060183383420735e-10	52.51695307904112	25.5
26.08128046989441	5.664073654543245e-10	103.28332373131802	25.5
26.20495319366455	6.266079322081453e-10	125.47555467218524	25.5
26.40441656112671	6.915695238696173e-10	97.9425623691543	25.75
26.48619771003723	6.915695238696173e-10	97.9425623691543	25.75
26.604880571365356	7.570909454912567e-10	70.17229456855526	25.75
26.804346799850464	8.196102130320071e-10	43.67444456264906	25.25
26.917045831680298	8.196102130320071e-10	43.67444456264906	25.25
27.004812479019165	8.620383296076284e-10	141.21741268627844	25.25
27.205275297164917	9.02079078102247e-10	142.17917762316048	25.5
27.39676332473755	9.02079078102247e-10	142.17917762316048	25.5
27.498491525650024	9.350809015984396e-10	142.9718700149142	25.5
27.60520648956299	9.620905183638229e-10	143.62063167248056	25.5
27.804673194885254	9.84810344384357e-10	144.1663540393226	25.75
27.903409004211426	9.84810344384357e-10	144.1663540393226	25.75
28.00613498687744	1.007715688672306e-09	144.71653249081487	25.75
28.20460820198059	1.0290581720084901e-09	145.22917156252177	25.75
28.35719609260559	1.0290581720084901e-09	145.22917156252177	25.75
28.509788036346436	1.0489222823650834e-09	145.70630062632773	25.75
28.612513780593872	1.068285238048361e-09	146.17182005278352	25.75
28.804999113082886	1.0862173382975016e-09	146.60361831238748	25.75
28.915703296661377	1.0862173382975016e-09	146.60361831238748	25.75
29.017431259155273	1.1058373106109798e-09	133.00337759573358	25.75
29.204930543899536	1.1292193846657028e-09	38.949080941306555	25.5
29.320621013641357	1.1292193846657028e-09	38.949080941306555	25.5
29.423346281051636	1.1563126012248404e-09	148.29744067024293	25.5
29.604860544204712	1.1853231729475056e-09	149.00619269133932	25.75
29.797346830368042	1.1853231729475056e-09	149.00619269133932	25.5
29.930989265441895	1.214175870956069e-09	149.71108772833293	25.5
30.029725313186646	1.2385289460681292e-09	150.30605329366512	25.5
30.20525574684143	1.2609457922252432e-09	150.85371520023998	25.75
30.33291506767273	1.2609457922252432e-09	150.85371520023998	25.75
30.434643745422363	1.2821066430745987e-09	151.37069211303495	25.75
30.60518717765808	1.2987135811215467e-09	151.77641320731456	26.0
30.757779359817505	1.2987135811215467e-09	151.77641320731456	26.0
30.84055781364441	1.3117824604336192e-09	152.09569662973192	26.0
31.005117893218994	1.32170974165291e-09	152.33822823839606	25.25
31.20458436012268	1.3293673939429596e-09	152.52531095394232	26.0
31.348201036453247	1.3293673939429596e-09	152.52531095394232	26.0
31.446937084197998	1.335231702981332e-09	152.66858082545724	26.0
31.60451579093933	1.339841904091088e-09	152.7812118134101	25.5
31.75411605834961	1.339841904091088e-09	152.7812118134101	25.5
31.85185480117798	1.3433334444812317e-09	152.86651300402124	25.5
32.004446268081665	1.3459914294244868e-09	152.93144975254813	25.25
32.19792890548706	1.3459914294244868e-09	152.93144975254813	25.25
32.25776934623718	1.3481668004189373e-09	152.9845958471405	25.25
32.4053750038147	1.3497900575032418e-09	153.02425334683608	25.25
32.604841232299805	1.3511319840731062e-09	153.0570377117099	25.25
32.67764663696289	1.3511319840731062e-09	153.0570377117099	25.25
32.80530548095703	1.3521649355752174e-09	153.08227356268915	25.25
33.004772424697876	1.352998491022106e-09	153.10263800477344	25.5
33.15736627578735	1.352998491022106e-09	153.10263800477344	25.25
33.26906609535217	1.353626211120229e-09	153.117973720749	25.25
33.40470314025879	1.354151901722389e-09	153.13081677259623	25.25
33.605167388916016	1.3545790045199624e-09	153.14125124365353	25.75
33.674981117248535	1.3545790045199624e-09	153.14125124365353	25.75
33.804635763168335	1.3549290578396267e-09	153.14980333287727	25.75
34.00509810447693	1.355162204674798e-09	153.15549930096157	25.75
34.11779713630676	1.355162204674798e-09	153.15549930096157	25.75
34.20456862449646	1.3552916566794693e-09	153.15866191943124	25.75
34.40502905845642	1.355489387400155e-09	153.16349264283988	25.75
34.597514390945435	1.355489387400155e-09	153.16349264283988	25.5
34.690266847610474	1.3555637723428049e-09	153.16530992789535	25.5
34.80496287345886	1.3555734312831191e-09	153.165545903716	25.5
35.00442671775818	1.3555696565248354e-09	153.16545368328036	25.75
35.096182346343994	1.3555696565248354e-09	153.16545368328036	25.75
35.20489144325256	1.3557175382317155e-09	153.16906655446525	25.75
35.40535497665405	1.3556935574143836e-09	153.1684806834623	25.75
35.55794715881348	1.3556935574143836e-09	153.1684806834623	25.75
35.70256185531616	1.3557508449224542e-09	153.1698802641916	25.75
35.805286169052124	1.3557285294396593e-09	153.16933507867495	25.75
36.00475287437439	1.3556781253143413e-09	153.16810366462244	25.75
36.107478857040405	1.3556781253143413e-09	153.16810366462244	25.75
36.206215143203735	1.35704458781305e-09	153.201487462328	25.75
36.40468382835388	1.3778898022565045e-09	153.7107531192831	25.75
36.51837968826294	1.3778898022565045e-09	153.7107531192831	25.75
36.611132860183716	1.453117071115173e-09	155.5486168937322	25.75
36.804614543914795	1.5763125249534937e-09	39.244930919772585	25.75
36.998098850250244	1.5763125249534937e-09	39.244930919772585	26.0
37.11977291107178	1.6979404549033461e-09	111.34966238321908	26.0
37.221500635147095	1.8178960559112056e-09	164.81488482091942	26.0
37.405009508132935	1.9568002773695525e-09	71.16422879922544	25.25
37.52469038963318	1.9568002773695525e-09	71.16422879922544	25.25
37.62741541862488	2.073144989012121e-09	171.7293687311987	25.25
37.804940700531006	2.1746189293736506e-09	174.63178797999748	25.75
37.95852994918823	2.1746189293736506e-09	174.63178797999748	25.75
38.032334089279175	2.252674491387552e-09	176.86438055359628	25.75
38.20487189292908	2.31284968954526e-09	22.923838498371268	25.75
38.405335426330566	2.363410578354319e-09	22.55158849899394	25.25
38.53598666191101	2.363410578354319e-09	22.55158849899394	25.25
38.63871216773987	2.4054878089430076e-09	22.2417986707417	25.25
38.80526661872864	2.4360906625275902e-09	22.016487911850056	25.0
38.94190168380737	2.4360906625275902e-09	22.016487911850056	25.0
39.04462718963623	2.4575395052295335e-09	45.468721943232	25.0
39.20519757270813	2.4723194602671583e-09	63.52588070236017	25.5
39.39868116378784	2.4723194602671583e-09	63.52588070236017	25.75
39.54828190803528	2.482476002541034e-09	75.93446353067743	25.75
39.65100646018982	2.4895747685604874e-09	84.60726021245752	25.75
39.804595947265625	2.494489947935108e-09	90.61229703910388	25.75
39.95319843292236	2.494489947935108e-09	90.61229703910388	25.75
40.05592441558838	2.497682283220115e-09	94.51247839330945	25.75
40.20452666282654	2.499945805922721e-09	97.27789876785015	25.25
40.35911321640015	2.499945805922721e-09	97.27789876785015	25.25
40.461838483810425	2.501600704363227e-09	99.29974279879501	25.25
40.60445713996887	2.5025628236363673e-09	100.47519566154612	25.25
40.8049213886261	2.5032460548857216e-09	101.30992182325514	25.5
40.86675691604614	2.5032460548857216e-09	101.30992182325514	25.5
41.005385398864746	2.50376941401953e-09	101.94932694615021	25.5
41.20485305786133	2.5040902684736466e-09	102.34132541988097	25.5
41.31854820251465	2.5040902684736466e-09	102.34132541988097	25.75
41.473135471343994	2.5041886342336284e-09	102.46150211459566	25.75
41.60478329658508	2.504387586199641e-09	102.70456829623079	25.75
41.79826641082764	2.504387586199641e-09	102.70456829623079	25.75
41.879050493240356	2.504452867313489e-09	102.7843243870798	25.75
42.004714250564575	2.5044688545250438e-09	102.8038564909612	25.75
42.20517826080322	2.5043536133750877e-09	102.66306257548283	25.25
42.28396821022034	2.5043536133750877e-09	102.66306257548283	25.25
42.40464806556702	2.5044661899897847e-09	102.8006011403143	25.25
42.605109214782715	2.5045112650445844e-09	102.85567082209101	25.75
42.75869846343994	2.5045112650445844e-09	102.85567082209101	25.75
42.89034700393677	2.5042681262021915e-09	102.55862007556148	25.75
43.00504016876221	2.5043533913304827e-09	102.66279129626224	25.75
43.20450687408447	2.5042359297344774e-09	102.51928458857812	25.75
43.29626202583313	2.5042359297344774e-09	102.51928458857812	25.75
43.40497088432312	2.50424281311723e-09	102.52769424441594	25.75
43.604437828063965	2.50416887226379e-09	102.43735826396448	25.75
43.71913385391235	2.50416887226379e-09	102.43735826396448	25.75
43.80490207672119	2.504148000070927e-09	102.41185801723044	25.75
44.00536608695984	2.5041375639744956e-09	102.39910789386343	25.75
44.198848724365234	2.5041375639744956e-09	102.39910789386343	25.0
44.30755853652954	2.5040518547569945e-09	102.29439411472151	25.0
44.41028428077698	2.504136675796076e-09	102.39802277698112	25.0
44.604764223098755	2.5040012285870716e-09	102.23254245243042	25.0
44.7124764919281	2.5040012285870716e-09	102.23254245243042	25.0
44.81520175933838	2.503944385168211e-09	102.16309497196325	25.0
45.00469493865967	2.5038764395191038e-09	102.08008353046732	25.25
45.159281730651855	2.5038764395191038e-09	102.08008353046732	25.25
45.22111654281616	2.503884655169486e-09	102.09012086162859	25.25
45.40462636947632	2.503836693534822e-09	102.03152454998441	25.75
45.60508966445923	2.5038480178096734e-09	102.04535979023373	25.75
45.724770307540894	2.5038480178096734e-09	102.04535979023373	25.75
45.82649803161621	2.503719009894212e-09	101.8877465630797	25.75
46.00502157211304	2.503745877291408e-09	101.92057134876927	25.75
46.129687786102295	2.503745877291408e-09	101.92057134876927	25.75
46.23241329193115	2.5037143469575085e-09	101.88204969944763	25.75
46.40495252609253	2.5037032447272622e-09	101.86848573841888	25.0
46.59943175315857	2.5037032447272622e-09	101.86848573841888	25.5
46.736067056655884	2.503644624951562e-09	101.7968680241871	25.5
46.83879280090332	2.50360665532412e-09	101.7504792774688	25.5
47.00534725189209	2.503510954099397e-09	101.63355793340101	25.0
47.14198160171509	2.503510954099397e-09	101.63355793340101	25.0
47.243709564208984	2.5034900819065342e-09	101.60805768666697	25.0
47.405277967453	2.5034809780777323e-09	101.5969352386234	25.25
47.55986428260803	2.5034809780777323e-09	101.5969352386234	25.25
47.649624824523926	2.503463658598548e-09	101.57577545941855	25.25
47.80521035194397	2.503389939789713e-09	101.48571075818768	25.75
48.00467586517334	2.5033797257378865e-09	101.47323191404124	26.0
48.15327835083008	2.5033797257378865e-09	101.47323191404124	26.0
48.25600457191467	2.503257157115968e-09	101.32348578428387	26.0
48.404606103897095	2.5033017880815578e-09	101.37801290761944	25.5
48.55919337272644	2.5033017880815578e-09	101.37801290761944	25.5
48.66092133522034	2.5031983152956627e-09	101.25159679083153	25.5
48.80453705787659	2.503268037301609e-09	101.33677846609206	25.5
49.000014543533325	2.503268037301609e-09	101.33677846609206	25.75
49.066837310791016	2.503158791355986e-09	101.20330908956919	25.75
49.20446801185608	2.5030397754477463e-09	101.05790342734103	25.75
49.404932260513306	2.503049989499573e-09	101.07038227148749	25.5
49.479732513427734	2.503049989499573e-09	101.07038227148749	25.5
49.60539627075195	2.5029505135165664e-09	100.94884918066992	25.5
49.8048632144928	2.5030029160433287e-09	101.0128710767256	25.75
49.95945143699646	2.5030029160433287e-09	101.0128710767256	25.25
50.07813286781311	2.5029387451525054e-09	100.93447138197945	25.25
50.20479416847229	2.5028823458228544e-09	100.86556645995343	25.25
50.40525841712952	2.5029858186087495e-09	100.99198257674134	26.0
50.48404812812805	2.5029858186087495e-09	100.99198257674134	26.0
50.60472536087036	2.5028941141869154e-09	100.87994425864389	26.0
50.80518913269043	2.5028823458228544e-09	100.86556645995343	25.5
50.91988253593445	2.5028823458228544e-09	100.86556645995343	25.5
51.00465655326843	2.50273290980374e-09	100.6829955445065	25.5
51.20512056350708	2.5028137340399326e-09	100.78174118079578	25.5
51.39960026741028	2.5028137340399326e-09	100.78174118079578	25.25
51.49534463882446	2.502756224487257e-09	100.71147986266686	25.25
51.60505127906799	2.502661189396349e-09	100.59537235626081	25.25
51.8055157661438	2.502705376272729e-09	100.64935692115522	25.5
51.901259422302246	2.502705376272729e-09	100.64935692115522	25.5
52.004981994628906	2.5033053407952366e-09	101.38235337514864	25.5
52.20544624328613	2.504431995120626e-09	102.75882414034577	25.75
52.3600332736969	2.504431995120626e-09	102.75882414034577	25.25
52.507638454437256	2.505048612988503e-09	103.51216653588232	25.25
52.60936784744263	2.5054878172170447e-09	104.0487568341795	25.25
52.80484366416931	2.5057544927875597e-09	104.37456317808997	25.75
52.912556171417236	2.5057544927875597e-09	104.37456317808997	25.75
53.015281677246094	2.5075088672110724e-09	106.51794029985238	25.75
53.20477509498596	2.546881816556379e-09	154.6211716921966	25.5
53.320465326309204	2.546881816556379e-09	154.6211716921966	25.5
53.42019963264465	2.654799047263623e-09	190.00799048144984	25.5
53.604705572128296	2.811645583022937e-09	195.8029144339182	25.75
53.80018591880798	2.811645583022937e-09	195.8029144339182	25.5
53.92485046386719	3.0337097278732017e-09	296.6034227299315	25.5
54.026578426361084	3.2678393324658828e-09	257.48780577697335	25.5
54.205100536346436	3.475113086182091e-09	353.49687711596124	25.75
54.32976841926575	3.475113086182091e-09	353.49687711596124	25.75
54.432493686676025	3.6609022480149633e-09	357.65328251181506	25.75
54.605031967163086	3.871347686867921e-09	361.76476530158953	25.0
54.76061701774597	3.871347686867921e-09	361.76476530158953	25.0
54.837411403656006	4.096811334619588e-09	365.5580126495307	25.0
55.00496244430542	4.316841550888739e-09	368.9009189053378	26.0
55.20542669296265	4.520539054198025e-09	371.7186727709305	26.0
55.34605145454407	4.520539054198025e-09	371.7186727709305	26.0
55.44378972053528	4.679554521658247e-09	373.67415058310104	26.0
55.60535740852356	4.783490492599185e-09	374.9343312387691	26.0
55.74697947502136	4.783490492599185e-09	374.9343312387691	26.0
55.84970498085022	4.866313130236222e-09	375.9385214614295	26.0
56.00528836250305	4.978526479959555e-09	377.27507012242387	26.0
56.20076608657837	4.978526479959555e-09	377.27507012242387	25.25
56.3573477268219	5.119330293013036e-09	378.81143040519584	25.25
56.45508599281311	5.211475251343245e-09	379.79784716041746	25.25
56.60468769073486	5.264244151703679e-09	380.3305996754931	25.5
56.76326370239258	5.264244151703679e-09	380.3305996754931	25.5
56.86100149154663	5.2944817419131596e-09	380.6256130536078	25.5
57.00461721420288	5.311521000805897e-09	380.79185676852336	25.5
57.16020107269287	5.311521000805897e-09	380.79185676852336	25.75
57.266916275024414	5.321357132714866e-09	380.88782309659194	25.75
57.40454816818237	5.327033925084379e-09	380.94320878315574	25.75
57.60501217842102	5.330363261890625e-09	380.9756914939567	25.25
57.671834230422974	5.330363261890625e-09	380.9756914939567	25.25
57.804479360580444	5.332233765642513e-09	380.9939410841786	25.25
58.00494337081909	5.333238295435194e-09	381.00374179003853	25.5
58.12063407897949	5.333238295435194e-09	381.00374179003853	25.5
58.20540714263916	5.333823605013777e-09	381.009452369315	25.5
58.404873847961426	5.334263253331528e-09	381.0137418029141	26.5
58.600351333618164	5.334263253331528e-09	381.0137418029141	25.75
58.684128761291504	5.334574115778423e-09	381.01677473576206	25.75
58.804805755615234	5.334706010273749e-09	381.0180615658418	25.75
59.005269050598145	5.3346593809067144e-09	381.0176066259146	26.0
59.08904576301575	5.3346593809067144e-09	381.0176066259146	26.0
59.20473575592041	5.3346416173383204e-09	381.0174333154661	26.0
59.40520000457764	5.3346589368175046e-09	381.0176022931534	25.75
59.560784101486206	5.3346589368175046e-09	381.0176022931534	25.5
59.69941449165344	5.334545249979783e-09	381.0164931062833	25.5
59.80513095855713	5.334700237114021e-09	381.01800523994604	25.5
60.004597663879395	5.334603869755483e-09	381.0170650307632	26.0
60.10532903671265	5.334603869755483e-09	381.0170650307632	26.0
60.20506191253662	5.334666486334072e-09	381.017675950094	26.0
60.40452861785889	5.334591435257607e-09	381.0169437134493	26.0
60.52121663093567	5.334591435257607e-09	381.0169437134493	26.0
60.6089825630188	5.334752195551573e-09	381.01851217300776	26.0
60.80445981025696	5.334660713174344e-09	381.01761962419823	25.5
61.00093460083008	5.334660713174344e-09	381.01761962419823	26.5
61.116626024246216	5.334706898452168e-09	381.0180702313642	26.5
61.21536159515381	5.334640285070691e-09	381.01742031718254	26.5
61.4048547744751	5.3346593809067144e-09	381.0176066259146	26.5
61.52154302597046	5.3346593809067144e-09	381.0176066259146	26.5
61.62028217315674	5.334759300978931e-09	381.01858149718714	26.5
61.80478620529175	5.334799713097027e-09	381.0189757784574	26.5
61.96136689186096	5.334799713097027e-09	381.0189757784574	26.5
62.02619409561157	5.33476107733577e-09	381.018598828232	26.5
62.2047164440155	5.334862773764826e-09	381.01959103054935	26.5
62.40518069267273	5.334972019710449e-09	381.02065688980736	26.25
62.53383731842041	5.334972019710449e-09	381.02065688980736	26.25
62.63656234741211	5.334979569227016e-09	381.0207305467479	26.25
62.80511212348938	5.335157204910956e-09	381.02246365123244	26.25
62.93975210189819	5.335157204910956e-09	381.02246365123244	26.25
63.04148006439209	5.335226482827693e-09	381.0231395619814	26.25
63.20504283905029	5.335378361337462e-09	381.02462136631567	27.0
63.40151762962341	5.335378361337462e-09	381.02462136631567	26.75
63.54513382911682	5.335467179179432e-09	381.02548791855793	26.75
63.64785933494568	5.335500041780961e-09	381.02580854288755	26.75
63.80543756484985	5.3355861950876715e-09	381.02664909856253	27.0
63.951048612594604	5.3355861950876715e-09	381.02664909856253	27.0
64.05277752876282	5.335780706161586e-09	381.0285468479731	27.0
64.20536923408508	5.335724750921145e-09	381.02800092006044	27.25
64.36095261573792	5.335724750921145e-09	381.02800092006044	27.25
64.45869159698486	5.335864194933038e-09	381.0293614070808	27.25
64.60529947280884	5.3360245111377935e-09	381.0309255338781	27.25
64.8047661781311	5.33597566132471e-09	381.0304489301448	27.25
64.96234583854675	5.33597566132471e-09	381.0304489301448	27.25
65.06507086753845	5.335988095822586e-09	381.03057024745874	27.25
65.20469760894775	5.336052044668804e-09	381.03119416507315	27.25
65.32138562202454	5.336052044668804e-09	381.03119416507315	27.25
65.4699912071228	5.3361577379007485e-09	381.03222536224143	27.25
