Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
11.305238246917725	1e-17	119.72662473608828	28.25
11.394991159439087	1.585628736601105e-14	119.72705222733431	28.25
11.59577465057373	1e-17	119.72662473608828	32.0
11.786293983459473	1e-17	119.72662473608828	32.25
11.898038625717163	1e-17	119.72662473608828	32.25
11.999744176864624	1e-17	119.72662473608828	32.25
12.196129083633423	1e-17	119.72662473608828	32.25
12.305346250534058	1e-17	119.72662473608828	32.25
12.404453039169312	1e-17	119.72662473608828	32.25
12.595816612243652	1e-17	119.72662473608828	30.5
12.745743751525879	1e-17	119.72662473608828	30.5
12.811735391616821	1e-17	119.72662473608828	30.5
12.99582314491272	1e-17	119.72662473608828	31.0
13.195493936538696	1e-17	119.72662473608828	32.25
13.315791606903076	1e-17	119.72662473608828	32.25
13.416991233825684	1e-17	119.72662473608828	32.25
13.59713363647461	1e-17	119.72662473608828	32.25
13.720236778259277	1e-17	119.72662473608828	32.25
13.823177337646484	1e-17	119.72662473608828	32.25
13.995124101638794	1e-17	119.72662473608828	30.75
14.185686588287354	1e-17	119.72662473608828	29.75
14.328818321228027	1e-17	119.72662473608828	29.75
14.43055534362793	9.017832087890396e-15	119.7268677437578	29.75
14.596105575561523	2.5870289915695286e-15	119.7266942575673	33.0
14.733269929885864	2.5870289915695286e-15	119.7266942575673	33.0
14.834343910217285	2.8545167023565163e-15	119.72670147368375	33.0
14.996477842330933	2.3952882079423816e-16	119.72663092817349	31.75
15.145759105682373	2.3952882079423816e-16	119.72663092817349	31.75
15.239439010620117	1e-17	119.72662473608828	31.75
15.395087480545044	1e-17	119.72662473608828	31.75
15.595308542251587	8.148675487086761e-15	119.72684429619373	33.25
15.745296716690063	8.148675487086761e-15	119.72684429619373	33.25
15.845600843429565	1e-17	119.72662473608828	33.25
15.995965242385864	1e-17	119.72662473608828	31.5
16.150854110717773	1e-17	119.72662473608828	31.5
16.252024173736572	1e-17	119.72662473608828	31.5
16.397021055221558	1e-17	119.72662473608828	31.5
16.587819576263428	1e-17	119.72662473608828	31.25
16.658564567565918	1e-17	119.72662473608828	31.25
16.79588770866394	1.2311109739342272e-14	119.72695658774593	31.25
16.995890140533447	1e-17	119.72662473608828	30.75
17.067417860031128	1e-17	119.72662473608828	30.75
17.195713996887207	1e-17	119.72662473608828	30.75
17.39702844619751	1e-17	119.72662473608828	32.75
17.545737981796265	1e-17	119.72662473608828	29.0
17.670050382614136	1e-17	119.72662473608828	29.0
17.795811414718628	1e-17	119.72662473608828	29.0
17.996583461761475	1e-17	119.72662473608828	30.5
18.075780153274536	1e-17	119.72662473608828	30.5
18.1956729888916	1e-17	119.72662473608828	30.5
18.396876096725464	1e-17	119.72662473608828	32.25
18.506376028060913	1e-17	119.72662473608828	32.25
18.595972537994385	1.3637391387054214e-14	119.72699236734408	32.25
18.796822786331177	1e-17	119.72662473608828	32.75
18.987105131149292	1e-17	119.72662473608828	30.75
19.087505340576172	1e-17	119.72662473608828	30.75
19.195183515548706	9.151931803000855e-15	119.72687136141619	30.75
19.395671129226685	1e-17	119.72662473608828	30.0
19.49324345588684	1e-17	119.72662473608828	30.0
19.59636640548706	1.3732635477412632e-16	119.72662817101919	30.0
19.79611110687256	1e-17	119.72662473608828	31.5
19.946106672286987	1e-17	119.72662473608828	32.5
20.10313844680786	1e-17	119.72662473608828	32.5
20.19957160949707	1e-17	119.72662473608828	32.5
20.395288228988647	1.3275214498368378e-14	119.72698259676213	28.0
20.50460195541382	1.3275214498368378e-14	119.72698259676213	28.0
20.60589575767517	4.16552880242501e-14	119.72774821666498	28.0
20.796377897262573	1e-17	119.72662473608828	30.0
20.908823013305664	1e-17	119.72662473608828	30.0
21.010615587234497	1e-17	119.72662473608828	30.0
21.195273876190186	1e-17	119.72662473608828	31.0
21.386600017547607	1e-17	119.72662473608828	28.75
21.519830465316772	1e-17	119.72662473608828	28.75
21.616483449935913	1e-17	119.72662473608828	28.75
21.79514217376709	1e-17	119.72662473608828	29.0
21.92510437965393	1e-17	119.72662473608828	29.0
22.02256941795349	1e-17	119.72662473608828	29.0
22.195173740386963	1e-17	119.72662473608828	30.0
22.34661293029785	1e-17	119.72662473608828	30.0
22.42773127555847	1e-17	119.72662473608828	30.0
22.596055269241333	1e-17	119.72662473608828	33.25
22.796390533447266	1e-17	119.72662473608828	31.25
22.93741464614868	1e-17	119.72662473608828	31.25
23.039640426635742	1e-17	119.72662473608828	31.25
23.19672465324402	1.1298211647389582e-14	119.72692926241366	32.5
23.342763900756836	1.1298211647389582e-14	119.72692926241366	32.5
23.43934464454651	1e-17	119.72662473608828	32.5
23.595712661743164	1e-17	119.72662473608828	31.5
23.788796424865723	1e-17	119.72662473608828	32.25
23.949142456054688	1e-17	119.72662473608828	32.25
24.05072855949402	1e-17	119.72662473608828	32.25
24.195185899734497	1e-17	119.72662473608828	32.25
24.352304935455322	1e-17	119.72662473608828	32.25
24.45508599281311	1e-17	119.72662473608828	32.25
24.59563946723938	2.3057783506423742e-14	119.72724650480052	32.25
24.747350215911865	2.3057783506423742e-14	119.72724650480052	29.25
24.862034559249878	1e-17	119.72662473608828	29.25
24.99703598022461	4.452703803543498e-14	119.72782568894364	29.25
25.19617199897766	1e-17	119.72662473608828	29.75
25.263573169708252	1e-17	119.72662473608828	29.75
25.395979642868042	1e-17	119.72662473608828	29.75
25.59671902656555	1e-17	119.72662473608828	31.75
25.70724320411682	1e-17	119.72662473608828	31.75
25.796942472457886	1e-17	119.72662473608828	31.75
25.99723720550537	6.576115113609074e-14	119.72839852958813	30.0
26.188213109970093	6.576115113609074e-14	119.72839852958813	31.5
26.279653310775757	1e-17	119.72662473608828	31.5
26.395361185073853	1e-17	119.72662473608828	31.5
26.596835374832153	1e-17	119.72662473608828	32.25
26.6861629486084	1e-17	119.72662473608828	32.25
26.796088933944702	1e-17	119.72662473608828	32.25
26.99690079689026	1e-17	119.72662473608828	34.0
27.148144245147705	1e-17	119.72662473608828	35.0
27.29082989692688	1.7943857662759688e-14	119.72710854450229	35.0
27.395859241485596	1e-17	119.72662473608828	35.0
27.595474004745483	1e-17	119.72662473608828	30.5
27.694749355316162	1e-17	119.72662473608828	30.5
27.799288749694824	1e-17	119.72662473608828	30.5
27.996209859848022	2.6067394906037836e-14	119.72732769621763	33.25
28.108923196792603	2.6067394906037836e-14	119.72732769621763	33.25
28.1988525390625	1e-17	119.72662473608828	33.25
28.397021055221558	1.060365564206937e-14	119.72691052511544	31.25
28.58744740486145	1.060365564206937e-14	119.72691052511544	30.75
28.707992553710938	1e-17	119.72662473608828	30.75
28.80877709388733	2.5869184114182646e-14	119.72732234901065	30.75
28.995211601257324	1e-17	119.72662473608828	33.5
29.113924264907837	1e-17	119.72662473608828	33.5
29.214395999908447	1.1597288816669708e-14	119.72693733073079	33.5
29.39514923095703	1e-17	119.72662473608828	33.75
29.54982590675354	1e-17	119.72662473608828	33.75
29.621812105178833	1e-17	119.72662473608828	33.75
29.797046661376953	1e-17	119.72662473608828	31.0
29.997247457504272	1.948228802947389e-14	119.7271500473161	31.25
30.125648736953735	1.948228802947389e-14	119.7271500473161	31.25
30.22583842277527	1e-17	119.72662473608828	31.25
30.396129608154297	1.1631691906855389e-14	119.72693825883589	32.5
30.531017065048218	1.1631691906855389e-14	119.72693825883589	32.5
30.633477687835693	1e-17	119.72662473608828	32.5
30.795737504959106	1e-17	119.72662473608828	35.0
30.987817525863647	1e-17	119.72662473608828	34.5
31.13728928565979	1e-17	119.72662473608828	34.5
31.237123250961304	1.834135836644487e-14	119.72711926802806	34.5
31.396103382110596	1e-17	119.72662473608828	32.0
31.54271364212036	1e-17	119.72662473608828	32.0
31.64333415031433	1e-17	119.72662473608828	32.0
31.796098709106445	4.890387602015658e-16	119.72663765929684	30.0
31.949217081069946	4.890387602015658e-16	119.72663765929684	30.0
32.04885458946228	1e-17	119.72662473608828	30.0
32.1972131729126	1e-17	119.72662473608828	33.75
32.397281646728516	1e-17	119.72662473608828	34.0
32.55444860458374	1e-17	119.72662473608828	34.0
32.65506172180176	1e-17	119.72662473608828	34.0
32.79713559150696	1e-17	119.72662473608828	34.0
32.909945249557495	1e-17	119.72662473608828	30.75
33.062127351760864	1e-17	119.72662473608828	30.75
33.19594597816467	1e-17	119.72662473608828	30.75
33.38995957374573	1e-17	119.72662473608828	35.5
33.467684745788574	1e-17	119.72662473608828	35.5
33.59511423110962	1e-17	119.72662473608828	35.5
33.79720592498779	1e-17	119.72662473608828	31.25
33.87274646759033	1e-17	119.72662473608828	31.25
33.99670219421387	1e-17	119.72662473608828	31.25
34.196178674697876	1e-17	119.72662473608828	31.0
34.34817457199097	1e-17	119.72662473608828	30.5
34.47943449020386	1.7964774294359186e-14	119.72710910877811	30.5
34.59680509567261	1e-17	119.72662473608828	30.5
34.79716658592224	1e-17	119.72662473608828	33.5
34.884440422058105	1e-17	119.72662473608828	33.5
34.99649238586426	1e-17	119.72662473608828	33.5
35.196990728378296	1e-17	119.72662473608828	31.0
35.30976128578186	1e-17	119.72662473608828	31.0
35.396071910858154	1e-17	119.72662473608828	31.0
35.59482169151306	3.461348258186679e-15	119.72671784440655	30.25
35.790016651153564	3.461348258186679e-15	119.72671784440655	30.75
35.89660429954529	1e-17	119.72662473608828	30.75
35.99834942817688	1e-17	119.72662473608828	30.75
36.19651532173157	6.294523118404176e-16	119.72664144728597	31.0
36.30135679244995	6.294523118404176e-16	119.72664144728597	31.0
36.40219783782959	1e-17	119.72662473608828	31.0
36.59571838378906	1.2540858955955528e-14	119.72696278577683	21.0
36.74882936477661	1.2540858955955528e-14	119.72696278577683	21.0
36.80781888961792	3.744765270579731e-15	119.72672549025374	21.0
36.99514055252075	5.173897046879079e-15	119.72676404447844	30.5
37.19494891166687	1e-17	119.72662473608828	31.5
37.31369471549988	1e-17	119.72662473608828	31.5
37.41408085823059	1e-17	119.72662473608828	31.5
37.59622049331665	1e-17	119.72662473608828	29.5
37.71923542022705	1e-17	119.72662473608828	29.5
37.81905937194824	1e-17	119.72662473608828	29.5
37.99656653404236	1e-17	119.72662473608828	28.0
38.190759897232056	1e-17	119.72662473608828	30.75
38.325406312942505	1e-17	119.72662473608828	30.75
38.424970388412476	1e-17	119.72662473608828	30.75
38.5957555770874	1e-17	119.72662473608828	30.75
38.73082995414734	1e-17	119.72662473608828	30.75
38.83298206329346	1e-17	119.72662473608828	30.75
38.99585485458374	1.0699401705328154e-14	119.72691310809296	32.75
39.148619413375854	1.0699401705328154e-14	119.72691310809296	32.75
39.239142179489136	1e-17	119.72662473608828	32.75
39.39497351646423	1e-17	119.72662473608828	31.25
39.596821308135986	2.929628111283944e-14	119.72741480309358	29.75
39.74153542518616	2.929628111283944e-14	119.72741480309358	29.75
39.84197115898132	1e-17	119.72662473608828	29.75
39.995723485946655	1e-17	119.72662473608828	33.5
40.14797830581665	1e-17	119.72662473608828	33.5
40.24975657463074	1e-17	119.72662473608828	33.5
40.39607644081116	1e-17	119.72662473608828	31.75
40.59074926376343	1e-17	119.72662473608828	31.75
40.656028747558594	1e-17	119.72662473608828	31.75
40.796045541763306	1.837582921926633e-14	119.7271201979612	31.75
40.996607542037964	5.2428435806098003e-14	119.728038847919	30.0
41.06881260871887	5.2428435806098003e-14	119.728038847919	30.0
41.19539737701416	1e-17	119.72662473608828	30.0
41.397252559661865	1e-17	119.72662473608828	31.5
41.54982233047485	1e-17	119.72662473608828	21.25
41.66759490966797	1e-17	119.72662473608828	21.25
41.79624915122986	1.6474885691786234e-14	119.72706891549369	21.25
41.99688696861267	1e-17	119.72662473608828	32.0
42.07299733161926	1e-17	119.72662473608828	32.0
42.19672632217407	5.7692540591310244e-15	119.72678010564817	32.0
42.39695429801941	1e-17	119.72662473608828	30.5
42.51130199432373	1e-17	119.72662473608828	30.5
42.596038579940796	1e-17	119.72662473608828	30.5
42.795146465301514	1e-17	119.72662473608828	32.75
42.99016308784485	1e-17	119.72662473608828	29.5
43.08462953567505	4.349605663709136e-15	119.7267418072602	29.5
43.195253133773804	1e-17	119.72662473608828	29.5
43.395681619644165	1e-17	119.72662473608828	29.75
43.48982858657837	1e-17	119.72662473608828	29.75
43.59609532356262	3.771255633082046e-14	119.72764185211122	29.75
43.7962064743042	1.079772952501017e-14	119.72691576071948	30.25
43.9501428604126	1.079772952501017e-14	119.72691576071948	31.75
44.096264600753784	1e-17	119.72662473608828	31.75
44.19640636444092	1e-17	119.72662473608828	31.75
44.3951530456543	8.438650440315693e-15	119.72685211895696	30.5
44.502079486846924	8.438650440315693e-15	119.72685211895696	30.5
44.602237939834595	1e-17	119.72662473608828	30.5
44.79517960548401	1e-17	119.72662473608828	27.5
44.910298347473145	1e-17	119.72662473608828	27.5
45.00964069366455	1e-17	119.72662473608828	27.5
45.19525694847107	1e-17	119.72662473608828	29.5
45.38961219787598	1e-17	119.72662473608828	31.5
45.5175666809082	1.5357993129734397e-14	119.72703878466355	31.5
45.61494517326355	1e-17	119.72662473608828	31.5
45.7954421043396	1e-17	119.72662473608828	21.75
45.91725969314575	1e-17	119.72662473608828	21.75
46.01917266845703	1e-17	119.72662473608828	21.75
46.19737100601196	1e-17	119.72662473608828	26.75
46.350074768066406	1e-17	119.72662473608828	26.75
46.425174713134766	1e-17	119.72662473608828	26.75
46.597264528274536	1e-17	119.72662473608828	31.25
46.79528856277466	1.372570812433263e-14	119.72699474989788	32.5
46.93471384048462	1.372570812433263e-14	119.72699474989788	32.5
47.03130125999451	4.9449187149511187e-14	119.72795847560901	32.5
47.1965126991272	3.825718157524603e-14	119.72765654467099	30.25
47.33989214897156	3.825718157524603e-14	119.72765654467099	30.25
47.436575174331665	1e-17	119.72662473608828	30.25
47.59693884849548	1e-17	119.72662473608828	29.0
47.790186405181885	1e-17	119.72662473608828	30.25
47.946410179138184	1e-17	119.72662473608828	30.25
48.046382427215576	4.0657967715230364e-14	119.72772131158041	30.25
48.195029735565186	1e-17	119.72662473608828	34.0
48.35118508338928	1e-17	119.72662473608828	34.0
48.45203161239624	1e-17	119.72662473608828	34.0
48.59538006782532	1e-17	119.72662473608828	34.0
48.74993276596069	1e-17	119.72662473608828	28.75
48.855661153793335	1e-17	119.72662473608828	28.75
48.99629092216492	1.9947813949153063e-14	119.7271626059837	28.75
49.19723629951477	2.0915024354480278e-15	119.7266808895613	30.75
49.26041841506958	2.0915024354480278e-15	119.7266808895613	30.75
49.39625811576843	1e-17	119.72662473608828	30.75
49.597264528274536	5.4964296596115084e-14	119.72810725878799	32.25
49.71100401878357	5.4964296596115084e-14	119.72810725878799	30.25
49.87059235572815	1e-17	119.72662473608828	30.25
49.995280265808105	1e-17	119.72662473608828	30.25
50.19154477119446	1e-17	119.72662473608828	31.75
50.27681016921997	1e-17	119.72662473608828	31.75
50.39660334587097	7.577220474056911e-15	119.72682887983721	31.75
50.59601855278015	1e-17	119.72662473608828	30.0
50.678271532058716	1e-17	119.72662473608828	30.0
50.7961859703064	6.892217094557596e-16	119.72664305970746	30.0
50.99675750732422	1e-17	119.72662473608828	31.5
51.150105237960815	1e-17	119.72662473608828	29.25
51.28852391242981	1e-17	119.72662473608828	29.25
51.39527940750122	1e-17	119.72662473608828	29.25
51.595184564590454	4.7345728208737954e-15	119.7267521926638	28.75
51.6938042640686	4.7345728208737954e-15	119.7267521926638	28.75
51.795225858688354	2.2106405840946605e-16	119.72663043004266	28.75
51.996172189712524	7.602593345991913e-15	119.7268295643307	30.0
52.11382484436035	7.602593345991913e-15	119.7268295643307	30.0
52.19590663909912	1e-17	119.72662473608828	30.0
52.39614224433899	1e-17	119.72662473608828	30.75
52.590447187423706	1e-17	119.72662473608828	31.75
52.7057158946991	1e-17	119.72662473608828	31.75
52.806294679641724	1e-17	119.72662473608828	31.75
52.99527549743652	1e-17	119.72662473608828	27.25
53.110363483428955	1e-17	119.72662473608828	27.25
53.21163892745972	1e-17	119.72662473608828	27.25
53.39520716667175	1e-17	119.72662473608828	29.75
53.550538301467896	1e-17	119.72662473608828	29.75
53.61724781990051	1e-17	119.72662473608828	29.75
53.79500865936279	1e-17	119.72662473608828	29.25
53.9958701133728	1e-17	119.72662473608828	30.0
54.122347831726074	1e-17	119.72662473608828	30.0
54.222445011138916	1e-17	119.72662473608828	30.0
54.395604848861694	8.591697435423283e-15	119.72685624776322	29.25
54.527870416641235	8.591697435423283e-15	119.72685624776322	29.25
54.62822389602661	1.2114393325364276e-15	119.72665714776842	29.25
54.797391414642334	1e-17	119.72662473608828	31.75
54.9906644821167	1e-17	119.72662473608828	32.0
55.13397574424744	1e-17	119.72662473608828	32.0
55.235034227371216	5.757404068198937e-15	119.72677978596651	32.0
55.395673513412476	1e-17	119.72662473608828	32.5
55.53987455368042	1e-17	119.72662473608828	32.5
55.641056060791016	1e-17	119.72662473608828	32.5
55.79594707489014	1e-17	119.72662473608828	31.25
55.95071196556091	1e-17	119.72662473608828	31.25
56.046021699905396	1e-17	119.72662473608828	31.25
56.195823431015015	1e-17	119.72662473608828	31.5
56.39583659172058	1e-17	119.72662473608828	32.75
56.55135631561279	1e-17	119.72662473608828	32.75
56.65352511405945	1.3143461064521814e-14	119.72697904240026	32.75
56.79523420333862	1e-17	119.72662473608828	32.75
56.91085863113403	1e-17	119.72662473608828	31.0
57.058971643447876	1e-17	119.72662473608828	31.0
57.19750142097473	1e-17	119.72662473608828	31.0
57.39195466041565	1e-17	119.72662473608828	29.75
57.46483898162842	1e-17	119.72662473608828	29.75
57.59574294090271	1e-17	119.72662473608828	29.75
57.796661615371704	1e-17	119.72662473608828	32.0
57.87285900115967	1e-17	119.72662473608828	32.0
57.99644231796265	1e-17	119.72662473608828	32.0
58.196603536605835	8.852503962080566e-15	119.72686328363885	30.5
58.351133823394775	8.852503962080566e-15	119.72686328363885	28.75
58.47634673118591	1e-17	119.72662473608828	28.75
58.59732127189636	1e-17	119.72662473608828	28.75
58.79562544822693	1e-17	119.72662473608828	29.75
58.88227605819702	1e-17	119.72662473608828	29.75
58.995266914367676	1.576143831064341e-14	119.72704966855572	29.75
59.19623899459839	1.0043396710536327e-14	119.72689541079981	32.75
59.311933517456055	1.0043396710536327e-14	119.72689541079981	32.75
59.39620089530945	1e-17	119.72662473608828	32.75
59.59591269493103	1e-17	119.72662473608828	29.25
59.79131889343262	1e-17	119.72662473608828	28.75
59.89381170272827	1e-17	119.72662473608828	28.75
59.995067834854126	1e-17	119.72662473608828	28.75
60.19621825218201	1e-17	119.72662473608828	30.25
60.29867172241211	1e-17	119.72662473608828	30.25
60.39982295036316	2.292018639227407e-14	119.72724279279149	30.25
60.59525442123413	1e-17	119.72662473608828	27.25
60.753398180007935	1e-17	119.72662473608828	33.25
60.90545058250427	1e-17	119.72662473608828	33.25
61.00764465332031	1e-17	119.72662473608828	33.25
61.19625926017761	1e-17	119.72662473608828	29.75
61.3105354309082	1e-17	119.72662473608828	29.75
61.41326904296875	1e-17	119.72662473608828	29.75
61.594998836517334	1e-17	119.72662473608828	23.75
61.71599864959717	1e-17	119.72662473608828	23.75
61.81658577919006	1e-17	119.72662473608828	23.75
61.99715495109558	1e-17	119.72662473608828	32.25
62.19148135185242	1e-17	119.72662473608828	31.5
62.32257008552551	3.2216508513661576e-14	119.72749358316499	31.5
62.424460887908936	1e-17	119.72662473608828	31.5
62.59495711326599	1e-17	119.72662473608828	29.0
62.72807836532593	1e-17	119.72662473608828	29.0
62.82881426811218	1e-17	119.72662473608828	29.0
62.997368812561035	1e-17	119.72662473608828	29.25
63.15362358093262	1e-17	119.72662473608828	29.25
63.2341091632843	1.2950910993853124e-14	119.72697384790467	29.25
63.395312786102295	1e-17	119.72662473608828	32.75
63.59621834754944	1e-17	119.72662473608828	31.5
63.739686250686646	1e-17	119.72662473608828	31.5
63.840394496917725	3.462495183148909e-14	119.72755855664496	31.5
63.9949471950531	1e-17	119.72662473608828	31.25
64.14525651931763	1e-17	119.72662473608828	31.25
64.24491310119629	7.228673192525344e-15	119.72681947694629	31.25
64.3971095085144	1e-17	119.72662473608828	33.0
64.59274053573608	1e-17	119.72662473608828	33.0
64.65055513381958	1e-17	119.72662473608828	33.0
64.79671549797058	1e-17	119.72662473608828	32.75
64.99636816978455	4.462353541691798e-14	119.72782829218974	32.75
65.0727789402008	4.462353541691798e-14	119.72782829218974	32.75
65.19508361816406	1e-17	119.72662473608828	32.75
65.39609360694885	1e-17	119.72662473608828	29.5
65.55468654632568	1e-17	119.72662473608828	29.5
65.66479682922363	1e-17	119.72662473608828	29.5
65.79635310173035	3.009805539565605e-14	119.72743643285955	29.5
65.99662017822266	1e-17	119.72662473608828	31.5
66.07043290138245	1e-17	119.72662473608828	31.5
66.19532322883606	1e-17	119.72662473608828	31.5
66.39726042747498	1e-17	119.72662473608828	31.0
66.51296186447144	1e-17	119.72662473608828	31.0
66.59611392021179	1e-17	119.72662473608828	31.0
66.79513144493103	1e-17	119.72662473608828	30.5
66.99418878555298	1e-17	119.72662473608828	32.0
67.08182048797607	9.63891645536577e-15	119.72688449898405	32.0
67.1951162815094	1e-17	119.72662473608828	32.0
67.39795708656311	1e-17	119.72662473608828	29.0
67.48681259155273	1e-17	119.72662473608828	29.0
67.59570479393005	1e-17	119.72662473608828	29.0
67.79732751846313	1e-17	119.72662473608828	31.5
67.95204377174377	1e-17	119.72662473608828	32.25
68.093581199646	1e-17	119.72662473608828	32.25
68.19699668884277	1e-17	119.72662473608828	32.25
68.39527225494385	1e-17	119.72662473608828	30.0
68.4989857673645	1e-17	119.72662473608828	30.0
68.59962439537048	1e-17	119.72662473608828	30.0
68.79736137390137	1.440711394314672e-14	119.72701313243859	32.25
68.91236925125122	1.440711394314672e-14	119.72701313243859	32.25
69.00693225860596	1e-17	119.72662473608828	32.25
69.19534420967102	1e-17	119.72662473608828	31.0
69.39232134819031	1e-17	119.72662473608828	29.0
69.51082348823547	1e-17	119.72662473608828	29.0
69.61141681671143	1e-17	119.72662473608828	29.0
69.79505634307861	1e-17	119.72662473608828	28.75
69.91593599319458	1e-17	119.72662473608828	28.75
70.01692152023315	1e-17	119.72662473608828	28.75
70.19518232345581	1e-17	119.72662473608828	32.25
70.35345840454102	1e-17	119.72662473608828	32.25
70.42411613464355	1e-17	119.72662473608828	32.25
70.59527945518494	1e-17	119.72662473608828	29.75
70.79532861709595	1e-17	119.72662473608828	30.5
70.93185472488403	1e-17	119.72662473608828	30.5
71.02782201766968	1e-17	119.72662473608828	30.5
71.19633269309998	1e-17	119.72662473608828	32.0
71.3331823348999	1e-17	119.72662473608828	32.0
71.43520450592041	1e-17	119.72662473608828	32.0
71.59685826301575	1e-17	119.72662473608828	22.75
71.7928056716919	1e-17	119.72662473608828	32.5
71.94357109069824	8.131090066662225e-14	119.72881802102158	32.5
72.04183530807495	1.5121813238985586e-14	119.72703241314993	32.5
72.19689989089966	1e-17	119.72662473608828	31.0
72.34907245635986	1e-17	119.72662473608828	31.0
72.44545888900757	1e-17	119.72662473608828	31.0
72.59530854225159	1e-17	119.72662473608828	31.0
72.75506544113159	1e-17	119.72662473608828	31.0
72.85188293457031	1.7504152695444614e-14	119.72709668241623	31.0
72.99525570869446	1e-17	119.72662473608828	31.0
73.19712281227112	1e-17	119.72662473608828	30.25
73.25804662704468	1e-17	119.72662473608828	30.25
73.39710402488708	1e-17	119.72662473608828	30.25
73.59500169754028	1e-17	119.72662473608828	30.0
73.712970495224	1e-17	119.72662473608828	31.5
73.86896514892578	1e-17	119.72662473608828	31.5
73.99534821510315	1e-17	119.72662473608828	31.5
