Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
22.19825029373169	6.636976667036276e-13	119.74452928754906	0.0
22.357361793518066	6.636976667036276e-13	119.74452928754906	0.0
22.405518770217896	6.464440528014537e-13	119.7440638303265	0.0
22.59862732887268	6.440700837245794e-13	119.74399978687106	0.0
22.805346965789795	6.96400727882851e-13	119.74541153031352	0.0
22.88530445098877	6.96400727882851e-13	119.74541153031352	0.0
23.0022873878479	6.8955615956795e-13	119.74522688182331	0.0
23.199432849884033	5.860688995738828e-13	119.74243506714141	0.0
23.31527805328369	5.860688995738828e-13	119.74243506714141	0.0
23.406059741973877	7.040178986658652e-13	119.74561702159068	0.0
23.606047868728638	6.675589443207175e-13	119.7446334546856	22.0
23.79621195793152	6.675589443207175e-13	119.7446334546856	22.0
23.80620765686035	6.370004350386704e-13	119.74380906630316	0.0
24.005609273910522	7.13974777737103e-13	119.74588563205711	0.0
24.20315718650818	7.196642912675466e-13	119.74603912020056	0.0
24.293110370635986	7.196642912675466e-13	119.74603912020056	0.0
24.4035005569458	6.784828233095952e-13	119.74492815227201	0.0
24.603604793548584	6.7090273224088e-13	119.74472366130823	0.0
24.75699758529663	6.7090273224088e-13	119.74472366130823	0.0
24.896921634674072	7.196893905478396e-13	119.74603979731327	0.0
25.006292581558228	6.669006709716929e-13	119.74461569619822	0.0
25.197431802749634	5.792713856332676e-13	119.74225168805475	0.0
25.23716926574707	5.792713856332676e-13	119.74225168805475	0.0
25.397068977355957	6.543664807061311e-13	119.74427755663967	0.0
25.603447198867798	6.444208231273785e-13	119.74400924889966	0.0
25.71732783317566	6.444208231273785e-13	119.74400924889966	0.0
25.80624556541443	6.619594195705902e-13	119.74448239420327	0.0
25.998476028442383	6.491736401909032e-13	119.7441374674307	0.0
26.19674015045166	6.491736401909032e-13	119.7441374674307	21.5
26.30668067932129	7.455301567066419e-13	119.74673691336754	21.5
26.405782461166382	6.056178778954258e-13	119.74296244727205	22.0
26.60576891899109	6.913363653250626e-13	119.74527490710265	22.0
26.677577257156372	6.913363653250626e-13	119.74527490710265	0.0
26.813215017318726	7.081670319597499e-13	119.74572895431793	0.0
27.005699634552002	6.603340920938172e-13	119.74443854713347	0.0
27.158291339874268	6.603340920938172e-13	119.74443854713347	0.0
27.20616340637207	6.440087178816167e-13	119.74399813138166	0.0
27.405630350112915	5.829100223342376e-13	119.74234984892367	0.0
27.60609531402588	7.185873532496168e-13	119.74601006723915	0.0
27.718793630599976	7.185873532496168e-13	119.74601006723915	0.0
27.805562019348145	6.669940207787439e-13	119.74461821453103	0.0
28.00602960586548	6.828613737831779e-13	119.74504627407269	0.0
28.117727518081665	6.828613737831779e-13	119.74504627407269	21.75
28.222447633743286	7.037032631954099e-13	119.74560853355142	21.75
28.405956983566284	6.2676545811019e-13	119.74353295348637	22.0
28.59844183921814	6.2676545811019e-13	119.74353295348637	22.0
28.605422973632812	6.565916430348318e-13	119.74433758567957	22.0
28.805887460708618	6.836148400829467e-13	119.74506660061606	22.0
29.005354166030884	7.21965673008973e-13	119.74610120544018	21.75
29.127028703689575	7.21965673008973e-13	119.74610120544018	21.75
29.20581841468811	6.798404070598729e-13	119.74496477631874	21.75
29.40628218650818	6.914345398317812e-13	119.74527755559319	21.75
29.5578773021698	6.914345398317812e-13	119.74527755559319	nan
29.6266930103302	6.710910581582408e-13	119.74472874184723	nan
29.80621337890625	6.090501367128631e-13	119.74305504060729	0.0
30.005680084228516	6.474078543226847e-13	119.74408983116213	0.0
30.038592100143433	6.474078543226847e-13	119.74408983116213	0.0
30.206144094467163	6.798567243025688e-13	119.74496521651513	0.0
30.405611038208008	6.639906181306332e-13	119.74453719060973	0.0
30.532272815704346	6.639906181306332e-13	119.74453719060973	0.0
30.60607600212097	6.997509668059398e-13	119.74550191096726	0.0
30.8055419921875	6.696762285332558e-13	119.74469057345704	0.0
30.998027801513672	6.696762285332558e-13	119.74469057345704	0.0
31.138652086257935	6.277657430345251e-13	119.74355993854847	0.0
31.205472707748413	6.259062278884953e-13	119.74350977370996	0.0
31.405937910079956	6.453132841456599e-13	119.74403332515575	0.0
31.478742122650146	6.453132841456599e-13	119.74403332515575	0.0
31.605403661727905	6.339504116971428e-13	119.7437267846779	0.0
31.80586814880371	6.498203667867908e-13	119.744154914417	0.0
31.958460092544556	6.498203667867908e-13	119.744154914417	0.0
32.00633215904236	7.078355371455125e-13	119.74572001145782	0.0
32.205798864364624	6.540923943969268e-13	119.74427016251038	0.0
32.40626287460327	6.368066881104473e-13	119.7438038395195	0.0
32.54389548301697	6.368066881104473e-13	119.7438038395195	0.0
32.605730056762695	6.74458264845329e-13	119.74481958024673	0.0
32.80619430541992	7.095059674326609e-13	119.74576507528307	0.0
32.9188928604126	7.095059674326609e-13	119.74576507528307	0.0
33.04754948616028	6.993190748705302e-13	119.74549025965631	0.0
33.206124782562256	6.628610963073378e-13	119.74450671907526	0.0
33.39861011505127	6.628610963073378e-13	119.74450671907526	0.0
33.40559148788452	6.716242687866691e-13	119.74474312647062	0.0
33.60605573654175	6.14104904081425e-13	119.74319140496513	0.0
33.80552291870117	6.908189298382439e-13	119.74526094805118	0.0
33.952131032943726	6.908189298382439e-13	119.74526094805118	0.0
34.00598645210266	6.261930535732263e-13	119.74351751151418	21.75
34.205453395843506	6.737886073734933e-13	119.74480151464559	21.75
34.35904335975647	6.737886073734933e-13	119.74480151464559	nan
34.4557843208313	7.19963043176175e-13	119.746047179743	nan
34.60538458824158	6.619584979987436e-13	119.74448236934168	nan
34.805848598480225	6.948727617611672e-13	119.74537030979755	nan
34.83876061439514	6.948727617611672e-13	119.74537030979755	nan
35.00631260871887	7.024648332638883e-13	119.74557512396201	nan
35.20577931404114	7.081398726953292e-13	119.74572822163225	nan
35.361363887786865	7.081398726953292e-13	119.74572822163225	nan
35.4062442779541	6.638688622266631e-13	119.74453390595498	nan
35.60571026802063	6.596130976491144e-13	119.74441909659554	nan
35.79919362068176	6.596130976491144e-13	119.74441909659554	22.25
35.8650176525116	6.922788622736042e-13	119.74530033319682	22.25
36.00564122200012	6.357109391848248e-13	119.74377427908918	22.0
36.20610523223877	6.728849248627267e-13	119.74477713566309	22.0
36.278910636901855	6.728849248627267e-13	119.74477713566309	21.75
36.40557241439819	6.487348635716983e-13	119.74412563038905	21.75
36.60603666305542	6.451816620019202e-13	119.74402977433574	22.0
36.758628368377686	6.451816620019202e-13	119.74402977433574	22.0
36.805503129959106	7.21184234293154e-13	119.74608012427444	22.0
37.00596737861633	6.951492875252596e-13	119.74537776973695	22.0
37.2054340839386	6.480320837234932e-13	119.74410667123313	22.0
37.274250984191895	6.480320837234932e-13	119.74410667123313	22.0
37.405898094177246	6.418986436135254e-13	119.74394120711561	21.75
37.60636281967163	7.006072696817689e-13	119.74552501177156	21.75
37.71906089782715	7.006072696817689e-13	119.74552501177156	22.0
37.8058295249939	6.466373660488078e-13	119.74406904541057	22.0
38.006293296813965	6.935185390376242e-13	119.74533377642251	22.0
38.19877862930298	6.935185390376242e-13	119.74533377642251	22.0
38.20576000213623	6.667520810639538e-13	119.74461168763247	21.75
38.40622401237488	7.304701548499493e-13	119.74633063404103	21.75
38.60569167137146	6.435888605903217e-13	119.74398680473382	22.0
38.683483362197876	6.435888605903217e-13	119.74398680473382	22.0
38.80615520477295	6.592113465340999e-13	119.74440825840482	22.25
39.005621910095215	7.112897510569427e-13	119.74581319708389	22.25
39.15921139717102	7.112897510569427e-13	119.74581319708389	22.0
39.28886651992798	6.487955788933575e-13	119.74412726832908	22.0
39.405553340911865	6.65371132756859e-13	119.74457443327131	21.5
39.606017112731934	6.547190090425148e-13	119.74428706692902	21.5
39.63992714881897	6.547190090425148e-13	119.74428706692902	22.0
39.80548405647278	6.871535133436135e-13	119.7451620647337	22.0
40.005948066711426	6.518783993506028e-13	119.74421043473444	21.5
40.11964464187622	6.518783993506028e-13	119.74421043473444	21.5
40.20541501045227	6.253603863047574e-13	119.74349504833654	22.0
40.40587902069092	6.336551292354664e-13	119.74371881873202	22.0
40.599361419677734	6.336551292354664e-13	119.74371881873202	21.75
40.694108724594116	6.696338362283116e-13	119.74468942982391	21.75
40.80581068992615	7.046897787521544e-13	119.74563514715211	21.75
41.006274938583374	6.963988847391578e-13	119.74541148059033	21.75
41.080076932907104	6.963988847391578e-13	119.74541148059033	22.0
41.205740451812744	6.788900496455808e-13	119.74493913816983	22.0
41.40620541572571	6.639848176490104e-13	119.74453703412796	21.75
41.559794187545776	6.639848176490104e-13	119.74453703412796	21.75
41.605671644210815	7.106170578190241e-13	119.74579504958575	22.0
41.80613565444946	6.604222919405489e-13	119.74444092653387	22.0
42.00560259819031	6.999630909609866e-13	119.74550763352026	21.75
42.103341579437256	6.999630909609866e-13	119.74550763352026	21.75
42.206066608428955	6.284617466191522e-13	119.74357871489859	22.0
42.40553331375122	6.691853017895544e-13	119.74467732954189	22.0
42.52022671699524	6.691853017895544e-13	119.74467732954189	22.0
42.60699510574341	6.840966595283993e-13	119.74507959884019	22.0
42.80546498298645	6.580604117178979e-13	119.74437720920399	22.0
42.99994492530823	6.580604117178979e-13	119.74437720920399	22.0
43.00592827796936	6.402967349036781e-13	119.74389799182268	21.75
43.205395221710205	6.265833121452125e-13	119.74352803966626	21.75
43.40585947036743	6.748807784319466e-13	119.74483097855445	22.0
43.51157784461975	6.748807784319466e-13	119.74483097855445	22.0
43.606324195861816	6.826988518775223e-13	119.7450418896582	22.0
43.8057906627655	7.19390096538125e-13	119.74603172314636	22.0
43.96037721633911	7.19390096538125e-13	119.74603172314636	21.75
44.11396670341492	6.29663638937461e-13	119.74361113879908	21.75
44.205721378326416	6.800972545545347e-13	119.74497170539007	21.75
44.40618538856506	6.493239648221183e-13	119.74414152279475	21.75
44.4400954246521	6.493239648221183e-13	119.74414152279475	21.75
44.60565209388733	7.250777127147667e-13	119.74618516010418	21.75
44.806116580963135	7.028287999331917e-13	119.74558494282755	22.0
44.92081022262573	7.028287999331917e-13	119.74558494282755	22.0
45.00558304786682	7.241278974015608e-13	119.74615953657974	21.5
45.20604729652405	6.320328375247763e-13	119.74367505355923	21.5
45.400527477264404	6.320328375247763e-13	119.74367505355923	21.75
45.523199796676636	6.559435611862285e-13	119.74432010213214	21.75
45.60597801208496	6.895832104121535e-13	119.7452276115841	21.75
45.805445432662964	6.857943575001857e-13	119.74512539827603	21.75
45.880244970321655	6.857943575001857e-13	119.74512539827603	21.75
46.02685332298279	6.739585018539218e-13	119.7448060979528	21.75
46.20637321472168	7.437839406876368e-13	119.74668980504212	22.0
46.35996437072754	7.437839406876368e-13	119.74668980504212	22.0
46.405840158462524	7.101854911442662e-13	119.74578340704947	21.75
46.60630464553833	6.353715839048368e-13	119.74376512417433	21.75
46.80577087402344	6.902973201730611e-13	119.74524687639133	22.0
46.93143558502197	6.902973201730611e-13	119.74524687639133	22.0
47.006235122680664	6.337277707810229e-13	119.74372077841028	22.0
47.20570182800293	5.811560000595906e-13	119.74230253000597	22.0
47.320395946502686	5.811560000595906e-13	119.74230253000597	21.75
47.43608617782593	6.507725673447762e-13	119.74418060228908	21.75
47.60563278198242	6.723126829560888e-13	119.74476169807824	22.0
47.8001127243042	6.723126829560888e-13	119.74476169807824	22.0
47.80609679222107	6.7468204417373e-13	119.74482561722571	22.0
48.005563497543335	6.472337856638921e-13	119.74408513524654	22.0
48.2060284614563	6.548071546791379e-13	119.74428944486696	21.5
48.34066843986511	6.548071546791379e-13	119.74428944486696	21.5
48.405494689941406	6.633248637866185e-13	119.74451923030475	21.25
48.605958700180054	6.808452456333325e-13	119.74499188422634	21.25
48.76054549217224	6.808452456333325e-13	119.74499188422634	22.0
48.844322204589844	7.099664280953155e-13	119.74577749730332	22.0
49.005889892578125	6.756374431281242e-13	119.74485139138216	22.0
49.20635390281677	6.441555730658799e-13	119.74400209314912	22.0
49.24026322364807	6.441555730658799e-13	119.74400209314912	22.0
49.40582060813904	6.555229991635214e-13	119.74430875647248	22.0
49.606284856796265	7.203825752068183e-13	119.74605849761618	22.0
49.74990105628967	7.203825752068183e-13	119.74605849761618	22.0
49.80575156211853	6.860568428461444e-13	119.74513247944179	21.75
50.00621557235718	6.209464908403517e-13	119.74337597302078	21.75
50.200695753097534	6.209464908403517e-13	119.74337597302078	22.0
50.35229134559631	6.301790686502606e-13	119.74362504374004	22.0
50.40614676475525	6.792084256135311e-13	119.74494772711789	21.75
50.60561418533325	6.870238969738929e-13	119.74515856802421	21.75
50.68041443824768	6.870238969738929e-13	119.74515856802421	21.5
50.8060781955719	6.053336000858001e-13	119.7429547782028	21.5
51.005544662475586	6.346989448770268e-13	119.74374697813863	21.75
51.161128997802734	6.346989448770268e-13	119.74374697813863	21.75
51.20600938796997	6.586142221876035e-13	119.74439214955704	22.25
51.40547561645508	6.792135213637418e-13	119.74494786458786	22.25
51.605939626693726	7.25846412055059e-13	119.746205897595	22.0
51.76052689552307	7.25846412055059e-13	119.746205897595	22.0
51.80640363693237	6.863222013278603e-13	119.74513963811722	22.0
52.00587034225464	6.725865524248587e-13	119.74476908635775	22.0
52.12056374549866	6.725865524248587e-13	119.74476908635775	21.75
52.264180183410645	6.451200251084144e-13	119.74402811153412	21.75
52.40580224990845	6.86073647979818e-13	119.74513293280019	21.75
52.60127902030945	6.86073647979818e-13	119.74513293280019	21.75
52.60626578330994	7.322243939650308e-13	119.74637795880851	22.0
52.8057324886322	6.318679303743413e-13	119.74367060479709	22.0
53.00619649887085	6.936463664737602e-13	119.74533722487126	21.75
53.08099627494812	6.936463664737602e-13	119.74533722487126	21.75
53.205663204193115	6.387401458446407e-13	119.74385599913498	22.0
53.40612721443176	6.993469930764717e-13	119.74549101281623	22.0
53.56071424484253	6.993469930764717e-13	119.74549101281623	22.0
53.673413038253784	5.87128327726727e-13	119.7424636477326	22.0
53.80605912208557	6.569786490003005e-13	119.74434802608486	22.0
54.00552487373352	6.539033095380453e-13	119.74426506149712	22.0
54.04142904281616	6.539033095380453e-13	119.74426506149712	22.0
54.20598912239075	6.747435726470186e-13	119.74482727710244	22.0
54.40545582771301	7.081229049313298e-13	119.7457277638865	21.75
54.52114653587341	7.081229049313298e-13	119.7457277638865	21.75
54.60591983795166	6.550905651270256e-13	119.74429709053706	22.0
54.806384563446045	6.811276260891563e-13	119.74499950210996	22.0
55.00187134742737	6.811276260891563e-13	119.74499950210996	22.0
55.08663511276245	6.659749791568248e-13	119.74459072346245	22.0
55.20631527900696	6.290516610212016e-13	119.74359462924099	22.0
55.405781745910645	6.555701619580245e-13	119.74431002880091	22.0
55.481579303741455	6.555701619580245e-13	119.74431002880091	22.0
55.60624599456787	6.52724727566445e-13	119.7442332664486	22.0
55.805713176727295	6.849206531794882e-13	119.7451018280264	21.5
55.961296796798706	6.849206531794882e-13	119.7451018280264	21.5
56.00617694854736	7.308441503893481e-13	119.74634072345916	22.0
56.20564389228821	6.761643653839522e-13	119.74486560636176	22.0
56.406107902526855	6.984107845005305e-13	119.74546575636585	22.0
56.49187922477722	6.984107845005305e-13	119.74546575636585	22.0
56.60557460784912	6.233719053103104e-13	119.7434414043379	21.75
56.80603861808777	6.659864174897445e-13	119.74459103203866	21.75
56.921730041503906	6.659864174897445e-13	119.74459103203866	21.75
57.00550556182861	6.977028004818975e-13	119.74544665681506	21.75
57.20597243309021	6.721419211139223e-13	119.74475709137188	21.5
57.401447057724	6.721419211139223e-13	119.74475709137188	21.5
57.405436515808105	6.929687943260654e-13	119.74531894575294	22.0
57.60590052604675	6.574700094248709e-13	119.74436128169958	22.0
57.80636477470398	6.65037415328168e-13	119.7445654304509	22.25
57.90011477470398	6.65037415328168e-13	119.7445654304509	22.25
58.0058319568634	6.991340557697956e-13	119.74548526832653	22.25
58.20629549026489	6.49652965971359e-13	119.74415039838232	22.25
58.36187982559204	6.49652965971359e-13	119.74415039838232	22.0
58.5025053024292	7.107383258320166e-13	119.74579832107848	22.0
58.606226682662964	6.704884585907733e-13	119.74471248529237	21.5
58.80569338798523	6.477694899573172e-13	119.74409958714247	21.5
58.84159731864929	6.477694899573172e-13	119.74409958714247	21.75
59.00615739822388	6.198262931557397e-13	119.7433457530271	21.75
59.2056245803833	6.910883540781065e-13	119.7452682164101	21.5
59.32231307029724	6.910883540781065e-13	119.7452682164101	21.5
59.40608835220337	6.359346100930086e-13	119.74378031314328	22.0
59.60555577278137	6.558205042396514e-13	119.74431678237866	22.0
59.802030086517334	6.558205042396514e-13	119.74431678237866	21.5
59.91173720359802	6.165167660242277e-13	119.74325647067063	21.5
60.005486488342285	6.354584827089615e-13	119.74376746847601	22.0
60.20595097541809	6.742877740537057e-13	119.74481498085261	22.0
60.281747817993164	6.742877740537057e-13	119.74481498085261	22.0
60.415390729904175	6.901474834328236e-13	119.74524283418931	22.0
60.605881690979004	6.780712601649197e-13	119.74491704937847	22.0
60.7624626159668	6.780712601649197e-13	119.74491704937847	22.0
60.80634617805481	6.32393876848214e-13	119.74368479345266	22.0
61.00581240653992	6.26710489060045e-13	119.74353147056566	22.0
61.20627689361572	7.000916773386434e-13	119.74551110244327	0.0
61.31997275352478	7.000916773386434e-13	119.74551110244327	0.0
61.40574312210083	6.252960389058204e-13	119.7434933124126	0.0
61.606207609176636	6.705144252328044e-13	119.74471318580422	0.0
61.72189784049988	6.705144252328044e-13	119.74471318580422	0.0
61.824623584747314	6.513396050809861e-13	119.74419589947907	0.0
62.00613856315613	6.096769681988856e-13	119.74307195087573	0.0
62.20261287689209	6.096769681988856e-13	119.74307195087573	0.0
62.205604791641235	6.226999710139125e-13	119.74342327731401	0.0
62.40606904029846	6.594004313929813e-13	119.74441335941808	0.0
62.60553598403931	6.241271063335552e-13	119.74346177767954	0.0
62.7292058467865	6.241271063335552e-13	119.74346177767954	0.0
62.80600094795227	6.324063451731976e-13	119.74368512981535	0.0
63.00546717643738	6.904119203426928e-13	119.74524996800315	0.0
