Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
9.20101547241211	1e-17	119.72662473608828	102.5
9.389862537384033	1e-17	119.72662473608828	99.5
9.499953746795654	1e-17	119.72662473608828	99.5
9.60197138786316	1e-17	119.72662473608828	99.5
9.800318717956543	1e-17	119.72662473608828	90.75
9.904443502426147	1e-17	119.72662473608828	90.75
10.008786916732788	1e-17	119.72662473608828	90.75
10.19985556602478	1e-17	119.72662473608828	83.0
10.349668502807617	1e-17	119.72662473608828	83.0
10.416867017745972	1.079071439814101e-14	119.72691557146976	83.0
10.600831270217896	1e-17	119.72662473608828	101.75
10.800283908843994	1e-17	119.72662473608828	96.0
10.922957181930542	1e-17	119.72662473608828	96.0
11.023184537887573	1e-17	119.72662473608828	96.0
11.19987154006958	1e-17	119.72662473608828	101.0
11.332231998443604	1e-17	119.72662473608828	101.0
11.4328293800354	1e-17	119.72662473608828	101.0
11.600576877593994	1e-17	119.72662473608828	105.25
11.791218996047974	1e-17	119.72662473608828	104.0
11.938556432723999	2.6966772795366557e-14	119.72735195907275	104.0
12.039243698120117	2.1461239903264318e-15	119.72668236310749	104.0
12.200695037841797	1.1928860710905351e-14	119.72694627567033	104.5
12.343838930130005	1.1928860710905351e-14	119.72694627567033	104.5
12.443758726119995	1e-17	119.72662473608828	104.5
12.600849866867065	1e-17	119.72662473608828	105.25
12.753353357315063	1e-17	119.72662473608828	105.25
12.85443639755249	1e-17	119.72662473608828	105.25
13.001332521438599	1e-17	119.72662473608828	103.5
13.200908660888672	1e-17	119.72662473608828	104.0
13.359761238098145	1e-17	119.72662473608828	104.0
13.460330724716187	1e-17	119.72662473608828	104.0
13.599790811538696	2.0681605367623042e-14	119.7271824017504	104.0
13.711395263671875	2.0681605367623042e-14	119.7271824017504	103.75
13.868759870529175	1e-17	119.72662473608828	103.75
14.001140356063843	1e-17	119.72662473608828	103.75
14.19242787361145	1e-17	119.72662473608828	104.0
14.277100801467896	3.026260001598967e-14	119.72744087184157	104.0
14.40116286277771	1e-17	119.72662473608828	104.0
14.601604461669922	2.339838053671238e-14	119.72725569321453	103.75
14.683299779891968	2.339838053671238e-14	119.72725569321453	103.75
14.801131010055542	1e-17	119.72662473608828	103.75
15.002122402191162	1e-17	119.72662473608828	104.25
15.151045799255371	1e-17	119.72662473608828	102.5
15.289888143539429	1e-17	119.72662473608828	102.5
15.40071988105774	1e-17	119.72662473608828	102.5
15.600435733795166	1e-17	119.72662473608828	101.75
15.698791265487671	1e-17	119.72662473608828	101.75
15.801069736480713	1e-17	119.72662473608828	101.75
16.001540660858154	1e-17	119.72662473608828	104.0
16.110653400421143	1e-17	119.72662473608828	104.0
16.206101417541504	9.700966700949831e-15	119.72688617293683	104.0
16.40085244178772	1e-17	119.72662473608828	102.75
16.591801643371582	1e-17	119.72662473608828	105.5
16.714056253433228	9.231119219173765e-15	119.72687349768485	105.5
16.81117820739746	1e-17	119.72662473608828	105.5
17.001036167144775	1e-17	119.72662473608828	105.25
17.12013578414917	1e-17	119.72662473608828	105.25
17.221150159835815	1e-17	119.72662473608828	105.25
17.401060581207275	1e-17	119.72662473608828	103.75
17.552229642868042	1e-17	119.72662473608828	103.75
17.625975847244263	3.081931072650666e-14	119.72745589043551	103.75
17.800907373428345	1e-17	119.72662473608828	102.75
18.001100778579712	1.6263881314295715e-14	119.72706322314934	102.75
18.13449740409851	1.6263881314295715e-14	119.72706322314934	102.75
18.236851453781128	1e-17	119.72662473608828	102.75
18.40050435066223	1e-17	119.72662473608828	103.75
18.54121232032776	1e-17	119.72662473608828	103.75
18.641700983047485	1e-17	119.72662473608828	103.75
18.801005601882935	1.0557777584788998e-15	119.72665294842767	103.75
18.991050958633423	1.0557777584788998e-15	119.72665294842767	104.0
19.145737886428833	1e-17	119.72662473608828	104.0
19.24861478805542	3.949227165585658e-15	119.72673100609909	104.0
19.400525093078613	1e-17	119.72662473608828	104.75
19.556745052337646	1e-17	119.72662473608828	104.75
19.65755605697632	1e-17	119.72662473608828	104.75
19.800957441329956	1e-17	119.72662473608828	103.0
19.962486505508423	1e-17	119.72662473608828	103.0
20.063018083572388	1e-17	119.72662473608828	103.0
20.2005877494812	1e-17	119.72662473608828	103.0
20.402019739151	1e-17	119.72662473608828	104.25
20.47023844718933	1e-17	119.72662473608828	104.25
20.60090470314026	1e-17	119.72662473608828	104.25
20.800073623657227	1e-17	119.72662473608828	95.75
20.91188406944275	1e-17	119.72662473608828	95.75
21.000813961029053	1e-17	119.72662473608828	95.75
21.202067613601685	1e-17	119.72662473608828	103.75
21.393506050109863	1e-17	119.72662473608828	103.25
21.48587441444397	1e-17	119.72662473608828	103.25
21.601112604141235	1e-17	119.72662473608828	103.25
21.80091905593872	1e-17	119.72662473608828	103.25
21.891791343688965	1e-17	119.72662473608828	103.25
22.00109052658081	3.4053358752088835e-15	119.72671633333945	103.25
22.200013875961304	1e-17	119.72662473608828	103.5
22.352004051208496	1e-17	119.72662473608828	105.25
22.50170111656189	1e-17	119.72662473608828	105.25
22.60197114944458	1e-17	119.72662473608828	105.25
22.801101207733154	1e-17	119.72662473608828	98.25
22.904943704605103	1e-17	119.72662473608828	98.25
23.008754014968872	1e-17	119.72662473608828	98.25
23.20075225830078	1e-17	119.72662473608828	103.5
23.31335997581482	1e-17	119.72662473608828	103.5
23.41249370574951	1e-17	119.72662473608828	103.5
23.60105562210083	1e-17	119.72662473608828	103.5
23.79244351387024	1e-17	119.72662473608828	103.75
23.92295002937317	1e-17	119.72662473608828	103.75
24.023924827575684	1e-17	119.72662473608828	103.75
24.201043605804443	1e-17	119.72662473608828	102.25
