Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
3609.906079053879	5.493458843375265e-08	502.37162578688765
3610.1145837306976	5.487623511157835e-08	502.31032012929074
3610.1458826065063	5.487623511157835e-08	502.31032012929074
3610.307781457901	5.480912079747213e-08	502.239810225019
3610.5152320861816	5.4740461052915634e-08	502.16767670059176
3610.626772403717	5.4740461052915634e-08	502.16767670059176
3610.707072496414	5.4672689486778836e-08	502.0964762911964
3610.9150063991547	5.4605134636176444e-08	502.02550356186885
3611.1067955493927	5.4605134636176444e-08	502.02550356186885
3611.315372943878	5.447033046834804e-08	501.8838790947847
3611.506839990616	5.4402601534775386e-08	501.81272347491085
3611.5861580371857	5.4402601534775386e-08	501.81272347491085
3611.7150070667267	5.43358495974644e-08	501.74259428157217
3611.904950618744	5.4269257532268966e-08	501.6726330489392
3612.066463947296	5.4269257532268966e-08	501.6726330489392
3612.113466024399	5.42025198058127e-08	501.60251878544096
3612.306607246399	5.4135831817347935e-08	501.53245677638455
3612.5151841640472	5.406899106219498e-08	501.4622342715427
3612.5479502677917	5.406899106219498e-08	501.4622342715427
3612.705078125	5.400323743742774e-08	501.39315389949985
3612.9152026176453	5.393763657934869e-08	501.32423402324247
3613.0268461704254	5.393763657934869e-08	501.32423402324247
3613.10689163208	5.387170887161119e-08	501.2549707606534
3613.3150973320007	5.380606893368167e-08	501.18600982733466
3613.504549741745	5.380606893368167e-08	501.18600982733466
3613.715715408325	5.367492406094243e-08	501.04822979418196
3613.9081814289093	5.3610456518526917e-08	500.98050057270535
3613.986668586731	5.3610456518526917e-08	500.98050057270535
3614.1149895191193	5.354566923188031e-08	500.91243542981726
3614.307357788086	5.348089260337474e-08	500.8443814843095
3614.46688914299	5.348089260337474e-08	500.8443814843095
3614.5146038532257	5.341695796801105e-08	500.777212131852
3614.707387447357	5.3353016227219996e-08	500.71003531447434
3614.9147074222565	5.328893237788179e-08	500.6427091986915
3614.94628739357	5.328893237788179e-08	500.6427091986915
3615.106479406357	5.322584684108733e-08	500.5764319042045
3615.3150696754456	5.316214668482644e-08	500.50950889411547
3615.4271013736725	5.316214668482644e-08	500.50950889411547
3615.5067825317383	5.309919970386545e-08	500.4433771655735
3615.7153449058533	5.3035780211985184e-08	500.3767490198345
3615.907972574234	5.3035780211985184e-08	500.3767490198345
3616.11443734169	5.291089877346167e-08	500.24554931388695
3616.3068013191223	5.2849120635301006e-08	500.180645564727
3616.38662981987	5.2849120635301006e-08	500.180645564727
3616.517497062683	5.27869303823536e-08	500.1153088501922
3616.7074682712555	5.272554659541129e-08	500.0508194041064
3616.867345571518	5.272554659541129e-08	500.0508194041064
3616.9128470420837	5.266360858513508e-08	499.9857476942407
3617.1073071956635	5.2601961897380534e-08	499.9209820461054
3617.315489292145	5.254107549035325e-08	499.85701514443747
3617.3461904525757	5.254107549035325e-08	499.85701514443747
3617.508343935013	5.247995105150949e-08	499.792798167941
3617.7136380672455	5.241911082976003e-08	499.7288797882547
3617.8288497924805	5.241911082976003e-08	499.7288797882547
3617.906834602356	5.2358114288608704e-08	499.6647971803228
3618.115788936615	5.2297924213462466e-08	499.6015618408399
3618.307097196579	5.2297924213462466e-08	499.6015618408399
3618.5151875019073	5.217721721351154e-08	499.4747477755423
3618.708206176758	5.21175138601393e-08	499.4120237830969
3618.7866880893707	5.21175138601393e-08	499.4120237830969
3618.915496826172	5.205795261531421e-08	499.3494490890566
3619.1083447933197	5.199846597747637e-08	499.28695277667896
3619.2681670188904	5.199846597747637e-08	499.28695277667896
3619.313852787018	5.193902907763004e-08	499.2245087187431
3619.5076608657837	5.187981955145915e-08	499.1623035382554
3619.7151288986206	5.182105056178443e-08	499.1005611828236
3619.745571374893	5.182105056178443e-08	499.1005611828236
3619.9079716205597	5.176211459456681e-08	499.03864340176574
3620.1149559020996	5.17037292979694e-08	498.97730415202767
3620.227119207382	5.17037292979694e-08	498.97730415202767
3620.3081600666046	5.1645230314534274e-08	498.9158454635655
3620.515301465988	5.158695870477459e-08	498.85462565255153
3620.7082002162933	5.158695870477459e-08	498.85462565255153
3620.915698289871	5.147114379155937e-08	498.73295118484975
3621.111656188965	5.141348680126612e-08	498.6723770894379
3621.1867167949677	5.141348680126612e-08	498.6723770894379
3621.3153064250946	5.135555269930592e-08	498.611511862136
3621.5108635425568	5.1298599146321067e-08	498.5516767938294
3621.666628599167	5.1298599146321067e-08	498.5516767938294
3621.713983297348	5.1240789389339625e-08	498.490942202632
3621.9084870815277	5.118384294178213e-08	498.4311145992457
3622.116084575653	5.11268360980921e-08	498.37122354403715
