Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
16.006539344787598	1.880570081169014e-13	119.7316977508553	0.0
16.206850290298462	1.8018322023218708e-13	119.7314853367222	0.0
16.35633635520935	1.8018322023218708e-13	119.7314853367222	0.0
16.454784631729126	2.0147188225464602e-13	119.73205964895344	0.0
16.59878945350647	1.6731521767024415e-13	119.73113819178397	0.0
16.80631709098816	1.8690436568227775e-13	119.73166665558742	0.0
16.830310821533203	1.8690436568227775e-13	119.73166665558742	0.0
17.00675916671753	2.127294922247419e-13	119.73236334972589	0.0
17.20287823677063	2.327818114048613e-13	119.7329043086719	0.0
17.353345155715942	2.327818114048613e-13	119.7329043086719	0.0
17.406744718551636	1.4469896364010387e-13	119.7305280646045	0.0
17.60510015487671	1.8864665146840764e-13	119.73171365788546	0.0
17.797165870666504	1.8864665146840764e-13	119.73171365788546	0.0
17.85726046562195	1.9245903156751842e-13	119.7318165058953	0.0
18.005966663360596	2.0562666695235488e-13	119.73217173414073	0.0
18.206505060195923	1.2824046295364933e-13	119.73008405744979	0.0
18.277195692062378	1.2824046295364933e-13	119.73008405744979	0.0
18.400283575057983	1.7819590475507546e-13	119.73143172416616	0.0
18.601433277130127	2.474265367244377e-13	119.73329938492729	0.0
18.75736951828003	2.474265367244377e-13	119.73329938492729	0.0
18.802018404006958	1.9399072463417016e-13	119.73185782695445	0.0
19.003669023513794	2.0378374009956401e-13	119.73212201681085	0.0
19.205912828445435	1.970940094074211e-13	119.73194154543334	0.0
19.26609969139099	1.970940094074211e-13	119.73194154543334	0.0
19.40592050552368	1.8112840058110563e-13	119.73151083520747	0.0
19.60011339187622	2.4031969990401247e-13	119.73310766112112	0.0
19.710466861724854	2.4031969990401247e-13	119.73310766112112	0.0
19.870908737182617	1.579893849209743e-13	119.73088660529118	0.0
20.00634002685547	1.8974853968883182e-13	119.73174338393784	0.0
20.193055629730225	1.8974853968883182e-13	119.73174338393784	0.0
20.203088521957397	1.6610150754825526e-13	119.73110544907014	0.0
20.403411626815796	1.9503275134214598e-13	119.73188593810033	0.0
20.605055570602417	1.8906588534345348e-13	119.73172496771517	0.0
20.6752712726593	1.8906588534345348e-13	119.73172496771517	0.0
20.806350469589233	1.960163802106063e-13	119.73191247382576	0.0
21.005160331726074	1.855051756736309e-13	119.73162890911303	0.0
21.157200574874878	1.855051756736309e-13	119.73162890911303	0.0
21.27947735786438	2.0272479983769742e-13	119.73209344938167	0.0
21.39983081817627	1.7575148964204396e-13	119.73136578026154	0.0
21.60077714920044	1.8601071204160657e-13	119.7316425471575	0.0
21.63097596168518	1.8601071204160657e-13	119.7316425471575	0.0
21.801191329956055	1.56672390989529e-13	119.73085107625123	0.0
22.003004789352417	1.9917632809989677e-13	119.73199772092681	0.0
22.11375093460083	1.9917632809989677e-13	119.73199772092681	0.0
22.204878091812134	1.9084659254407083e-13	119.73177300652215	0.0
22.40491008758545	2.2759967738608666e-13	119.73276450829611	0.0
22.596521377563477	2.2759967738608666e-13	119.73276450829611	0.0
22.68872094154358	1.51441684713427e-13	119.7307099655234	0.0
22.806594371795654	2.0185353497188807e-13	119.73206994494214	0.0
23.001920700073242	1.646125184946723e-13	119.73106528005319	0.0
23.07818031311035	1.646125184946723e-13	119.73106528005319	0.0
23.20667600631714	1.6318906946241607e-13	119.731026879134	0.0
23.405879735946655	1.3715919133967802e-13	119.73032466133526	0.0
23.55808424949646	1.3715919133967802e-13	119.73032466133526	0.0
23.606321334838867	7.876362187247618e-14	119.72874930212481	0.0
23.80615782737732	1.4555152601843785e-13	119.73055106449999	0.0
23.99900531768799	1.7015117884534164e-13	119.73121469857375	0.0
24.09719729423523	1.7015117884534164e-13	119.73121469857375	0.0
24.20675754547119	7.519005085438249e-14	119.72865289655725	0.0
24.401249885559082	1.2837326416725164e-13	119.73008764007801	0.0
24.51195502281189	1.2837326416725164e-13	119.73008764007801	0.0
24.602158308029175	1.1330916944735786e-13	119.72968125033678	0.0
24.804459810256958	1.384137487785153e-13	119.7303585060025	0.0
24.995068311691284	1.384137487785153e-13	119.7303585060025	0.0
25.00508975982666	1.0611844926010014e-13	119.72948726357751	0.0
25.20590853691101	1.5659569723835282e-13	119.7308490072551	0.0
25.40615487098694	1.5707219054063304e-13	119.73086186179388	0.0
25.506330490112305	1.5707219054063304e-13	119.73086186179388	0.0
25.606294870376587	1.3797761490210586e-13	119.7303467402551	0.0
25.80652356147766	1.207739827200835e-13	119.72988263140817	0.0
25.958587408065796	1.207739827200835e-13	119.72988263140817	0.0
26.10689353942871	9.731758720274777e-14	119.72924983941625	0.0
26.206284284591675	1.547248657321476e-13	119.73079853713088	0.0
26.400885343551636	1.5114393569180817e-13	119.73070193303622	0.0
26.432552337646484	1.5114393569180817e-13	119.73070193303622	0.0
26.603015184402466	1.2129763881686684e-13	119.72989675827537	0.0
26.803385972976685	1.370717368819399e-13	119.73032230204352	0.0
26.913585901260376	1.370717368819399e-13	119.73032230204352	0.0
27.005967140197754	1.5428238927302912e-13	119.73078660027726	0.0
27.20553970336914	5.997460151120973e-14	119.7282424236655	0.0
27.3965060710907	5.997460151120973e-14	119.7282424236655	0.0
27.516721963882446	1.3302193005958196e-13	119.73021304888378	0.0
27.606451272964478	1.595476544933791e-13	119.7309286433147	0.0
27.80609154701233	1.2371318704705592e-13	119.72996192342724	0.0
27.878324508666992	1.2371318704705592e-13	119.72996192342724	0.0
28.019404411315918	1.1391373413126293e-13	119.72969755990533	0.0
28.201422214508057	1.418889420019831e-13	119.73045225759535	0.0
28.352226734161377	1.418889420019831e-13	119.73045225759535	0.0
28.4037344455719	7.559920164922421e-14	119.72866393437192	0.0
28.60628843307495	7.799317425618082e-14	119.72872851747009	0.0
28.803622722625732	1.0004203818440513e-13	119.72932333795367	0.0
28.92184329032898	1.0004203818440513e-13	119.72932333795367	0.0
29.00497007369995	6.196855095036424e-14	119.72829621518845	0.0
29.205923557281494	4.8065873926427666e-14	119.72792115744863	0.0
29.316548824310303	4.8065873926427666e-14	119.72792115744863	0.0
29.424765586853027	1.091894315848746e-13	119.72957011062113	0.0
29.605683088302612	1.3430225085254294e-13	119.7302475885787	0.0
29.798579692840576	1.3430225085254294e-13	119.7302475885787	0.0
29.806444883346558	1.7705901035700716e-13	119.73140105373896	0.0
30.006572008132935	1.0992817306388833e-13	119.72959003992747	0.0
30.20334005355835	9.147050521532418e-14	119.72909210048937	0.0
30.32357096672058	9.147050521532418e-14	119.72909210048937	0.0
30.404423713684082	8.261899736398959e-14	119.7288533100375	0.0
30.606079578399658	8.549600236757923e-14	119.72893092408206	0.0
30.75553011894226	8.549600236757923e-14	119.72893092408206	20.75
30.83369207382202	5.722718577228642e-14	119.72816830559921	20.75
31.00675106048584	1.4628058421679857e-13	119.73057073257684	0.0
31.206607580184937	8.239908728209164e-14	119.72884737744062	0.0
31.237897872924805	8.239908728209164e-14	119.72884737744062	0.0
31.406744718551636	1.2767322192953207e-13	119.73006875477563	0.0
31.601301670074463	2.549134135113734e-13	119.7335013612144	0.0
31.739606618881226	2.549134135113734e-13	119.7335013612144	0.0
31.802371501922607	2.1006200251472151e-13	119.73229138785409	0.0
32.00405764579773	1.7735884646780803e-13	119.73140914253035	0.0
32.19476771354675	1.7735884646780803e-13	119.73140914253035	0.0
32.33503031730652	1.5132838558640227e-13	119.73070690901031	0.0
32.40548634529114	1.5038832809274871e-13	119.73068154872622	0.0
32.60661864280701	1.491935915087783e-13	119.73064931786865	0.0
32.679434061050415	1.491935915087783e-13	119.73064931786865	8.75
32.80586504936218	2.0603400170855768e-13	119.73218272296344	8.75
32.99881172180176	1.5613412526847142e-13	119.73083655525471	0.0
33.15913510322571	1.5613412526847142e-13	119.73083655525471	0.0
33.20611596107483	2.0724322594405792e-13	119.73221534465982	1.0
33.4062774181366	1.7454120830942554e-13	119.73133313004746	1.0
33.60292053222656	1.9101762543678041e-13	119.73177762054073	17.25
33.75120306015015	1.9101762543678041e-13	119.73177762054073	17.25
33.80527663230896	1.7503060361755834e-13	119.7313463326485	0.0
34.00628328323364	2.0558838106313898e-13	119.73217070128793	0.0
34.11893892288208	2.0558838106313898e-13	119.73217070128793	4.25
34.248207807540894	1.1676360019922255e-13	119.72977444181264	4.25
34.40081834793091	1.246547759762781e-13	119.72998732502545	19.5
34.59950494766235	1.246547759762781e-13	119.72998732502545	19.5
34.60469055175781	1.1801673631677435e-14	119.72694284449672	14.25
34.80556631088257	2.4776138917727807e-14	119.72729286151984	14.25
35.006147623062134	6.933863883453253e-14	119.72849504081745	0.0
35.156407833099365	6.933863883453253e-14	119.72849504081745	0.0
35.206787109375	5.80847422568774e-14	119.72819144022259	21.75
35.40602493286133	6.263649402751467e-14	119.72831423453971	21.75
35.558574199676514	6.263649402751467e-14	119.72831423453971	21.75
35.65876221656799	3.822067445521937e-14	119.72765555980472	21.75
35.80100893974304	6.17038768712698e-14	119.7282890749764	22.0
36.001559257507324	6.217196760671326e-14	119.72830170283598	22.0
36.03932166099548	6.217196760671326e-14	119.72830170283598	21.75
36.206636905670166	5.091350721553832e-14	119.72799797912141	21.75
36.40326404571533	1.141742950183655e-13	119.72970458915425	21.25
36.51346278190613	1.141742950183655e-13	119.72970458915425	21.25
36.606088638305664	4.781257041761716e-14	119.72791432398473	21.5
36.805572748184204	8.974610198877672e-14	119.72904558061585	21.5
36.995627880096436	8.974610198877672e-14	119.72904558061585	21.75
37.065776109695435	6.003190837228917e-14	119.72824396965423	21.75
37.205235719680786	1.2711373295094808e-13	119.73005366123131	21.75
37.40621042251587	9.623049834197803e-14	119.72922051261176	21.75
37.47942614555359	9.623049834197803e-14	119.72922051261176	21.75
37.599997758865356	8.018023365478216e-14	119.72878751859294	21.75
37.80115079879761	5.1191943885959754e-14	119.72800549061205	21.5
37.96004605293274	5.1191943885959754e-14	119.72800549061205	21.5
38.00207495689392	5.0715779232463065e-14	119.72799264493935	21.75
38.203386545181274	9.695637169645707e-14	119.72924009476988	21.75
38.40411114692688	5.719348741351285e-14	119.72816739650594	21.5
38.47424674034119	5.719348741351285e-14	119.72816739650594	21.5
38.60599660873413	1.0416851842914854e-13	119.72943465956111	21.5
38.80486512184143	2.965556877214219e-14	119.72742449573171	21.5
38.91777062416077	2.965556877214219e-14	119.72742449573171	21.5
39.00589466094971	5.482419734663922e-14	119.7281034792779	21.5
39.199217081069946	7.495218367400275e-14	119.72864647952498	22.0
39.39935040473938	7.495218367400275e-14	119.72864647952498	22.0
39.39935040473938	4.6194202163538783e-14	119.72787066465649	22.0
39.601181983947754	1.410243873311819e-14	119.72700491310101	22.0
39.80144953727722	7.855578709227429e-14	119.72874369528789	21.25
39.889618158340454	7.855578709227429e-14	119.72874369528789	21.25
40.00620174407959	6.922971717377921e-14	119.7284921023969	21.5
40.20413112640381	2.5854217042004662e-14	119.72732194523833	21.5
40.35383176803589	2.5854217042004662e-14	119.72732194523833	21.0
40.49205207824707	2.6118111850787634e-14	119.72732906442769	21.0
40.606165409088135	8.64988961533919e-14	119.7289579795244	22.0
40.805516481399536	4.360742791712814e-14	119.72780088027608	22.0
40.83558750152588	4.360742791712814e-14	119.72780088027608	21.75
41.00639581680298	4.865044863277754e-14	119.72793692774005	21.75
41.20561075210571	5.1524821057967116e-14	119.72801447076455	20.5
41.31785869598389	5.1524821057967116e-14	119.72801447076455	20.5
41.39913606643677	4.147085507031495e-14	119.7277432411479	21.5
41.59934949874878	5.081735881162959e-14	119.72799538528982	21.5
41.80007576942444	5.081735881162959e-14	119.72799538528982	21.0
41.90025734901428	1.164683583951276e-13	119.7297664769636	21.0
42.00161075592041	7.359609747797577e-14	119.72860989587834	21.0
42.20601725578308	4.4359681265716475e-14	119.7278211740972	21.0
42.28041219711304	4.4359681265716475e-14	119.7278211740972	21.0
42.40364742279053	9.107971809477894e-14	119.72908155807843	21.0
42.60503530502319	3.597640306322869e-14	119.72759501525243	21.5
42.75521206855774	3.597640306322869e-14	119.72759501525243	21.5
42.805522441864014	7.744597064346381e-14	119.72871375535271	21.25
43.00506114959717	9.780210360110439e-14	119.72926291039711	21.25
43.20633912086487	6.545941089522445e-14	119.72839038942831	20.5
43.3085298538208	6.545941089522445e-14	119.72839038942831	20.5
43.3998920917511	1.236682739720607e-13	119.72996071179035	21.0
43.60057520866394	2.49720966019433e-14	119.7272981479439	21.0
43.72062873840332	2.49720966019433e-14	119.7272981479439	21.0
43.81083559989929	9.708797351140608e-14	119.72924364504146	21.0
44.00121593475342	9.996329800162837e-14	119.72932121375018	19.25
44.19997978210449	9.996329800162837e-14	119.72932121375018	19.25
44.20198583602905	1.0068758571043016e-13	119.72934075313175	20.0
44.405824422836304	5.014882619954787e-14	119.72797735003444	20.0
44.60442519187927	9.926062657364051e-14	119.72930225751915	20.75
44.71466636657715	9.926062657364051e-14	119.72930225751915	20.75
44.805673122406006	1.4972863172837275e-13	119.73066375184962	20.25
45.00631880760193	6.860635513470867e-14	119.72847528572504	20.25
45.15585112571716	6.860635513470867e-14	119.72847528572504	20.75
45.2159640789032	6.645663972468588e-14	119.728417292045	20.75
45.40602350234985	1.160572831414297e-13	119.72975538723209	20.5
45.605838775634766	1.6622966024504304e-13	119.73110890629357	20.5
45.63662004470825	1.6622966024504304e-13	119.73110890629357	20.0
45.80597996711731	4.921478602795161e-14	119.72795215208191	20.0
45.99980163574219	1.2896471000486964e-13	119.7301035957345	20.25
46.1200385093689	1.2896471000486964e-13	119.7301035957345	20.25
46.2008216381073	4.610754391677109e-14	119.72786832684443	20.5
46.40654730796814	1.323213592733033e-13	119.73019414932256	20.5
46.59335947036743	1.323213592733033e-13	119.73019414932256	20.25
46.723644971847534	6.16812644797099e-14	119.72828846495342	20.25
46.80420637130737	8.493416202553367e-14	119.72891576710413	19.75
47.00600624084473	1.0577220929631689e-13	119.72947792293196	19.75
47.08107256889343	1.0577220929631689e-13	119.72947792293196	20.0
47.2277557849884	3.845763361627966e-14	119.727661952341	20.0
47.39915704727173	1.2922674811743223e-13	119.7301106648351	19.0
47.56001138687134	1.2922674811743223e-13	119.7301106648351	19.0
47.600180864334106	9.286470111771403e-14	119.72912971223587	19.5
47.80660891532898	4.519091535443859e-14	119.72784359861141	19.5
48.003164291381836	2.889152133679629e-14	119.72740388373707	20.75
48.13356399536133	2.889152133679629e-14	119.72740388373707	20.75
48.2041130065918	4.783046314159496e-14	119.72791480668347	20.25
48.40621590614319	7.489484293160542e-14	119.72864493262225	20.25
48.519331216812134	7.489484293160542e-14	119.72864493262225	19.25
48.63869643211365	1.2591551336749857e-13	119.73002133641157	19.25
48.801666498184204	8.089091462631925e-14	119.72880669090043	19.0
49.00060296058655	8.089091462631925e-14	119.72880669090043	19.0
49.00658655166626	7.106811070623636e-14	119.7285416974297	20.5
49.20586323738098	2.2924306360529514e-14	119.72724290393742	20.5
49.40630078315735	6.221063296668952e-14	119.72830274592592	0.0
49.54458737373352	6.221063296668952e-14	119.72830274592592	0.0
49.60558891296387	8.977628346675329e-14	119.72904639483292	12.25
49.80630350112915	1.593698724421458e-13	119.73092384722153	12.25
49.95989751815796	1.593698724421458e-13	119.73092384722153	14.75
50.04206657409668	1.1254323482260548e-13	119.72966058743074	14.75
50.20331025123596	1.2761519000824978e-13	119.73006718922669	16.75
50.40670847892761	1.4385382804665142e-13	119.73050526506417	16.75
50.43726897239685	1.4385382804665142e-13	119.73050526506417	0.0
50.60595631599426	1.3908026206405077e-13	119.73037648678174	0.0
50.805253982543945	2.0187656071552623e-13	119.73207056611628	0.0
50.947563886642456	2.0187656071552623e-13	119.73207056611628	0.0
51.0066921710968	1.438582461705043e-13	119.73050538425355	0.0
51.20645451545715	1.3979594391810846e-13	119.73039579399992	0.0
51.40107250213623	1.3979594391810846e-13	119.73039579399992	0.0
51.55335593223572	1.276124388452371e-13	119.73006711500753	0.0
51.60364031791687	1.3909128026862866e-13	119.73037678402397	12.25
51.805060386657715	1.8565367071367994e-13	119.7316329151195	12.25
51.881664991378784	1.8565367071367994e-13	119.7316329151195	0.75
52.00573682785034	1.794589325233853e-13	119.73146579734065	0.75
52.20630598068237	1.8756922555950017e-13	119.73168459176205	0.0
52.3586266040802	1.8756922555950017e-13	119.73168459176205	0.0
52.40278363227844	1.4938811093104937e-13	119.73065456549217	0.0
52.600794553756714	1.4054588656081668e-13	119.73041602548426	0.0
52.80128741264343	1.665767269129828e-13	119.73111826924143	0.0
52.8614137172699	1.665767269129828e-13	119.73111826924143	0.0
53.0036404132843	1.8234620356629566e-13	119.731543688336	0.0
53.20555329322815	1.9475838042987137e-13	119.73187853629318	0.0
53.31593060493469	1.9475838042987137e-13	119.73187853629318	0.0
53.466216802597046	1.3029731644759873e-13	119.73013954595903	0.0
53.60629224777222	1.3769782297896882e-13	119.7303391922033	0.0
53.79703617095947	1.3769782297896882e-13	119.7303391922033	0.0
53.805052757263184	1.6922327796854708e-13	119.73118966624328	0.0
53.9998345375061	9.991482738825469e-14	119.72931990614025	0.0
54.20150089263916	1.6326019312493112e-13	119.73102879786377	0.0
54.281469106674194	1.6326019312493112e-13	119.73102879786377	0.0
54.40548229217529	2.1935011858091602e-13	119.73254195684974	0.0
54.60372519493103	1.5681974761729695e-13	119.73085505154633	0.0
54.76189160346985	1.5681974761729695e-13	119.73085505154633	0.0
54.87413239479065	1.5300181098205218e-13	119.73075205363573	0.0
55.00599646568298	1.3676515161261532e-13	119.73031403117756	0.0
55.20652151107788	1.20987123314667e-13	119.72988838138205	0.0
55.23932981491089	1.20987123314667e-13	119.72988838138205	0.0
55.406869888305664	1.604243674751052e-13	119.7309522947301	0.0
55.60108661651611	1.3965043043403375e-13	119.730391868428	0.0
55.721827030181885	1.3965043043403375e-13	119.730391868428	0.0
55.806339740753174	1.5611772671061258e-13	119.73083611286465	0.0
56.00555896759033	1.477640302867747e-13	119.73061075205864	0.0
56.19668197631836	1.477640302867747e-13	119.73061075205864	0.0
56.28487730026245	1.489606506720198e-13	119.73064303373621	0.0
56.40616273880005	1.496878928317416e-13	119.73066265282111	0.0
56.606091260910034	1.852577607378697e-13	119.73162223450738	0.0
56.68175435066223	1.852577607378697e-13	119.73162223450738	0.0
56.8060348033905	1.6974979364856035e-13	119.73120387025453	0.0
57.00143575668335	1.4323609030635065e-13	119.73048860012113	0.0
57.161571741104126	1.4323609030635065e-13	119.73048860012113	0.0
57.206395387649536	1.3631955807225093e-13	119.73030201023325	0.0
57.40274000167847	1.4491495026539014e-13	119.73053389135681	0.0
57.603487968444824	1.9529531800326766e-13	119.73189302145977	0.0
57.68367099761963	1.9529531800326766e-13	119.73189302145977	0.0
57.806331157684326	1.4539907364045923e-13	119.73054695173494	0.0
58.00619602203369	1.4277199756641823e-13	119.73047608011697	0.0
58.11645841598511	1.4277199756641823e-13	119.73047608011697	0.0
58.2066445350647	1.4873333413403106e-13	119.73063690133259	0.0
58.4009063243866	9.659742623846501e-14	119.72923041136343	0.0
58.60138297080994	9.659742623846501e-14	119.72923041136343	0.0
58.60138297080994	8.365601641318124e-14	119.72888128608989	0.0
58.8025279045105	1.8598992246494916e-13	119.73164198630928	0.0
59.00279474258423	1.6546401022336094e-13	119.73108825106537	0.0
59.09296751022339	1.6546401022336094e-13	119.73108825106537	0.0
59.20590829849243	1.4325534844743942e-13	119.73048911965523	0.0
59.40543842315674	1.150580146566313e-13	119.72972842959085	0.0
59.55563020706177	1.150580146566313e-13	119.72972842959085	0.0
59.69594860076904	1.8337736114749231e-13	119.73157150626137	0.0
59.805917501449585	1.1649904131660893e-13	119.7297673047083	0.0
60.00662136077881	1.9292469640060095e-13	119.7318290683104	0.0
60.04207730293274	1.9292469640060095e-13	119.7318290683104	0.0
60.19963979721069	1.7885596703768464e-13	119.73144953091426	0.0
60.39988851547241	2.0654270936788788e-13	119.73219644656105	0.0
60.52269458770752	2.0654270936788788e-13	119.73219644656105	0.0
60.60655450820923	1.2894702395693097e-13	119.73010311861135	0.0
60.802135705947876	1.9985533681547013e-13	119.73201603879997	0.0
61.00244331359863	1.9985533681547013e-13	119.73201603879997	0.0
61.110663652420044	1.8052726468657104e-13	119.73149461813867	0.0
61.206002950668335	1.5237011413878065e-13	119.73073501211273	0.0
61.40558218955994	1.0359406068432067e-13	119.72941916219877	0.0
61.477142572402954	1.0359406068432067e-13	119.72941916219877	0.0
61.615028381347656	2.4996885529364465e-13	119.73336797001022	0.0
61.80669331550598	1.8625780171671602e-13	119.73164921298847	0.0
61.96234154701233	1.8625780171671602e-13	119.73164921298847	0.0
