Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
16.154604196548462	5.960721282879944e-13	119.74270492799957	23.25
16.256215572357178	6.167703067022634e-13	119.74326331053274	23.25
16.4000084400177	5.905204168536737e-13	119.74255515739503	23.25
16.591581344604492	5.905204168536737e-13	119.74255515739503	23.25
16.661983728408813	5.661122070253766e-13	119.74189668795096	23.25
16.799025535583496	5.863598452268692e-13	119.74244291609158	23.25
17.00128674507141	6.46762428769404e-13	119.74407241927456	23.0
17.072012662887573	6.46762428769404e-13	119.74407241927456	23.0
17.200000047683716	5.956679919282004e-13	119.7426940254612	23.0
17.40093469619751	6.312190353741087e-13	119.74365309931295	23.5
17.54989743232727	6.312190353741087e-13	119.74365309931295	23.25
17.67279577255249	6.296101335602489e-13	119.74360969536443	23.25
17.799747467041016	5.666536575903158e-13	119.7419112948662	23.25
18.00102734565735	6.305385900906568e-13	119.74363474268496	22.75
18.078722715377808	6.305385900906568e-13	119.74363474268496	22.75
18.200770139694214	5.989537208220264e-13	119.74278266580367	22.75
18.40094566345215	6.344947353978392e-13	119.74374146910282	23.25
18.51000952720642	6.344947353978392e-13	119.74374146910282	23.25
18.599629402160645	6.056978378056466e-13	119.74296460438057	23.25
18.800974369049072	5.982659029638016e-13	119.74276411028296	22.5
18.992085933685303	5.982659029638016e-13	119.74276411028296	22.75
19.09113311767578	5.72703072031916e-13	119.7420744921917	22.75
19.201187133789062	6.017639728531088e-13	119.74285847902821	22.75
19.40098786354065	6.182600546973671e-13	119.74330350002394	23.0
19.49428129196167	6.182600546973671e-13	119.74330350002394	23.0
19.601158618927002	5.88995323867747e-13	119.74251401438873	23.0
19.80063557624817	5.706481294442955e-13	119.7420190552337	23.5
19.950944662094116	5.706481294442955e-13	119.7420190552337	23.25
20.102116346359253	6.008588808795179e-13	119.7428340620221	23.25
20.204753398895264	5.739040969884868e-13	119.74210689269306	23.25
20.399072408676147	5.711188358174801e-13	119.74203175365632	23.25
20.507434844970703	5.711188358174801e-13	119.74203175365632	23.25
20.60995888710022	6.187658892209402e-13	119.74331714611186	23.25
20.80052161216736	6.17365100014089e-13	119.74327935649531	23.25
20.91299605369568	6.17365100014089e-13	119.74327935649531	23.25
21.015480995178223	5.799761712554918e-13	119.74227070132119	23.25
21.200971603393555	5.77877860580972e-13	119.74221409440601	23.25
21.392378330230713	5.77877860580972e-13	119.74221409440601	23.5
21.5176260471344	5.692857209943503e-13	119.74198230102924	23.5
21.62191915512085	5.681362498510811e-13	119.74195129131448	23.5
21.800188064575195	6.466529785600916e-13	119.74406946659515	23.5
21.924399852752686	6.466529785600916e-13	119.74406946659515	23.5
22.02708125114441	5.985750632132858e-13	119.74277245061513	23.5
22.20018482208252	5.681438392662885e-13	119.74195149605698	23.25
22.352700233459473	5.681438392662885e-13	119.74195149605698	23.25
22.432152271270752	5.551289679675553e-13	119.74160038898566	23.25
22.600093364715576	6.002081427355921e-13	119.74281650681478	23.75
22.80086088180542	6.211113979907867e-13	119.7433804217829	23.75
22.936344861984253	6.211113979907867e-13	119.7433804217829	23.75
23.038716316223145	5.384124678216307e-13	119.74114942168264	23.75
23.199211359024048	5.971938438556479e-13	119.74273518894175	23.5
23.341773748397827	5.971938438556479e-13	119.74273518894175	23.5
23.444254398345947	6.166953883321447e-13	119.74326128943173	23.5
23.600398063659668	5.9438971756684e-13	119.74265954097365	23.75
23.792520761489868	5.9438971756684e-13	119.74265954097365	23.75
23.947938680648804	5.795256310427155e-13	119.74225854692865	23.75
24.049320220947266	6.127594633954792e-13	119.7431551085064	23.75
24.20120143890381	6.471477542215054e-13	119.744082814344	23.5
24.353402137756348	6.471477542215054e-13	119.744082814344	23.5
24.45693349838257	5.123919951527389e-13	119.74044745761836	23.5
24.601306915283203	5.516622857311415e-13	119.74150686699691	23.5
24.758833646774292	5.516622857311415e-13	119.74150686699691	23.5
24.862025499343872	4.24573001539183e-13	119.7380783316435	23.5
25.00105595588684	4.4478892682713045e-13	119.73862370425293	23.5
25.2011559009552	3.8112078055117793e-13	119.73690610475757	23.5
25.266799926757812	3.8112078055117793e-13	119.73690610475757	23.5
25.399223804473877	4.2109813357636694e-13	119.73798458882531	23.5
25.601134538650513	4.273630874098572e-13	119.73815360083796	23.75
25.711983919143677	4.273630874098572e-13	119.73815360083796	23.75
25.79990863800049	4.2758876409206004e-13	119.73815968900257	23.75
25.999647617340088	4.787061047041574e-13	119.73953870069955	23.75
26.193114757537842	4.787061047041574e-13	119.73953870069955	23.5
26.27842402458191	4.4013374216923806e-13	119.73849811958796	23.5
26.39914894104004	4.052864814585444e-13	119.7375580319474	23.5
26.60113215446472	4.33402229035873e-13	119.73831652102986	23.75
26.683947563171387	4.33402229035873e-13	119.73831652102986	23.75
26.80117678642273	3.8761970521349054e-13	119.73708142868912	23.75
27.00018286705017	4.0735966574771687e-13	119.73761396101864	23.75
27.153141021728516	4.0735966574771687e-13	119.73761396101864	23.5
27.289855241775513	4.382659870866973e-13	119.73844773245759	23.5
27.402092695236206	3.5438427366252245e-13	119.7361848239692	23.5
27.601221084594727	3.899282968993639e-13	119.73714370843413	23.25
27.695661544799805	3.899282968993639e-13	119.73714370843413	23.25
27.800771474838257	4.686994607532025e-13	119.73926874770727	23.25
28.000120878219604	4.02017124017523e-13	119.73746983326377	23.5
28.113367080688477	4.02017124017523e-13	119.73746983326377	23.5
28.201836585998535	4.024758228516473e-13	119.7374822077545	23.5
28.401379108428955	4.535949795023836e-13	119.73886126844344	24.0
28.593365907669067	4.535949795023836e-13	119.73886126844344	23.75
28.707231998443604	4.215254447575978e-13	119.73799611655954	23.75
28.810221195220947	4.473167712973347e-13	119.73869189886264	23.75
29.00123929977417	4.0201232642290974e-13	119.73746970383725	24.0
29.111807823181152	4.0201232642290974e-13	119.73746970383725	24.0
29.213792085647583	4.1756759183199377e-13	119.73788934407463	24.0
29.401052713394165	3.7085528333154205e-13	119.73662916858343	23.25
29.553354501724243	3.7085528333154205e-13	119.73662916858343	23.25
29.620415925979614	4.217395746866637e-13	119.73800189322307	23.25
29.800325870513916	3.604031407079128e-13	119.73634719720613	23.5
30.000212907791138	3.999068058039429e-13	119.7374129024167	23.5
30.12591528892517	3.999068058039429e-13	119.7374129024167	23.5
30.22468376159668	4.0245516880026144e-13	119.7374816505624	23.5
30.400143146514893	4.059390085360548e-13	119.73757563541545	23.75
30.533154010772705	4.059390085360548e-13	119.73757563541545	23.75
30.63215136528015	3.2737725833183184e-13	119.73545624557299	23.75
30.800869941711426	4.286974692336437e-13	119.7381895989576	23.75
30.991608142852783	4.286974692336437e-13	119.7381895989576	23.0
31.13985538482666	3.9988281783087665e-13	119.73741225528414	23.0
31.242568492889404	4.205444315268786e-13	119.73796965139717	23.0
31.401070594787598	3.338731743331158e-13	119.73563148833877	23.0
31.546155214309692	3.338731743331158e-13	119.73563148833877	23.0
31.643909692764282	4.584078342612097e-13	119.73899110663393	23.0
31.800660610198975	4.237856810265783e-13	119.7380570918023	23.5
31.953044652938843	4.237856810265783e-13	119.7380570918023	23.5
32.04881954193115	4.570139297381537e-13	119.73895350274807	23.5
32.20010256767273	4.288917582629531e-13	119.73819484036572	23.25
32.39923310279846	3.6244301288533565e-13	119.73640222760402	23.0
32.55732560157776	3.6244301288533565e-13	119.73640222760402	23.0
32.65938091278076	4.184323514847682e-13	119.73791267302059	23.0
32.800957441329956	4.744228013914276e-13	119.73942314841732	23.0
32.914238691329956	4.744228013914276e-13	119.73942314841732	23.25
33.064817667007446	4.191051802479584e-13	119.73793082417484	23.25
33.19921159744263	4.2816878514928547e-13	119.73817533644849	23.25
33.39379954338074	4.2816878514928547e-13	119.73817533644849	23.5
33.46788263320923	3.851893034135384e-13	119.73701586282694	23.5
33.59986233711243	4.2931863576331497e-13	119.73820635640037	23.5
33.80124545097351	3.8121884663767924e-13	119.73690875032321	23.25
33.874022483825684	3.8121884663767924e-13	119.73690875032321	23.25
34.000079870224	4.3394473669793043e-13	119.73833115646282	23.25
34.201247692108154	3.6538851913743564e-13	119.73648168963248	23.5
34.35415267944336	3.6538851913743564e-13	119.73648168963248	23.25
34.480517864227295	4.160350720611855e-13	119.73784800071317	23.25
34.60078549385071	4.113845765776891e-13	119.73772254254983	23.25
34.80101561546326	3.874581861948445e-13	119.73707707132989	23.25
34.887855052948	3.874581861948445e-13	119.73707707132989	23.25
35.000972509384155	3.834929335894133e-13	119.73697009922104	23.25
35.2010772228241	4.0417205715050086e-13	119.73752796770427	23.25
35.31259298324585	4.0417205715050086e-13	119.73752796770427	23.25
35.40012979507446	3.9300832553601506e-13	119.7372267995235	23.25
35.60110688209534	3.2281938081892003e-13	119.73533328599942	22.75
35.79433083534241	3.2281938081892003e-13	119.73533328599942	23.25
35.89967727661133	4.5342223899125234e-13	119.73885660835779	23.25
35.99919033050537	4.171536434425388e-13	119.73787817683346	23.25
36.201305866241455	3.904289272525091e-13	119.7371572141272	23.0
36.30455017089844	3.904289272525091e-13	119.7371572141272	23.0
36.407285928726196	4.1248292758852556e-13	119.73775217317758	23.0
36.60125279426575	4.2898388834256007e-13	119.73819732579348	23.75
36.75370812416077	4.2898388834256007e-13	119.73819732579348	23.0
36.909576177597046	4.470885467400265e-13	119.73868574196304	23.0
37.013510942459106	4.2222071650575843e-13	119.73801487316663	23.0
37.19989275932312	4.1479198006032225e-13	119.73781446535337	23.75
37.316250801086426	4.1479198006032225e-13	119.73781446535337	23.75
37.418596029281616	4.52644323932494e-13	119.73883562225107	23.75
37.600367307662964	4.2592085457496265e-13	119.73811469318107	23.25
37.72183275222778	4.2592085457496265e-13	119.73811469318107	23.25
37.824212312698364	3.8198085102955637e-13	119.73692930720189	23.25
38.00019598007202	3.4478512709809617e-13	119.73592586418697	23.75
38.192800521850586	3.4478512709809617e-13	119.73592586418697	23.75
38.32840132713318	4.4982846115516895e-13	119.73875965766331	23.75
38.430700063705444	4.1125287311878644e-13	119.73771898953615	23.75
38.600964307785034	3.8056829822913363e-13	119.73689120023445	23.5
38.7337167263031	3.8056829822913363e-13	119.73689120023445	23.5
38.83622097969055	3.9287429104244154e-13	119.73722318362462	23.5
38.99909019470215	3.852085208970457e-13	119.7370163812642	23.5
39.152570486068726	3.852085208970457e-13	119.7370163812642	23.5
39.24130344390869	3.824079182652984e-13	119.73694082835512	23.5
39.40046572685242	4.0634130175215555e-13	119.73758648823065	23.75
39.59966850280762	4.0587214036706676e-13	119.73757383148774	23.75
39.745362520217896	4.0587214036706676e-13	119.73757383148774	23.75
39.847792625427246	4.4978379202566254e-13	119.73875845260743	23.75
40.000601291656494	3.9029145041703794e-13	119.73715350536297	23.75
40.1508047580719	3.9029145041703794e-13	119.73715350536297	23.75
40.2533655166626	3.9235403662997437e-13	119.73720914852593	23.75
40.400306701660156	4.056072155662199e-13	119.73756668451189	23.5
40.59488081932068	4.056072155662199e-13	119.73756668451189	23.5
40.6587450504303	3.956047186885747e-13	119.73729684339676	23.5
40.80071139335632	4.4486178521312147e-13	119.73862566978097	23.5
40.99987602233887	4.1186295368124404e-13	119.73773544790862	23.5
41.075138092041016	4.1186295368124404e-13	119.73773544790862	23.5
41.20087480545044	4.134508761830663e-13	119.73777828589037	23.5
41.40053081512451	3.9811993220346953e-13	119.73736469725644	23.75
41.55525088310242	3.9811993220346953e-13	119.73736469725644	23.75
41.67084360122681	3.857841780405269e-13	119.73703191098318	23.75
41.799110412597656	3.618489243049222e-13	119.73638620065324	23.75
41.99998736381531	4.280853015820041e-13	119.73817308428093	23.75
42.07646083831787	4.280853015820041e-13	119.73817308428093	23.75
42.19973063468933	4.192229246038903e-13	119.73793400060856	23.75
42.40119504928589	4.503629728262043e-13	119.73877407738541	23.75
42.5141396522522	4.503629728262043e-13	119.73877407738541	23.75
42.60091805458069	2.4719039749127036e-13	119.73329301451051	23.75
42.80035662651062	4.405935472283915e-15	119.72674332689061	23.75
42.995219707489014	4.405935472283915e-15	119.72674332689061	23.5
43.08724522590637	1e-17	119.72662473608828	23.5
43.20016431808472	1e-17	119.72662473608828	23.5
43.40116596221924	1e-17	119.72662473608828	23.0
43.49155807495117	1e-17	119.72662473608828	23.0
43.601238489151	4.592082820904309e-15	119.72674834865755	23.0
43.80114722251892	1e-17	119.72662473608828	23.0
43.95528435707092	1e-17	119.72662473608828	23.5
44.09915637969971	2.0640937621759468e-14	119.72718130464133	23.5
44.20170545578003	1e-17	119.72662473608828	23.5
44.40041160583496	1e-17	119.72662473608828	23.75
44.50532412528992	1e-17	119.72662473608828	23.75
44.607115745544434	1e-17	119.72662473608828	23.75
44.80116534233093	1e-17	119.72662473608828	23.5
44.91629719734192	1e-17	119.72662473608828	23.5
45.01155638694763	1e-17	119.72662473608828	23.5
45.201168060302734	1e-17	119.72662473608828	23.0
45.39540457725525	1e-17	119.72662473608828	23.25
45.51636528968811	1e-17	119.72662473608828	23.25
45.61966609954834	1e-17	119.72662473608828	23.25
45.80122780799866	3.6845865442926284e-14	119.72761847106561	23.5
45.92190337181091	3.6845865442926284e-14	119.72761847106561	23.5
46.02242875099182	1e-17	119.72662473608828	23.5
46.201130628585815	1e-17	119.72662473608828	23.25
46.354310274124146	1e-17	119.72662473608828	23.25
46.42971968650818	1e-17	119.72662473608828	23.25
46.60096478462219	1e-17	119.72662473608828	23.5
46.80106329917908	3.1864788585522774e-13	119.735220750013	23.5
46.93349623680115	3.1864788585522774e-13	119.735220750013	23.5
47.03597974777222	3.8765640545702917e-13	119.73708241876538	23.5
47.19926977157593	3.702350383737174e-13	119.73661243600225	23.75
47.338801860809326	3.702350383737174e-13	119.73661243600225	23.75
47.4413685798645	3.946093939891787e-13	119.7372699921485	23.75
47.599254846572876	4.606133183204797e-13	119.73905060480577	23.5
47.79565215110779	4.606133183204797e-13	119.73905060480577	23.75
47.9451847076416	3.5719485095425663e-13	119.73626064596843	23.75
48.048699378967285	3.9971403465767497e-13	119.73740770195708	23.75
48.2002739906311	3.629916191846133e-13	119.7364170275622	23.0
48.35156226158142	3.629916191846133e-13	119.7364170275622	23.0
48.453970432281494	3.5763018523156387e-13	119.73627239014473	23.0
48.60052251815796	3.585579099255054e-13	119.73629741772226	23.5
48.75692319869995	3.585579099255054e-13	119.73629741772226	23.5
48.859429121017456	3.2391103688134137e-13	119.73536273601503	23.5
49.00038814544678	3.9480021357153616e-13	119.73727513996005	23.5
49.2007839679718	4.064265200429129e-13	119.73758878719649	23.25
49.26393365859985	4.064265200429129e-13	119.73758878719649	23.25
49.40126299858093	3.8758980833858425e-13	119.7370806221499	23.25
49.601221561431885	4.545212947335009e-13	119.73888625799735	22.75
49.71574378013611	4.545212947335009e-13	119.73888625799735	23.5
49.87019419670105	3.940751533686865e-13	119.73725557973863	23.5
50.00126504898071	3.8709766186743877e-13	119.7370673453297	23.5
50.19614315032959	3.8709766186743877e-13	119.7370673453297	23.5
50.27622890472412	4.0639553896583414e-13	119.73758795140833	23.5
50.40078377723694	3.5640219074595247e-13	119.73623926207627	23.5
50.60128307342529	3.92895866665674e-13	119.73722376567831	23.25
50.681939363479614	3.92895866665674e-13	119.73722376567831	23.25
50.80111336708069	4.1169747732466844e-13	119.7377309837908	23.25
51.00128102302551	4.4190844560032527e-13	119.73854599642898	23.25
51.15623641014099	4.4190844560032527e-13	119.73854599642898	23.75
51.28816080093384	3.6309483523143393e-13	119.73641981206026	23.75
51.40112781524658	3.730930224054435e-13	119.7366895369109	23.75
51.600961208343506	4.119111193627567e-13	119.7377367472923	23.5
51.69376873970032	4.119111193627567e-13	119.7377367472923	23.5
51.80245757102966	4.091111401472586e-13	119.73766121120136	23.5
52.00016784667969	4.365359527851165e-13	119.73840106067244	23.25
52.11628460884094	4.365359527851165e-13	119.73840106067244	23.25
52.19880771636963	3.7794802552372497e-13	119.73682051215353	23.25
52.40130114555359	3.721307658723083e-13	119.736663577755	23.25
52.59636688232422	3.721307658723083e-13	119.736663577755	23.0
52.704598903656006	3.1983077753046374e-13	119.73525266132602	23.0
52.80693602561951	3.890863868073746e-13	119.73712099590936	23.0
53.00023555755615	3.928096183828528e-13	119.73722143892599	24.0
53.10980844497681	3.928096183828528e-13	119.73722143892599	24.0
53.21011161804199	4.752898920788728e-13	119.73944654024847	24.0
53.40112924575806	3.6117232793918264e-13	119.73636794785897	24.0
53.55543518066406	3.6117232793918264e-13	119.73636794785897	24.0
53.61788773536682	3.613766187335332e-13	119.73637345908845	24.0
53.80120491981506	4.304151978405668e-13	119.73823593876739	24.25
54.001131534576416	4.2809240310623387e-13	119.73817327586143	24.0
54.12262988090515	4.2809240310623387e-13	119.73817327586143	24.0
54.22502636909485	4.622459099518084e-13	119.7390946478434	24.0
54.40070366859436	4.0274009713119063e-13	119.737489337181	24.0
54.52705121040344	4.0274009713119063e-13	119.737489337181	24.0
54.629661083221436	3.9063733801511513e-13	119.73716283650262	24.0
54.80112338066101	4.324737454004107e-13	119.73829147297809	23.5
54.99547576904297	4.324737454004107e-13	119.73829147297809	24.0
55.13696265220642	3.6251421786301363e-13	119.73640414852744	24.0
55.23579978942871	3.7668964627222967e-13	119.73678656438382	24.0
55.400928020477295	4.70356880614281e-13	119.73931346054538	23.75
55.542919874191284	4.70356880614281e-13	119.73931346054538	23.75
55.64114022254944	4.452367565344756e-13	119.73863578552314	23.75
55.80113887786865	4.131681162564821e-13	119.73777065776963	23.75
55.95682668685913	4.131681162564821e-13	119.73777065776963	23.75
56.04497957229614	4.549799122524623e-13	119.7388986302944	23.75
56.20114278793335	4.4870766715936206e-13	119.73872942158272	23.75
56.40131998062134	4.0571222054662515e-13	119.73756951727069	23.5
56.55490684509277	4.0571222054662515e-13	119.73756951727069	23.5
56.65595817565918	4.621791230979833e-13	119.73909284610936	23.5
56.800769567489624	4.679894709605503e-13	119.73924959404597	23.5
56.95798301696777	4.679894709605503e-13	119.73924959404597	23.5
57.058363914489746	4.21247238480138e-13	119.73798861128431	23.5
57.201568841934204	4.0450994875755597e-13	119.73753708313306	23.5
57.39691472053528	4.0450994875755597e-13	119.73753708313306	24.0
57.4612078666687	4.3286525080489524e-13	119.73830203476643	24.0
57.5998055934906	4.217128491031119e-13	119.73800117223696	24.0
57.80130457878113	4.270520840166797e-13	119.7381452107826	23.75
57.87705850601196	4.270520840166797e-13	119.7381452107826	23.75
58.00077533721924	3.9240423519056045e-13	119.73721050275135	23.75
58.20017218589783	4.3633469775684885e-13	119.73839563133996	23.75
58.35613799095154	4.3633469775684885e-13	119.73839563133996	23.5
58.479570627212524	4.1377228791709963e-13	119.73778695673543	23.5
58.6012909412384	2.6499031376310545e-13	119.73377320953729	23.5
58.80115079879761	3.6333243813753413e-13	119.7364262219631	23.0
58.881972789764404	3.6333243813753413e-13	119.7364262219631	23.0
59.001291036605835	2.366127584661759e-13	119.73300765756964	23.0
59.199310541152954	2.003389722995616e-13	119.73202908601607	23.75
59.31559610366821	2.003389722995616e-13	119.73202908601607	23.75
59.39996695518494	2.0891948381788344e-13	119.73226056569808	23.75
59.60114932060242	1.786830638962275e-13	119.73144486644128	23.5
59.797306537628174	1.786830638962275e-13	119.73144486644128	23.5
59.896401166915894	9.006641596811041e-14	119.72905422184637	23.5
60.00099444389343	1.8820955536257011e-13	119.73170186617965	23.5
60.201257944107056	2.0611661791410107e-13	119.73218495173185	23.25
60.30251359939575	2.0611661791410107e-13	119.73218495173185	23.25
60.4003529548645	1.5331320739851717e-13	119.73076045429382	23.25
60.60096001625061	1.7145428143645197e-13	119.73124985286178	23.25
60.75635766983032	1.7145428143645197e-13	119.73124985286178	23.25
60.908270835876465	1.616676898689301e-13	119.7309858363053	23.25
61.00832462310791	2.021371216026288e-13	119.7320775953652	23.25
61.20087218284607	1.0513764609355186e-13	119.72946080408211	23.25
61.31358814239502	1.0513764609355186e-13	119.72946080408211	23.25
61.4162437915802	2.0118692681866251e-13	119.73205196160362	23.25
61.60119605064392	1.4421108621501255e-13	119.73051490295195	23.25
61.718791484832764	1.4421108621501255e-13	119.73051490295195	23.25
61.81752371788025	1.5581816165035484e-13	119.73082803138551	23.25
61.99996304512024	1.5163102707032444e-13	119.73071507348328	23.75
62.19547486305237	1.5163102707032444e-13	119.73071507348328	23.5
62.32542109489441	1.1860513114171634e-13	119.72982412148454	23.5
62.42689538002014	9.065643201411344e-14	119.72907013893085	23.5
62.60011029243469	6.714825229051438e-14	119.72843594993695	23.5
62.730952739715576	6.714825229051438e-14	119.72843594993695	23.5
62.83338236808777	6.550041406613513e-14	119.72839149558627	23.5
63.00125598907471	1.474080325034391e-13	119.73060114817272	23.5
63.15744709968567	1.474080325034391e-13	119.73060114817272	23.5
