Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
7.440112352371216	1.1113743703106138e-08	418.02753845952566	56.25
7.594697952270508	1.1114170028747594e-08	418.029475329393	56.75
7.74629282951355	1.1114170028747594e-08	418.029475329393	56.75
7.845029354095459	1.1114078546370365e-08	418.0290597094006	56.75
7.994628667831421	1.1114356546215731e-08	418.03032270995993	56.25
8.184122323989868	1.1114356546215731e-08	418.03032270995993	56.25
8.250944137573242	1.1114940967615894e-08	418.0329778357364	56.25
8.394559860229492	1.1115831810570853e-08	418.03702508673007	56.25
8.59502387046814	1.1116275899780703e-08	418.03904265950854	56.0
8.664838075637817	1.1116275899780703e-08	418.03904265950854	56.0
8.794490814208984	1.1116510378883504e-08	418.04010793793555	56.0
8.994954824447632	1.1117124998349937e-08	418.04290025866095	56.5
9.14455509185791	1.1117124998349937e-08	418.04290025866095	56.5
9.262241125106812	1.1117153420059367e-08	418.04302938331875	56.5
9.394886016845703	1.1117673004434891e-08	418.0453899434696	56.5
9.594352722167969	1.1118110876395804e-08	418.04737927022916	56.5
9.668155908584595	1.1118110876395804e-08	418.04737927022916	56.5
9.794816732406616	1.1118303611112879e-08	418.048254896815	56.5
9.995280742645264	1.1118897802475658e-08	418.0509544091926	56.5
10.104987859725952	1.1118897802475658e-08	418.0509544091926	56.5
10.19474744796753	1.1119352549826544e-08	418.05302040371777	56.5
10.395211696624756	1.1119598575248801e-08	418.05413813903704	56.75
10.584705114364624	1.1119598575248801e-08	418.05413813903704	56.25
10.683441638946533	1.1120037335388133e-08	418.0561315009422	56.25
10.795142650604248	1.112061021046884e-08	418.05873416982644	56.25
10.994609832763672	1.1121195520047422e-08	418.06139333074844	56.25
11.085367202758789	1.1121195520047422e-08	418.06139333074844	56.25
11.195074081420898	1.112161474026152e-08	418.0632979194513	56.25
11.394540548324585	1.1122043730438236e-08	418.0652468947553	56.5
11.545138120651245	1.1122043730438236e-08	418.0652468947553	56.0
11.694738388061523	1.112271341696669e-08	418.06828939450526	56.0
11.797463655471802	1.1123250764910608e-08	418.07073065756725	56.0
11.994935750961304	1.1124023480135747e-08	418.0742412342018	56.25
12.100653409957886	1.1124023480135747e-08	418.0742412342018	56.25
12.199389457702637	1.1123963972181627e-08	418.07397087944946	56.25
12.394866466522217	1.1124348553437358e-08	418.0757180974756	56.25
12.505570411682129	1.1124348553437358e-08	418.0757180974756	56.25
12.604307174682617	1.1124739351942026e-08	418.07749356152067	56.25
12.79479718208313	1.1125177223902938e-08	418.07948288828027	56.5
12.985288143157959	1.1125177223902938e-08	418.07948288828027	56.0
13.111949920654297	1.1125667498390612e-08	418.0817102886277	56.0
13.214675426483154	1.112573499995051e-08	418.08201695969	56.0
13.395192384719849	1.1126495280677773e-08	418.08547104428675	57.25
13.51786494255066	1.1126495280677773e-08	418.08547104428675	57.25
13.620590448379517	1.1126745746992128e-08	418.0866089553338	57.25
13.79512333869934	1.1127355925566462e-08	418.0893811003314	56.75
13.945721626281738	1.1127355925566462e-08	418.0893811003314	56.75
14.021518468856812	1.1127408328093225e-08	418.0896191739193	56.75
14.195054531097412	1.1127821331058385e-08	418.0914955166033	56.0
14.394521474838257	1.112789504986722e-08	418.0918304336845	56.25
14.52916145324707	1.112789504986722e-08	418.0918304336845	56.25
14.631886720657349	1.1127911925257195e-08	418.0919071014501	56.25
14.79445195198059	1.1128415522421164e-08	418.0941950289809	56.75
14.935076475143433	1.1128415522421164e-08	418.0941950289809	56.75
15.03680419921875	1.1128674870519717e-08	418.0953732914835	56.75
15.194383382797241	1.1129013266497623e-08	418.0969106819407	56.75
15.385870933532715	1.1129013266497623e-08	418.0969106819407	56.5
15.541455507278442	1.1129124288800085e-08	418.0974150751353	56.5
15.643183469772339	1.1129451138458535e-08	418.0989000087003	56.5
15.794778823852539	1.1130199872866342e-08	418.1023016364048	56.75
15.946373224258423	1.1130199872866342e-08	418.1023016364048	56.75
16.04909873008728	1.1130836696793267e-08	418.1051948357691	56.75
16.194708824157715	1.1131368715666667e-08	418.1076118879577	56.5
16.352288246154785	1.1131368715666667e-08	418.1076118879577	56.5
16.45401620864868	1.1132000210523074e-08	418.1104808764487	56.5
16.594640254974365	1.1131883859150093e-08	418.1099522723808	56.5
16.795104503631592	1.1132588184636916e-08	418.1131521428074	56.75
16.859930992126465	1.1132588184636916e-08	418.1131521428074	56.75
16.994571447372437	1.1133131749829772e-08	418.11562165188826	56.75
17.195035219192505	1.1133545640973352e-08	418.1175020297178	56.75
17.305739164352417	1.1133545640973352e-08	418.1175020297178	56.75
17.39450216293335	1.1133946209440637e-08	418.119321880364	56.75
17.59496569633484	1.1134488886455074e-08	418.1217873542993	56.25
17.785456657409668	1.1134488886455074e-08	418.1217873542993	56.5
17.871227741241455	1.1135011135365858e-08	418.12416001988674	56.5
17.99489688873291	1.1135452560040449e-08	418.12616548722855	56.5
18.194363832473755	1.1136191524485639e-08	418.12952272833195	56.75
18.277142763137817	1.1136191524485639e-08	418.12952272833195	56.75
18.39482831954956	1.113663117280339e-08	418.1315201253826	56.75
18.595292568206787	1.113716763256889e-08	418.133957353299	57.0
18.74588918685913	1.113716763256889e-08	418.133957353299	56.5
18.883522033691406	1.113767122973286e-08	418.1362452808298	56.5
18.995222806930542	1.11380833445196e-08	418.13811758836823	56.5
19.194689512252808	1.1138325817228178e-08	418.1392191831053	56.25
19.28843927383423	1.1138325817228178e-08	418.1392191831053	56.25
19.395153999328613	1.1138654443243468e-08	418.14071218696137	56.25
19.59462022781372	1.113894487758671e-08	418.1420316795585	56.25
19.706321954727173	1.113894487758671e-08	418.1420316795585	56.25
19.79608178138733	1.1139641209467754e-08	418.1451952336751	56.25
19.994551181793213	1.1140211420013202e-08	418.1477857971227	56.5
20.186039686203003	1.1140211420013202e-08	418.1477857971227	56.75
20.3007333278656	1.1140727451675048e-08	418.1501302166913	56.75
20.403459072113037	1.1140971700740465e-08	418.15123988171945	56.75
20.594947814941406	1.1141527700431197e-08	418.1537658828381	56.5
20.705650806427002	1.1141527700431197e-08	418.1537658828381	56.5
20.80837655067444	1.11420508375204e-08	418.1561425835711	56.5
20.994877815246582	1.1142607725389553e-08	418.15867261983533	56.5
21.146472215652466	1.1142607725389553e-08	418.15867261983533	56.5
21.2142915725708	1.114297099036321e-08	418.16032299436813	56.5
21.394808292388916	1.1143487022025056e-08	418.16266741393673	56.25
21.595272302627563	1.1143700184845784e-08	418.1636358488704	56.5
21.717945098876953	1.1143700184845784e-08	418.1636358488704	56.5
21.81967306137085	1.1144122069595142e-08	418.16555254300994	56.5
21.995203256607056	1.1144789091588336e-08	418.1685829373232	56.25
22.122862577438354	1.1144789091588336e-08	418.1685829373232	56.25
22.225589275360107	1.1144801526086212e-08	418.168639429361	56.25
22.395134210586548	1.1145361078490623e-08	418.1711815710619	56.25
22.58662247657776	1.1145361078490623e-08	418.1711815710619	56.75
22.729241847991943	1.114584424755094e-08	418.1733766902449	56.75
22.831966876983643	1.1146682687979137e-08	418.1771858676506	56.75
22.994532346725464	1.1147077039197484e-08	418.1789774722779	56.0
23.135156393051147	1.1147077039197484e-08	418.1789774722779	56.0
23.236884355545044	1.1147732514871223e-08	418.18195540969896	56.0
23.39446449279785	1.1148149070550062e-08	418.18384789296516	56.75
23.54605770111084	1.1148149070550062e-08	418.18384789296516	56.75
23.642799377441406	1.1148348022516075e-08	418.1847517655699	56.75
23.79439401626587	1.1148907574920486e-08	418.18729390727077	56.0
23.994857788085938	1.1149039025326601e-08	418.1878911088132	56.5
24.146453380584717	1.1149039025326601e-08	418.1878911088132	56.5
24.249178171157837	1.1149242418184713e-08	418.18881515714577	56.5
24.39478874206543	1.114930991974461e-08	418.18912182820804	56.5
24.50649070739746	1.114930991974461e-08	418.18912182820804	56.5
24.654096126556396	1.114930991974461e-08	418.18912182820804	56.5
24.7947199344635	1.1149472456395415e-08	418.189860259845	56.5
24.986207962036133	1.1149472456395415e-08	418.189860259845	56.25
25.06001091003418	1.1149837497725912e-08	418.1915187046689	56.25
25.194650888442993	1.1150707024398798e-08	418.1954691121691	56.25
25.39511513710022	1.1151168877177042e-08	418.1975673878588	56.5
25.466923236846924	1.1151168877177042e-08	418.1975673878588	56.5
25.594581604003906	1.1151844780954434e-08	418.2006381336276	56.5
25.795045852661133	1.1152263112990113e-08	418.2025386871849	56.75
25.946640491485596	1.1152263112990113e-08	418.2025386871849	56.25
26.07130765914917	1.1152604173503278e-08	418.2040881830788	56.25
26.19497776031494	1.1152978984796391e-08	418.2057910145038	56.25
26.39444351196289	1.115351455638347e-08	418.20822420727467	56.5
26.47722291946411	1.115351455638347e-08	418.20822420727467	56.5
26.594907999038696	1.1153530543595025e-08	418.2082968398947	56.5
26.794374227523804	1.1153391987761552e-08	418.2076673571878	56.25
26.907076835632324	1.1153391987761552e-08	418.2076673571878	56.25
26.994839429855347	1.1153586498835466e-08	418.2085510540648	56.25
27.195302486419678	1.1153884038606066e-08	418.20990282782634	56.75
27.38679051399231	1.1153884038606066e-08	418.20990282782634	56.75
27.488519430160522	1.1153791668050417e-08	418.2094831726884	56.75
27.59523367881775	1.1153905354888138e-08	418.20999967131974	56.75
27.794700384140015	1.1153963086485419e-08	418.21026195578094	56.75
27.894434452056885	1.1153963086485419e-08	418.21026195578094	56.75
27.996162176132202	1.1154280166181252e-08	418.21170250274474	56.75
28.194631338119507	1.1154244639044464e-08	418.2115410969225	56.75
28.347224473953247	1.1154244639044464e-08	418.2115410969225	56.25
28.499815940856934	1.1153074908065719e-08	418.206226810224	56.25
28.60254144668579	1.1152141432546614e-08	418.2019858722436	56.25
28.795026540756226	1.1152570422723329e-08	418.2039348475476	56.75
28.905730962753296	1.1152570422723329e-08	418.2039348475476	56.75
29.008456707000732	1.1152160972471847e-08	418.20207464544586	56.75
29.19495725631714	1.1152572199080169e-08	418.20394291783873	56.5
29.31064796447754	1.1152572199080169e-08	418.20394291783873	56.5
29.413374185562134	1.115333780887795e-08	418.2074212133088	56.5
29.594889640808105	1.1153679757569535e-08	418.20897474434827	56.75
29.787373781204224	1.1153679757569535e-08	418.20897474434827	56.5
29.917027473449707	1.1154380530342678e-08	418.2121584741927	56.5
30.019753456115723	1.1155200319024061e-08	418.21588291354175	56.5
30.19528341293335	1.1156159551717337e-08	418.2202408707432	56.75
30.322942972183228	1.1156159551717337e-08	418.2202408707432	56.75
30.425668001174927	1.1157362145297611e-08	418.22570445782736	56.75
30.595214366912842	1.1158660662147213e-08	418.23160384063164	56.75
30.747806310653687	1.1158660662147213e-08	418.23160384063164	56.75
30.83058524131775	1.1159745127997667e-08	418.23653075335665	56.75
30.995145082473755	1.1160463664339204e-08	418.23979518611225	56.75
31.19461178779602	1.1161745305798831e-08	418.2456179011509	56.5
31.338228464126587	1.1161745305798831e-08	418.2456179011509	56.5
31.436964511871338	1.1162640589645889e-08	418.24968532787227	56.5
31.594542980194092	1.1163848512296681e-08	418.25517312582974	56.5
31.740154266357422	1.1163848512296681e-08	418.25517312582974	56.5
31.84188175201416	1.1164695834509075e-08	418.2590226546911	56.5
31.99547266960144	1.1165535163115692e-08	418.2628358672424	57.0
32.18795680999756	1.1165535163115692e-08	418.2628358672424	57.0
32.2477970123291	1.1166620517144565e-08	418.26776681511296	57.0
32.395403146743774	1.1167605507012013e-08	418.27224179153563	57.0
32.594868898391724	1.116853098892534e-08	418.276446413206	57.0
32.667675256729126	1.116853098892534e-08	418.276446413206	57.0
32.795334815979004	1.1169917435438492e-08	418.2827452754204	57.0
32.994800090789795	1.1170911307090137e-08	418.2872606032986	56.75
33.14739203453064	1.1170911307090137e-08	418.2872606032986	57.0
33.25909399986267	1.1171698233169991e-08	418.29083574226206	57.0
33.394733905792236	1.1172810232551456e-08	418.29588774449934	57.0
33.595195293426514	1.117436809749961e-08	418.3029653898062	56.75
33.665008783340454	1.117436809749961e-08	418.3029653898062	56.75
33.79466366767883	1.1175032454957545e-08	418.3059836786828	56.75
33.99512577056885	1.1175918857020406e-08	418.3100107539487	57.0
34.1078245639801	1.1175918857020406e-08	418.3100107539487	57.0
34.19459414482117	1.1177265335504671e-08	418.316128034613	57.0
34.39505696296692	1.1177973213705172e-08	418.3193440456219	57.0
34.58754277229309	1.1177973213705172e-08	418.3193440456219	56.75
34.676305055618286	1.117904879777143e-08	418.3242306068914	56.75
34.79498815536499	1.1180416592537767e-08	418.33044473104906	56.75
34.9944543838501	1.1181728432063665e-08	418.33640464103667	57.0
35.08222055435181	1.1181728432063665e-08	418.33640464103667	57.0
35.19491958618164	1.1182710757395853e-08	418.34086751202267	57.0
35.39538288116455	1.1184158488219964e-08	418.3474447992805	57.5
35.547974586486816	1.1184158488219964e-08	418.3474447992805	56.75
35.692588806152344	1.1185024462179172e-08	418.3513790661985	56.75
35.795313596725464	1.1186111592564885e-08	418.35631808436017	56.75
35.99478030204773	1.1187148984959094e-08	418.3610311343707	56.75
36.097506523132324	1.1187148984959094e-08	418.3610311343707	56.75
36.196242809295654	1.1188176607390687e-08	418.3656997977801	56.75
36.39471125602722	1.1189216664320156e-08	418.3704249532273	57.25
36.50840735435486	1.1189216664320156e-08	418.3704249532273	57.25
36.60215783119202	1.1190312676490066e-08	418.3754043228446	57.25
36.794642210006714	1.1191343851635338e-08	418.3800891268362	57.75
36.98812508583069	1.1191343851635338e-08	418.3800891268362	57.75
37.10980010032654	1.119275871985792e-08	418.3865171137084	57.75
37.211528062820435	1.1193789006824773e-08	418.3911978825545	57.75
37.39503765106201	1.1195036009326031e-08	418.3968632269164	57.75
37.51471757888794	1.1195036009326031e-08	418.3968632269164	57.75
37.613454818725586	1.1195924187745732e-08	418.40089837247336	57.75
37.794968128204346	1.119717119024699e-08	418.4065637168353	57.75
37.948559284210205	1.119717119024699e-08	418.4065637168353	57.75
38.01837134361267	1.1198371119292005e-08	418.4120151984827	57.75
38.19489908218384	1.1199507099490802e-08	418.41717614965006	57.75
38.395363330841064	1.120078607641517e-08	418.42298675925207	57.75
38.52701210975647	1.120078607641517e-08	418.42298675925207	57.75
38.628740310668945	1.1201946037431298e-08	418.4282566593495	57.75
38.79529404640198	1.1203151295546832e-08	418.4337323518702	57.5
38.93192982673645	1.1203151295546832e-08	418.4337323518702	57.5
39.03465485572815	1.1204326355596095e-08	418.4390708494421	57.5
39.19522523880005	1.1205285588289371e-08	418.44342880664357	57.0
39.38870811462402	1.1205285588289371e-08	418.44342880664357	57.5
39.53830862045288	1.1206542360753247e-08	418.44913853760664	57.5
39.64103412628174	1.1207515804301238e-08	418.45356105713705	57.5
39.79462289810181	1.1208685535279983e-08	418.4588753438356	57.5
39.944223403930664	1.1208685535279983e-08	418.4588753438356	57.5
40.04595136642456	1.1209928096889143e-08	418.46452051246973	57.5
40.194554805755615	1.1211115591436283e-08	418.4699155020794	57.25
40.349140882492065	1.1211115591436283e-08	418.4699155020794	57.25
40.45186686515808	1.1212078376843237e-08	418.47428959986314	57.25
40.59548330307007	1.1212910600022497e-08	418.47807053124995	57.25
40.7949492931366	1.1214348560883991e-08	418.4846034319067	57.5
40.85678434371948	1.1214348560883991e-08	418.4846034319067	57.5
40.995412826538086	1.1215608886061545e-08	418.490329303452	57.5
41.19487977027893	1.1216763518007156e-08	418.49557499267604	57.25
41.30857586860657	1.1216763518007156e-08	418.49557499267604	57.75
41.46316313743591	1.1218011408686834e-08	418.5012443721835	57.75
41.594810962677	1.1219035478404749e-08	418.50589689501066	57.75
41.7882936000824	1.1219035478404749e-08	418.50589689501066	58.0
41.869078159332275	1.1220256723731836e-08	418.5114452201515	58.0
41.994741678237915	1.1221499285340997e-08	418.5170903887857	58.0
42.19520616531372	1.1222660134535545e-08	418.5223643240286	58.0
42.2739953994751	1.1222660134535545e-08	418.5223643240286	58.0
42.39467263221741	1.1223936446924654e-08	418.5281628281939	58.0
42.595136880874634	1.1225075979837129e-08	418.5333399199435	57.75
42.74872612953186	1.1225075979837129e-08	418.5333399199435	57.25
42.88037467002869	1.122622617089064e-08	418.5385654334397	57.25
42.9950692653656	1.1227351492948401e-08	418.5436779628604	57.25
43.19453430175781	1.1228520335748726e-08	418.5489882144133	57.0
43.28629016876221	1.1228520335748726e-08	418.5489882144133	57.0
43.39499855041504	1.1229650986877004e-08	418.55412495470733	57.0
43.594465494155884	1.1230957497332383e-08	418.5600606538216	57.5
43.70915913581848	1.1230957497332383e-08	418.5600606538216	57.5
43.79492950439453	1.1231565011371458e-08	418.56282069338255	57.5
43.99539375305176	1.1232812013872717e-08	418.5684860377445	57.0
44.18887639045715	1.1232812013872717e-08	418.5684860377445	57.25
44.29758644104004	1.1234097208046023e-08	418.57432489336543	57.25
44.40031147003174	1.1235333552406246e-08	418.5799418159807	57.25
44.594791412353516	1.1236401142866725e-08	418.5847920609401	56.5
44.70350122451782	1.1236401142866725e-08	418.5847920609401	56.5
44.80522918701172	1.1237884400827625e-08	418.59153075402025	56.5
44.99472212791443	1.1238928898649192e-08	418.5962760851952	57.25
45.14930963516235	1.1238928898649192e-08	418.5962760851952	57.25
45.21114420890808	1.1240193664718845e-08	418.6020221324683	57.25
45.39465308189392	1.124121329354466e-08	418.6066544795677	57.5
45.59511733055115	1.1242554442958408e-08	418.6127475493587	57.25
45.71479797363281	1.1242554442958408e-08	418.6127475493587	57.25
45.81752300262451	1.1243897368728994e-08	418.61884868944077	57.25
45.99504804611206	1.1245120390412922e-08	418.6244050848727	57.25
46.119714975357056	1.1245120390412922e-08	418.6244050848727	57.25
46.22244095802307	1.1246238607043324e-08	418.62948533312886	57.25
46.39497900009155	1.1247601960917564e-08	418.6356792815588	57.25
46.58945941925049	1.1247601960917564e-08	418.6356792815588	57.0
46.726094484329224	1.1249050579920095e-08	418.6422606039622	57.0
46.82882022857666	1.125030912874081e-08	418.64797840521635	57.0
46.99537420272827	1.125149129421743e-08	418.6533491839527	57.25
47.132009744644165	1.125149129421743e-08	418.6533491839527	57.25
47.234734773635864	1.125258730638734e-08	418.65832855356996	57.25
47.395305156707764	1.1253886711415362e-08	418.66423197151977	57.25
47.54989218711853	1.1253886711415362e-08	418.66423197151977	57.25
47.639652490615845	1.1255202103654938e-08	418.6702080220896	57.25
47.795236110687256	1.1256636511802753e-08	418.67672478216406	57.5
47.99470329284668	1.1257721865831627e-08	418.68165573003466	56.75
48.143306016922	1.1257721865831627e-08	418.68165573003466	56.75
48.246031284332275	1.125919180111623e-08	418.6883338959314	56.75
48.39463400840759	1.1260547161384693e-08	418.6944915280513	56.75
48.54922080039978	1.1260547161384693e-08	418.6944915280513	56.75
48.65194630622864	1.1261721333255537e-08	418.6998259904776	56.75
48.794564723968506	1.1262788035537596e-08	418.7046722002915	56.75
48.9900426864624	1.1262788035537596e-08	418.7046722002915	57.25
49.05686402320862	1.1264191357440723e-08	418.71104773027145	57.25
49.19549322128296	1.1265647081870611e-08	418.7176613338393	57.25
49.394959688186646	1.126730975187229e-08	418.7252151263219	57.25
49.46976017951965	1.126730975187229e-08	418.7252151263219	57.25
49.59542393684387	1.1268499910954688e-08	418.7306222213682	57.25
49.79489064216614	1.1269783328771155e-08	418.736453006698	57.25
49.949477195739746	1.1269783328771155e-08	418.736453006698	57.0
50.06816077232361	1.1271133359969099e-08	418.74258642794456	57.0
50.19482159614563	1.127240256693085e-08	418.74835265094544	57.0
50.395286083221436	1.1273653122145788e-08	418.75403413588964	57.25
50.47407555580139	1.1273653122145788e-08	418.75403413588964	57.25
50.59475231170654	1.1275242961517051e-08	418.7612570464366	57.25
50.79521679878235	1.1277164979617282e-08	418.7699891014218	57.0
50.90991234779358	1.1277164979617282e-08	418.7699891014218	57.0
50.99468398094177	1.1278602052300357e-08	418.77651796693294	57.0
51.19514775276184	1.1279268186115132e-08	418.7795443261007	57.5
51.3896279335022	1.1279268186115132e-08	418.7795443261007	57.25
51.4853720664978	1.1280580913819449e-08	418.7855082712338	57.25
51.595078468322754	1.1282009104718327e-08	418.79199678528937	57.25
51.7945454120636	1.1283249889970648e-08	418.79763388363244	57.25
51.891287326812744	1.1283249889970648e-08	418.79763388363244	57.25
51.995009660720825	1.128469406808108e-08	418.80419503030805	57.25
52.19547390937805	1.1285718137798995e-08	418.8088475531352	57.5
52.35006093978882	1.1285718137798995e-08	418.8088475531352	57.75
52.497665882110596	1.128727245003347e-08	418.81590905785987	57.75
52.59939479827881	1.1288741497139654e-08	418.8225831886111	57.75
52.79487133026123	1.129005777755765e-08	418.8285632743264	57.75
52.902584075927734	1.129005777755765e-08	418.8285632743264	57.75
53.005309104919434	1.1292500268211825e-08	418.83965992460804	57.75
53.194802045822144	1.1295290924806523e-08	418.852338351948	57.25
53.31049346923828	1.1295290924806523e-08	418.852338351948	57.25
53.41122388839722	1.1297285773537169e-08	418.8614012888689	57.25
53.594748735427856	1.1299316149404603e-08	418.8706256316121	57.5
53.79021120071411	1.1299316149404603e-08	418.8706256316121	57.5
53.91487789154053	1.1301065860891413e-08	418.87857486835924	57.5
54.01660633087158	1.1302870639440243e-08	418.886774284131	57.5
54.19512987136841	1.1304535085798761e-08	418.8943361469047	57.5
54.31979537010193	1.1304535085798761e-08	418.8943361469047	57.5
54.42252063751221	1.1305036906605892e-08	418.8966160041444	57.5
54.595059633255005	1.130563465068235e-08	418.8993316571042	57.0
54.750643491744995	1.130563465068235e-08	418.8993316571042	57.0
54.82843565940857	1.1307132119497965e-08	418.9061349125132	57.0
54.9949905872345	1.1308734393367104e-08	418.91341431509795	57.5
55.195454597473145	1.1310330449987305e-08	418.92066547166377	57.0
55.3320894241333	1.1310330449987305e-08	418.92066547166377	57.0
55.433817863464355	1.1311815484305043e-08	418.927412235035	57.0
55.59538555145264	1.13134817070204e-08	418.93498216809985	57.25
55.73700737953186	1.13134817070204e-08	418.93498216809985	57.25
55.83973240852356	1.1315015591151223e-08	418.94195086447667	57.25
55.99531579017639	1.1316547698925206e-08	418.9489114905624	57.0
56.19079327583313	1.1316547698925206e-08	418.9489114905624	57.5
56.34737539291382	1.1317620618456203e-08	418.9537859463952	57.5
56.44611144065857	1.1319043480284563e-08	418.9602502495774	57.5
56.59471368789673	1.1319950310451077e-08	418.9643701331911	57.0
56.749300956726074	1.1319950310451077e-08	418.9643701331911	57.0
56.85102915763855	1.1321494852722935e-08	418.97138725131464	57.0
56.99464511871338	1.1323461279744151e-08	418.9803210635777	57.0
57.15122604370117	1.1323461279744151e-08	418.9803210635777	57.5
57.256943702697754	1.132464877429129e-08	418.98571605318733	57.5
57.39457559585571	1.132586469054786e-08	418.9912401674548	57.5
57.59503984451294	1.1327576210362622e-08	418.999015892943	56.5
57.66186189651489	1.1327576210362622e-08	418.999015892943	56.5
57.794506311416626	1.1328969762303132e-08	419.0053470363219	56.5
57.99497103691101	1.1330439697587735e-08	419.01202520221864	57.5
58.11066198348999	1.1330439697587735e-08	419.01202520221864	57.5
58.19543480873108	1.1331901639266562e-08	419.0186670518054	57.5
58.394901752471924	1.1333207261543521e-08	419.02459871577406	57.75
58.591376304626465	1.1333207261543521e-08	419.02459871577406	57.5
58.67415523529053	1.1334858385225743e-08	419.03210005136447	57.5
58.79483246803284	1.133637983485869e-08	419.0390122557035	57.5
58.99529671669006	1.1337633942787306e-08	419.0447098812299	57.5
59.07907319068909	1.1337633942787306e-08	419.0447098812299	57.5
59.19476342201233	1.1339679417687876e-08	419.05400282144757	57.5
59.395227670669556	1.134147442627409e-08	419.0621578506182	57.5
59.550811529159546	1.134147442627409e-08	419.0621578506182	57.0
59.6854522228241	1.13431610770931e-08	419.0698205920308	57.0
59.79515838623047	1.134481930620268e-08	419.0773542087856	57.0
59.994625091552734	1.1346670270029335e-08	419.0857634521263	57.0
60.09136724472046	1.1346670270029335e-08	419.0857634521263	57.0
60.19508957862854	1.1348331163674175e-08	419.09330917431777	57.0
60.39455604553223	1.1349799322601939e-08	419.09997926992344	56.75
60.51124429702759	1.1349799322601939e-08	419.09997926992344	56.75
60.59900999069214	1.1351362516620611e-08	419.10708112610365	56.75
60.79548454284668	1.1352956796883973e-08	419.1143242123784	57.0
60.99096179008484	1.1352956796883973e-08	419.1143242123784	57.25
61.106653451919556	1.135488858494682e-08	419.12310065396474	57.25
61.20538949966431	1.135610716573865e-08	419.1286368736689	57.25
61.39488220214844	1.1357855100868619e-08	419.13657804012496	57.25
61.51256799697876	1.1357855100868619e-08	419.13657804012496	57.25
