Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
12.399853229522705	9.74510402929063e-13	119.75291419947314	0.0
12.509560108184814	9.74510402929063e-13	119.75291419947314	0.0
12.626248836517334	9.354040979292488e-13	119.75185921399512	0.0
12.799783945083618	9.326133615372711e-13	119.7517839272513	0.0
12.990274429321289	9.326133615372711e-13	119.7517839272513	0.0
13.001248836517334	9.624180792588977e-13	119.7525879803157	0.0
13.19971489906311	8.765078506750568e-13	119.75027034781196	0.0
13.400179147720337	8.825664266250144e-13	119.75043379229092	0.0
13.530830144882202	8.825664266250144e-13	119.75043379229092	0.0
13.599645853042603	9.292011604600248e-13	119.75169187502124	0.0
13.800109624862671	9.189491615574363e-13	119.75141530299626	0.0
13.950706958770752	9.189491615574363e-13	119.75141530299626	0.0
14.034483671188354	9.224822511769148e-13	119.75151061648194	0.0
14.200045585632324	8.695993144319791e-13	119.75008397363493	36.5
14.399507522583008	8.465309616484396e-13	119.7494616500176	36.5
14.43042516708374	8.465309616484396e-13	119.7494616500176	0.0
14.599971771240234	9.125104101156967e-13	119.75124160238028	0.0
14.7994384765625	9.670211680024021e-13	119.75271215956963	0.0
14.940062761306763	9.670211680024021e-13	119.75271215956963	0.0
14.999902486801147	9.146316516661646e-13	119.7512988279103	37.25
15.19936990737915	8.950706929106156e-13	119.75077112457902	37.25
15.390858173370361	8.950706929106156e-13	119.75077112457902	36.75
15.542454957962036	8.745461494742701e-13	119.75021742626187	36.75
15.600298166275024	9.170179806478052e-13	119.75136320480354	37.0
15.799766302108765	9.349572982139676e-13	119.75184716051139	37.0
15.870575189590454	9.349572982139676e-13	119.75184716051139	37.25
16.000229120254517	8.795490377688786e-13	119.75035239105844	37.25
16.19969630241394	8.87933173168709e-13	119.75057857302814	37.0
16.35129690170288	8.87933173168709e-13	119.75057857302814	37.0
16.400161743164062	8.931018901855992e-13	119.75071801144843	0.0
16.599632501602173	9.026562049901932e-13	119.75097576178744	0.0
16.80009150505066	9.203602506849262e-13	119.75145337047766	0.0
16.951690673828125	9.203602506849262e-13	119.75145337047766	0.0
16.999557495117188	9.462647679314706e-13	119.75215220636896	0.0
17.20102310180664	8.62628382353875e-13	119.74989591618204	0.0
17.310725450515747	8.62628382353875e-13	119.74989591618204	0.0
17.454341888427734	8.617243745824565e-13	119.74987152842485	0.0
17.599952459335327	9.516378570578743e-13	119.75229715821241	0.0
17.790443897247314	9.516378570578743e-13	119.75229715821241	0.0
17.80041766166687	8.950144770279722e-13	119.75076960802203	0.0
17.99988317489624	8.817868852629973e-13	119.7504127623108	0.0
18.200347423553467	9.17663948302172e-13	119.75138063131557	0.0
18.271159648895264	9.17663948302172e-13	119.75138063131557	0.0
18.39981436729431	9.081349496183055e-13	119.75112356393905	0.0
18.60027813911438	8.785476144322624e-13	119.75032537528496	0.0
18.75087594985962	8.785476144322624e-13	119.75032537528496	0.0
18.863574743270874	9.198172822369455e-13	119.7514387226139	0.0
19.000209093093872	8.62515408487502e-13	119.74989286844361	0.0
19.199676275253296	9.091002148124694e-13	119.75114960426075	0.0
19.23059320449829	9.091002148124694e-13	119.75114960426075	0.0
19.4001407623291	8.886413740277765e-13	119.7505976784287	0.0
19.59960699081421	9.012211549946914e-13	119.75093704790473	0.0
19.71130871772766	9.012211549946914e-13	119.75093704790473	0.0
19.800071001052856	9.61807565015571e-13	119.75257151024365	0.0
19.999537706375122	9.876627510632674e-13	119.75326901530867	0.0
20.191025733947754	9.876627510632674e-13	119.75326901530867	0.0
20.268818616867065	9.277912639549246e-13	119.75165383971367	0.0
20.399468660354614	9.280668681471704e-13	119.75166127479149	0.0
20.59993267059326	8.90558948200143e-13	119.75064940954738	0.0
20.670743465423584	8.90558948200143e-13	119.75064940954738	0.0
20.800397396087646	9.075903006569574e-13	119.75110887073946	0.0
20.999863624572754	8.861554068664845e-13	119.75053061355888	0.0
21.151459217071533	8.861554068664845e-13	119.75053061355888	0.0
21.200329065322876	9.490778388882015e-13	119.75222809564073	0.0
21.399794816970825	9.432538300782611e-13	119.75207097916761	0.0
21.60025906562805	9.094842934320724e-13	119.75115996569392	37.25
21.678051233291626	9.094842934320724e-13	119.75115996569392	37.25
21.799726009368896	9.006555267213057e-13	119.75092178873834	37.0
22.000189781188965	9.675099263417586e-13	119.75272534498691	37.0
22.110893726348877	9.675099263417586e-13	119.75272534498691	37.25
22.19965648651123	9.22110695092404e-13	119.7515005928739	37.25
22.400121212005615	9.19082518424652e-13	119.75141890061457	37.0
22.591609239578247	9.19082518424652e-13	119.75141890061457	37.0
22.599587440490723	9.593607375527058e-13	119.75250550126017	37.25
22.80005145072937	8.981510739129728e-13	119.75085422517428	37.25
22.999518394470215	9.370444958162194e-13	119.75190346762504	37.0
23.086286783218384	9.370444958162194e-13	119.75190346762504	37.0
23.19998335838318	9.342703477174807e-13	119.75182862838983	37.25
23.399449825286865	8.781320939496573e-13	119.75031416563283	37.25
23.55104398727417	8.781320939496573e-13	119.75031416563283	36.75
23.692666053771973	8.755908324775685e-13	119.75024560906762	36.75
23.79938054084778	8.613770504165008e-13	119.74986215853036	36.0
23.999844551086426	9.238050862475644e-13	119.75154630310048	36.0
24.03175950050354	9.238050862475644e-13	119.75154630310048	36.25
24.200308561325073	9.254636987310327e-13	119.75159104811242	36.25
24.39977502822876	9.019370536891835e-13	119.7509563609727	35.5
24.511481523513794	9.019370536891835e-13	119.7509563609727	35.5
24.600239515304565	9.357223112668733e-13	119.75186779855585	36.5
24.799707174301147	9.701979887880019e-13	119.75279786185715	36.5
24.991194248199463	9.701979887880019e-13	119.75279786185715	37.0
25.10189986228943	8.227564679899602e-13	119.74882027657264	37.0
25.199637174606323	8.425910251637359e-13	119.74935536087123	37.0
25.40010118484497	8.996530191825169e-13	119.75089474371593	37.0
25.471909761428833	8.996530191825169e-13	119.75089474371593	37.25
25.601562976837158	8.398090708093553e-13	119.74928031104373	37.25
25.80003261566162	8.915208523675722e-13	119.75067535919739	36.75
25.951626777648926	8.915208523675722e-13	119.75067535919739	36.75
25.99949884414673	8.552088616269049e-13	119.74969575698466	19.75
26.199963808059692	8.377419851574031e-13	119.74922454649773	19.75
26.3994300365448	9.080743427168636e-13	119.75112192892391	0.0
26.506144762039185	9.080743427168636e-13	119.75112192892391	0.0
26.599894285202026	9.695922450342342e-13	119.75278152048038	16.25
26.799360990524292	8.771286106289133e-13	119.75028709428639	16.25
26.912060260772705	8.771286106289133e-13	119.75028709428639	11.25
27.010796070098877	9.337466780681702e-13	119.75181450115701	11.25
27.200289249420166	8.347546829115537e-13	119.74914395692302	36.5
27.391777753829956	8.347546829115537e-13	119.74914395692302	36.5
27.39975643157959	8.554741658985121e-13	119.74970291419766	38.5
27.600220441818237	8.622678851315235e-13	119.74988619091307	38.5
27.799686670303345	8.881276790384529e-13	119.75058382028604	37.25
27.91537857055664	8.881276790384529e-13	119.75058382028604	37.25
28.00015091896057	9.053783655947611e-13	119.75104919853649	37.0
28.199617862701416	8.890677365321065e-13	119.75060918057012	37.0
28.35220980644226	8.890677365321065e-13	119.75060918057012	38.75
28.419031858444214	8.683580113647005e-13	119.75005048653587	38.75
28.599549055099487	8.888547992254303e-13	119.75060343608043	36.5
28.800012826919556	9.23548455593337e-13	119.75153937987893	36.5
28.83192801475525	9.23548455593337e-13	119.75153937987893	36.25
28.9994797706604	8.511377366793305e-13	119.74958592871788	36.25
29.199943780899048	8.751272818387223e-13	119.75023310368793	36.25
29.324610948562622	8.751272818387223e-13	119.75023310368793	36.25
29.399410724639893	8.935407752250213e-13	119.75072985141499	36.25
29.5998752117157	8.238974281461753e-13	119.74885105668332	36.25
29.792360067367554	8.238974281461753e-13	119.74885105668332	36.5
29.927001237869263	9.182151566866636e-13	119.75139550147118	36.5
29.999805450439453	8.840049460674682e-13	119.75047259977022	36.25
30.20026969909668	8.758506073180961e-13	119.75025261711106	36.25
30.272077560424805	8.758506073180961e-13	119.75025261711106	36.25
30.399736404418945	9.054495434673848e-13	119.7510511187287	36.25
30.60020112991333	8.774971851574498e-13	119.75029703745987	36.5
30.752792596817017	8.774971851574498e-13	119.75029703745987	36.5
30.799667358398438	9.02665745969311e-13	119.75097601917803	36.25
31.000131368637085	8.803127497791774e-13	119.75037299400418	36.25
31.199598789215088	8.796191314393298e-13	119.75035428200171	36.25
31.335236310958862	8.796191314393298e-13	119.75035428200171	36.25
31.400063037872314	8.838268116505288e-13	119.75046779417114	36.25
31.599529504776	8.794116693536247e-13	119.75034868521911	36.25
31.712228298187256	8.794116693536247e-13	119.75034868521911	36.5
31.838889598846436	8.77313196048779e-13	119.75029207391658	36.5
31.999460458755493	8.295756117639164e-13	119.74900423917546	36.25
32.19294285774231	8.295756117639164e-13	119.74900423917546	36.25
32.19992423057556	9.101472830605473e-13	119.75117785141414	36.5
32.399391174316406	8.598718525404392e-13	119.74982155224193	36.5
32.599855184555054	9.055135113955615e-13	119.75105284441553	36.0
32.744469165802	9.055135113955615e-13	119.75105284441553	36.0
32.800323247909546	9.129836643639866e-13	119.75125436953789	36.25
32.999786138534546	9.12053852580863e-13	119.75122928565618	36.25
33.15237879753113	9.12053852580863e-13	119.75122928565618	36.25
33.248122692108154	8.904193029603269e-13	119.75064564228529	36.25
33.39971685409546	9.125353467656638e-13	119.75124227510565	36.5
33.600181579589844	9.204512152471978e-13	119.75145582446282	36.5
33.63309359550476	9.204512152471978e-13	119.75145582446282	36.0
33.799649477005005	8.96491377227332e-13	119.75080945091342	36.0
34.00011205673218	8.736664278315154e-13	119.75019369368069	36.0
34.15370225906372	8.736664278315154e-13	119.75019369368069	36.0
34.2005774974823	9.454014177415204e-13	119.75212891544662	36.5
34.40004301071167	9.11868887690237e-13	119.75122429578886	36.5
34.59252858161926	9.11868887690237e-13	119.75122429578886	35.75
34.65735578536987	9.162818073726875e-13	119.7513433447806	35.75
34.79997396469116	8.611160829535836e-13	119.7498551183131	36.25
34.99944067001343	8.261764211127398e-13	119.74891253793255	36.25
35.073243618011475	8.261764211127398e-13	119.74891253793255	36.25
35.19990587234497	8.8976742640412e-13	119.7506280563666	36.25
35.40036916732788	8.853447489021171e-13	119.7505087441345	36.25
35.552961111068726	8.853447489021171e-13	119.7505087441345	36.25
35.599836349487305	9.412382982396106e-13	119.75201660540817	36.0
35.80030012130737	8.48087550707477e-13	119.74950364270528	36.0
35.9997673034668	9.328651132817223e-13	119.75179071885266	36.25
36.06658887863159	9.328651132817223e-13	119.75179071885266	36.25
36.200230836868286	8.481110778946199e-13	119.74950427740704	36.0
36.39969825744629	8.821084054172479e-13	119.75042143608077	36.0
36.513394355773926	8.821084054172479e-13	119.75042143608077	36.25
36.667980909347534	1.0413993885988182e-12	119.75471868876255	36.25
36.79962921142578	8.558047391409029e-13	119.74971183219617	36.5
36.99311137199402	8.558047391409029e-13	119.74971183219617	36.5
37.000094175338745	8.898074876743933e-13	119.75062913711453	36.25
37.19956064224243	9.089227851269421e-13	119.75114481767348	36.25
37.40002751350403	8.586139611799215e-13	119.74978761763424	36.25
37.47482466697693	8.586139611799215e-13	119.74978761763424	36.25
37.60048961639404	8.798138541495082e-13	119.7503595351094	36.25
37.799954891204834	8.160109957536243e-13	119.74863830143458	36.25
37.95354437828064	8.160109957536243e-13	119.74863830143458	36.25
38.077213764190674	8.737906774004822e-13	119.75019704560798	36.25
38.19988536834717	8.381480188709989e-13	119.74923550022172	36.25
38.40035009384155	8.076388407877999e-13	119.74841244266555	36.25
38.43326163291931	8.076388407877999e-13	119.74841244266555	36.25
38.59981656074524	8.356020411194598e-13	119.74916681642367	36.25
38.80028057098389	8.866001465976381e-13	119.75054261146965	36.0
38.91297936439514	8.866001465976381e-13	119.75054261146965	36.0
38.99974775314331	9.2457129192286e-13	119.75156697331877	35.75
39.20021152496338	8.989497514433342e-13	119.750875771398	35.75
39.39369440078735	8.989497514433342e-13	119.750875771398	35.75
39.48644661903381	9.143141972700608e-13	119.75129026382383	35.75
39.60014343261719	8.784719371206229e-13	119.7503233337097	36.0
39.79960918426514	9.434458422830083e-13	119.75207615915298	36.0
39.873411893844604	9.434458422830083e-13	119.75207615915298	35.5
40.00007390975952	8.572860845691699e-13	119.74975179500817	35.5
40.19954013824463	9.490447707219407e-13	119.75222720354839	0.0
40.35313010215759	9.490447707219407e-13	119.75222720354839	0.0
40.400004625320435	9.930629452439832e-13	119.75341469837537	30.25
40.599472761154175	9.13660423360052e-13	119.75127262671951	30.25
40.79993510246277	9.392743744243703e-13	119.75196362389778	36.5
40.89468240737915	9.392743744243703e-13	119.75196362389778	36.5
41.000399351119995	9.478982269245373e-13	119.75219627280573	36.25
41.19986629486084	9.378841019785922e-13	119.75192611799584	36.25
41.3135621547699	9.378841019785922e-13	119.75192611799584	36.5
41.40033292770386	8.696598129132038e-13	119.75008560572519	36.5
41.59979701042175	9.31609173485115e-13	119.75175683689305	37.0
41.79327988624573	9.31609173485115e-13	119.75175683689305	37.0
41.80026149749756	8.482379837589094e-13	119.74950770099422	36.25
41.999727964401245	9.09498062799663e-13	119.75116033715533	36.25
42.20019221305847	8.685151664696023e-13	119.75005472616816	36.0
42.30391526222229	8.685151664696023e-13	119.75005472616816	36.0
42.39965891838074	9.16025068298243e-13	119.75133641863415	35.5
42.600122928619385	8.918112017093638e-13	119.75068319206063	35.5
42.75371289253235	8.918112017093638e-13	119.75068319206063	36.0
42.90630555152893	8.396585835478143e-13	119.74927625129236	36.0
43.000054121017456	8.86244799335606e-13	119.7505330251331	0.0
43.19952082633972	8.857670456483002e-13	119.75052013659244	0.0
43.23343062400818	8.857670456483002e-13	119.75052013659244	0.0
43.39998507499695	9.293236753055156e-13	119.75169518015024	0.0
43.599451780319214	8.485267610075509e-13	119.74951549144652	36.5
43.71414613723755	8.485267610075509e-13	119.74951549144652	36.5
43.79991579055786	9.40271406742188e-13	119.7519905212131	36.25
44.000380516052246	9.109328959547303e-13	119.75119904518826	36.25
44.19386291503906	9.109328959547303e-13	119.75119904518826	36.0
44.31454038619995	9.283914782776126e-13	119.7516700319209	36.0
44.40031099319458	8.809096572852393e-13	119.75038909700217	36.0
44.599777698516846	8.632124420641929e-13	119.74991167258021	36.0
44.67358088493347	8.632124420641929e-13	119.74991167258021	36.0
44.819191694259644	8.688110452424735e-13	119.75006270820094	36.0
44.99970889091492	9.014049814730363e-13	119.75094200706067	0.0
45.154295921325684	9.014049814730363e-13	119.75094200706067	0.0
45.200172901153564	9.48217849724986e-13	119.75220489539007	0.0
45.39963984489441	9.04441560707625e-13	119.7510239259992	0.0
45.60010385513306	8.911664266773867e-13	119.75066579772242	35.75
45.723774671554565	8.911664266773867e-13	119.75066579772242	35.75
45.79957056045532	8.846537868575921e-13	119.7504901037919	35.75
46.00003457069397	8.976929984950976e-13	119.75084186750168	35.75
46.113730669021606	8.976929984950976e-13	119.75084186750168	36.25
46.223438024520874	8.792967439233412e-13	119.7503455848326	36.25
46.39996552467346	8.786045350463179e-13	119.75032691085374	35.75
46.59444570541382	8.786045350463179e-13	119.75032691085374	35.75
46.599432706832886	9.198064402152206e-13	119.75143843012461	35.75
46.727092027664185	9.198064402152206e-13	119.75143843012461	35.75
46.79989719390869	9.030647865788943e-13	119.75098678424642	35.75
47.00036096572876	9.142480609375392e-13	119.75128847963914	35.75
47.074164390563965	9.142480609375392e-13	119.75128847963914	36.25
47.199827909469604	8.844480052852544e-13	119.75048455234514	36.25
47.40029168128967	9.040047898624393e-13	119.75101214306807	36.25
47.55487847328186	9.040047898624393e-13	119.75101214306807	36.25
47.59975838661194	8.600045588863514e-13	119.74982513231086	36.0
47.80022358894348	9.075113707388005e-13	119.7511067414174	36.0
47.99968957901001	8.81428827495534e-13	119.75040310285193	36.25
48.136324405670166	8.81428827495534e-13	119.75040310285193	36.25
48.20015335083008	9.170778286077264e-13	119.75136481934443	36.0
48.39962124824524	9.242889656771447e-13	119.7515593568976	36.0
48.5143141746521	9.242889656771447e-13	119.7515593568976	36.0
48.6399781703949	8.916915057895214e-13	119.75067996297885	36.0
48.799551010131836	8.290586099579667e-13	119.74899029182356	36.25
48.99502921104431	8.290586099579667e-13	119.74899029182356	36.25
49.000017166137695	8.588453841336385e-13	119.74979386081819	35.75
49.19948196411133	8.793628802558628e-13	119.75034736901729	35.75
49.399945974349976	8.220816605578052e-13	119.7488020720391	36.25
49.54555797576904	8.220816605578052e-13	119.7488020720391	36.25
49.60041093826294	8.931011312440784e-13	119.75071799097418	36.25
49.79987692832947	8.614328326182752e-13	119.74986366338779	36.25
49.954463958740234	8.614328326182752e-13	119.74986366338779	36.0
50.049211263656616	8.914885431428321e-13	119.7506744875793	36.0
50.19980812072754	9.182793414552748e-13	119.7513972330078	36.25
50.40027189254761	9.53657834125432e-13	119.75235165189245	36.25
50.43517875671387	9.53657834125432e-13	119.75235165189245	36.25
50.59973931312561	8.50055973961733e-13	119.74955674559874	36.25
50.80020332336426	8.884805326354883e-13	119.75059333935006	35.25
50.953792572021484	8.884805326354883e-13	119.75059333935006	35.25
50.99967074394226	8.791734701363296e-13	119.75034225922936	35.75
51.20013451576233	9.224804080332216e-13	119.75151056675875	35.75
51.394614696502686	9.224804080332216e-13	119.75151056675875	36.25
51.458444118499756	9.115359292030667e-13	119.7512153134427	36.25
51.60006499290466	9.157430673131794e-13	119.75132881098766	36.0
51.79953217506409	9.117829104579589e-13	119.75122197634877	36.0
51.87532901763916	9.117829104579589e-13	119.75122197634877	36.0
51.999995946884155	8.561338487103609e-13	119.74972071070863	36.0
52.19946241378784	9.164445461187776e-13	119.75134773504487	36.25
52.35504722595215	9.164445461187776e-13	119.75134773504487	36.25
52.399927377700806	8.421703547208115e-13	119.7493440122867	35.75
52.600390672683716	9.16208732146262e-13	119.75134137340277	35.75
52.79985785484314	9.076066178996534e-13	119.75110931093585	35.75
52.866679668426514	9.076066178996534e-13	119.75110931093585	35.75
53.000322103500366	8.296043431214872e-13	119.74900501427209	36.0
53.19978857040405	9.003916861226313e-13	119.75091467101142	36.0
53.31547975540161	9.003916861226313e-13	119.75091467101142	35.5
53.46906924247742	7.702341368875931e-13	119.74740336191951	35.5
53.599719524383545	7.911918733019552e-13	119.74796874664632	35.75
53.79519701004028	7.911918733019552e-13	119.74796874664632	35.75
53.80018377304077	7.837373328448138e-13	119.74776764270854	35.5
53.99965047836304	8.512748340440413e-13	119.74958962724497	35.5
54.200114488601685	8.503468654046109e-13	119.74956459308645	35.75
54.275912284851074	8.503468654046109e-13	119.74956459308645	35.75
54.39958119392395	8.328841631134731e-13	119.74909349520789	35.5
54.60004544258118	8.86905891610279e-13	119.7505508596677	35.5
54.755630016326904	8.86905891610279e-13	119.7505508596677	35.75
54.87830209732056	9.37445650620039e-13	119.75191428972886	35.75
54.99997687339783	9.230002829749284e-13	119.75152459162032	0.0
55.200441122055054	9.33019828931736e-13	119.75179489267487	0.0
55.235347270965576	9.33019828931736e-13	119.75179489267487	0.0
55.399908781051636	9.677144068714894e-13	119.75273086133497	0.0
55.60037159919739	9.791223821303818e-13	119.75303861856828	0.0
55.71606969833374	9.791223821303818e-13	119.75303861856828	0.0
55.79983854293823	9.446811822383383e-13	119.75210948538293	0.0
56.00030255317688	9.074213819584842e-13	119.75110431375629	0.0
56.1957802772522	9.074213819584842e-13	119.75110431375629	36.0
56.286537647247314	8.883232149002607e-13	119.75058909533043	36.0
56.40023350715637	8.876419022550708e-13	119.7505707153033	36.0
56.599700689315796	8.26869226300958e-13	119.74893122799833	36.0
56.67549753189087	8.26869226300958e-13	119.74893122799833	36.0
56.80016493797302	8.548129109935132e-13	119.74968507527572	36.0
56.99963140487671	9.104671227014305e-13	119.75118647984826	0.0
57.15521693229675	9.104671227014305e-13	119.75118647984826	0.0
57.201096057891846	9.235146284855555e-13	119.75153846731234	0.0
57.39956283569336	9.402691299176258e-13	119.75199045979035	0.0
57.600027084350586	9.444647754847102e-13	119.75210364729666	36.75
57.69577074050903	9.444647754847102e-13	119.75210364729666	36.75
57.79949378967285	9.188532096651714e-13	119.75141271446603	36.25
57.99995732307434	8.673950772052075e-13	119.75002450909938	36.25
58.11564826965332	8.673950772052075e-13	119.75002450909938	36.0
58.20042157173157	8.627366941509063e-13	119.74989883815006	36.0
58.399888038635254	9.346867897719324e-13	119.75183986290355	35.75
58.59536552429199	9.346867897719324e-13	119.75183986290355	35.75
58.60035276412964	8.613395912314414e-13	119.74986114797987	36.0
58.799819469451904	8.536727097788188e-13	119.74965431563929	36.0
59.00028324127197	8.51103313260354e-13	119.74958500006437	36.0
59.101014137268066	8.51103313260354e-13	119.74958500006437	36.0
59.19975018501282	8.534318542662012e-13	119.74964781798967	36.25
59.400213956832886	9.116406631329288e-13	119.75121813888926	36.25
59.555798053741455	9.116406631329288e-13	119.75121813888926	36.25
59.70739412307739	8.213071607358902e-13	119.74878117806651	36.25
59.80014491081238	7.940685327161023e-13	119.74804635136779	35.75
59.99961185455322	6.934692620488847e-13	119.74533244705867	35.75
60.03651404380798	6.934692620488847e-13	119.74533244705867	0.0
60.20007681846619	8.341313208724832e-13	119.74912714025118	0.0
60.399542570114136	8.613777009378043e-13	119.74986217607973	0.0
60.516231060028076	8.613777009378043e-13	119.74986217607973	0.0
60.60000681877136	8.867542117263483e-13	119.75054676774249	0.0
60.79947352409363	8.827909106848275e-13	119.75043984828172	0.0
60.99594831466675	8.827909106848275e-13	119.75043984828172	0.0
61.11163949966431	7.849988020725007e-13	119.7478016738377	0.0
61.2004017829895	8.430014498961302e-13	119.7493664330534	0.0
61.399868965148926	8.627765385807451e-13	119.74989991304821	0.0
61.47566604614258	8.627765385807451e-13	119.74989991304821	0.0
61.61529326438904	8.655812069706392e-13	119.74997557564078	0.0
61.79979944229126	8.415982212343909e-13	119.74932857762674	0.0
61.95638155937195	8.415982212343909e-13	119.74932857762674	0.0
62.000263929367065	9.673358034728574e-13	119.75272064760888	0.0
62.19973039627075	8.956176729066345e-13	119.75078588066381	0.0
62.40019488334656	9.009703790321955e-13	119.7509302826274	0.0
62.520873069763184	9.009703790321955e-13	119.7509302826274	0.0
62.59966158866882	9.424207291289233e-13	119.75204850429039	0.0
