Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
9.151535987854004	9.197773209734805e-08	545.9258791727544	nan
9.247280359268188	9.197466965815693e-08	545.9233865026197	nan
9.401866674423218	9.197128036930735e-08	545.9206277934451	nan
9.60233187675476	9.196725869742295e-08	545.9173543565629	nan
9.750933647155762	9.196725869742295e-08	545.9173543565629	nan
9.853659629821777	9.19642175745139e-08	545.9148790368004	nan
10.002261877059937	9.196100592134826e-08	545.9122649140604	nan
10.156848907470703	9.196100592134826e-08	545.9122649140604	nan
10.255584955215454	9.195737504796853e-08	545.9093095673346	nan
10.40219259262085	9.195509420578674e-08	545.9074530775127	nan
10.591686248779297	9.195509420578674e-08	545.9074530775127	nan
10.660502672195435	9.195125727501363e-08	545.9043300105226	nan
10.802123546600342	9.194915406851578e-08	545.9026181071355	nan
11.001590251922607	9.194481975782764e-08	545.8990901981281	nan
11.072401285171509	9.194481975782764e-08	545.8990901981281	nan
11.202055215835571	9.194145178526014e-08	545.8963488393257	nan
11.401521444320679	9.193877303914633e-08	545.89416847589	nan
11.552119016647339	9.193877303914633e-08	545.89416847589	nan
11.671799182891846	9.193473715640721e-08	545.8908834720929	nan
11.801452398300171	9.193360028802999e-08	545.8899581189107	nan
12.001916408538818	9.192915939593149e-08	545.8863434580425	nan
12.073724746704102	9.192915939593149e-08	545.8863434580425	nan
12.202380895614624	9.192672223434784e-08	545.884359732158	nan
12.40184736251831	9.19235105811822e-08	545.8817456094181	nan
12.51255178451538	9.19235105811822e-08	545.8817456094181	nan
12.602311372756958	9.191856520374131e-08	545.8777203230753	nan
12.801778554916382	9.1918181510664e-08	545.8774080163763	nan
12.992269039154053	9.1918181510664e-08	545.8774080163763	nan
13.085021734237671	9.191209926484589e-08	545.8724573768512	nan
13.201709508895874	9.191044370027157e-08	545.8711098312796	nan
13.402173280715942	9.190670624548147e-08	545.8680677326929	nan
13.490936279296875	9.190670624548147e-08	545.8680677326929	nan
13.601639986038208	9.190422645133367e-08	545.8660493060642	nan
13.802103996276855	9.190038241513321e-08	545.8629204556166	nan
13.952701807022095	9.190038241513321e-08	545.8629204556166	nan
14.097315549850464	9.189684391230912e-08	545.8600402938368	nan
14.202035188674927	9.189442096158018e-08	545.8580681348672	nan
14.401501893997192	9.189152194721828e-08	545.8557084842524	nan
14.498243808746338	9.189152194721828e-08	545.8557084842524	nan
14.601966142654419	9.188804028781306e-08	545.8528745901317	nan
14.801432847976685	9.188631366896516e-08	545.8514692099861	nan
14.912137031555176	9.188631366896516e-08	545.8514692099861	nan
15.005886793136597	9.18814464512252e-08	545.8475075416746	nan
15.201363801956177	9.18798050975056e-08	545.8461715630177	nan
15.392851829528809	9.18798050975056e-08	545.8461715630177	nan
15.510537385940552	9.187702687540877e-08	545.8439102311786	nan
15.612265825271606	9.187369442997806e-08	545.8411977896632	nan
15.801759004592896	9.186995697518796e-08	545.8381556910764	nan
15.911466121673584	9.186995697518796e-08	545.8381556910764	nan
16.014191389083862	9.186641136693652e-08	545.8352697458392	nan
16.201690196990967	9.186423710616509e-08	545.8335000078782	nan
16.353286266326904	9.186423710616509e-08	545.8335000078782	nan
16.419109344482422	9.186080518475137e-08	545.8307065979593	nan
16.60162091255188	9.185817617662906e-08	545.8285667187253	nan
16.802085161209106	9.185417582102673e-08	545.8253106322153	nan
16.922762870788574	9.185417582102673e-08	545.8253106322153	nan
17.02548861503601	9.184960703123579e-08	545.8215918691141	nan
17.202017307281494	9.184736882161815e-08	545.8197700800365	nan
17.328678369522095	9.184736882161815e-08	545.8197700800365	nan
17.431402921676636	9.184356031255447e-08	545.8166701468759	nan
17.60194706916809	9.184009286400396e-08	545.8138478196701	nan
17.79243755340576	9.184009286400396e-08	545.8138478196701	nan
17.935057401657104	9.183781912724953e-08	545.8119971133056	nan
18.032795906066895	9.183414562130565e-08	545.8090070658353	nan
18.202343940734863	9.183179372485029e-08	545.8070927414395	nan
18.33598566055298	9.183179372485029e-08	545.8070927414395	nan
18.43871021270752	9.182819127317998e-08	545.8041605285433	nan
18.602272987365723	9.18252212045445e-08	545.8017430433546	nan
18.752870321273804	9.18252212045445e-08	545.8017430433546	nan
18.84362816810608	9.182220139791752e-08	545.7992850739643	nan
19.002203464508057	9.181859894624722e-08	545.7963528610679	nan
19.201672315597534	9.181746918329736e-08	545.7954332913431	nan
19.347281217575073	9.181746918329736e-08	545.7954332913431	nan
19.45000696182251	9.181272275782248e-08	545.7915699418072	nan
19.601601600646973	9.181022875281997e-08	545.7895399482636	nan
19.753196716308594	9.181022875281997e-08	545.7895399482636	nan
19.851932764053345	9.180774895867216e-08	545.7875215216349	nan
20.001532077789307	9.180350701853968e-08	545.7840687975735	nan
20.193020820617676	9.180350701853968e-08	545.7840687975735	nan
20.256850242614746	9.180092064298151e-08	545.7819636190839	nan
20.401463985443115	9.179948534665527e-08	545.7807953606913	nan
20.601927280426025	9.179550630733502e-08	545.7775566245534	nan
20.672738552093506	9.179550630733502e-08	545.7775566245534	nan
20.80139398574829	9.179484550259076e-08	545.7770187630161	nan
21.001858234405518	9.179007776083381e-08	545.7731380631081	nan
21.15345311164856	9.179007776083381e-08	545.7731380631081	nan
21.26914405822754	9.178905457929432e-08	545.7723052452441	nan
21.40178918838501	9.178783955121617e-08	545.7713162740305	nan
21.602253675460815	9.1785253175658e-08	545.7692110955409	nan
21.670072317123413	9.1785253175658e-08	545.7692110955409	nan
21.801720142364502	9.178299364975828e-08	545.7673719560912	nan
22.00218415260315	9.177966120432757e-08	545.7646595145757	nan
22.11388635635376	9.177966120432757e-08	545.7646595145757	nan
22.201651573181152	9.177757931411179e-08	545.7629649615607	nan
22.40211510658264	9.17761866503497e-08	545.7618314039124	nan
22.593603134155273	9.17761866503497e-08	545.7618314039124	nan
22.681368827819824	9.17720299753455e-08	545.7584480813398	nan
22.802046060562134	9.177082205269471e-08	545.7574648935836	nan
23.0015127658844	9.176840620739313e-08	545.7554985180714	nan
23.087283849716187	9.176840620739313e-08	545.7554985180714	nan
23.2019784450531	9.176626036833113e-08	545.7537519139398	nan
23.40144371986389	9.176386583931162e-08	545.7518028887997	nan
23.554036140441895	9.176386583931162e-08	545.7518028887997	nan
23.68967366218567	9.176111603892423e-08	545.7495646907901	nan
23.801374435424805	9.175860071763964e-08	545.7475173468744	nan
24.00183892250061	9.175574433584188e-08	545.745192397004	nan
24.09459161758423	9.175574433584188e-08	545.745192397004	nan
24.202302932739258	9.17540816658402e-08	545.7438390679749	nan
24.401769876480103	9.1750898434384e-08	545.7412480790646	nan
24.513470888137817	9.1750898434384e-08	545.7412480790646	nan
24.602234601974487	9.174777915177401e-08	545.7387091412708	nan
24.801700592041016	9.174652149113172e-08	545.7376854693129	nan
24.994186639785767	9.174652149113172e-08	545.7376854693129	nan
25.106885194778442	9.174370063647075e-08	545.7353894367294	nan
25.20462417602539	9.174028292591174e-08	545.7326075937252	nan
25.402095556259155	9.17390323706968e-08	545.7315897052248	nan
25.507816314697266	9.17390323706968e-08	545.7315897052248	nan
25.610538721084595	9.173416515295685e-08	545.7276280369132	nan
25.802026987075806	9.173270854034854e-08	545.7264424281484	nan
25.95362162590027	9.173270854034854e-08	545.7264424281484	nan
26.015456438064575	9.172988768568757e-08	545.724146395565	nan
26.20195746421814	9.172583048666638e-08	545.7208440413958	nan
26.401424407958984	9.172576653782016e-08	545.7207919902793	nan
26.519110441207886	9.172576653782016e-08	545.7207919902793	nan
26.621835947036743	9.172124748602073e-08	545.7171137113799	nan
26.802352905273438	9.171994719281429e-08	545.7160553386776	nan
26.92502522468567	9.171994719281429e-08	545.7160553386776	nan
27.02376127243042	9.171736081725612e-08	545.713950160188	nan
27.20228362083435	9.171410653152634e-08	545.7113013367037	nan
27.393772840499878	9.171410653152634e-08	545.7113013367037	nan
27.52741527557373	9.178881299476416e-08	545.7721086076929	nan
27.62914276123047	9.194977934612325e-08	545.9031270513857	nan
27.801681518554688	9.22383520673975e-08	546.1380106063295	nan
27.932332277297974	9.22383520673975e-08	546.1380106063295	nan
28.03505778312683	9.27961067986871e-08	546.5919946610022	nan
28.2016122341156	9.325631822321157e-08	546.9665834126373	nan
28.354204893112183	9.325631822321157e-08	546.9665834126373	nan
28.43997550010681	9.349506058242696e-08	547.1609075809114	nan
28.60154414176941	9.367138176230583e-08	547.3044240760221	nan
28.8020076751709	9.374892329105933e-08	547.3675389465094	nan
28.944627285003662	9.374892329105933e-08	547.3675389465094	nan
29.042365550994873	9.380210030940361e-08	547.4108223416094	nan
29.201940536499023	9.384949350987881e-08	547.4493980023948	nan
29.345555782318115	9.384949350987881e-08	547.4493980023948	nan
29.448280096054077	9.389221133915271e-08	547.4841681482181	nan
29.601869344711304	9.393615130193211e-08	547.5199330487123	nan
29.794354677200317	9.393615130193211e-08	547.5199330487123	nan
29.85319757461548	9.397846412184663e-08	547.5543735374645	nan
30.001800537109375	9.402147327364219e-08	547.5893808050407	nan
30.202264547348022	9.406345924389825e-08	547.623555254753	nan
30.356851816177368	9.406345924389825e-08	547.623555254753	nan
30.459576845169067	9.41044433488969e-08	547.6569142369733	nan
30.602195024490356	9.414503665539087e-08	547.6899551290373	nan
30.75478720664978	9.414503665539087e-08	547.6899551290373	nan
30.861502647399902	9.418479152145665e-08	547.7223135731293	nan
31.002126216888428	9.422586089158358e-08	547.7557419568384	nan
31.201592922210693	9.426572944448708e-08	547.7881929362487	nan
31.266420364379883	9.426572944448708e-08	547.7881929362487	nan
31.40205693244934	9.430625880213483e-08	547.8211817771962	nan
31.601523637771606	9.434495495952433e-08	547.8526784861373	nan
31.714227437973022	9.434495495952433e-08	547.8526784861373	nan
31.801988124847412	9.438413428597414e-08	547.8845684701807	nan
32.0014545917511	9.442182857810621e-08	547.9152497116299	nan
32.19493794441223	9.442182857810621e-08	547.9152497116299	nan
32.277716398239136	9.446149107361634e-08	547.947532970776	nan
32.40238356590271	9.449909299519277e-08	547.9781390272791	nan
32.60184979438782	9.453597726860608e-08	548.008160954586	nan
32.67964196205139	9.453597726860608e-08	548.008160954586	nan
32.8023145198822	9.457468763685029e-08	548.0396692304419	nan
33.00178098678589	9.461079741868161e-08	548.0690607608933	nan
33.15437293052673	9.461079741868161e-08	548.0690607608933	nan
33.28602123260498	9.464886119303628e-08	548.1000427421268	nan
33.40171146392822	9.46852907190987e-08	548.1296945281607	nan
33.60217547416687	9.472154971490454e-08	548.1592075112173	nan
33.69093918800354	9.472154971490454e-08	548.1592075112173	nan
33.80164289474487	9.475848372630935e-08	548.1892699227259	nan
34.00210690498352	9.479445850502088e-08	548.218551567487	nan
34.11480641365051	9.479445850502088e-08	548.218551567487	nan
34.20157337188721	9.483113672104082e-08	548.2484057745295	nan
34.402037620544434	9.486654306556375e-08	548.2772247426994	nan
34.59552025794983	9.486654306556375e-08	548.2772247426994	nan
34.699244260787964	9.490254626598471e-08	548.30652952129	nan
34.80196833610535	9.493888342149148e-08	548.3361061223779	nan
35.00143599510193	9.497320974105605e-08	548.3640460050248	nan
35.10416126251221	9.497320974105605e-08	548.3640460050248	nan
35.206886529922485	9.500768527459513e-08	548.3921073402767	nan
35.4023642539978	9.504397979753776e-08	548.4216492406202	nan
35.55495572090149	9.504397979753776e-08	548.4216492406202	nan
35.71054029464722	9.507716924872511e-08	548.4486637700847	nan
35.813265323638916	9.511553855645616e-08	548.479894439986	nan
36.00176119804382	9.515058252418385e-08	548.508418451829	nan
36.11645531654358	9.515058252418385e-08	548.508418451829	nan
36.21419358253479	9.51873744270415e-08	548.5383651941899	nan
36.40169286727905	9.522148047835799e-08	548.5661257896575	nan
36.51738429069519	9.522148047835799e-08	548.5661257896575	nan
36.62010908126831	9.525759026018932e-08	548.5955173201089	nan
36.801624059677124	9.529274791475473e-08	548.6241338672703	nan
36.9961040019989	9.529274791475473e-08	548.6241338672703	nan
37.12376570701599	9.532735134598624e-08	548.6522993047552	nan
37.22549080848694	9.536134371046501e-08	548.6799673649047	nan
37.402019023895264	9.53947605353278e-08	548.7071669650056	nan
37.528679847717285	9.53947605353278e-08	548.7071669650056	nan
37.63140559196472	9.542928580685839e-08	548.7352687844593	nan
37.8019495010376	9.546096890744593e-08	548.7610572209574	nan
37.9555389881134	9.546096890744593e-08	548.7610572209574	nan
38.03233361244202	9.549376756012862e-08	548.7877536602655	nan
38.20188093185425	9.552617541430664e-08	548.8141320094172	nan
38.402344703674316	9.555853353049315e-08	548.8404698743672	nan
38.540974140167236	9.555853353049315e-08	548.8404698743672	nan
38.638712644577026	9.559225588873232e-08	548.8679181631359	nan
38.80227613449097	9.562420899555946e-08	548.8939263710147	nan
38.94190216064453	9.562420899555946e-08	548.8939263710147	nan
39.04462766647339	9.565764003127697e-08	548.9211375380305	nan
39.20220589637756	9.568876180310326e-08	548.9464690813948	nan
39.39568877220154	9.568876180310326e-08	548.9464690813948	nan
39.54828119277954	9.572068648822096e-08	548.972454155444	nan
39.6510066986084	9.575303749898012e-08	548.9987862369367	nan
39.80160355567932	9.578251081165945e-08	549.0227760181866	nan
39.95419692993164	9.578251081165945e-08	549.0227760181866	nan
40.055925130844116	9.581422943938378e-08	549.0485933719716	nan
40.201537132263184	9.584445592736301e-08	549.0731961997049	nan
40.356121301651	9.584445592736301e-08	549.0731961997049	nan
40.457850217819214	9.587559191004402e-08	549.098539309984	nan
40.60146617889404	9.590614524768171e-08	549.1234081767572	nan
40.80192995071411	9.593303218480287e-08	549.1452927795175	nan
40.862767696380615	9.593303218480287e-08	549.1452927795175	nan
41.00239419937134	9.59610630957286e-08	549.1681085189175	nan
41.2018609046936	9.598974770597124e-08	549.1914563363973	nan
41.31555652618408	9.598974770597124e-08	549.1914563363973	nan
41.469146728515625	9.60235908564755e-08	549.2190029439416	nan
41.601792335510254	9.605286521718881e-08	549.2428307883848	nan
41.79627180099487	9.605286521718881e-08	549.2428307883848	nan
41.8710720539093	9.608196904764554e-08	549.2665198298506	nan
42.00172281265259	9.611159157429938e-08	549.2906310637057	nan
42.202186584472656	9.613888352077993e-08	549.3128453235373	nan
42.27598977088928	9.613888352077993e-08	549.3128453235373	nan
42.4016535282135	9.617075136247877e-08	549.3387841299275	nan
42.60211801528931	9.619927965331954e-08	549.3620047113448	nan
42.75570726394653	9.619927965331954e-08	549.3620047113448	nan
42.88236880302429	9.622389995911362e-08	549.382044391198	nan
43.00204920768738	9.625382091371648e-08	549.4063985302636	nan
43.201515197753906	9.628271158135249e-08	549.4299140680076	nan
43.28728675842285	9.628271158135249e-08	549.4299140680076	nan
43.40197944641113	9.630475261701577e-08	549.4478543528287	nan
43.60144662857056	9.633266273567642e-08	549.4705717734531	nan
43.71613955497742	9.633266273567642e-08	549.4705717734531	nan
43.80191087722778	9.636453057737526e-08	549.4965105798432	nan
44.00237441062927	9.639543918638083e-08	549.5216686194858	nan
44.195857524871826	9.639543918638083e-08	549.5216686194858	nan
44.29559111595154	9.64212176768342e-08	549.5426510028935	nan
44.402305364608765	9.645049203754752e-08	549.5664788473366	nan
44.60177230834961	9.64795034974486e-08	549.5900927038564	nan
44.70050859451294	9.64795034974486e-08	549.5900927038564	nan
44.803234815597534	9.650461407773037e-08	549.6105314422695	nan
45.00170350074768	9.653033572476488e-08	549.631467558018	nan
45.15629029273987	9.653033572476488e-08	549.631467558018	nan
45.30688762664795	9.656256594325896e-08	549.657701320735	nan
45.409613370895386	9.659042632392811e-08	549.6803782571577	nan
45.60209822654724	9.661758326728886e-08	549.7024826312988	nan
45.71280264854431	9.661758326728886e-08	549.7024826312988	nan
45.81054139137268	9.664421440902515e-08	549.7241590295932	nan
46.00202918052673	9.667039080341056e-08	549.7454652866147	nan
46.11672234535217	9.667039080341056e-08	549.7454652866147	nan
46.216456174850464	9.669926015476449e-08	549.7689634739867	nan
46.40195989608765	9.672307754726717e-08	549.788349623155	nan
46.596440076828	9.672307754726717e-08	549.788349623155	nan
46.720109939575195	9.67508242410986e-08	549.8109340242594	nan
46.82183790206909	9.677737722313395e-08	549.8325468045225	nan
47.00235605239868	9.679997958755848e-08	549.8509439824772	nan
47.125027894973755	9.679997958755848e-08	549.8509439824772	nan
47.22775340080261	9.683118662451307e-08	549.8763449273303	nan
47.402286529541016	9.685000179615599e-08	549.8916595224965	nan
47.556873083114624	9.685000179615599e-08	549.8916595224965	nan
47.62967920303345	9.687742874575633e-08	549.9139836680185	nan
47.80221700668335	9.690781155313744e-08	549.9387137318143	nan
48.00168442726135	9.693573588265281e-08	549.9614427193535	nan
48.13333225250244	9.693573588265281e-08	549.9614427193535	nan
48.23506021499634	9.695575187151917e-08	549.9777347188186	nan
48.40161466598511	9.698173641936592e-08	549.9988848224906	nan
48.53824973106384	9.698173641936592e-08	549.9988848224906	nan
48.64097547531128	9.700734437956271e-08	550.0197284029209	nan
48.801546812057495	9.702659298227445e-08	550.035395788988	nan
48.99702310562134	9.702659298227445e-08	550.035395788988	nan
49.14462971687317	9.705482995059356e-08	550.0583792486524	nan
49.24735450744629	9.707807180348027e-08	550.0772969377722	nan
49.4019410610199	9.710480952662692e-08	550.0990600879273	nan
49.550543785095215	9.710480952662692e-08	550.0990600879273	nan
49.648282289505005	9.71332028143479e-08	550.1221707836543	nan
49.80187153816223	9.715605386872994e-08	550.1407703826176	nan
49.95745635032654	9.715605386872994e-08	550.1407703826176	nan
50.05419731140137	9.71842979424764e-08	550.1637596257393	nan
50.201802492141724	9.720739768681597e-08	550.1825616457113	nan
50.40226697921753	9.723453331389464e-08	550.2046486694803	nan
50.45911502838135	9.723453331389464e-08	550.2046486694803	nan
50.60173439979553	9.72595444181934e-08	550.2250064394899	nan
50.80219745635986	9.728007199782951e-08	550.2417148478871	nan
50.91689157485962	9.728007199782951e-08	550.2417148478871	nan
51.06549406051636	9.72979705693433e-08	550.2562833770502	nan
51.202128410339355	9.732639938420107e-08	550.2794229900641	nan
51.39760613441467	9.732639938420107e-08	550.2794229900641	nan
51.46741986274719	9.734858963383886e-08	550.2974847274902	nan
51.60206079483032	9.737824058220212e-08	550.3216190951749	nan
51.802523374557495	9.740453066342525e-08	550.3430178875146	nan
51.877323627471924	9.740453066342525e-08	550.3430178875146	nan
52.001991271972656	9.743043705157106e-08	550.3641043731553	nan
52.202454805374146	9.745446050146711e-08	550.3836582425879	nan
52.357041120529175	9.745446050146711e-08	550.3836582425879	nan
52.47871661186218	9.746856477477195e-08	550.3951384055053	nan
52.60238599777222	9.749172136253037e-08	550.4139866931364	nan
52.8018524646759	9.751671825597441e-08	550.4343328962312	nan
52.883633852005005	9.751671825597441e-08	550.4343328962312	nan
53.00231671333313	9.754159435715337e-08	550.4545807805506	nan
53.201783418655396	9.756395513704774e-08	550.472781320954	nan
53.31747770309448	9.756395513704774e-08	550.472781320954	nan
53.402247190475464	9.758888808164556e-08	550.4930754729324	nan
53.60171413421631	9.760692876170651e-08	550.5077596712434	nan
53.79719161987305	9.760692876170651e-08	550.5077596712434	nan
53.89193868637085	9.762803898638595e-08	550.5249423231464	nan
54.00164484977722	9.765593489419189e-08	550.5476481768561	nan
54.20210909843445	9.767900621682202e-08	550.5664270629985	nan
54.29785370826721	9.767900621682202e-08	550.5664270629985	nan
54.401575803756714	9.769740216825085e-08	550.5814004341789	nan
54.60204005241394	9.771770237421151e-08	550.5979237719396	nan
54.757625341415405	9.771770237421151e-08	550.5979237719396	nan
54.90323567390442	9.774794307304546e-08	550.6225381665877	nan
55.00197124481201	9.776255183169269e-08	550.6344289549796	nan
55.20243573188782	9.778486997902291e-08	550.6525947946388	nan
55.30516076087952	9.778486997902291e-08	550.6525947946388	nan
55.40689015388489	9.781012977327919e-08	550.6731549856571	nan
55.60236597061157	9.782760201915153e-08	550.6873765073769	nan
55.71805667877197	9.782760201915153e-08	550.6873765073769	nan
55.812803983688354	9.785427579345196e-08	550.7090876064157	nan
56.002297163009644	9.787736132693681e-08	550.7278780594728	nan
56.1977744102478	9.787736132693681e-08	550.7278780594728	nan
56.316457748413086	9.789951604943781e-08	550.7459108796121	nan
56.419182777404785	9.791795463343078e-08	550.7609189515368	nan
56.60169553756714	9.793771482691227e-08	550.7770027465359	nan
56.72137498855591	9.793771482691227e-08	550.7770027465359	nan
56.82011103630066	9.796031008590944e-08	550.7953941410333	nan
57.00162696838379	9.797825839541474e-08	550.8100031543981	nan
57.158207178115845	9.797825839541474e-08	550.8100031543981	nan
57.22602605819702	9.799977362945356e-08	550.8275154633724	nan
57.4015576839447	9.801784273122394e-08	550.8422227955128	nan
57.60202169418335	9.804058720419562e-08	550.8607356426154	nan
57.729679584503174	9.804058720419562e-08	550.8607356426154	nan
57.83140754699707	9.805965817122342e-08	550.8762584422477	nan
58.001951932907104	9.80756311719233e-08	550.8892596544584	nan
58.134597301483154	9.80756311719233e-08	550.8892596544584	nan
58.23732304573059	9.809793510839881e-08	550.9074139272029	nan
58.40188241004944	9.811983403551494e-08	550.9252385428761	nan
58.59835720062256	9.811983403551494e-08	550.9252385428761	nan
58.74097657203674	9.813933843361156e-08	550.9411141334092	nan
58.839712619781494	9.815754964392909e-08	550.9559371346975	nan
59.00227737426758	9.818202073574867e-08	550.9758553619456	nan
59.142902135849	9.818202073574867e-08	550.9758553619456	nan
59.244630336761475	9.820122670589626e-08	550.9914880472684	nan
59.40220880508423	9.821968660617131e-08	551.0065134695652	nan
59.55779242515564	9.821968660617131e-08	551.0065134695652	nan
59.65054488182068	9.823985891443954e-08	551.0229327050929	nan
59.80213952064514	9.826080571428975e-08	551.039982337476	nan
60.00160622596741	9.827919456029122e-08	551.054949925199	nan
60.15419936180115	9.827919456029122e-08	551.054949925199	nan
60.25692415237427	9.829844316300296e-08	551.0706173112661	nan
60.40153789520264	9.831919101088715e-08	551.0875050068423	nan
60.51822590827942	9.831919101088715e-08	551.0875050068423	nan
60.65785312652588	9.833791381197443e-08	551.1027444170626	nan
60.80146789550781	9.835597580831745e-08	551.1174459657457	nan
60.99794292449951	9.835597580831745e-08	551.1174459657457	nan
61.06376767158508	9.837345515961715e-08	551.1316732709229	nan
61.20239615440369	9.83943451160485e-08	551.1486766356469	nan
61.40186333656311	9.841431847235071e-08	551.1649339343677	nan
61.47865843772888	9.841431847235071e-08	551.1649339343677	nan
61.60232734680176	9.84304762141619e-08	551.1780855164704	nan
61.80179405212402	9.844895032529166e-08	551.1931225056821	nan
61.95837616920471	9.844895032529166e-08	551.1931225056821	nan
62.075063943862915	9.846630888432628e-08	551.2072514920837	nan
62.201725006103516	9.84870354159284e-08	551.2241218372877	nan
62.40218925476074	9.850484872231391e-08	551.2386209649623	nan
62.47698974609375	9.850484872231391e-08	551.2386209649623	nan
62.60165572166443	9.852346494199082e-08	551.2537736233218	nan
62.802119970321655	9.854192484226587e-08	551.2687990456186	nan
62.91880798339844	9.854192484226587e-08	551.2687990456186	nan
63.00158739089966	9.856128713181533e-08	551.2845589670039	nan
63.202051401138306	9.857743776819916e-08	551.2977047656494	nan
63.39852571487427	9.857743776819916e-08	551.2977047656494	nan
63.48828625679016	9.859497396291772e-08	551.3119783384857	nan
63.601983070373535	9.861165750635337e-08	551.3255578964354	nan
63.802451848983765	9.862840499863523e-08	551.3391895055015	nan
63.89320397377014	9.862840499863523e-08	551.3391895055015	nan
64.00191307067871	9.864675831749992e-08	551.3541281759375	nan
64.20237731933594	9.866341343922613e-08	551.3676846000576	nan
64.35895872116089	9.866341343922613e-08	551.3676846000576	nan
64.49958276748657	9.868242045740772e-08	551.3831553485735	nan
64.60230803489685	9.870029771263944e-08	551.3977065273644	nan
64.80177474021912	9.871743600342597e-08	551.411656226587	nan
64.90150856971741	9.871743600342597e-08	551.411656226587	nan
65.0032365322113	9.873481587874267e-08	551.4258025633608	nan
65.20170593261719	9.875216733234993e-08	551.4399257663049	nan
65.31939101219177	9.875216733234993e-08	551.4399257663049	nan
