Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
28.39409828186035	3.5612661175293684e-16	119.7266340736759	nan
28.58658242225647	3.5612661175293684e-16	119.7266340736759	nan
28.731196403503418	1.4432062451575148e-14	119.72701380548386	nan
28.832924365997314	4.833997378815916e-14	119.72792855194355	nan
28.993494749069214	4.404166443973574e-14	119.72781259483784	nan
29.13611364364624	4.404166443973574e-14	119.72781259483784	nan
29.238839387893677	1.3531610524469308e-14	119.72698951365402	nan
29.393425703048706	9.439748516280183e-14	119.72917106272676	nan
29.54601788520813	9.439748516280183e-14	119.72917106272676	nan
29.639768600463867	1.8552865881506057e-14	119.72712497394573	nan
29.7933566570282	5.0284442950666863e-14	119.72798100861847	nan
29.993820667266846	4.289330121556162e-14	119.72778161501182	nan
30.14840793609619	4.289330121556162e-14	119.72778161501182	nan
30.246147871017456	1e-17	119.72662473608828	nan
30.393752336502075	7.51122457959795e-14	119.72865079758097	nan
30.50645112991333	7.51122457959795e-14	119.72865079758097	nan
30.652061700820923	6.367862915570774e-14	119.72834234861048	nan
30.79368305206299	1e-17	119.72662473608828	nan
30.986167907714844	1e-17	119.72662473608828	nan
31.056979179382324	4.3164971786800385e-14	119.72778894397086	nan
31.193613529205322	5.0575466530684496e-14	119.7279888596709	nan
31.39407777786255	7.108979474968607e-14	119.72854228240828	nan
31.466882944107056	7.108979474968607e-14	119.72854228240828	nan
31.59354543685913	7.779748931657435e-14	119.72872323840399	nan
31.79400873184204	2.937501113122083e-14	119.72741692702286	nan
31.946600675582886	2.937501113122083e-14	119.72741692702286	nan
32.06528377532959	3.0581738313592566e-14	119.7274494813553	nan
32.19394016265869	3.0822268565558475e-14	119.72745597023024	nan
32.3934063911438	1.7468052151232635e-14	119.72709570851829	nan
32.47020173072815	1.7468052151232635e-14	119.72709570851829	nan
32.59387230873108	1e-17	119.72662473608828	nan
32.794334411621094	4.0147156026059186e-14	119.72770753122163	nan
32.90703344345093	4.0147156026059186e-14	119.72770753122163	nan
32.99380278587341	9.39216135827049e-15	119.72687784217912	nan
33.194265365600586	4.445177068774196e-14	119.72782365842812	nan
33.3867506980896	4.445177068774196e-14	119.72782365842812	nan
33.48149847984314	1e-17	119.72662473608828	nan
33.59419655799866	1e-17	119.72662473608828	nan
33.7936635017395	5.926717992245367e-14	119.72822333928761	nan
33.883423805236816	5.926717992245367e-14	119.72822333928761	nan
33.99412703514099	1.9196551629113018e-14	119.72714233889792	nan
34.193594455718994	1e-17	119.72662473608828	nan
34.34718346595764	1e-17	119.72662473608828	nan
34.48980259895325	1.3726016444325431e-14	119.72699475821554	nan
34.593525648117065	4.307862186002549e-14	119.72778661447646	nan
34.793989419937134	1e-17	119.72662473608828	nan
34.89472031593323	1e-17	119.72662473608828	nan
34.99744629859924	2.6392797859318626e-14	119.72733647473532	nan
35.193920612335205	1e-17	119.72662473608828	nan
35.3066189289093	1e-17	119.72662473608828	nan
35.39837384223938	1e-17	119.72662473608828	nan
35.593851804733276	1.1860691499310325e-14	119.72694443664389	nan
35.78733420372009	1.1860691499310325e-14	119.72694443664389	nan
35.90302515029907	6.242401073049825e-14	119.728308502298	nan
36.00475311279297	1.6414456667263218e-14	119.72706728527719	nan
36.1942458152771	3.334576606267743e-14	119.72752404757003	nan
36.307942628860474	3.334576606267743e-14	119.72752404757003	nan
36.41066789627075	1e-17	119.72662473608828	nan
36.59417724609375	1.6657021492368432e-14	119.72707382903958	nan
36.74776816368103	1.6657021492368432e-14	119.72707382903958	nan
36.811596632003784	6.247702144046921e-14	119.72830993238783	nan
36.99410820007324	1.7154416179655102e-14	119.72708724744288	nan
37.19357514381409	1e-17	119.72662473608828	nan
37.319238901138306	1e-17	119.72662473608828	nan
37.417975425720215	2.93369217536487e-14	119.72741589947141	nan
37.593505859375	1.3595896090001173e-14	119.72699124790987	nan
37.72116494178772	1.3595896090001173e-14	119.72699124790987	nan
37.823890209198	7.6094892106221e-14	119.72867730679955	nan
37.99343681335449	2.3948266279256872e-15	119.72668907245196	nan
38.18691921234131	2.3948266279256872e-15	119.72668907245196	nan
38.32754373550415	1e-17	119.72662473608828	nan
38.4302704334259	1.1713136665832732e-14	119.72694045600173	nan
38.59383153915405	1e-17	119.72662473608828	nan
38.73246192932129	1e-17	119.72662473608828	nan
38.83518695831299	1.6501797622586398e-14	119.72706964150694	nan
38.993762493133545	1e-17	119.72662473608828	nan
39.14735245704651	1e-17	119.72662473608828	nan
39.23611521720886	4.5908859633498385e-15	119.72674831636947	nan
39.39369344711304	3.4638572121280936e-14	119.72755892408463	nan
39.59415864944458	5.324772334213204e-14	119.72806095014658	nan
39.7407660484314	5.324772334213204e-14	119.72806095014658	nan
39.84249448776245	1e-17	119.72662473608828	nan
39.99408841133118	1.1991845233830234e-14	119.72694797482745	nan
40.14568376541138	1.1991845233830234e-14	119.72694797482745	nan
40.248409271240234	3.179669865621161e-14	119.72748225779678	nan
40.394020080566406	6.639149272664666e-14	119.72841553454997	nan
40.58750247955322	6.639149272664666e-14	119.72841553454997	nan
40.653326749801636	2.2025458713825774e-14	119.72721865538685	nan
40.79395031929016	1e-17	119.72662473608828	nan
40.993417501449585	2.204058502819784e-14	119.72721906345512	nan
41.067221879959106	2.204058502819784e-14	119.72721906345512	nan
41.19388127326965	5.233884343720102e-14	119.72803643095202	nan
41.39334845542908	1e-17	119.72662473608828	nan
41.547935009002686	1e-17	119.72662473608828	nan
41.6616313457489	2.6585526653939186e-14	119.7273416740524	nan
41.79427671432495	4.806854377427741e-14	119.72792122947412	nan
41.99374341964722	2.0157939106444332e-14	119.72716827460899	nan
42.0665500164032	2.0157939106444332e-14	119.72716827460899	nan
42.194207191467285	3.494478469610873e-14	119.72756718489627	nan
42.39367413520813	5.307135075372296e-14	119.72805619207702	nan
42.50736999511719	5.307135075372296e-14	119.72805619207702	nan
42.594138383865356	1e-17	119.72662473608828	nan
42.79360485076904	4.9013991785607294e-14	119.72794673518023	nan
42.98808526992798	4.9013991785607294e-14	119.72794673518023	nan
43.07385611534119	1e-17	119.72662473608828	nan
43.193536043167114	3.7341847279256934e-14	119.7276318513539	nan
43.39399981498718	2.780633660609197e-14	119.727374608301	nan
43.47977113723755	2.780633660609197e-14	119.727374608301	nan
43.593466997146606	3.0904244414193746e-14	119.72745818172349	nan
43.793931007385254	1e-17	119.72662473608828	nan
43.94752025604248	1e-17	119.72662473608828	nan
44.08615064620972	7.81387622791549e-14	119.72873244505287	nan
44.193861961364746	2.1847991758848842e-14	119.72721386779415	nan
44.394325971603394	1.7317522538044285e-14	119.72709164762438	nan
44.49106788635254	1.7317522538044285e-14	119.72709164762438	nan
44.59379291534424	1e-17	119.72662473608828	nan
44.794256925582886	1e-17	119.72662473608828	nan
44.90795874595642	1e-17	119.72662473608828	nan
44.99571871757507	1.7808169760873127e-14	119.72710488399879	nan
45.19418787956238	1.1822506407015154e-13	119.7298138682724	nan
45.38866877555847	1.1822506407015154e-13	119.7298138682724	nan
45.499372482299805	1e-17	119.72662473608828	nan
45.60110092163086	1e-17	119.72662473608828	nan
45.793585777282715	2.0216081142009762e-14	119.72716984312851	nan
45.904290437698364	2.0216081142009762e-14	119.72716984312851	nan
46.00701546669006	1.6891176974373305e-14	119.72708014593996	nan
46.193517208099365	1.7128945898931165e-14	119.72708656032155	nan
46.348103284835815	1.7128945898931165e-14	119.72708656032155	nan
46.40794396400452	8.105931832876057e-14	119.72881123399036	nan
46.59344744682312	5.5536707909342384e-14	119.72812270094298	nan
46.79391169548035	4.6941112428295836e-14	119.72789081433524	nan
46.91159701347351	4.6941112428295836e-14	119.72789081433524	nan
47.014322996139526	4.982362653417442e-14	119.72796857700092	nan
47.193843126297	6.81908346521036e-14	119.72846407607291	nan
47.31751251220703	6.81908346521036e-14	119.72846407607291	nan
47.42023777961731	1e-17	119.72662473608828	nan
47.59377336502075	7.247732280871513e-14	119.72857971427388	nan
47.78825402259827	7.247732280871513e-14	119.72857971427388	nan
47.92389154434204	4.1237792260812034e-14	119.72773695372496	nan
48.02561950683594	6.796498178704771e-14	119.72845798315534	nan
48.19416904449463	1e-17	119.72662473608828	nan
48.32880926132202	1e-17	119.72662473608828	nan
48.42754912376404	3.816319649348459e-15	119.7267274206031	nan
48.59410095214844	2.0035021073270577e-14	119.72716495860303	nan
48.74868655204773	2.0035021073270577e-14	119.72716495860303	nan
48.833460092544556	1.813338975503731e-14	119.72711365758072	nan
48.994030714035034	5.223584761894669e-14	119.72803365239514	nan
49.19349765777588	2.886448404511993e-14	119.7274031543419	nan
49.33711385726929	2.886448404511993e-14	119.7274031543419	nan
49.43984007835388	2.3388759936497465e-14	119.72725543367598	nan
49.594425678253174	3.8172956007102854e-14	119.72765427248622	nan
49.74203133583069	3.8172956007102854e-14	119.72765427248622	nan
49.84475660324097	1.7430952108142897e-14	119.72709470765649	nan
49.994356632232666	5.4648092420641475e-14	119.72809872842917	nan
50.18883681297302	5.4648092420641475e-14	119.72809872842917	nan
50.24568486213684	1.8143574479195096e-14	119.72711393233784	nan
50.39428758621216	9.575195013776776e-15	119.72688277994679	nan
50.593754529953	1e-17	119.72662473608828	nan
50.668554067611694	1e-17	119.72662473608828	nan
50.79421830177307	7.911279257025693e-15	119.72683789186647	nan
50.99368500709534	2.6985548127675396e-14	119.72735246558194	nan
51.149269580841064	2.6985548127675396e-14	119.72735246558194	nan
51.25797915458679	4.7273169672410256e-14	119.72789977236823	nan
51.39361596107483	1e-17	119.72662473608828	nan
51.59407997131348	2.533443527392206e-14	119.72730792289035	nan
51.66289663314819	2.533443527392206e-14	119.72730792289035	nan
51.79354786872864	1.77112183697304e-14	119.7271022685047	nan
51.99401092529297	1e-17	119.72662473608828	nan
52.108704566955566	1e-17	119.72662473608828	nan
52.19447660446167	7.46949143569332e-15	119.72682597359048	nan
52.39394187927246	3.727305126328094e-14	119.72762999541794	nan
52.58941984176636	3.727305126328094e-14	119.72762999541794	nan
52.67120313644409	4.633692721515113e-14	119.72787451500382	nan
52.79387450218201	1.3679218721022578e-14	119.72699349573578	nan
52.99433708190918	3.9437881129214536e-14	119.72768839684633	nan
53.07611966133118	3.9437881129214536e-14	119.72768839684633	nan
53.193803787231445	2.036422042822096e-14	119.72717383953767	nan
53.39426851272583	6.591546698655332e-14	119.72840269262478	nan
53.5488555431366	6.591546698655332e-14	119.72840269262478	nan
53.68249773979187	4.5162970043442774e-14	119.72784284472027	nan
53.794198751449585	2.441158101942724e-14	119.7272830267045	nan
53.99366641044617	1e-17	119.72662473608828	nan
54.083425760269165	1e-17	119.72662473608828	nan
54.194129943847656	1.2735723967669064e-14	119.72696804272346	nan
54.39359760284424	5.709615316347796e-14	119.7281647706833	nan
54.50928711891174	5.709615316347796e-14	119.7281647706833	nan
54.594061613082886	5.471448286304727e-14	119.72810051946908	nan
54.79352784156799	1e-17	119.72662473608828	nan
54.98900485038757	1e-17	119.72662473608828	nan
55.095720291137695	1.9660022646862153e-14	119.72715484212964	nan
55.19744825363159	2.944099838594373e-14	119.7274187071858	nan
55.3939254283905	3.2100975337238458e-15	119.72671106632139	nan
55.5006377696991	3.2100975337238458e-15	119.72671106632139	nan
55.59937357902527	1e-17	119.72662473608828	nan
55.79385495185852	1.1572108221213732e-14	119.72693665142441	nan
55.94943809509277	1.1572108221213732e-14	119.72693665142441	nan
56.00429153442383	1e-17	119.72662473608828	nan
56.19378447532654	5.594523189980313e-14	119.72813372184811	nan
56.394248962402344	6.090277428558036e-15	119.72678876601618	nan
56.50894212722778	6.090277428558036e-15	119.72678876601618	nan
56.61067032814026	2.3756660226807898e-14	119.72726535866029	nan
56.79417943954468	2.614156449903121e-14	119.7273296971186	nan
56.91386032104492	2.614156449903121e-14	119.7273296971186	nan
57.01658535003662	8.256430783471717e-15	119.72684720314884	nan
57.19411039352417	5.428815424003523e-14	119.72808901824169	nan
57.38958764076233	5.428815424003523e-14	119.72808901824169	nan
57.52023887634277	5.237157279028293e-14	119.72803731390407	nan
57.62196660041809	2.3768945592674874e-14	119.72726569008722	nan
57.79350805282593	1.899850685571549e-14	119.72713699616968	nan
57.92515683174133	1.899850685571549e-14	119.72713699616968	nan
58.023892879486084	1.5181529061767014e-14	119.7270340241261	nan
58.193439245224	1e-17	119.72662473608828	nan
58.35002326965332	1e-17	119.72662473608828	nan
58.42980742454529	2.2587930942449992e-14	119.72723382941143	nan
58.59436798095703	3.3554840899114105e-14	119.72752968786041	nan
58.79383397102356	4.189550656809142e-14	119.72775469713086	nan
58.93346118927002	4.189550656809142e-14	119.72775469713086	nan
59.035189390182495	4.644436148604908e-14	119.7278774132985	nan
59.19376492500305	3.13584363554123e-13	119.73508414947007	nan
59.33837890625	3.13584363554123e-13	119.73508414947007	nan
59.44110441207886	1.842410989397192e-12	119.77632787957123	nan
59.593695878982544	7.930819195811623e-12	119.94057715451606	nan
59.79017090797424	7.930819195811623e-12	119.94057715451606	nan
59.94475817680359	2.7168538252464458e-11	120.4545390077752	nan
60.04349398612976	7.640085786242423e-11	62.113341272599136	nan
60.194091796875	1.78334971789873e-10	124.4048555904696	nan
60.346683502197266	1.78334971789873e-10	124.4048555904696	nan
60.44841146469116	3.54812262903792e-10	128.85933892399373	nan
60.594022274017334	6.065182245329481e-10	133.9902747189756	nan
60.749605894088745	6.065182245329481e-10	133.9902747189756	nan
60.854326248168945	9.345331175580895e-10	142.95871243163216	nan
60.993953227996826	1.256736159582772e-09	150.75087042792913	nan
61.194417238235474	1.7374468530562126e-09	134.77025526081655	nan
61.2552547454834	1.7374468530562126e-09	134.77025526081655	nan
61.39388418197632	2.3651327563101177e-09	22.538909118586	nan
61.59434771537781	2.9098634612978458e-09	303.49835878438813	nan
61.71003866195679	2.9098634612978458e-09	303.49835878438813	nan
61.86163377761841	3.3118623399275293e-09	245.6535578812178	nan
61.9942786693573	3.6335527919817423e-09	357.0658981654751	nan
62.189756631851196	3.6335527919817423e-09	357.0658981654751	nan
62.26754903793335	3.960996419749563e-09	363.35608662465927	nan
62.39420986175537	4.3188279619243986e-09	368.92972395185393	nan
62.59367656707764	4.754369786752477e-09	374.58125472584294	nan
62.67246675491333	4.754369786752477e-09	374.58125472584294	nan
62.79414248466492	5.199961794488672e-09	379.674594983004	nan
62.99360752105713	5.528536739518586e-09	382.90917318620603	nan
63.15018916130066	5.528536739518586e-09	382.90917318620603	nan
63.27884578704834	5.813065140358731e-09	385.6271742525495	nan
63.39453625679016	5.988268103607197e-09	387.1804118960615	nan
63.59400248527527	6.085506321085177e-09	387.9970827170484	nan
63.679773569107056	6.085506321085177e-09	387.9970827170484	nan
63.794466972351074	6.138931141208559e-09	388.4457796681326	nan
63.99393367767334	6.168503041692475e-09	388.6941440342504	nan
64.11062240600586	6.168503041692475e-09	388.6941440342504	nan
64.19439744949341	6.184579959267467e-09	388.82916861425036	nan
64.39386415481567	6.19899420684078e-09	388.9502289926172	nan
64.59033918380737	6.19899420684078e-09	388.9502289926172	nan
64.69206762313843	6.2127085698193696e-09	389.0654112775617	nan
64.7937958240509	6.287660614390234e-09	389.6949080881978	nan
64.99425935745239	6.514033312754464e-09	391.48600770669594	nan
65.09698534011841	6.514033312754464e-09	391.48600770669594	nan
65.19572162628174	6.784115935687396e-09	393.53901195607193	nan
65.39419031143188	6.991501155795277e-09	395.0010468103636	nan
65.55077242851257	6.991501155795277e-09	395.0010468103636	nan
65.69937515258789	7.09500680429187e-09	395.7307461864298	nan
65.80210041999817	7.139851820880949e-09	396.0468968612967	nan
65.99358797073364	7.162954229755769e-09	396.2097653963616	nan
66.1052896976471	7.162954229755769e-09	396.2097653963616	nan
66.20701837539673	7.174876248683404e-09	396.2938138507146	nan
66.39351916313171	7.1811507851293754e-09	396.33804839632865	nan
66.51120495796204	7.1811507851293754e-09	396.33804839632865	nan
66.61293292045593	7.184377537328146e-09	396.3607965178115	nan
