Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
15.802396059036255	1e-17	119.72662473608828	22.25
16.003462076187134	1e-17	119.72662473608828	22.75
16.11322569847107	1e-17	119.72662473608828	22.75
16.20393395423889	1e-17	119.72662473608828	22.75
16.40406847000122	5.468595818151553e-14	119.72809974994803	23.25
16.59541130065918	5.468595818151553e-14	119.72809974994803	22.25
16.689798593521118	1e-17	119.72662473608828	22.25
16.804277181625366	6.12811873135574e-16	119.7266409983706	22.25
17.00325322151184	1e-17	119.72662473608828	23.0
17.095767736434937	1e-17	119.72662473608828	23.0
17.204264879226685	1.5429567413777386e-14	119.72704071554989	23.0
17.40387225151062	1.1178786142815593e-15	119.72665462374577	22.75
17.555025815963745	1.1178786142815593e-15	119.72665462374577	nan
17.70503854751587	1e-17	119.72662473608828	nan
17.80339241027832	1e-17	119.72662473608828	nan
18.003520488739014	1e-17	119.72662473608828	nan
18.106593132019043	1e-17	119.72662473608828	nan
18.207855224609375	1e-17	119.72662473608828	nan
18.403907775878906	1e-17	119.72662473608828	nan
18.512996196746826	1e-17	119.72662473608828	nan
18.614495277404785	1e-17	119.72662473608828	nan
18.802498817443848	1e-17	119.72662473608828	22.25
18.994710683822632	1e-17	119.72662473608828	nan
19.122313022613525	1e-17	119.72662473608828	nan
19.224295616149902	3.179862650319956e-14	119.72748230980504	nan
19.401909589767456	7.7157840527994e-15	119.72683261791892	nan
19.52753520011902	7.7157840527994e-15	119.72683261791892	nan
19.626097917556763	1e-17	119.72662473608828	nan
19.80393075942993	1e-17	119.72662473608828	nan
19.95533323287964	1e-17	119.72662473608828	nan
20.030887365341187	1e-17	119.72662473608828	nan
20.203920364379883	1e-17	119.72662473608828	nan
20.403565168380737	1.1121212254599534e-15	119.72665446842653	nan
20.53978967666626	1.1121212254599534e-15	119.72665446842653	nan
20.641477823257446	1e-17	119.72662473608828	nan
20.803683519363403	1e-17	119.72662473608828	nan
20.944761514663696	1e-17	119.72662473608828	nan
21.04706311225891	1e-17	119.72662473608828	nan
21.201972007751465	1.1216420451936812e-14	119.72692705590187	nan
21.394419193267822	1.1216420451936812e-14	119.72692705590187	nan
21.55224585533142	1e-17	119.72662473608828	nan
21.652423858642578	1e-17	119.72662473608828	nan
21.804077863693237	1e-17	119.72662473608828	nan
21.956601858139038	1e-17	119.72662473608828	nan
22.05867862701416	1.9996091015498296e-15	119.72667841052031	nan
22.2019464969635	1e-17	119.72662473608828	nan
22.362553596496582	1e-17	119.72662473608828	nan
22.461639404296875	1e-17	119.72662473608828	nan
22.603514194488525	1e-17	119.72662473608828	nan
22.80410385131836	1.2802969172197754e-16	119.72662792021961	nan
22.869935512542725	1.2802969172197754e-16	119.72662792021961	nan
23.003793001174927	3.543416645171438e-14	119.72758038713171	nan
23.20369267463684	1e-17	119.72662473608828	nan
23.314953565597534	1e-17	119.72662473608828	nan
23.475867986679077	1e-17	119.72662473608828	nan
23.604021072387695	1e-17	119.72662473608828	nan
23.795647859573364	1e-17	119.72662473608828	nan
23.88128900527954	1e-17	119.72662473608828	nan
24.00400972366333	1e-17	119.72662473608828	nan
24.203890323638916	1e-17	119.72662473608828	nan
24.287506580352783	1e-17	119.72662473608828	nan
24.403573513031006	3.1945298728346117e-14	119.72748626663675	nan
24.60390067100525	1e-17	119.72662473608828	nan
24.754961013793945	1e-17	119.72662473608828	nan
24.89364266395569	1e-17	119.72662473608828	nan
25.004108905792236	2.387273931596552e-14	119.72726849016948	nan
25.204009294509888	1e-17	119.72662473608828	nan
25.29962658882141	1e-17	119.72662473608828	nan
25.403934478759766	1e-17	119.72662473608828	nan
25.60413646697998	1e-17	119.72662473608828	nan
25.715898275375366	1e-17	119.72662473608828	nan
25.805553197860718	1e-17	119.72662473608828	nan
26.003888368606567	1e-17	119.72662473608828	nan
26.195730686187744	1e-17	119.72662473608828	nan
26.31014060974121	1e-17	119.72662473608828	nan
26.41327476501465	1e-17	119.72662473608828	nan
26.603917121887207	1e-17	119.72662473608828	nan
26.716325521469116	1e-17	119.72662473608828	nan
26.818841457366943	1e-17	119.72662473608828	nan
27.004286289215088	1e-17	119.72662473608828	nan
27.154974937438965	1e-17	119.72662473608828	nan
27.22300386428833	1e-17	119.72662473608828	nan
27.404141426086426	1.2105017305912881e-14	119.72695102791295	nan
27.604041576385498	1e-17	119.72662473608828	nan
27.727381706237793	1e-17	119.72662473608828	nan
27.82849669456482	1e-17	119.72662473608828	nan
28.00354290008545	1e-17	119.72662473608828	nan
28.132808685302734	1e-17	119.72662473608828	nan
28.23487615585327	1e-17	119.72662473608828	nan
28.40408229827881	9.413183021955446e-16	119.72664986061193	nan
28.59484577178955	9.413183021955446e-16	119.72664986061193	nan
28.73975133895874	1e-17	119.72662473608828	nan
28.84050464630127	1e-17	119.72662473608828	nan
29.003870964050293	1e-17	119.72662473608828	nan
29.14475393295288	1e-17	119.72662473608828	nan
29.24667978286743	1e-17	119.72662473608828	nan
29.404123067855835	7.655444813768793e-15	119.7268309901246	nan
29.55603790283203	7.655444813768793e-15	119.7268309901246	nan
29.652268409729004	1e-17	119.72662473608828	nan
29.80345058441162	1e-17	119.72662473608828	nan
30.003934860229492	3.008345593577717e-14	119.72743603900443	nan
30.15681529045105	3.008345593577717e-14	119.72743603900443	nan
30.25870704650879	1.747333573099937e-15	119.72667160478862	nan
30.40403723716736	1e-17	119.72662473608828	nan
30.561657905578613	1e-17	119.72662473608828	nan
30.664165258407593	1e-17	119.72662473608828	nan
30.803582191467285	1e-17	119.72662473608828	nan
30.996986627578735	1e-17	119.72662473608828	nan
31.06979489326477	1e-17	119.72662473608828	nan
31.203866958618164	2.419313630452804e-14	119.72727713363938	nan
31.40396738052368	1e-17	119.72662473608828	nan
31.476267099380493	1e-17	119.72662473608828	nan
31.604114055633545	2.7313551472104257e-14	119.72736131425137	nan
31.804259061813354	1e-17	119.72662473608828	nan
31.955784797668457	1e-17	119.72662473608828	nan
32.08139157295227	1e-17	119.72662473608828	nan
32.20212650299072	1e-17	119.72662473608828	nan
32.40407395362854	1e-17	119.72662473608828	nan
32.48753333091736	1e-17	119.72662473608828	nan
32.60369873046875	1e-17	119.72662473608828	nan
32.80416178703308	1e-17	119.72662473608828	nan
32.91667938232422	1e-17	119.72662473608828	nan
33.0039381980896	1e-17	119.72662473608828	nan
33.20386028289795	1e-17	119.72662473608828	nan
33.39696717262268	1e-17	119.72662473608828	nan
33.49680757522583	7.372797542566558e-15	119.726823365043	nan
33.60410928726196	3.075848020836665e-14	119.72745424938778	nan
33.804076194763184	1e-17	119.72662473608828	nan
33.90454125404358	1e-17	119.72662473608828	nan
34.00633931159973	1e-17	119.72662473608828	nan
34.20389723777771	1e-17	119.72662473608828	nan
34.356799364089966	1e-17	119.72662473608828	nan
34.50999593734741	1e-17	119.72662473608828	nan
34.61229586601257	1e-17	119.72662473608828	nan
34.80406355857849	1e-17	119.72662473608828	nan
34.916603565216064	1e-17	119.72662473608828	nan
35.01690411567688	1.0541595232089942e-14	119.72690885088845	nan
35.203994035720825	1e-17	119.72662473608828	nan
35.32207250595093	1e-17	119.72662473608828	nan
35.423516273498535	1e-17	119.72662473608828	nan
35.604254961013794	1e-17	119.72662473608828	nan
35.79672122001648	1e-17	119.72662473608828	nan
35.93041157722473	1e-17	119.72662473608828	nan
36.02865505218506	1e-17	119.72662473608828	nan
36.20413947105408	1e-17	119.72662473608828	nan
36.33127474784851	1e-17	119.72662473608828	nan
36.4352343082428	2.2055304766755227e-14	119.72721946055503	nan
36.603135108947754	1e-17	119.72662473608828	nan
36.75758957862854	1e-17	119.72662473608828	nan
36.84070563316345	1e-17	119.72662473608828	nan
37.00369715690613	2.8259685580121416e-14	119.72738683846656	nan
37.20173621177673	1e-17	119.72662473608828	nan
37.34854078292847	1e-17	119.72662473608828	nan
37.44565200805664	1e-17	119.72662473608828	nan
37.60375189781189	1e-17	119.72662473608828	nan
37.75412058830261	1e-17	119.72662473608828	nan
37.852951765060425	1e-17	119.72662473608828	nan
38.00334429740906	1e-17	119.72662473608828	nan
38.19652986526489	1e-17	119.72662473608828	nan
38.25683522224426	1e-17	119.72662473608828	nan
38.402777433395386	1e-17	119.72662473608828	nan
38.60301375389099	4.714652808240037e-14	119.72789635591049	nan
38.67664432525635	4.714652808240037e-14	119.72789635591049	nan
38.802719593048096	1e-17	119.72662473608828	nan
39.00400948524475	1e-17	119.72662473608828	nan
39.15884065628052	1e-17	119.72662473608828	nan
39.27321171760559	1.3336759912315876e-14	119.72698425709588	nan
39.4030225276947	2.310333355019529e-14	119.72724773362116	nan
39.603774070739746	1e-17	119.72662473608828	nan
39.67594766616821	1e-17	119.72662473608828	nan
39.80419588088989	1.883817029506383e-14	119.72713267071006	nan
40.00200343132019	1e-17	119.72662473608828	nan
40.11766529083252	1e-17	119.72662473608828	nan
40.203975677490234	8.60419540656002e-15	119.72685658492568	nan
40.40339231491089	1e-17	119.72662473608828	nan
40.59783387184143	1e-17	119.72662473608828	nan
40.69072723388672	1e-17	119.72662473608828	nan
40.80417561531067	2.425459574463139e-15	119.72668989884846	nan
41.00298500061035	1e-17	119.72662473608828	nan
41.096603870391846	1e-17	119.72662473608828	nan
41.20409798622131	5.776140013475728e-15	119.72678029141315	nan
41.40399503707886	2.434909074022708e-15	119.72669015377116	nan
41.55784797668457	2.434909074022708e-15	119.72669015377116	nan
41.70000886917114	1e-17	119.72662473608828	nan
41.803674936294556	1.0081462371185936e-14	119.72689643771145	nan
42.0042929649353	1e-17	119.72662473608828	nan
42.10748314857483	1e-17	119.72662473608828	nan
42.20848298072815	1e-17	119.72662473608828	nan
42.40416073799133	1.557817087404368e-14	119.72704472448125	nan
42.51761555671692	1.557817087404368e-14	119.72704472448125	nan
42.61575961112976	1e-17	119.72662473608828	nan
42.804083824157715	1.5398396177801954e-15	119.72666600714625	nan
42.99818468093872	1.5398396177801954e-15	119.72666600714625	nan
43.11959266662598	2.322824888705867e-14	119.72725110350912	nan
43.22141480445862	1e-17	119.72662473608828	nan
43.403595209121704	1e-17	119.72662473608828	nan
43.525843381881714	1e-17	119.72662473608828	nan
43.62562298774719	1e-17	119.72662473608828	nan
43.80299234390259	1e-17	119.72662473608828	nan
43.95704674720764	1e-17	119.72662473608828	nan
44.032731771469116	1e-17	119.72662473608828	nan
44.203369140625	1e-17	119.72662473608828	nan
44.40406060218811	1e-17	119.72662473608828	nan
44.53671193122864	1e-17	119.72662473608828	nan
44.63887095451355	1e-17	119.72662473608828	nan
44.803900480270386	1e-17	119.72662473608828	nan
44.94298434257507	1e-17	119.72662473608828	nan
45.042943716049194	1e-17	119.72662473608828	nan
45.20440196990967	2.4239831536844274e-14	119.7272783933542	nan
45.39688420295715	2.4239831536844274e-14	119.7272783933542	nan
45.54828357696533	1e-17	119.72662473608828	nan
45.65074610710144	1e-17	119.72662473608828	nan
45.80345630645752	1e-17	119.72662473608828	nan
45.952229261398315	1e-17	119.72662473608828	nan
46.0559139251709	1.7351358116155305e-14	119.72709256041948	nan
46.204219341278076	1.9734422632817182e-14	119.727156849246	nan
46.360246419906616	1.9734422632817182e-14	119.727156849246	nan
46.460689544677734	4.740187802281144e-15	119.72675234414126	nan
46.60411334037781	1e-17	119.72662473608828	nan
46.80402183532715	1e-17	119.72662473608828	nan
46.86772108078003	1e-17	119.72662473608828	nan
47.00444030761719	1e-17	119.72662473608828	nan
47.2042019367218	1e-17	119.72662473608828	nan
47.31664991378784	1e-17	119.72662473608828	nan
47.47429800033569	1e-17	119.72662473608828	nan
47.60311555862427	1e-17	119.72662473608828	nan
47.7987265586853	1e-17	119.72662473608828	nan
47.879653215408325	1e-17	119.72662473608828	nan
48.00257134437561	1e-17	119.72662473608828	nan
48.20316410064697	1e-17	119.72662473608828	nan
48.28386735916138	1e-17	119.72662473608828	nan
48.40384340286255	1e-17	119.72662473608828	nan
48.60322594642639	2.240108225054927e-14	119.72722878872409	nan
48.75877833366394	2.240108225054927e-14	119.72722878872409	nan
48.89045691490173	1e-17	119.72662473608828	nan
49.0049991607666	1e-17	119.72662473608828	nan
49.20412468910217	1e-17	119.72662473608828	nan
49.295904874801636	1e-17	119.72662473608828	nan
49.40224051475525	2.7424251902046816e-14	119.72736430065844	nan
49.60403370857239	1e-17	119.72662473608828	nan
49.71863555908203	1e-17	119.72662473608828	nan
49.80347442626953	1e-17	119.72662473608828	nan
50.00419783592224	1e-17	119.72662473608828	nan
50.199090242385864	1e-17	119.72662473608828	nan
50.30771493911743	1e-17	119.72662473608828	nan
50.40981602668762	1e-17	119.72662473608828	nan
50.60420346260071	1e-17	119.72662473608828	nan
50.71300411224365	1e-17	119.72662473608828	nan
50.81515884399414	3.1462412021380018e-15	119.72670934364515	nan
51.00420045852661	5.762315165227117e-15	119.72677991845502	nan
51.15804481506348	5.762315165227117e-15	119.72677991845502	nan
51.22067427635193	1e-17	119.72662473608828	nan
51.403043270111084	1.794637165654714e-14	119.72710861232324	nan
51.60313081741333	1e-17	119.72662473608828	nan
51.7246515750885	1e-17	119.72662473608828	nan
51.82718873023987	1e-17	119.72662473608828	nan
52.0042188167572	1e-17	119.72662473608828	nan
52.13040781021118	1e-17	119.72662473608828	nan
52.2336220741272	1e-17	119.72662473608828	nan
52.40401220321655	1e-17	119.72662473608828	nan
52.59830713272095	1e-17	119.72662473608828	nan
52.73660230636597	1e-17	119.72662473608828	nan
52.83973526954651	1e-17	119.72662473608828	nan
53.00312280654907	1e-17	119.72662473608828	nan
53.14194202423096	1e-17	119.72662473608828	nan
53.243831396102905	1e-17	119.72662473608828	nan
53.40411734580994	1e-17	119.72662473608828	nan
53.55980110168457	1e-17	119.72662473608828	nan
53.65061950683594	1e-17	119.72662473608828	nan
53.8021879196167	1e-17	119.72662473608828	nan
54.002896308898926	1e-17	119.72662473608828	nan
54.15498208999634	1e-17	119.72662473608828	nan
54.25584650039673	1e-17	119.72662473608828	nan
54.40360641479492	1e-17	119.72662473608828	nan
54.55849528312683	1e-17	119.72662473608828	nan
54.66136455535889	1e-17	119.72662473608828	nan
54.8037428855896	1e-17	119.72662473608828	nan
54.9998242855072	1e-17	119.72662473608828	nan
55.06766891479492	1e-17	119.72662473608828	nan
55.203495264053345	1e-17	119.72662473608828	nan
55.40421533584595	1e-17	119.72662473608828	nan
55.47988295555115	1e-17	119.72662473608828	nan
55.60420560836792	1e-17	119.72662473608828	nan
55.8040030002594	1.4692164246820315e-14	119.72702082234768	nan
55.95872092247009	1.4692164246820315e-14	119.72702082234768	nan
56.078794717788696	1e-17	119.72662473608828	nan
56.204225063323975	1e-17	119.72662473608828	nan
56.40387415885925	1e-17	119.72662473608828	nan
56.484031438827515	1e-17	119.72662473608828	nan
56.60351586341858	1e-17	119.72662473608828	nan
56.803969621658325	1e-17	119.72662473608828	nan
56.9179162979126	1e-17	119.72662473608828	nan
57.00381636619568	8.030079016009897e-15	119.72684109677219	nan
57.203182220458984	1e-17	119.72662473608828	nan
57.39980101585388	1e-17	119.72662473608828	nan
57.496439933776855	1e-17	119.72662473608828	nan
57.60363483428955	2.4005884424944425e-14	119.72727208207509	nan
57.804039001464844	1e-17	119.72662473608828	nan
57.901228189468384	1e-17	119.72662473608828	nan
58.00506138801575	3.878505250797491e-14	119.72767078524342	nan
58.20393133163452	1e-17	119.72662473608828	nan
58.359814405441284	1e-17	119.72662473608828	nan
58.51152849197388	1e-17	119.72662473608828	nan
58.60814189910889	1e-17	119.72662473608828	nan
58.80304312705994	1e-17	119.72662473608828	nan
58.91657018661499	1e-17	119.72662473608828	nan
59.01575803756714	1e-17	119.72662473608828	nan
59.2043092250824	1e-17	119.72662473608828	nan
59.32252383232117	1e-17	119.72662473608828	nan
59.42177677154541	1e-17	119.72662473608828	nan
59.60416913032532	1e-17	119.72662473608828	nan
59.800275564193726	1e-17	119.72662473608828	nan
59.92857384681702	1.783258294447889e-14	119.72710554260242	nan
60.02931833267212	1e-17	119.72662473608828	nan
60.2040581703186	1e-17	119.72662473608828	nan
60.33208608627319	1e-17	119.72662473608828	nan
60.43308687210083	1e-17	119.72662473608828	nan
60.60438346862793	1e-17	119.72662473608828	nan
60.7599618434906	1e-17	119.72662473608828	nan
60.83839130401611	1.2612942306799817e-14	119.72696473039647	nan
61.004010915756226	1e-17	119.72662473608828	nan
61.2041540145874	1e-17	119.72662473608828	nan
61.34538507461548	1e-17	119.72662473608828	nan
61.44645810127258	1e-17	119.72662473608828	nan
61.60416769981384	2.215516656310472e-14	119.72722215456422	nan
61.75135946273804	2.215516656310472e-14	119.72722215456422	nan
61.853394746780396	1e-17	119.72662473608828	nan
62.003878355026245	1.3594301126961493e-14	119.72699120488195	nan
62.1993727684021	1.3594301126961493e-14	119.72699120488195	nan
62.35461187362671	2.4314660121470613e-14	119.72728041203304	nan
62.459484577178955	1e-17	119.72662473608828	nan
62.6031596660614	1e-17	119.72662473608828	nan
62.76307034492493	1e-17	119.72662473608828	nan
62.863985776901245	2.5043018670616903e-14	119.72730006123518	nan
63.00378060340881	1e-17	119.72662473608828	nan
63.16062259674072	1e-17	119.72662473608828	nan
63.27027678489685	1e-17	119.72662473608828	nan
63.404449701309204	1.3621510366326143e-14	119.72699193891583	nan
63.60419774055481	1.505186356413543e-14	119.72703052609127	nan
63.67424726486206	1.505186356413543e-14	119.72703052609127	nan
63.80291962623596	1e-17	119.72662473608828	nan
64.00415587425232	1e-17	119.72662473608828	nan
64.11978530883789	1e-17	119.72662473608828	nan
64.20358419418335	1e-17	119.72662473608828	nan
64.40356349945068	1e-17	119.72662473608828	nan
64.60088181495667	1e-17	119.72662473608828	nan
64.68588376045227	1e-17	119.72662473608828	nan
64.80391573905945	1e-17	119.72662473608828	nan
65.00396013259888	1e-17	119.72662473608828	nan
65.09310960769653	1e-17	119.72662473608828	nan
65.20422434806824	1e-17	119.72662473608828	nan
65.40425896644592	1e-17	119.72662473608828	nan
65.56077909469604	1e-17	119.72662473608828	nan
65.69834303855896	1e-17	119.72662473608828	nan
65.80392742156982	1e-17	119.72662473608828	nan
66.00404167175293	1e-17	119.72662473608828	nan
66.10542154312134	1e-17	119.72662473608828	nan
66.20668864250183	1e-17	119.72662473608828	nan
66.4042866230011	1e-17	119.72662473608828	nan
66.51989889144897	1e-17	119.72662473608828	nan
66.61097931861877	1e-17	119.72662473608828	nan
66.80421543121338	1e-17	119.72662473608828	nan
67.00132989883423	1e-17	119.72662473608828	nan
67.11667346954346	2.0582919253004338e-14	119.72717973945801	nan
67.21804690361023	1e-17	119.72662473608828	nan
67.4040584564209	1e-17	119.72662473608828	nan
67.52216124534607	1e-17	119.72662473608828	nan
67.6247878074646	1e-17	119.72662473608828	nan
67.80424237251282	2.439374081149217e-14	119.72728254542251	nan
67.96151876449585	2.439374081149217e-14	119.72728254542251	nan
68.0299322605133	7.25020138191276e-15	119.72682005772033	nan
68.20425772666931	1e-17	119.72662473608828	nan
68.40318965911865	1e-17	119.72662473608828	nan
68.53391098976135	1e-17	119.72662473608828	nan
68.63454937934875	1e-17	119.72662473608828	nan
68.80433559417725	1e-17	119.72662473608828	nan
68.93923020362854	1e-17	119.72662473608828	nan
69.04176473617554	1e-17	119.72662473608828	nan
69.20422959327698	3.5380220617369645e-14	119.72757893181468	nan
69.40037751197815	3.5380220617369645e-14	119.72757893181468	nan
69.54559469223022	1e-17	119.72662473608828	nan
69.64767646789551	1e-17	119.72662473608828	nan
69.80274820327759	1e-17	119.72662473608828	nan
69.9509425163269	1e-17	119.72662473608828	nan
70.05337071418762	9.662868853048227e-15	119.72688514515688	nan
70.20324993133545	1e-17	119.72662473608828	nan
70.36157441139221	1e-17	119.72662473608828	nan
70.45987915992737	1e-17	119.72662473608828	nan
70.60392642021179	3.444512334865521e-14	119.72755370534443	nan
70.80221652984619	1e-17	119.72662473608828	nan
70.86436629295349	1e-17	119.72662473608828	nan
71.00359201431274	5.150497338194705e-15	119.72676341321572	nan
71.20436072349548	1e-17	119.72662473608828	nan
71.32166290283203	1e-17	119.72662473608828	nan
71.47056293487549	1e-17	119.72662473608828	nan
71.60321092605591	1.7307724060910447e-14	119.72709138328717	nan
71.80146265029907	1.7307724060910447e-14	119.72709138328717	nan
71.8760232925415	1e-17	119.72662473608828	nan
72.00313186645508	1e-17	119.72662473608828	nan
72.20211434364319	1e-17	119.72662473608828	nan
72.28166151046753	1e-17	119.72662473608828	nan
72.40421533584595	3.997172300894685e-16	119.72663524963639	nan
72.60418820381165	1e-17	119.72662473608828	nan
72.7614324092865	1e-17	119.72662473608828	nan
72.88765168190002	3.995171503194152e-14	119.72770225873651	nan
73.00383305549622	1e-17	119.72662473608828	nan
73.20407366752625	1e-17	119.72662473608828	nan
73.29324007034302	1e-17	119.72662473608828	nan
73.40388584136963	1e-17	119.72662473608828	nan
73.60204577445984	1e-17	119.72662473608828	nan
73.72319412231445	1e-17	119.72662473608828	nan
73.80326318740845	6.606832848144546e-15	119.72680270132575	nan
74.00403428077698	1e-17	119.72662473608828	0.0
74.20180630683899	1e-17	119.72662473608828	0.0
74.30686473846436	1e-17	119.72662473608828	0.0
74.40564894676208	3.5692867254464786e-14	119.72758736620042	0.0
74.60279536247253	1e-17	119.72662473608828	0.0
74.71437978744507	1e-17	119.72662473608828	0.0
74.81666779518127	1e-17	119.72662473608828	0.0
75.00428748130798	1e-17	119.72662473608828	0.0
75.16081190109253	1e-17	119.72662473608828	0.0
75.32073926925659	8.308847723346655e-15	119.72684861722031	0.0
75.4230375289917	1e-17	119.72662473608828	0.0
75.60387063026428	1e-17	119.72662473608828	0.0
75.72711372375488	1e-17	119.72662473608828	0.0
75.82844543457031	1.04488900171118e-14	119.72690634994505	0.0
76.00310587882996	1e-17	119.72662473608828	0.0
76.13251233100891	1e-17	119.72662473608828	0.0
76.23395800590515	1e-17	119.72662473608828	0.0
76.40385866165161	1e-17	119.72662473608828	0.0
76.60083961486816	1e-17	119.72662473608828	0.0
