Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
7.800229549407959	3.1980738586859236e-14	119.72748722271112	0.0
7.95125150680542	3.1980738586859236e-14	119.72748722271112	0.0
8.072129726409912	1e-17	119.72662473608828	0.0
8.202080249786377	1e-17	119.72662473608828	0.0
8.401617765426636	1e-17	119.72662473608828	0.0
8.477818012237549	1e-17	119.72662473608828	0.0
8.602709531784058	1.2364649844905269e-14	119.72695803211747	0.0
8.802160263061523	1e-17	119.72662473608828	0.0
8.9115469455719	1e-17	119.72662473608828	0.0
9.00226640701294	3.371376630287564e-15	119.72671541720815	0.0
9.201843976974487	1e-17	119.72662473608828	0.0
9.392066717147827	1e-17	119.72662473608828	0.0
9.493553638458252	1e-17	119.72662473608828	0.0
9.602074146270752	1e-17	119.72662473608828	0.0
9.802313089370728	1e-17	119.72662473608828	0.0
9.900175333023071	1e-17	119.72662473608828	0.0
10.00127911567688	1e-17	119.72662473608828	0.0
10.20213508605957	1e-17	119.72662473608828	0.0
10.35045838356018	1e-17	119.72662473608828	0.0
10.508844137191772	1e-17	119.72662473608828	0.0
10.608042001724243	1e-17	119.72662473608828	0.0
10.802319049835205	1.1216890555222538e-14	119.72692706858402	0.0
10.915148735046387	1.1216890555222538e-14	119.72692706858402	0.0
11.017096519470215	1e-17	119.72662473608828	0.0
11.201337575912476	1e-17	119.72662473608828	0.0
11.320125341415405	1e-17	119.72662473608828	0.0
11.422810554504395	1e-17	119.72662473608828	0.0
11.601331949234009	2.0469679841802384e-15	119.72667968813867	0.0
11.791501522064209	2.0469679841802384e-15	119.72667968813867	0.0
11.926180839538574	1e-17	119.72662473608828	0.0
12.028895378112793	1e-17	119.72662473608828	0.0
12.20200777053833	1e-17	119.72662473608828	0.0
12.331875562667847	1e-17	119.72662473608828	0.0
12.434238195419312	1e-17	119.72662473608828	0.0
12.60115385055542	1e-17	119.72662473608828	0.0
12.752679824829102	1e-17	119.72662473608828	0.0
12.839220762252808	1e-17	119.72662473608828	0.0
13.002335786819458	1e-17	119.72662473608828	0.0
13.200202703475952	1e-17	119.72662473608828	0.0
13.34849500656128	1e-17	119.72662473608828	0.0
13.449690341949463	1e-17	119.72662473608828	0.0
13.601677417755127	4.6630783273344384e-14	119.72788244246907	0.0
13.753080606460571	4.6630783273344384e-14	119.72788244246907	0.0
13.855592727661133	1e-17	119.72662473608828	0.0
14.002200365066528	1e-17	119.72662473608828	0.0
14.19231390953064	1e-17	119.72662473608828	0.0
14.261080741882324	1e-17	119.72662473608828	0.0
14.402354955673218	1.1223500800342911e-14	119.72692724691109	0.0
14.602330207824707	1e-17	119.72662473608828	0.0
14.6727454662323	1e-17	119.72662473608828	0.0
14.801366090774536	2.867543645568814e-14	119.72739805433407	0.0
15.001340627670288	8.64628955590677e-15	119.72685772051537	0.0
15.152342319488525	8.64628955590677e-15	119.72685772051537	0.0
15.276923894882202	1e-17	119.72662473608828	0.0
15.400249242782593	1e-17	119.72662473608828	0.0
15.602345943450928	1e-17	119.72662473608828	0.0
15.681638240814209	1e-17	119.72662473608828	0.0
15.801810026168823	1.0650289888013403e-14	119.72691178318502	0.0
16.00235652923584	1e-17	119.72662473608828	0.0
16.113171815872192	1e-17	119.72662473608828	0.0
16.201863050460815	1e-17	119.72662473608828	0.0
16.40232276916504	1.5688178431035385e-14	119.72704769219644	0.0
16.592671394348145	1.5688178431035385e-14	119.72704769219644	0.0
16.69772505760193	2.045659275925083e-14	119.72717633150074	0.0
16.802243947982788	1e-17	119.72662473608828	0.0
17.00229787826538	1e-17	119.72662473608828	0.0
17.103664875030518	1e-17	119.72662473608828	0.0
17.20436143875122	1e-17	119.72662473608828	0.0
17.402336359024048	1e-17	119.72662473608828	0.0
17.553182363510132	1e-17	119.72662473608828	0.0
17.709769010543823	1e-17	119.72662473608828	0.0
17.811159372329712	1e-17	119.72662473608828	0.0
18.002182483673096	1e-17	119.72662473608828	0.0
18.115029096603394	1e-17	119.72662473608828	0.0
18.215614080429077	3.2295845007633203e-14	119.72749572345538	0.0
18.402180433273315	1e-17	119.72662473608828	0.0
18.521127223968506	1e-17	119.72662473608828	0.0
18.623095989227295	3.851566892569373e-14	119.72766351798134	0.0
18.802552461624146	4.2336519354277055e-14	119.72776659449843	0.0
18.99343514442444	4.2336519354277055e-14	119.72776659449843	0.0
19.130749702453613	1e-17	119.72662473608828	0.0
19.23327088356018	1e-17	119.72662473608828	0.0
19.40128231048584	1e-17	119.72662473608828	0.0
19.536325454711914	1e-17	119.72662473608828	0.0
19.63884687423706	1e-17	119.72662473608828	0.0
19.80126976966858	1e-17	119.72662473608828	0.0
19.953187465667725	1e-17	119.72662473608828	0.0
20.043172121047974	1e-17	119.72662473608828	0.0
20.202319383621216	2.4040666985890476e-15	119.7266893217248	0.0
20.402244567871094	6.217462813720058e-15	119.72679219714409	0.0
20.55212378501892	6.217462813720058e-15	119.72679219714409	0.0
20.651134490966797	1e-17	119.72662473608828	0.0
20.801290035247803	1e-17	119.72662473608828	0.0
20.957993507385254	1e-17	119.72662473608828	0.0
21.059795141220093	1e-17	119.72662473608828	0.0
21.200791358947754	2.9447269817885202e-15	119.72670390732034	0.0
21.393907070159912	2.9447269817885202e-15	119.72670390732034	0.0
21.465609550476074	3.988830275737827e-14	119.72770054803976	0.0
21.60151720046997	1e-17	119.72662473608828	0.0
21.802443504333496	1e-17	119.72662473608828	0.0
21.873780012130737	1e-17	119.72662473608828	0.0
22.0012047290802	5.6289896382304486e-15	119.72677632168221	0.0
22.20237135887146	9.677312458864808e-15	119.72688553480747	0.0
22.35246729850769	9.677312458864808e-15	119.72688553480747	0.0
22.477925777435303	5.667685491392814e-15	119.72677736559477	0.0
22.602171182632446	1e-17	119.72662473608828	0.0
22.802438735961914	1.4486521587885916e-14	119.72701527464844	0.0
22.886751890182495	1.4486521587885916e-14	119.72701527464844	0.0
23.00219750404358	1e-17	119.72662473608828	0.0
23.20181703567505	1e-17	119.72662473608828	0.0
23.313035249710083	1e-17	119.72662473608828	0.0
23.402422666549683	4.503664354968927e-14	119.727839436763	0.0
23.60236930847168	1e-17	119.72662473608828	0.0
23.793193101882935	1e-17	119.72662473608828	0.0
23.899513483047485	1e-17	119.72662473608828	0.0
24.002294778823853	8.12847883349243e-15	119.72684375134102	0.0
24.2023983001709	1.1223856554180758e-14	119.72692725650839	0.0
24.304133653640747	1.1223856554180758e-14	119.72692725650839	0.0
24.40490698814392	5.05225591587331e-15	119.72676076291997	0.0
24.602072715759277	1e-17	119.72662473608828	0.0
24.75275492668152	1e-17	119.72662473608828	0.0
24.913833141326904	1e-17	119.72662473608828	0.0
25.017337560653687	1e-17	119.72662473608828	0.0
25.20215344429016	1e-17	119.72662473608828	0.0
25.320077419281006	1e-17	119.72662473608828	0.0
25.42202091217041	1e-17	119.72662473608828	0.0
25.602317333221436	8.283898579643516e-16	119.72664681409887	0.0
25.725004196166992	8.283898579643516e-16	119.72664681409887	0.0
25.82792592048645	1e-17	119.72662473608828	0.0
26.001275062561035	1.3331176271127575e-15	119.72666043032947	0.0
26.193754196166992	1.3331176271127575e-15	119.72666043032947	0.0
26.332327604293823	1e-17	119.72662473608828	0.0
26.433824062347412	3.2600146676131994e-15	119.72671241295465	0.0
26.60122799873352	5.164236636115644e-15	119.72676378386592	0.0
26.741055727005005	5.164236636115644e-15	119.72676378386592	0.0
26.83908200263977	1e-17	119.72662473608828	0.0
27.002044677734375	1.0429934266785196e-14	119.72690583856865	0.0
27.152862548828125	1.0429934266785196e-14	119.72690583856865	0.0
27.248640298843384	1e-17	119.72662473608828	0.0
27.402260065078735	1e-17	119.72662473608828	0.0
27.602071285247803	1e-17	119.72662473608828	0.0
27.752978563308716	1e-17	119.72662473608828	0.0
27.855117321014404	1e-17	119.72662473608828	0.0
28.00223731994629	1e-17	119.72662473608828	0.0
28.156412363052368	1e-17	119.72662473608828	0.0
28.260860443115234	1e-17	119.72662473608828	0.0
28.402361392974854	1e-17	119.72662473608828	0.0
28.594682216644287	1e-17	119.72662473608828	0.0
28.666105270385742	1e-17	119.72662473608828	0.0
28.800498008728027	1e-17	119.72662473608828	0.0
29.002405405044556	1e-17	119.72662473608828	0.0
29.07367753982544	1e-17	119.72662473608828	0.0
29.20220112800598	1e-17	119.72662473608828	0.0
29.40217113494873	1e-17	119.72662473608828	0.0
29.5543270111084	1e-17	119.72662473608828	0.0
29.68203568458557	1e-17	119.72662473608828	0.0
29.80184054374695	1e-17	119.72662473608828	0.0
30.002331495285034	1.0812263763352106e-14	119.72691615281508	0.0
30.08517074584961	1.0812263763352106e-14	119.72691615281508	0.0
30.20206332206726	1e-17	119.72662473608828	0.0
30.402338981628418	1e-17	119.72662473608828	0.0
30.513036251068115	1e-17	119.72662473608828	0.0
30.6023371219635	1e-17	119.72662473608828	0.0
30.801334142684937	3.181572640433873e-14	119.72748277111549	0.0
30.99401021003723	3.181572640433873e-14	119.72748277111549	0.0
31.102914571762085	1e-17	119.72662473608828	0.0
31.204973220825195	1e-17	119.72662473608828	0.0
31.40222406387329	1e-17	119.72662473608828	0.0
31.50822615623474	1e-17	119.72662473608828	0.0
31.61172604560852	1e-17	119.72662473608828	0.0
31.802409648895264	9.927973224879878e-15	119.7268922969771	0.0
31.95494556427002	9.927973224879878e-15	119.7268922969771	0.0
32.11420917510986	1e-17	119.72662473608828	0.0
32.21653652191162	4.9272513017372885e-14	119.72795370940459	0.0
32.401339292526245	1e-17	119.72662473608828	0.0
32.51804327964783	1e-17	119.72662473608828	0.0
32.62233519554138	1e-17	119.72662473608828	0.0
32.801636695861816	1e-17	119.72662473608828	0.0
32.92857480049133	1e-17	119.72662473608828	0.0
33.027806520462036	1e-17	119.72662473608828	0.0
33.20130276679993	1e-17	119.72662473608828	0.0
33.39325928688049	1e-17	119.72662473608828	0.0
33.535428047180176	1e-17	119.72662473608828	0.0
33.63779258728027	1e-17	119.72662473608828	0.0
33.801209449768066	1e-17	119.72662473608828	0.0
33.94116187095642	1e-17	119.72662473608828	0.0
34.044114112854004	1e-17	119.72662473608828	0.0
34.20234131813049	1e-17	119.72662473608828	0.0
34.35465216636658	1e-17	119.72662473608828	0.0
34.44916820526123	1e-17	119.72662473608828	0.0
34.603251218795776	5.0657516918219125e-15	119.72676112700059	0.0
34.80241823196411	4.351006656203894e-15	119.7267418450553	0.0
34.95658016204834	4.351006656203894e-15	119.7267418450553	0.0
35.05938768386841	1e-17	119.72662473608828	0.0
35.2022442817688	1e-17	119.72662473608828	0.0
35.3610942363739	1e-17	119.72662473608828	0.0
