Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
14.028499841690063	2.9801651597882728e-12	119.80702150115779	31.5
14.201038122177124	2.99080573674948e-12	119.80730855599899	32.0
14.40050482749939	2.9113983359557727e-12	119.80516635272296	32.0
14.536142587661743	2.9113983359557727e-12	119.80516635272296	32.0
14.63787055015564	2.902183484851384e-12	119.80491776022369	32.0
14.800435781478882	2.9161245900660715e-12	119.80529385465523	31.5
14.941060304641724	2.9161245900660715e-12	119.80529385465523	31.5
15.043785810470581	2.912595078313762e-12	119.80519863769103	31.5
15.200366973876953	2.884227362151548e-12	119.80443335115743	31.5
15.391855001449585	2.884227362151548e-12	119.80443335115743	32.0
15.547439813613892	2.8806445076523524e-12	119.8043366951459	32.0
15.65016484260559	2.8977061635598877e-12	119.80479697384555	32.0
15.800761699676514	2.9210991264738695e-12	119.80542805459231	33.25
15.953355312347412	2.9210991264738695e-12	119.80542805459231	33.25
16.05508255958557	2.890628274937468e-12	119.8046060309858	33.25
16.200693130493164	2.9088164169022157e-12	119.8050966993229	36.25
16.358272075653076	2.9088164169022157e-12	119.8050966993229	36.25
16.460997581481934	2.842179833498215e-12	119.80329901918421	36.25
16.600624084472656	2.8353270252468032e-12	119.80311414840214	36.25
16.801088094711304	2.84832205564578e-12	119.80346472021806	39.75
16.865915298461914	2.84832205564578e-12	119.80346472021806	39.75
17.00055456161499	2.848329861901422e-12	119.80346493081035	39.75
17.201019048690796	2.825644449325204e-12	119.8028529379148	54.0
17.311722993850708	2.825644449325204e-12	119.8028529379148	54.0
17.40048575401306	2.8048531379443187e-12	119.80229204289863	54.0
17.60094976425171	2.792795075062804e-12	119.80196674800736	79.0
17.791440963745117	2.792795075062804e-12	119.80196674800736	85.0
17.87820863723755	2.785667963661753e-12	119.8017744772462	85.0
18.000882387161255	2.8230525556116604e-12	119.80278301542461	85.0
18.200347423553467	2.7996682663150585e-12	119.80215216866928	81.25
18.28312659263611	2.7996682663150585e-12	119.80215216866928	81.25
18.400811672210693	2.872929108152511e-12	119.80412855391576	81.25
18.60127592086792	2.9518629294372767e-12	119.8062579812595	76.25
18.75187373161316	2.9518629294372767e-12	119.8062579812595	76.0
18.889505624771118	3.1515376246182836e-12	119.81164468050773	76.0
19.001209259033203	3.5302433719353044e-12	119.82186116769212	76.0
19.200674057006836	4.138653395685532e-12	119.83827447341707	72.75
19.2954204082489	4.138653395685532e-12	119.83827447341707	72.75
19.401137828826904	5.037925805695398e-12	119.86253448298187	72.75
19.60060429573059	6.784323103303791e-12	119.90964769881316	84.0
19.71230673789978	6.784323103303791e-12	119.90964769881316	84.0
19.80306339263916	1.132835665551557e-11	120.0318816007291	84.0
20.000535249710083	2.3806600787934507e-11	120.36483373749704	92.25
20.192023754119873	2.3806600787934507e-11	120.36483373749704	87.5
20.306718111038208	5.062533378619172e-11	85.81718407645916	87.5
20.40944266319275	9.391286359683448e-11	74.73066205892084	87.5
20.600930213928223	1.56126098160847e-10	119.55501567972883	85.5
20.712632417678833	1.56126098160847e-10	119.55501567972883	85.5
20.81436014175415	2.5093344069304635e-10	126.23732178330005	85.5
21.000861883163452	4.090296157333029e-10	130.22302843447432	95.5
21.152456045150757	4.090296157333029e-10	130.22302843447432	95.5
21.220275163650513	6.81481759912117e-10	102.21810920064269	95.5
21.400792121887207	1.073672928342262e-09	146.30155361772404	89.0
21.601256370544434	1.384321546282763e-09	153.8678858921689	86.75
21.723929166793823	1.384321546282763e-09	153.8678858921689	86.75
21.826654195785522	1.6918680900701588e-09	107.74978005499422	86.75
22.001187801361084	1.9568944242820407e-09	71.26769368542972	85.0
22.129843711853027	1.9568944242820407e-09	71.26769368542972	85.0
22.231571912765503	2.137935162238591e-09	173.58253660105316	85.0
22.40111804008484	2.2928505760688722e-09	55.97449248000842	84.25
22.592607021331787	2.2928505760688722e-09	55.97449248000842	84.5
22.736222982406616	2.4185198288506626e-09	22.14585159550673	84.5
22.837951183319092	2.5235176170923523e-09	126.07635826564216	84.5
23.000515937805176	2.6088271543045494e-09	188.30949186712496	83.5
23.14114022254944	2.6088271543045494e-09	188.30949186712496	83.5
23.243865728378296	2.674708010630411e-09	190.74355616114107	83.5
23.400446891784668	2.7465816287985945e-09	193.39903177912035	89.0
23.55204153060913	2.7465816287985945e-09	193.39903177912035	89.0
23.648783206939697	2.9105635679371744e-09	303.40391488301316	89.0
23.80037760734558	3.279416960211279e-09	222.2317028371685	99.25
24.000841856002808	3.888125377216056e-09	362.07095273194886	98.0
24.15243673324585	3.888125377216056e-09	362.07095273194886	98.0
24.255162239074707	4.3507597524694575e-09	369.39276845547477	98.0
24.4007728099823	4.674010511962479e-09	373.6069317587595	98.0
24.512474536895752	4.674010511962479e-09	373.6069317587595	96.0
24.66107749938965	4.871131054073885e-09	375.996936795079	96.0
24.800703763961792	4.9887796116365735e-09	377.3894121220082	96.0
24.992191791534424	4.9887796116365735e-09	377.3894121220082	96.0
25.06599521636963	5.0605892809585384e-09	378.1826046988389	96.0
25.2006356716156	5.1038555604066005e-09	378.6457725569296	96.0
25.40109896659851	5.129545233018007e-09	378.9207818896078	95.5
25.472906827926636	5.129545233018007e-09	378.9207818896078	95.5
25.600566148757935	5.1445834259311596e-09	379.0817665568821	95.5
25.801029682159424	5.153376836375401e-09	379.17590049057657	95.75
25.952624559402466	5.153376836375401e-09	379.17590049057657	95.25
26.07828950881958	5.158498961321811e-09	379.2307331147487	95.25
26.200960874557495	5.161509886164595e-09	379.262965227796	95.25
26.40042734146118	5.164535910040513e-09	379.29535897680836	95.75
26.483206510543823	5.164535910040513e-09	379.29535897680836	95.75
26.600891590118408	5.1925210797776344e-09	379.59494173018584	95.75
26.800358295440674	5.378272494027669e-09	381.44311843895184	101.25
26.913062572479248	5.378272494027669e-09	381.44311843895184	101.25
27.00082230567932	5.763236554656714e-09	385.1821761680879	101.25
27.201287031173706	6.1389386907251264e-09	388.4458430739627	102.0
27.392775058746338	6.1389386907251264e-09	388.4458430739627	102.25
27.495501041412354	6.39376462885366e-09	390.5456049854367	102.25
27.60121774673462	6.6060783510124566e-09	392.2057246076277	102.25
27.800684690475464	6.8071392966828626e-09	393.70132321538347	103.5
27.900418043136597	6.8071392966828626e-09	393.70132321538347	103.5
28.003143548965454	6.993914780650812e-09	395.01806250541716	103.5
28.200615882873535	7.1956960390195945e-09	396.44059026571045	105.25
28.35320806503296	7.1956960390195945e-09	396.44059026571045	107.0
28.510786771774292	7.454735495571185e-09	398.26677977872487	107.0
28.61351227760315	7.665267531820064e-09	399.68793195422626	107.0
28.801010370254517	7.773388155385419e-09	400.3861554585284	105.5
28.916701793670654	7.773388155385419e-09	400.3861554585284	105.5
29.01842951774597	7.827849479724591e-09	400.7378568775093	105.5
29.20094108581543	7.874094265503118e-09	401.03459638298267	106.25
29.321619033813477	7.874094265503118e-09	401.03459638298267	106.25
29.424344539642334	8.009083174442821e-09	401.86092562774564	106.25
29.600872039794922	8.149496188991634e-09	402.72045831956734	107.5
29.793358325958252	8.149496188991634e-09	402.72045831956734	107.75
29.927998065948486	8.29371860078254e-09	403.6033100853099	107.75
30.030728578567505	8.448095556445878e-09	404.5150612213873	107.75
30.20126700401306	8.594787104243551e-09	405.3585570180219	107.5
30.33391308784485	8.594787104243551e-09	405.3585570180219	107.5
30.435641527175903	8.685143271236484e-09	405.8781169258883	107.5
30.60119915008545	8.758315850343479e-09	406.2988689312512	109.25
30.753790378570557	8.758315850343479e-09	406.2988689312512	109.25
30.841556310653687	8.8556371125037e-09	406.8584790573134	109.25
31.001129150390625	9.019446522984254e-09	407.73803094463443	110.75
31.20059585571289	9.200421757782351e-09	408.6975682244064	111.5
31.345210313796997	9.200421757782351e-09	408.6975682244064	111.5
31.447934865951538	9.379671261910971e-09	409.6479556173772	111.5
31.601524591445923	9.50673939570379e-09	410.3216754861829	111.75
31.75012755393982	9.50673939570379e-09	410.3216754861829	111.75
31.85285258293152	9.637647124804971e-09	411.01575302901915	111.75
32.00045967102051	9.846679915881396e-09	412.11583978569615	111.0
32.19394040107727	9.846679915881396e-09	412.11583978569615	111.0
32.25876760482788	9.987966897995193e-09	412.8153548977143	111.0
32.4013876914978	1.0051429910618026e-08	413.1295617391353	111.0
32.60085344314575	1.0079739709567548e-08	413.26972420765935	111.25
32.6736581325531	1.0079739709567548e-08	413.26972420765935	111.25
32.8013174533844	1.009237848847988e-08	413.3322990939961	111.25
33.00078463554382	1.0098090363896972e-08	413.3605787211241	112.75
33.15337610244751	1.0098090363896972e-08	413.3605787211241	112.75
33.27006483078003	1.0097968683453473e-08	413.35997627843767	112.75
33.400715589523315	1.0092273683426356e-08	413.3317802017552	112.75
33.60117959976196	1.008615857500672e-08	413.30150415871736	112.75
33.67597937583923	1.008615857500672e-08	413.30150415871736	112.75
33.80064582824707	1.0087053858853778e-08	413.3059367297242	112.75
34.00110983848572	1.0088343493919183e-08	413.3123217427222	113.0
34.113808393478394	1.0088343493919183e-08	413.3123217427222	113.0
34.20057702064514	1.008832306581553e-08	413.3122206027091	113.0
34.40104079246521	1.0086710133805354e-08	413.3042349390698	112.25
34.59352660179138	1.0086710133805354e-08	413.3042349390698	111.0
34.687275886535645	1.0048315957078557e-08	413.11414448323245	111.0
34.8009729385376	9.815135371127326e-09	411.9568021690169	111.0
35.00043821334839	9.441207815541475e-09	409.9742246637637	108.25
35.093191385269165	9.441207815541475e-09	409.9742246637637	108.25
35.200902462005615	9.14598619061735e-09	408.40894886663284	108.25
35.40036916732788	8.9202076836159e-09	407.2118630074497	108.25
35.55395865440369	8.9202076836159e-09	407.2118630074497	108.25
35.70256209373474	8.79504025164124e-09	406.5100390947245	108.25
35.80129790306091	8.739469592455862e-09	406.1905004563857	108.25
36.0007643699646	8.713940680138421e-09	406.0437058349116	107.25
36.108476877212524	8.713940680138421e-09	406.0437058349116	107.25
36.207212924957275	8.70215810522268e-09	405.9759544711543	107.25
36.40069508552551	8.696333431146286e-09	405.94246182502735	108.0
36.51439166069031	8.696333431146286e-09	405.94246182502735	108.0
36.61213040351868	8.686776631350313e-09	405.8875089625195	108.0
36.800626039505005	8.605449686172051e-09	405.41986827400757	104.5
36.9941086769104	8.605449686172051e-09	405.41986827400757	114.5
37.119773864746094	8.258345118861143e-09	403.38677272064535	114.5
37.22249889373779	7.695974524324356e-09	399.8862321786045	114.5
37.401021242141724	7.140647184655791e-09	396.0525040572196	112.25
37.5256884098053	7.140647184655791e-09	396.0525040572196	112.25
37.62841439247131	6.836696986312063e-09	393.90970051646474	112.25
37.800952196121216	6.68067601239386e-09	392.7890172943633	113.25
37.954543113708496	6.68067601239386e-09	392.7890172943633	113.25
38.03333139419556	6.6205143589570525e-09	392.31860238025234	113.25
38.20088315010071	6.834536936395352e-09	393.89447248688964	119.75
38.401347160339355	7.201414131685624e-09	396.4809019657123	122.25
38.536985635757446	7.201414131685624e-09	396.4809019657123	122.25
38.639710664749146	7.562789505755063e-09	399.02614732781944	122.25
38.80127811431885	7.926979961325742e-09	401.35833406951656	124.75
38.94290018081665	7.926979961325742e-09	401.35833406951656	124.75
39.04562568664551	8.301338283445148e-09	403.6499536701005	124.75
39.2012095451355	8.667511153248597e-09	405.77672991599013	127.25
39.39469385147095	8.667511153248597e-09	405.77672991599013	127.25
39.54927897453308	8.992637745564025e-09	407.5958898313019	127.25
39.65100717544556	9.248000587547267e-09	408.94983291099896	127.25
39.80060696601868	9.462861605413764e-09	410.0890338455503	127.75
39.95419692993164	9.462861605413764e-09	410.0890338455503	127.75
40.05692195892334	9.64324975427644e-09	411.04545837433125	127.75
40.20053791999817	9.801270017817387e-09	411.8832875612699	127.75
40.354127407073975	9.801270017817387e-09	411.8832875612699	127.5
40.46183967590332	9.933612155066385e-09	412.5462433099394	127.5
40.60146641731262	1.0048311516186459e-08	413.1141224962731	127.5
40.80093288421631	1.012294781332912e-08	413.4836485274422	128.25
40.867755651474	1.012294781332912e-08	413.4836485274422	128.25
41.001397132873535	1.0153073048968508e-08	413.6327992649524	128.25
41.20086359977722	1.0256290927657119e-08	414.131984727975	127.5
41.314560413360596	1.0256290927657119e-08	414.131984727975	127.5
41.4013295173645	1.057933740611361e-08	415.5996397996569	127.5
41.60079526901245	1.0841691100438311e-08	416.79155723485036	130.75
41.79527759552002	1.0841691100438311e-08	416.79155723485036	127.25
41.879051208496094	1.0857080567916455e-08	416.8614742019156	127.25
42.00072646141052	1.05210737899597e-08	415.3349382862667	127.25
42.20118975639343	1.0118410109782872e-08	413.4611822523688	123.75
42.28496599197388	1.0118410109782872e-08	413.4611822523688	123.75
42.40065670013428	9.569899539485505e-09	410.65655286662627	123.75
42.601120710372925	8.932604877998074e-09	407.277593383142	119.75
42.75471067428589	8.932604877998074e-09	407.277593383142	121.25
42.89134502410889	8.558693309623777e-09	405.1510129263312	121.25
43.00105142593384	8.34235081015322e-09	403.90101022346255	121.25
43.20051860809326	7.890321285231039e-09	401.13392943976373	111.0
43.29626274108887	7.890321285231039e-09	401.13392943976373	111.0
43.40098261833191	7.226879983335266e-09	396.6604324196503	111.0
43.600449085235596	6.7578902473997005e-09	393.3541247672238	110.5
43.71514296531677	6.7578902473997005e-09	393.3541247672238	110.5
43.80490326881409	6.450997958040716e-09	390.9931227994557	110.5
44.00137734413147	6.271890562459248e-09	389.56246076870224	111.25
44.19486093521118	6.271890562459248e-09	389.56246076870224	108.0
44.312546253204346	6.1703988585293246e-09	388.71006635710603	108.0
44.410284996032715	5.87094284298928e-09	386.14405560570793	108.0
44.600775480270386	5.447306161698862e-09	382.11664616924503	101.25
44.71746373176575	5.447306161698862e-09	382.11664616924503	101.25
44.816200256347656	5.062282149026487e-09	378.20072694292975	101.25
45.0007061958313	4.831291366969026e-09	375.5138970681885	101.75
45.155292987823486	4.831291366969026e-09	375.5138970681885	101.75
45.22211456298828	4.699434175137185e-09	373.91518315852943	101.75
45.40063762664795	4.6206740655918566e-09	372.9602494085602	102.25
45.60110116004944	4.5612122967497726e-09	372.2393000570678	102.5
45.72975826263428	4.5612122967497726e-09	372.2393000570678	102.5
45.831485986709595	4.523957208846241e-09	371.76460312221724	102.5
46.00103211402893	4.682799037425411e-09	373.71348899471906	116.5
46.13467574119568	4.682799037425411e-09	373.71348899471906	116.5
46.23740100860596	5.3031659064117775e-09	380.7103401990944	116.5
46.400962829589844	6.233140226186151e-09	389.2370098322447	122.0
46.595444440841675	6.233140226186151e-09	389.2370098322447	120.0
46.74105429649353	6.949897990438103e-09	394.70775070291	120.0
46.84377980232239	7.3481802864705514e-09	397.5155814554768	120.0
47.00135850906372	7.561978598857877e-09	399.0209106371979	119.75
47.14696955680847	7.561978598857877e-09	399.0209106371979	119.75
47.24869775772095	7.701603799148415e-09	399.922585021057	119.75
47.401289224624634	7.778463206875585e-09	400.41892922655825	119.0
47.55587649345398	7.778463206875585e-09	400.41892922655825	119.0
47.65461230278015	7.817797076370425e-09	400.6729402680304	119.0
47.80121994018555	7.838204751919875e-09	400.80472935938894	119.0
48.00068688392639	7.848843353031043e-09	400.8734315283532	119.0
48.15826606750488	7.848843353031043e-09	400.8734315283532	119.0
48.26099181175232	7.854221273362327e-09	400.9081611687839	119.0
48.400617599487305	7.882406727333091e-09	401.08548078793143	119.0
48.51531362533569	7.882406727333091e-09	401.08548078793143	121.75
48.66590905189514	7.968502302446723e-09	401.6125114315591	121.75
48.80055069923401	8.202121648537286e-09	403.04260298006744	121.75
48.996026277542114	8.202121648537286e-09	403.04260298006744	129.25
49.071823835372925	8.767272241527735e-09	406.3503693648505	129.25
49.200480699539185	9.412456591917362e-09	409.8217846299814	129.25
49.400943756103516	9.636653253153327e-09	411.0104834853596	127.5
49.476741313934326	9.636653253153327e-09	411.0104834853596	127.5
49.60140776634216	9.750788620976891e-09	411.6156333584313	127.5
49.80087471008301	9.944469248068799e-09	412.59999702818124	131.75
49.955461263656616	9.944469248068799e-09	412.59999702818124	135.25
50.08312106132507	1.0491850055416307e-08	415.20216989200645	135.25
50.20080542564392	1.1366285690428413e-08	419.1748796417515	135.25
50.40126967430115	1.2471897292698486e-08	423.8923186435992	139.75
50.48903560638428	1.2471897292698486e-08	423.8923186435992	139.75
50.60073637962341	1.3113285568522315e-08	426.3744992035931	139.75
50.80120038986206	1.336452193356763e-08	427.30324024357583	139.5
50.91589546203613	1.336452193356763e-08	427.30324024357583	139.5
51.000667333602905	1.3458626213491698e-08	427.6511138755946	139.5
51.20113182067871	1.3492543970983206e-08	427.7764970515567	135.75
51.39561176300049	1.3492543970983206e-08	427.7764970515567	132.75
51.500332832336426	1.350538703093207e-08	427.8239737647758	132.75
51.603057622909546	1.3509097840369577e-08	427.83769144858144	132.75
51.80052947998047	1.3507023943759577e-08	427.8300249115575	132.75
51.90624690055847	1.3507023943759577e-08	427.8300249115575	132.75
52.00897240638733	1.3416269872834619e-08	427.49453593806305	132.75
52.20145797729492	1.3301711732083277e-08	427.07105087943825	135.0
52.35604429244995	1.3301711732083277e-08	427.07105087943825	135.0
52.41389036178589	1.316785525062869e-08	426.5762259850718	135.0
52.601388454437256	1.2886347100504736e-08	425.535579771047	124.75
52.80085611343384	1.2651616643211128e-08	424.6308014156874	123.75
52.92153310775757	1.2651616643211128e-08	424.6308014156874	123.75
53.024258852005005	1.252875136970033e-08	424.12593709519655	123.75
53.20078778266907	1.248491798833129e-08	423.9458218383192	122.75
53.32744812965393	1.248491798833129e-08	423.9458218383192	122.75
53.42917585372925	1.24758248176704e-08	423.9084571925114	122.75
53.60072088241577	1.2478208688548875e-08	423.918252729662	120.75
53.796194314956665	1.2478208688548875e-08	423.918252729662	121.25
53.93382692337036	1.2474127508710353e-08	423.90148279925694	121.25
54.035555601119995	1.2335919841177656e-08	423.33357521917577	121.25
54.20111417770386	1.1974895741673208e-08	421.8500951318496	117.5
54.33874464035034	1.1974895741673208e-08	421.8500951318496	117.5
54.4414701461792	1.161020168893856e-08	420.28303149032826	117.5
54.60104298591614	1.1437477631659476e-08	419.49831673386865	117.5
54.75662803649902	1.1437477631659476e-08	419.49831673386865	117.5
54.84638786315918	1.1373796127145397e-08	419.209000832581	117.5
55.00097393989563	1.1354199358493133e-08	419.11996938101254	116.25
55.20143795013428	1.1353590956275639e-08	419.11720530630606	116.5
55.35004115104675	1.1353590956275639e-08	419.11720530630606	116.5
55.45276665687561	1.1336265259842548e-08	419.0384917219267	116.5
55.60136914253235	1.1272031308351416e-08	418.74666596010263	115.75
55.755956411361694	1.1272031308351416e-08	418.74666596010263	115.75
55.85868239402771	1.1128919119585134e-08	418.0964829565117	115.75
56.00129985809326	1.0597056565586627e-08	415.68014095351805	115.75
56.19677734375	1.0597056565586627e-08	415.68014095351805	126.0
56.263599157333374	9.916728771486305e-09	412.462653287847	126.0
56.40123105049133	9.51265999304951e-09	410.35306670873376	126.0
56.60069799423218	9.321719396382377e-09	409.3406927177376	130.5
56.67649483680725	9.321719396382377e-09	409.3406927177376	130.5
56.801161766052246	9.212106633071926e-09	408.7595218583516	130.5
57.00062847137451	9.008592094517098e-09	407.68048036995793	127.0
57.1562135219574	9.008592094517098e-09	407.68048036995793	123.5
57.275893449783325	8.636657611305054e-09	405.5993179700983	123.5
57.400559425354004	8.160594866524207e-09	402.78839843328035	123.5
57.60102367401123	7.69774199937956e-09	399.8976462140227	120.0
57.68081092834473	7.69774199937956e-09	399.8976462140227	120.0
57.800490379333496	7.287894288054986e-09	397.0905741629442	120.0
58.00095462799072	6.826740062138015e-09	393.83950568687936	112.75
58.11664533615112	6.826740062138015e-09	393.83950568687936	112.75
58.20141887664795	6.265683527573174e-09	389.51032998712503	112.75
58.400885343551636	5.714607009821293e-09	384.72456980440313	108.25
58.59636330604553	5.714607009821293e-09	384.72456980440313	109.25
58.69310474395752	5.381089795974958e-09	381.4706054760762	109.25
58.80081629753113	5.116898904589107e-09	378.7854022608103	109.25
59.001280546188354	4.5302939177815915e-09	371.84975060597856	93.0
59.0980224609375	4.5302939177815915e-09	371.84975060597856	93.0
59.20074987411499	3.98594268702368e-09	363.76053289027635	93.0
59.40121150016785	3.547974580797586e-09	355.2279346763188	82.25
59.55679655075073	3.547974580797586e-09	355.2279346763188	81.5
59.70440149307251	3.0788072091780805e-09	285.5579510258648	81.5
59.807127237319946	2.6448092604880458e-09	189.6389032434972	81.5
60.000609397888184	2.218727868097403e-09	175.89341862467128	56.25
60.110316038131714	2.218727868097403e-09	175.89341862467128	56.25
60.21204447746277	1.841709340588693e-09	139.35715199792165	56.25
60.4005401134491	1.5320311685940169e-09	68.21627205254275	46.75
60.51722812652588	1.5320311685940169e-09	68.21627205254275	46.75
60.61795949935913	1.2867525933657475e-09	151.4841964827607	46.75
60.80047106742859	1.0947130979488406e-09	146.808193023687	39.25
60.99694585800171	1.0947130979488406e-09	146.808193023687	38.5
61.12161350250244	9.48225609143094e-10	143.28760134605344	38.5
61.2243390083313	8.36322011643631e-10	36.591400401085835	38.5
61.40086603164673	7.498756060542178e-10	73.23040752580859	36.25
61.526530504226685	7.498756060542178e-10	73.23040752580859	36.25
61.62925672531128	6.801393892530427e-10	102.78705278836618	36.25
61.80079698562622	6.220459702888093e-10	127.4090735284711	31.5
61.95737886428833	6.220459702888093e-10	127.4090735284711	31.5
62.035171031951904	5.743771569477474e-10	109.98317316297731	31.5
62.20072793960571	5.355984544763714e-10	77.38364180412779	31.5
